phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
hunt_patrol,stand,33309,31996,13,,
hunt_patrol,stand,33311,31997,14,,
hunt_patrol,node,33310,31993,15,,
hunt_patrol,stand,33309,31988,15,,
hunt_patrol,node,33310,31989,15,,
hunt_patrol,teleport,33025,31547,10,,synth_bridge
hunt_patrol,node,33025,31547,10,,
hunt_patrol,node,33031,31538,10,,

# --- travel_from (33 waypoints) ---
travel_from,node,32997,31552,4,,
travel_from,stand,33004,31557,4,,
travel_from,stand,33008,31555,5,,
travel_from,levitate_up,33008,31555,5,,face_north
travel_from,stand,33013,31555,4,,
travel_from,node,33020,31553,5,,
travel_from,stand,33026,31551,5,,
travel_from,levitate_down,33026,31551,5,,face_east
travel_from,node,33035,31547,6,,
travel_from,node,33054,31551,6,,
travel_from,node,33070,31540,6,,
travel_from,stand,33081,31533,6,,
travel_from,node,33086,31528,7,,
travel_from,node,33099,31513,7,,
travel_from,node,33110,31495,7,,
travel_from,node,33127,31483,7,,
travel_from,node,33134,31460,7,,
travel_from,node,33135,31452,7,,
travel_from,stand,33137,31449,7,,
travel_from,teleport,32954,32030,6,,synth_bridge
travel_from,node,32954,32030,6,,
travel_from,node,32954,32045,6,,
travel_from,node,32954,32060,6,,
travel_from,node,32953,32088,6,,
travel_from,node,32949,32104,6,,
travel_from,stand,32952,32108,6,,
travel_from,npc_interact,32953,32108,6,,npc
travel_from,node,32949,32099,6,,
travel_from,node,32953,32088,6,,
travel_from,node,32954,32071,6,,
travel_from,node,32954,32059,6,,
travel_from,node,32954,32047,6,,
travel_from,node,32954,32032,6,,
