phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
hunt_patrol,node,33295,32387,13,,
hunt_patrol,node,33301,32388,13,,
hunt_patrol,node,33303,32388,13,,
hunt_patrol,node,33297,32388,13,,
hunt_patrol,node,33291,32388,13,,
hunt_patrol,node,33285,32388,13,,
hunt_patrol,node,33279,32386,13,,
hunt_patrol,node,33278,32392,13,,
hunt_patrol,node,33276,32398,13,,
hunt_patrol,node,33274,32404,13,,
hunt_patrol,node,33275,32410,13,,
hunt_patrol,node,33276,32416,13,,
hunt_patrol,node,33280,32422,13,,
hunt_patrol,node,33286,32427,13,,
hunt_patrol,node,33292,32430,13,,
hunt_patrol,node,33298,32433,13,,
hunt_patrol,node,33304,32433,13,,
hunt_patrol,node,33310,32434,13,,
hunt_patrol,node,33316,32428,13,,
hunt_patrol,node,33322,32424,13,,
hunt_patrol,node,33325,32418,13,,
hunt_patrol,node,33319,32415,13,,
hunt_patrol,node,33313,32415,13,,
hunt_patrol,node,33307,32411,13,,
hunt_patrol,node,33301,32409,13,,
hunt_patrol,node,33301,32403,13,,
hunt_patrol,node,33307,32401,13,,
hunt_patrol,node,33312,32395,13,,
hunt_patrol,node,33318,32392,13,,
hunt_patrol,node,33323,32386,13,,
hunt_patrol,node,33329,32382,13,,
hunt_patrol,node,33330,32376,13,,
hunt_patrol,node,33330,32370,13,,
hunt_patrol,node,33324,32367,13,,
hunt_patrol,node,33318,32366,13,,
hunt_patrol,node,33314,32360,13,,
hunt_patrol,node,33311,32354,13,,
hunt_patrol,node,33305,32352,13,,
hunt_patrol,node,33300,32346,13,,
hunt_patrol,node,33304,32340,13,,
hunt_patrol,node,33310,32337,13,,
hunt_patrol,node,33315,32331,13,,
hunt_patrol,node,33321,32329,13,,

# --- travel_from (28 waypoints) ---
travel_from,node,33321,32328,13,,
travel_from,stand,33322,32326,13,,
travel_from,node,33326,32320,12,,
travel_from,stand,33327,32320,12,,
travel_from,node,33321,32320,13,,
travel_from,stand,33317,32315,13,,
travel_from,teleport,33275,32391,8,,
travel_from,stand,33271,32395,8,,
travel_from,node,33277,32396,7,,
travel_from,node,33278,32390,7,,
travel_from,node,33272,32389,7,,
travel_from,node,33268,32395,7,,
travel_from,node,33267,32401,7,,
travel_from,node,33267,32407,7,,
travel_from,node,33266,32413,7,,
travel_from,node,33260,32413,7,,
travel_from,node,33254,32413,7,,
travel_from,node,33248,32414,7,,
travel_from,node,33242,32415,7,,
travel_from,node,33236,32415,7,,
travel_from,node,33233,32421,7,,
travel_from,node,33233,32427,7,,
travel_from,node,33231,32433,7,,
travel_from,node,33225,32438,7,,
travel_from,node,33220,32444,7,,
travel_from,node,33215,32450,7,,
travel_from,stand,33214,32455,7,,
travel_from,stand,33215,32461,8,,
