phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
hunt_patrol,node,33289,31992,7,,
hunt_patrol,node,33300,31982,7,,
hunt_patrol,node,33299,31967,7,,
hunt_patrol,node,33295,31962,7,,
hunt_patrol,ladder,33293,31960,7,,
hunt_patrol,node,33291,31957,6,,
hunt_patrol,stand,33288,31956,6,,
hunt_patrol,node,33288,31956,6,,
hunt_patrol,teleport,33175,31764,6,,synth_bridge
hunt_patrol,stand,33175,31764,6,,
hunt_patrol,teleport,32953,32022,6,,synth_bridge
hunt_patrol,stand,32953,32022,6,,
hunt_patrol,node,32954,32023,6,,
hunt_patrol,teleport,33175,31764,6,,synth_bridge
hunt_patrol,stand,33175,31764,6,,
hunt_patrol,node,33175,31764,6,,
hunt_patrol,teleport,33293,31960,6,,synth_bridge
hunt_patrol,stand,33293,31960,6,,
hunt_patrol,node,33298,31968,7,,
hunt_patrol,node,33296,31984,7,,
hunt_patrol,node,33289,31998,7,,
hunt_patrol,node,33308,32003,7,,
hunt_patrol,stand,33309,31996,7,,
hunt_patrol,stand,33311,31997,8,,
hunt_patrol,stand,33309,31996,9,,
hunt_patrol,stand,33311,31997,10,,
hunt_patrol,stand,33309,31996,11,,
hunt_patrol,stand,33311,31997,12,,
hunt_patrol,stand,33309,31996,13,,
hunt_patrol,stand,33311,31997,14,,
hunt_patrol,node,33310,31993,15,,
hunt_patrol,stand,33309,31988,15,,
hunt_patrol,node,33310,31989,15,,
hunt_patrol,teleport,33025,31547,10,,synth_bridge
hunt_patrol,node,33025,31547,10,,
hunt_patrol,node,33031,31538,10,,

# --- travel_from (46 waypoints) ---
travel_from,stand,32990,31548,4,,
travel_from,use_with,32990,31548,4,,6260
travel_from,stand,32990,31542,4,,
travel_from,stand,32991,31539,4,,
travel_from,use_with,32991,31539,4,,2773
travel_from,stand,32991,31543,1,,
travel_from,stand,32999,31544,2,,
travel_from,stand,33004,31543,1,,
travel_from,stand,33004,31540,0,,
travel_from,node,32997,31552,4,,
travel_from,stand,33004,31557,4,,
travel_from,stand,33008,31555,5,,
travel_from,levitate_up,33008,31555,5,,face_north
travel_from,stand,33013,31555,4,,
travel_from,node,33020,31553,5,,
travel_from,stand,33026,31551,5,,
travel_from,levitate_down,33026,31551,5,,face_east
travel_from,node,33035,31547,6,,
travel_from,node,33054,31551,6,,
travel_from,node,33070,31540,6,,
travel_from,stand,33081,31533,6,,
travel_from,node,33091,31525,7,,
travel_from,node,33109,31484,7,,
travel_from,node,33120,31449,7,,
travel_from,node,33126,31438,7,,
travel_from,node,33141,31419,7,,
travel_from,node,33159,31393,7,,
travel_from,node,33175,31372,7,,
travel_from,node,33190,31356,7,,
travel_from,stand,33198,31348,7,,
travel_from,stand,33198,31345,6,,
travel_from,stand,33145,31249,6,,
travel_from,teleport,32954,32030,6,,synth_bridge
travel_from,node,32954,32030,6,,
travel_from,node,32954,32045,6,,
travel_from,node,32954,32060,6,,
travel_from,node,32953,32088,6,,
travel_from,node,32949,32104,6,,
travel_from,stand,32952,32108,6,,
travel_from,npc_interact,32953,32108,6,,npc
travel_from,node,32949,32099,6,,
travel_from,node,32953,32088,6,,
travel_from,node,32954,32071,6,,
travel_from,node,32954,32059,6,,
travel_from,node,32954,32047,6,,
travel_from,node,32954,32032,6,,
