phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
hunt_patrol,hole,33303,31784,7,,
hunt_patrol,node,33308,31779,8,,
hunt_patrol,node,33318,31775,8,,
hunt_patrol,stand,33321,31772,8,,
hunt_patrol,node,33330,31774,9,,
hunt_patrol,node,33316,31776,9,,
hunt_patrol,node,33317,31762,9,,
hunt_patrol,stand,33323,31760,9,,
hunt_patrol,node,33318,31771,10,,
hunt_patrol,node,33319,31785,10,,
hunt_patrol,node,33317,31800,10,,
hunt_patrol,stand,33318,31803,10,,
hunt_patrol,stand,33322,31804,11,,
hunt_patrol,node,33326,31807,12,,
hunt_patrol,node,33192,31817,7,,
hunt_patrol,node,33200,31811,7,,
hunt_patrol,node,33200,31797,7,,
hunt_patrol,node,33192,31790,7,,
hunt_patrol,node,33190,31779,7,,
hunt_patrol,node,33181,31776,7,,
hunt_patrol,ladder,33175,31775,7,,
hunt_patrol,node,33176,31770,6,,
hunt_patrol,stand,33176,31765,6,,
hunt_patrol,node,33176,31765,6,,
hunt_patrol,teleport,32954,32030,6,,synth_bridge
hunt_patrol,node,32954,32030,6,,
hunt_patrol,node,32954,32045,6,,
hunt_patrol,node,32954,32060,6,,
hunt_patrol,node,32953,32088,6,,
hunt_patrol,node,32949,32104,6,,
hunt_patrol,stand,32952,32108,6,,
hunt_patrol,npc_interact,32952,32108,6,,npc
hunt_patrol,node,32949,32099,6,,
hunt_patrol,node,32953,32088,6,,
hunt_patrol,node,32954,32071,6,,
hunt_patrol,node,32954,32059,6,,
hunt_patrol,node,32954,32047,6,,
hunt_patrol,node,32954,32032,6,,
hunt_patrol,stand,32954,32022,6,,
hunt_patrol,node,32954,32022,6,,
hunt_patrol,teleport,33175,31769,6,,synth_bridge
hunt_patrol,node,33175,31769,6,,
hunt_patrol,stand,33175,31775,6,,
hunt_patrol,node,33185,31778,7,,
hunt_patrol,node,33191,31785,7,,
hunt_patrol,node,33199,31791,7,,
hunt_patrol,node,33200,31805,7,,
hunt_patrol,node,33200,31816,7,,
hunt_patrol,node,33194,31820,7,,

# --- travel_from (28 waypoints) ---
travel_from,node,33332,31800,13,,
travel_from,node,33330,31788,13,,
travel_from,node,33326,31776,13,,
travel_from,node,33328,31766,13,,
travel_from,node,33343,31762,13,,
travel_from,stand,33352,31751,13,,
travel_from,stand,33351,31746,12,,
travel_from,stand,33357,31740,12,,
travel_from,stand,33367,31736,11,,
travel_from,node,33369,31746,11,,
travel_from,stand,33363,31755,11,,
travel_from,node,33363,31749,11,,
travel_from,stand,33369,31742,11,,
travel_from,rope,33367,31736,12,,
travel_from,stand,33357,31739,12,,
travel_from,rope,33351,31746,13,,
travel_from,stand,33354,31743,13,,
travel_from,rope,33360,31739,14,,
travel_from,stand,33365,31738,14,,
travel_from,stand,33360,31739,13,,
travel_from,node,33355,31742,13,,
travel_from,node,33352,31749,13,,
travel_from,node,33350,31761,13,,
travel_from,node,33335,31763,13,,
travel_from,node,33325,31774,13,,
travel_from,node,33331,31788,13,,
travel_from,stand,33333,31805,13,,
travel_from,stand,33331,31809,12,,
