phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
hunt_patrol,node,32437,32791,12,,
hunt_patrol,node,32443,32793,12,,
hunt_patrol,node,32440,32787,12,,
hunt_patrol,node,32445,32781,12,,
hunt_patrol,node,32451,32782,12,,
hunt_patrol,node,32457,32782,12,,
hunt_patrol,node,32463,32782,12,,
hunt_patrol,node,32469,32782,12,,
hunt_patrol,node,32475,32782,12,,
hunt_patrol,node,32475,32788,12,,
hunt_patrol,node,32475,32794,12,,
hunt_patrol,node,32473,32800,12,,
hunt_patrol,node,32470,32806,12,,
hunt_patrol,node,32476,32811,12,,
hunt_patrol,node,32482,32808,12,,
hunt_patrol,node,32483,32802,12,,
hunt_patrol,node,32481,32796,12,,
hunt_patrol,node,32475,32795,12,,
hunt_patrol,node,32475,32789,12,,
hunt_patrol,node,32475,32783,12,,
hunt_patrol,node,32475,32777,12,,
hunt_patrol,node,32475,32771,12,,
hunt_patrol,node,32476,32765,12,,
hunt_patrol,node,32482,32767,12,,
hunt_patrol,node,32487,32773,12,,
hunt_patrol,node,32487,32779,12,,
hunt_patrol,node,32493,32783,12,,
hunt_patrol,node,32499,32782,12,,
hunt_patrol,node,32502,32776,12,,
hunt_patrol,node,32502,32770,12,,
hunt_patrol,node,32508,32767,12,,
hunt_patrol,node,32514,32767,12,,
hunt_patrol,node,32520,32767,12,,
hunt_patrol,node,32526,32772,12,,
hunt_patrol,node,32532,32772,12,,
hunt_patrol,node,32536,32766,12,,
hunt_patrol,node,32537,32760,12,,
hunt_patrol,node,32533,32754,12,,
hunt_patrol,node,32532,32748,12,,
hunt_patrol,node,32532,32742,12,,
hunt_patrol,node,32532,32736,12,,
hunt_patrol,node,32526,32731,12,,
hunt_patrol,node,32520,32731,12,,
hunt_patrol,node,32514,32731,12,,
hunt_patrol,node,32508,32731,12,,
hunt_patrol,node,32502,32731,12,,
hunt_patrol,node,32496,32731,12,,
hunt_patrol,node,32490,32731,12,,
hunt_patrol,node,32484,32731,12,,
hunt_patrol,node,32478,32731,12,,
hunt_patrol,node,32474,32725,12,,
hunt_patrol,node,32474,32719,12,,
hunt_patrol,node,32474,32713,12,,
hunt_patrol,node,32474,32707,12,,
hunt_patrol,node,32474,32701,12,,
hunt_patrol,node,32474,32695,12,,
hunt_patrol,node,32474,32689,12,,
hunt_patrol,node,32474,32683,12,,
hunt_patrol,node,32474,32677,12,,
hunt_patrol,node,32474,32671,12,,
hunt_patrol,node,32480,32666,12,,
hunt_patrol,node,32486,32666,12,,
hunt_patrol,node,32488,32660,12,,
hunt_patrol,node,32488,32654,12,,
hunt_patrol,node,32494,32653,12,,
hunt_patrol,node,32498,32647,12,,
hunt_patrol,node,32504,32642,12,,
hunt_patrol,node,32510,32642,12,,
hunt_patrol,node,32516,32642,12,,
hunt_patrol,node,32522,32642,12,,
hunt_patrol,node,32523,32636,12,,
hunt_patrol,node,32523,32630,12,,
hunt_patrol,node,32529,32630,12,,
hunt_patrol,node,32535,32630,12,,
hunt_patrol,node,32541,32630,12,,
hunt_patrol,node,32547,32630,12,,
hunt_patrol,node,32553,32630,12,,
hunt_patrol,node,32559,32630,12,,
hunt_patrol,node,32565,32630,12,,
hunt_patrol,node,32571,32630,12,,
hunt_patrol,node,32571,32624,12,,
hunt_patrol,node,32571,32618,12,,
hunt_patrol,node,32571,32612,12,,
hunt_patrol,node,32571,32606,12,,
hunt_patrol,node,32571,32600,12,,
hunt_patrol,node,32571,32594,12,,
hunt_patrol,node,32565,32594,12,,
hunt_patrol,node,32559,32592,12,,
hunt_patrol,node,32553,32592,12,,
hunt_patrol,node,32547,32592,12,,
hunt_patrol,node,32546,32586,12,,
hunt_patrol,node,32547,32580,12,,
hunt_patrol,node,32547,32574,12,,
hunt_patrol,node,32553,32574,12,,
hunt_patrol,node,32559,32574,12,,
hunt_patrol,node,32565,32574,12,,
hunt_patrol,node,32571,32574,12,,
hunt_patrol,node,32577,32574,12,,
hunt_patrol,node,32579,32568,12,,
hunt_patrol,node,32579,32562,12,,
hunt_patrol,node,32573,32562,12,,
hunt_patrol,node,32579,32562,12,,
hunt_patrol,node,32585,32562,12,,
hunt_patrol,node,32591,32562,12,,
hunt_patrol,node,32597,32562,12,,
hunt_patrol,node,32603,32560,12,,
hunt_patrol,node,32609,32559,12,,
hunt_patrol,node,32607,32553,12,,
hunt_patrol,node,32609,32559,12,,
hunt_patrol,node,32609,32565,12,,
hunt_patrol,node,32615,32568,12,,
hunt_patrol,node,32621,32564,12,,
hunt_patrol,node,32627,32569,12,,
hunt_patrol,node,32633,32568,12,,
hunt_patrol,node,32634,32562,12,,
hunt_patrol,node,32640,32562,12,,
hunt_patrol,node,32646,32557,12,,
hunt_patrol,node,32652,32553,12,,
hunt_patrol,node,32655,32559,12,,
hunt_patrol,node,32649,32564,12,,
hunt_patrol,node,32649,32558,12,,
hunt_patrol,node,32643,32556,12,,
hunt_patrol,node,32637,32554,12,,
hunt_patrol,node,32631,32551,12,,
hunt_patrol,node,32625,32548,12,,
hunt_patrol,stand,32621,32547,12,,
hunt_patrol,node,32620,32553,13,,
hunt_patrol,node,32614,32551,13,,
hunt_patrol,node,32608,32546,13,,
hunt_patrol,node,32602,32546,13,,
hunt_patrol,node,32602,32540,13,,
hunt_patrol,node,32602,32546,13,,
hunt_patrol,node,32602,32552,13,,
hunt_patrol,node,32602,32558,13,,
hunt_patrol,node,32602,32564,13,,
hunt_patrol,node,32602,32570,13,,
hunt_patrol,node,32596,32572,13,,
hunt_patrol,node,32590,32573,13,,
hunt_patrol,stand,32588,32570,13,,
hunt_patrol,node,32594,32570,14,,
hunt_patrol,node,32600,32570,14,,
hunt_patrol,node,32603,32576,14,,
hunt_patrol,node,32603,32582,14,,
hunt_patrol,node,32603,32588,14,,
hunt_patrol,node,32603,32594,14,,
hunt_patrol,node,32603,32600,14,,
hunt_patrol,stand,32603,32606,14,,
hunt_patrol,use_with,32605,32602,14,,
hunt_patrol,node,32611,32602,14,,
hunt_patrol,node,32605,32602,14,,
hunt_patrol,node,32603,32596,14,,
hunt_patrol,stand,32603,32590,14,,
hunt_patrol,use_with,32605,32590,14,,
hunt_patrol,node,32611,32590,14,,
hunt_patrol,node,32614,32584,14,,
hunt_patrol,node,32614,32578,14,,
hunt_patrol,node,32614,32572,14,,
hunt_patrol,stand,32611,32570,14,,
hunt_patrol,node,32605,32570,13,,
hunt_patrol,node,32601,32576,13,,
hunt_patrol,node,32601,32582,13,,
hunt_patrol,node,32595,32584,13,,
hunt_patrol,node,32589,32584,13,,
hunt_patrol,node,32583,32584,13,,
hunt_patrol,node,32577,32583,13,,
hunt_patrol,node,32571,32583,13,,
hunt_patrol,stand,32566,32583,13,,
hunt_patrol,node,32564,32589,12,,
hunt_patrol,node,32561,32583,12,,
hunt_patrol,stand,32560,32583,12,,
hunt_patrol,node,32554,32582,13,,
hunt_patrol,node,32548,32582,13,,
hunt_patrol,node,32542,32580,13,,
hunt_patrol,node,32536,32581,13,,
hunt_patrol,node,32536,32575,13,,
hunt_patrol,node,32542,32575,13,,
hunt_patrol,node,32545,32569,13,,
hunt_patrol,node,32545,32575,13,,
hunt_patrol,node,32545,32581,13,,
hunt_patrol,node,32551,32583,13,,
hunt_patrol,node,32557,32583,13,,
hunt_patrol,node,32558,32577,13,,
hunt_patrol,node,32564,32573,13,,
hunt_patrol,node,32566,32579,13,,
hunt_patrol,node,32572,32582,13,,
hunt_patrol,node,32578,32582,13,,
hunt_patrol,node,32581,32588,13,,
hunt_patrol,node,32581,32594,13,,
hunt_patrol,node,32581,32600,13,,
hunt_patrol,node,32581,32594,13,,
hunt_patrol,node,32581,32588,13,,
hunt_patrol,node,32587,32583,13,,
hunt_patrol,node,32591,32589,13,,
hunt_patrol,node,32591,32595,13,,
hunt_patrol,node,32591,32601,13,,
hunt_patrol,node,32592,32607,13,,
hunt_patrol,node,32592,32613,13,,
hunt_patrol,node,32592,32607,13,,
hunt_patrol,node,32592,32601,13,,
hunt_patrol,node,32592,32595,13,,
hunt_patrol,node,32592,32589,13,,
hunt_patrol,node,32592,32583,13,,
hunt_patrol,node,32598,32581,13,,
hunt_patrol,node,32601,32575,13,,
hunt_patrol,node,32601,32569,13,,
hunt_patrol,node,32602,32563,13,,
hunt_patrol,node,32603,32557,13,,
hunt_patrol,node,32603,32551,13,,
hunt_patrol,node,32609,32547,13,,
hunt_patrol,node,32615,32551,13,,
hunt_patrol,stand,32621,32551,13,,
hunt_patrol,use_with,32621,32547,13,,
hunt_patrol,stand,32621,32547,13,,
hunt_patrol,node,32623,32553,12,,
hunt_patrol,node,32629,32554,12,,
hunt_patrol,node,32635,32554,12,,
hunt_patrol,node,32641,32554,12,,
hunt_patrol,node,32641,32560,12,,
hunt_patrol,node,32635,32562,12,,
hunt_patrol,node,32629,32562,12,,
hunt_patrol,node,32623,32562,12,,
hunt_patrol,node,32617,32564,12,,
hunt_patrol,node,32611,32564,12,,
hunt_patrol,node,32605,32564,12,,
hunt_patrol,node,32599,32562,12,,
hunt_patrol,node,32593,32562,12,,
hunt_patrol,node,32587,32562,12,,
hunt_patrol,node,32581,32562,12,,
hunt_patrol,node,32580,32568,12,,
hunt_patrol,node,32580,32574,12,,
hunt_patrol,node,32580,32580,12,,
hunt_patrol,node,32580,32586,12,,
hunt_patrol,node,32579,32592,12,,
hunt_patrol,node,32573,32593,12,,
hunt_patrol,node,32570,32599,12,,
hunt_patrol,node,32570,32605,12,,
hunt_patrol,node,32570,32611,12,,
hunt_patrol,node,32570,32617,12,,
hunt_patrol,node,32570,32623,12,,
hunt_patrol,node,32570,32629,12,,
hunt_patrol,node,32564,32629,12,,
hunt_patrol,node,32558,32629,12,,
hunt_patrol,node,32552,32629,12,,
hunt_patrol,node,32546,32629,12,,
hunt_patrol,node,32540,32629,12,,
hunt_patrol,node,32534,32629,12,,
hunt_patrol,node,32528,32629,12,,
hunt_patrol,node,32522,32629,12,,
hunt_patrol,node,32522,32635,12,,
hunt_patrol,node,32522,32641,12,,
hunt_patrol,node,32516,32641,12,,
hunt_patrol,node,32510,32641,12,,
hunt_patrol,node,32504,32641,12,,
hunt_patrol,node,32498,32641,12,,
hunt_patrol,node,32498,32647,12,,
hunt_patrol,node,32498,32653,12,,
hunt_patrol,node,32492,32654,12,,
hunt_patrol,node,32486,32654,12,,
hunt_patrol,node,32480,32654,12,,
hunt_patrol,node,32474,32654,12,,
hunt_patrol,node,32468,32654,12,,
hunt_patrol,node,32466,32654,12,,

# --- travel_from (34 waypoints) ---
travel_from,stand,32464,32654,12,,
travel_from,teleport,32177,31928,7,,
travel_from,node,32175,31934,7,,
travel_from,node,32175,31940,7,,
travel_from,node,32175,31946,7,,
travel_from,stand,32180,31952,7,,
travel_from,use_with,32185,31952,7,,
travel_from,stand,32185,31952,7,,
travel_from,stand,32190,31955,6,,
travel_from,teleport,32208,31757,6,,
travel_from,stand,32211,31757,6,,
travel_from,node,32216,31756,7,,
travel_from,node,32217,31756,7,,
travel_from,node,32223,31755,7,,
travel_from,node,32228,31761,7,,
travel_from,node,32234,31761,7,,
travel_from,node,32240,31764,7,,
travel_from,node,32246,31767,7,,
travel_from,node,32252,31770,7,,
travel_from,node,32258,31772,7,,
travel_from,node,32264,31772,7,,
travel_from,node,32270,31772,7,,
travel_from,node,32275,31778,7,,
travel_from,node,32279,31784,7,,
travel_from,node,32285,31789,7,,
travel_from,node,32291,31789,7,,
travel_from,node,32297,31789,7,,
travel_from,node,32303,31789,7,,
travel_from,node,32309,31789,7,,
travel_from,node,32315,31789,7,,
travel_from,node,32321,31789,7,,
travel_from,node,32321,31783,7,,
travel_from,node,32327,31784,7,,
travel_from,stand,32330,31782,7,,
