phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
travel_to,node,33295,32433,13,,
travel_to,node,33289,32430,13,,
travel_to,node,33283,32427,13,,
travel_to,node,33279,32421,13,,
travel_to,node,33274,32415,13,,
travel_to,node,33274,32409,13,,
travel_to,node,33273,32403,13,,
travel_to,node,33273,32397,13,,
travel_to,node,33277,32391,13,,
travel_to,node,33277,32385,13,,
travel_to,node,33283,32384,13,,
travel_to,node,33289,32388,13,,
travel_to,node,33295,32387,13,,
travel_to,node,33301,32388,13,,
travel_to,stand,33303,32388,13,,
travel_to,node,33305,32382,12,,
travel_to,stand,33309,32377,12,,
travel_to,stand,33306,32378,13,,
travel_to,node,33305,32377,14,,
travel_to,node,33305,32371,14,,
travel_to,node,33302,32365,14,,
travel_to,node,33296,32361,14,,
travel_to,node,33292,32355,14,,
travel_to,node,33288,32353,14,,

# --- hunt_patrol (140 waypoints) ---
hunt_patrol,node,33421,32686,13,,
hunt_patrol,node,33426,32692,13,,
hunt_patrol,node,33432,32695,13,,
hunt_patrol,node,33437,32689,13,,
hunt_patrol,node,33443,32688,13,,
hunt_patrol,node,33449,32691,13,,
hunt_patrol,node,33453,32697,13,,
hunt_patrol,node,33459,32698,13,,
hunt_patrol,node,33462,32692,13,,
hunt_patrol,node,33468,32689,13,,
hunt_patrol,node,33474,32692,13,,
hunt_patrol,node,33479,32698,13,,
hunt_patrol,node,33485,32703,13,,
hunt_patrol,node,33479,32705,13,,
hunt_patrol,node,33476,32711,13,,
hunt_patrol,node,33470,32716,13,,
hunt_patrol,node,33464,32714,13,,
hunt_patrol,node,33458,32711,13,,
hunt_patrol,node,33452,32711,13,,
hunt_patrol,node,33446,32715,13,,
hunt_patrol,node,33446,32721,13,,
hunt_patrol,node,33448,32727,13,,
hunt_patrol,node,33454,32732,13,,
hunt_patrol,node,33459,32738,13,,
hunt_patrol,node,33465,32739,13,,
hunt_patrol,node,33471,32735,13,,
hunt_patrol,node,33476,32729,13,,
hunt_patrol,node,33482,32730,13,,
hunt_patrol,node,33485,32736,13,,
hunt_patrol,node,33489,32742,13,,
hunt_patrol,node,33490,32748,13,,
hunt_patrol,node,33487,32754,13,,
hunt_patrol,node,33481,32754,13,,
hunt_patrol,node,33475,32756,13,,
hunt_patrol,node,33469,32756,13,,
hunt_patrol,node,33463,32756,13,,
hunt_patrol,node,33457,32756,13,,
hunt_patrol,node,33451,32756,13,,
hunt_patrol,node,33445,32756,13,,
hunt_patrol,stand,33442,32755,13,,
hunt_patrol,node,33448,32755,14,,
hunt_patrol,node,33454,32755,14,,
hunt_patrol,node,33460,32755,14,,
hunt_patrol,node,33466,32755,14,,
hunt_patrol,node,33472,32755,14,,
hunt_patrol,node,33466,32755,14,,
hunt_patrol,node,33472,32755,14,,
hunt_patrol,node,33477,32749,14,,
hunt_patrol,node,33477,32743,14,,
hunt_patrol,node,33477,32749,14,,
hunt_patrol,node,33477,32755,14,,
hunt_patrol,node,33483,32755,14,,
hunt_patrol,node,33489,32755,14,,
hunt_patrol,node,33490,32749,14,,
hunt_patrol,node,33490,32743,14,,
hunt_patrol,node,33490,32737,14,,
hunt_patrol,node,33490,32731,14,,
hunt_patrol,node,33490,32725,14,,
hunt_patrol,node,33490,32719,14,,
hunt_patrol,node,33490,32713,14,,
hunt_patrol,node,33490,32707,14,,
hunt_patrol,node,33484,32704,14,,
hunt_patrol,node,33478,32701,14,,
hunt_patrol,node,33484,32704,14,,
hunt_patrol,node,33490,32704,14,,
hunt_patrol,node,33491,32698,14,,
hunt_patrol,node,33490,32692,14,,
hunt_patrol,node,33490,32686,14,,
hunt_patrol,node,33490,32680,14,,
hunt_patrol,node,33484,32680,14,,
hunt_patrol,node,33478,32680,14,,
hunt_patrol,node,33472,32680,14,,
hunt_patrol,node,33466,32680,14,,
hunt_patrol,node,33460,32680,14,,
hunt_patrol,node,33454,32680,14,,
hunt_patrol,node,33448,32680,14,,
hunt_patrol,node,33444,32686,14,,
hunt_patrol,node,33438,32690,14,,
hunt_patrol,node,33432,32690,14,,
hunt_patrol,node,33426,32690,14,,
hunt_patrol,node,33420,32689,14,,
hunt_patrol,node,33420,32683,14,,
hunt_patrol,node,33423,32689,14,,
hunt_patrol,node,33423,32695,14,,
hunt_patrol,node,33423,32701,14,,
hunt_patrol,node,33424,32707,14,,
hunt_patrol,node,33430,32709,14,,
hunt_patrol,node,33436,32709,14,,
hunt_patrol,node,33442,32710,14,,
hunt_patrol,node,33442,32716,14,,
hunt_patrol,node,33442,32722,14,,
hunt_patrol,node,33443,32728,14,,
hunt_patrol,node,33437,32733,14,,
hunt_patrol,node,33432,32727,14,,
hunt_patrol,node,33426,32726,14,,
hunt_patrol,node,33420,32727,14,,
hunt_patrol,node,33420,32733,14,,
hunt_patrol,node,33420,32739,14,,
hunt_patrol,node,33420,32745,14,,
hunt_patrol,node,33420,32751,14,,
hunt_patrol,node,33420,32757,14,,
hunt_patrol,node,33426,32757,14,,
hunt_patrol,node,33432,32757,14,,
hunt_patrol,node,33438,32757,14,,
hunt_patrol,node,33444,32757,14,,
hunt_patrol,node,33450,32757,14,,
hunt_patrol,node,33456,32757,14,,
hunt_patrol,node,33462,32757,14,,
hunt_patrol,node,33456,32756,14,,
hunt_patrol,node,33450,32756,14,,
hunt_patrol,node,33444,32756,14,,
hunt_patrol,stand,33442,32755,14,,
hunt_patrol,node,33448,32756,13,,
hunt_patrol,node,33454,32756,13,,
hunt_patrol,node,33460,32756,13,,
hunt_patrol,node,33466,32756,13,,
hunt_patrol,node,33472,32756,13,,
hunt_patrol,node,33478,32756,13,,
hunt_patrol,node,33484,32754,13,,
hunt_patrol,node,33490,32751,13,,
hunt_patrol,node,33490,32745,13,,
hunt_patrol,node,33490,32739,13,,
hunt_patrol,node,33488,32733,13,,
hunt_patrol,node,33488,32727,13,,
hunt_patrol,node,33488,32721,13,,
hunt_patrol,node,33488,32715,13,,
hunt_patrol,node,33489,32709,13,,
hunt_patrol,node,33488,32703,13,,
hunt_patrol,node,33482,32698,13,,
hunt_patrol,node,33476,32695,13,,
hunt_patrol,node,33471,32689,13,,
hunt_patrol,node,33465,32689,13,,
hunt_patrol,node,33459,32694,13,,
hunt_patrol,node,33453,32698,13,,
hunt_patrol,node,33447,32694,13,,
hunt_patrol,node,33444,32688,13,,
hunt_patrol,node,33438,32688,13,,
hunt_patrol,node,33432,32693,13,,
hunt_patrol,node,33426,32696,13,,
hunt_patrol,node,33423,32690,13,,

# --- travel_from (80 waypoints) ---
travel_from,node,33420,32687,13,,
travel_from,stand,33418,32687,13,,
travel_from,teleport,33289,32354,14,,
travel_from,node,33293,32360,14,,
travel_from,node,33299,32365,14,,
travel_from,node,33303,32371,14,,
travel_from,node,33309,32373,14,,
travel_from,stand,33309,32375,14,,
travel_from,use_with,33309,32377,13,,3003
travel_from,node,33309,32383,12,,
travel_from,stand,33303,32387,12,,
travel_from,node,33303,32388,13,,
travel_from,node,33297,32388,13,,
travel_from,node,33291,32388,13,,
travel_from,node,33285,32388,13,,
travel_from,node,33279,32386,13,,
travel_from,node,33278,32392,13,,
travel_from,node,33276,32398,13,,
travel_from,node,33274,32404,13,,
travel_from,node,33275,32410,13,,
travel_from,node,33276,32416,13,,
travel_from,node,33280,32422,13,,
travel_from,node,33286,32427,13,,
travel_from,node,33292,32430,13,,
travel_from,node,33298,32433,13,,
travel_from,node,33304,32433,13,,
travel_from,node,33310,32434,13,,
travel_from,node,33316,32428,13,,
travel_from,node,33322,32424,13,,
travel_from,node,33325,32418,13,,
travel_from,node,33319,32415,13,,
travel_from,node,33313,32415,13,,
travel_from,node,33307,32411,13,,
travel_from,node,33301,32409,13,,
travel_from,node,33301,32403,13,,
travel_from,node,33307,32401,13,,
travel_from,node,33312,32395,13,,
travel_from,node,33318,32392,13,,
travel_from,node,33323,32386,13,,
travel_from,node,33329,32382,13,,
travel_from,node,33330,32376,13,,
travel_from,node,33330,32370,13,,
travel_from,node,33324,32367,13,,
travel_from,node,33318,32366,13,,
travel_from,node,33314,32360,13,,
travel_from,node,33311,32354,13,,
travel_from,node,33305,32352,13,,
travel_from,node,33300,32346,13,,
travel_from,node,33304,32340,13,,
travel_from,node,33310,32337,13,,
travel_from,node,33315,32331,13,,
travel_from,node,33321,32329,13,,
travel_from,node,33321,32328,13,,
travel_from,stand,33322,32326,13,,
travel_from,node,33326,32320,12,,
travel_from,stand,33327,32320,12,,
travel_from,node,33321,32320,13,,
travel_from,stand,33317,32315,13,,
travel_from,teleport,33275,32391,8,,
travel_from,stand,33271,32395,8,,
travel_from,node,33277,32396,7,,
travel_from,node,33278,32390,7,,
travel_from,node,33272,32389,7,,
travel_from,node,33268,32395,7,,
travel_from,node,33267,32401,7,,
travel_from,node,33267,32407,7,,
travel_from,node,33266,32413,7,,
travel_from,node,33260,32413,7,,
travel_from,node,33254,32413,7,,
travel_from,node,33248,32414,7,,
travel_from,node,33242,32415,7,,
travel_from,node,33236,32415,7,,
travel_from,node,33233,32421,7,,
travel_from,node,33233,32427,7,,
travel_from,node,33231,32433,7,,
travel_from,node,33225,32438,7,,
travel_from,node,33220,32444,7,,
travel_from,node,33215,32450,7,,
travel_from,stand,33214,32455,7,,
travel_from,stand,33215,32461,8,,
