phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
travel_to,node,32677,32737,7,"Node (32677, 32737, 7)",
travel_to,node,32684,32733,7,"Node (32684, 32733, 7)",
travel_to,node,32690,32730,7,"Node (32690, 32730, 7)",
travel_to,node,32696,32727,7,"Node (32696, 32727, 7)",
travel_to,node,32702,32724,7,"Node (32702, 32724, 7)",
travel_to,node,32708,32721,7,"Node (32708, 32721, 7)",
travel_to,node,32715,32717,7,"Node (32715, 32717, 7)",
travel_to,node,32722,32712,7,"Node (32722, 32712, 7)",
travel_to,node,32729,32708,7,"Node (32729, 32708, 7)",
travel_to,node,32736,32704,7,"Node (32736, 32704, 7)",
travel_to,node,32744,32703,7,"Node (32744, 32703, 7)",
travel_to,node,32753,32696,7,"Node (32753, 32696, 7)",
travel_to,node,32759,32689,7,"Node (32759, 32689, 7)",
travel_to,node,32765,32681,7,"Node (32765, 32681, 7)",
travel_to,node,32769,32672,7,"Node (32769, 32672, 7)",
travel_to,node,32774,32665,7,"Node (32774, 32665, 7)",
travel_to,node,32776,32655,7,"Node (32776, 32655, 7)",
travel_to,node,32784,32652,7,"Node (32784, 32652, 7)",
travel_to,node,32791,32647,7,"Node (32791, 32647, 7)",
travel_to,node,32798,32641,7,"Node (32798, 32641, 7)",
travel_to,node,32805,32636,7,"Node (32805, 32636, 7)",
travel_to,node,32812,32631,7,"Node (32812, 32631, 7)",
travel_to,node,32817,32625,7,"Node (32817, 32625, 7)",
travel_to,node,32820,32618,7,"Node (32820, 32618, 7)",
travel_to,node,32824,32611,7,"Node (32824, 32611, 7)",
travel_to,node,32829,32610,7,"Node (32829, 32610, 7)",
travel_to,node,32838,32610,7,"Node (32838, 32610, 7)",
travel_to,node,32846,32611,7,"Node (32846, 32611, 7)",
travel_to,node,32857,32610,7,"Node (32857, 32610, 7)",
travel_to,node,32867,32611,7,"Node (32867, 32611, 7)",
travel_to,node,32874,32611,7,"Node (32874, 32611, 7)",
travel_to,node,32882,32611,7,"Node (32882, 32611, 7)",
travel_to,node,32890,32611,7,"Node (32890, 32611, 7)",
travel_to,node,32897,32611,7,"Node (32897, 32611, 7)",
travel_to,node,32906,32611,7,"Node (32906, 32611, 7)",
travel_to,node,32913,32611,7,"Node (32913, 32611, 7)",
travel_to,node,32922,32611,7,"Node (32922, 32611, 7)",
travel_to,node,32929,32611,7,"Node (32929, 32611, 7)",
travel_to,node,32936,32610,7,"Node (32936, 32610, 7)",
travel_to,node,32944,32610,7,"Node (32944, 32610, 7)",
travel_to,node,32948,32613,7,"Node (32948, 32613, 7)",
travel_to,node,32948,32619,7,"Node (32948, 32619, 7)",
travel_to,stand,32955,32618,7,"Node (32955, 32618, 7)",
travel_to,node,33021,32580,6,"Node (33021, 32580, 6)",
travel_to,stand,33021,32580,6,"Stand (33021, 32580, 6)",
travel_to,stand,33020,32580,6,"Stand (33020, 32580, 6)",
travel_to,node,33014,32577,7,"Node (33014, 32577, 7)",
travel_to,node,33012,32570,7,"Node (33012, 32570, 7)",
travel_to,node,33013,32565,7,"Node (33013, 32565, 7)",
travel_to,stand,33013,32565,7,"Stand (33013, 32565, 7)",
travel_to,hole,33013,32564,7,"Hole (33013, 32564, 7)",

# --- hunt_patrol (77 waypoints) ---
hunt_patrol,node,33009,32569,8,"Node (33009, 32569, 8)",
hunt_patrol,node,33002,32572,8,"Node (33002, 32572, 8)",
hunt_patrol,node,33001,32578,8,"Node (33001, 32578, 8)",
hunt_patrol,node,33002,32572,8,"Node (33002, 32572, 8)",
hunt_patrol,node,33009,32569,8,"Node (33009, 32569, 8)",
hunt_patrol,node,33017,32568,8,"Node (33017, 32568, 8)",
hunt_patrol,node,33021,32573,8,"Node (33021, 32573, 8)",
hunt_patrol,node,33027,32580,8,"Node (33027, 32580, 8)",
hunt_patrol,node,33030,32586,8,"Node (33030, 32586, 8)",
hunt_patrol,node,33035,32588,8,"Node (33035, 32588, 8)",
hunt_patrol,node,33033,32580,8,"Node (33033, 32580, 8)",
hunt_patrol,node,33027,32580,8,"Node (33027, 32580, 8)",
hunt_patrol,node,33021,32573,8,"Node (33021, 32573, 8)",
hunt_patrol,node,33017,32568,8,"Node (33017, 32568, 8)",
hunt_patrol,node,33017,32561,8,"Node (33017, 32561, 8)",
hunt_patrol,node,33011,32558,8,"Node (33011, 32558, 8)",
hunt_patrol,node,33009,32551,8,"Node (33009, 32551, 8)",
hunt_patrol,node,33009,32543,8,"Node (33009, 32543, 8)",
hunt_patrol,node,33003,32543,8,"Node (33003, 32543, 8)",
hunt_patrol,node,33009,32551,8,"Node (33009, 32551, 8)",
hunt_patrol,node,33011,32558,8,"Node (33011, 32558, 8)",
hunt_patrol,node,33017,32561,8,"Node (33017, 32561, 8)",
hunt_patrol,node,33024,32558,8,"Node (33024, 32558, 8)",
hunt_patrol,node,33032,32554,8,"Node (33032, 32554, 8)",
hunt_patrol,node,33037,32549,8,"Node (33037, 32549, 8)",
hunt_patrol,node,33039,32543,8,"Node (33039, 32543, 8)",
hunt_patrol,node,33039,32540,8,"Node (33039, 32540, 8)",
hunt_patrol,node,33039,32543,8,"Node (33039, 32543, 8)",
hunt_patrol,node,33041,32550,8,"Node (33041, 32550, 8)",
hunt_patrol,node,33042,32554,8,"Node (33042, 32554, 8)",
hunt_patrol,stand,33043,32554,8,"Stand (33043, 32554, 8)",
hunt_patrol,node,33047,32553,9,"Node (33047, 32553, 9)",
hunt_patrol,node,33048,32546,9,"Node (33048, 32546, 9)",
hunt_patrol,node,33050,32540,9,"Node (33050, 32540, 9)",
hunt_patrol,node,33049,32532,9,"Node (33049, 32532, 9)",
hunt_patrol,node,33045,32526,9,"Node (33045, 32526, 9)",
hunt_patrol,node,33052,32525,9,"Node (33052, 32525, 9)",
hunt_patrol,node,33057,32517,9,"Node (33057, 32517, 9)",
hunt_patrol,node,33060,32511,9,"Node (33060, 32511, 9)",
hunt_patrol,node,33061,32504,9,"Node (33061, 32504, 9)",
hunt_patrol,node,33055,32501,9,"Node (33055, 32501, 9)",
hunt_patrol,node,33049,32496,9,"Node (33049, 32496, 9)",
hunt_patrol,node,33043,32493,9,"Node (33043, 32493, 9)",
hunt_patrol,node,33037,32490,9,"Node (33037, 32490, 9)",
hunt_patrol,node,33034,32485,9,"Node (33034, 32485, 9)",
hunt_patrol,node,33031,32479,9,"Node (33031, 32479, 9)",
hunt_patrol,node,33028,32474,9,"Node (33028, 32474, 9)",
hunt_patrol,node,33031,32479,9,"Node (33031, 32479, 9)",
hunt_patrol,node,33032,32487,9,"Node (33032, 32487, 9)",
hunt_patrol,node,33028,32492,9,"Node (33028, 32492, 9)",
hunt_patrol,node,33023,32495,9,"Node (33023, 32495, 9)",
hunt_patrol,node,33018,32502,9,"Node (33018, 32502, 9)",
hunt_patrol,node,33011,32505,9,"Node (33011, 32505, 9)",
hunt_patrol,node,33004,32508,9,"Node (33004, 32508, 9)",
hunt_patrol,node,33006,32514,9,"Node (33006, 32514, 9)",
hunt_patrol,node,33015,32514,9,"Node (33015, 32514, 9)",
hunt_patrol,node,33025,32513,9,"Node (33025, 32513, 9)",
hunt_patrol,node,33031,32517,9,"Node (33031, 32517, 9)",
hunt_patrol,node,33036,32520,9,"Node (33036, 32520, 9)",
hunt_patrol,node,33031,32517,9,"Node (33031, 32517, 9)",
hunt_patrol,node,33025,32513,9,"Node (33025, 32513, 9)",
hunt_patrol,node,33015,32514,9,"Node (33015, 32514, 9)",
hunt_patrol,node,33016,32520,9,"Node (33016, 32520, 9)",
hunt_patrol,node,33017,32526,9,"Node (33017, 32526, 9)",
hunt_patrol,node,33017,32533,9,"Node (33017, 32533, 9)",
hunt_patrol,node,33017,32540,9,"Node (33017, 32540, 9)",
hunt_patrol,node,33020,32544,9,"Node (33020, 32544, 9)",
hunt_patrol,node,33026,32549,9,"Node (33026, 32549, 9)",
hunt_patrol,node,33032,32554,9,"Node (33032, 32554, 9)",
hunt_patrol,node,33041,32555,9,"Node (33041, 32555, 9)",
hunt_patrol,node,33043,32554,9,"Node (33043, 32554, 9)",
hunt_patrol,stand,33043,32554,9,"Stand (33043, 32554, 9)",
hunt_patrol,rope,33043,32554,9,"Rope (33043, 32554, 9)",
hunt_patrol,node,33036,32551,8,"Node (33036, 32551, 8)",
hunt_patrol,node,33029,32555,8,"Node (33029, 32555, 8)",
hunt_patrol,node,33023,32559,8,"Node (33023, 32559, 8)",
hunt_patrol,node,33017,32562,8,"Node (33017, 32562, 8)",

# --- travel_from (67 waypoints) ---
travel_from,node,33014,32564,8,"Node (33014, 32564, 8)",
travel_from,stand,33013,32564,8,"Stand (33013, 32564, 8)",
travel_from,node,33012,32568,7,"Node (33012, 32568, 7)",
travel_from,node,33012,32573,7,"Node (33012, 32573, 7)",
travel_from,node,33015,32578,7,"Node (33015, 32578, 7)",
travel_from,node,33019,32580,7,"Node (33019, 32580, 7)",
travel_from,stand,33020,32580,7,"Stand (33020, 32580, 7)",
travel_from,node,33026,32580,6,"Node (33026, 32580, 6)",
travel_from,stand,33026,32580,6,"Stand (33026, 32580, 6)",
travel_from,node,33016,32605,7,"Node (33016, 32605, 7)",
travel_from,node,33007,32607,7,"Node (33007, 32607, 7)",
travel_from,node,33000,32607,7,"Node (33000, 32607, 7)",
travel_from,node,32994,32609,7,"Node (32994, 32609, 7)",
travel_from,node,32987,32609,7,"Node (32987, 32609, 7)",
travel_from,node,32980,32610,7,"Node (32980, 32610, 7)",
travel_from,node,32974,32612,7,"Node (32974, 32612, 7)",
travel_from,node,32966,32615,7,"Node (32966, 32615, 7)",
travel_from,node,32958,32618,7,"Node (32958, 32618, 7)",
travel_from,node,32948,32618,7,"Node (32948, 32618, 7)",
travel_from,node,32948,32611,7,"Node (32948, 32611, 7)",
travel_from,node,32941,32610,7,"Node (32941, 32610, 7)",
travel_from,node,32932,32610,7,"Node (32932, 32610, 7)",
travel_from,node,32921,32611,7,"Node (32921, 32611, 7)",
travel_from,node,32912,32612,7,"Node (32912, 32612, 7)",
travel_from,node,32902,32611,7,"Node (32902, 32611, 7)",
travel_from,node,32892,32611,7,"Node (32892, 32611, 7)",
travel_from,node,32882,32612,7,"Node (32882, 32612, 7)",
travel_from,node,32873,32612,7,"Node (32873, 32612, 7)",
travel_from,node,32865,32612,7,"Node (32865, 32612, 7)",
travel_from,node,32857,32610,7,"Node (32857, 32610, 7)",
travel_from,node,32849,32610,7,"Node (32849, 32610, 7)",
travel_from,node,32839,32610,7,"Node (32839, 32610, 7)",
travel_from,node,32829,32610,7,"Node (32829, 32610, 7)",
travel_from,node,32820,32611,7,"Node (32820, 32611, 7)",
travel_from,node,32814,32615,7,"Node (32814, 32615, 7)",
travel_from,node,32810,32620,7,"Node (32810, 32620, 7)",
travel_from,node,32804,32625,7,"Node (32804, 32625, 7)",
travel_from,node,32799,32632,7,"Node (32799, 32632, 7)",
travel_from,node,32795,32638,7,"Node (32795, 32638, 7)",
travel_from,node,32791,32643,7,"Node (32791, 32643, 7)",
travel_from,node,32788,32649,7,"Node (32788, 32649, 7)",
travel_from,node,32782,32653,7,"Node (32782, 32653, 7)",
travel_from,node,32777,32657,7,"Node (32777, 32657, 7)",
travel_from,node,32774,32663,7,"Node (32774, 32663, 7)",
travel_from,node,32770,32668,7,"Node (32770, 32668, 7)",
travel_from,node,32766,32673,7,"Node (32766, 32673, 7)",
travel_from,node,32761,32678,7,"Node (32761, 32678, 7)",
travel_from,node,32756,32684,7,"Node (32756, 32684, 7)",
travel_from,node,32747,32688,7,"Node (32747, 32688, 7)",
travel_from,node,32741,32693,7,"Node (32741, 32693, 7)",
travel_from,node,32733,32699,7,"Node (32733, 32699, 7)",
travel_from,node,32731,32703,7,"Node (32731, 32703, 7)",
travel_from,node,32725,32708,7,"Node (32725, 32708, 7)",
travel_from,node,32718,32713,7,"Node (32718, 32713, 7)",
travel_from,node,32711,32718,7,"Node (32711, 32718, 7)",
travel_from,node,32706,32725,7,"Node (32706, 32725, 7)",
travel_from,node,32698,32728,7,"Node (32698, 32728, 7)",
travel_from,node,32693,32732,7,"Node (32693, 32732, 7)",
travel_from,node,32689,32737,7,"Node (32689, 32737, 7)",
travel_from,node,32679,32737,7,"Node (32679, 32737, 7)",
travel_from,node,32670,32740,7,"Node (32670, 32740, 7)",
travel_from,node,32665,32745,7,"Node (32665, 32745, 7)",
travel_from,node,32658,32748,7,"Node (32658, 32748, 7)",
travel_from,node,32653,32752,7,"Node (32653, 32752, 7)",
travel_from,node,32645,32755,7,"Node (32645, 32755, 7)",
travel_from,node,32636,32754,7,"Node (32636, 32754, 7)",
travel_from,node,32627,32752,7,"Node (32627, 32752, 7)",
