phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
travel_from,levitate_up,33008,31555,5,,face_north
travel_from,stand,33013,31555,4,,
travel_from,node,33020,31553,5,,
travel_from,stand,33026,31551,5,,
travel_from,levitate_down,33026,31551,5,,face_east
travel_from,node,33035,31547,6,,
travel_from,node,33054,31551,6,,
travel_from,node,33070,31540,6,,
travel_from,stand,33081,31533,6,,
travel_from,node,33091,31525,7,,
travel_from,node,33109,31484,7,,
travel_from,node,33120,31449,7,,
travel_from,node,33126,31438,7,,
travel_from,node,33141,31419,7,,
travel_from,node,33159,31393,7,,
travel_from,node,33175,31372,7,,
travel_from,node,33190,31356,7,,
travel_from,stand,33198,31348,7,,
travel_from,stand,33198,31345,6,,
travel_from,stand,33145,31249,6,,
