phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
hunt_patrol,node,33087,32150,8,"Node (33087, 32150, 8)",
hunt_patrol,node,33082,32151,8,"Node (33082, 32151, 8)",
hunt_patrol,node,33077,32153,8,"Node (33077, 32153, 8)",
hunt_patrol,node,33073,32155,8,"Node (33073, 32155, 8)",
hunt_patrol,node,33069,32156,8,"Node (33069, 32156, 8)",
hunt_patrol,node,33064,32159,8,"Node (33064, 32159, 8)",
hunt_patrol,node,33060,32160,8,"Node (33060, 32160, 8)",
hunt_patrol,node,33058,32158,8,"Node (33058, 32158, 8)",
hunt_patrol,node,33051,32159,8,"Node (33051, 32159, 8)",
hunt_patrol,node,33058,32158,8,"Node (33058, 32158, 8)",
hunt_patrol,ladder,33058,32158,8,"Ladder (33058, 32158, 8)",
hunt_patrol,node,33063,32162,7,"Node (33063, 32162, 7)",
hunt_patrol,node,33065,32166,7,"Node (33065, 32166, 7)",
hunt_patrol,node,33069,32171,7,"Node (33069, 32171, 7)",
hunt_patrol,node,33075,32169,7,"Node (33075, 32169, 7)",
hunt_patrol,ladder,33074,32167,7,"Ladder (33074, 32167, 7)",
hunt_patrol,ladder,33075,32166,6,"Ladder (33075, 32166, 6)",
hunt_patrol,ladder,33076,32166,5,"Ladder (33076, 32166, 5)",
hunt_patrol,ladder,33075,32166,4,"Ladder (33075, 32166, 4)",
hunt_patrol,ladder,33074,32167,3,"Ladder (33074, 32167, 3)",
hunt_patrol,node,33073,32171,2,"Node (33073, 32171, 2)",
hunt_patrol,stand,33074,32167,2,"Stand (33074, 32167, 2)",
hunt_patrol,stand,33074,32169,3,"Stand (33074, 32169, 3)",
hunt_patrol,node,33073,32171,4,"Node (33073, 32171, 4)",
hunt_patrol,stand,33074,32169,4,"Stand (33074, 32169, 4)",
hunt_patrol,stand,33076,32169,3,"Stand (33076, 32169, 3)",
hunt_patrol,node,33077,32172,4,"Node (33077, 32172, 4)",
hunt_patrol,stand,33076,32169,4,"Stand (33076, 32169, 4)",
hunt_patrol,stand,33075,32166,3,"Stand (33075, 32166, 3)",
hunt_patrol,stand,33076,32166,4,"Stand (33076, 32166, 4)",
hunt_patrol,stand,33075,32166,5,"Stand (33075, 32166, 5)",
hunt_patrol,stand,33074,32167,6,"Stand (33074, 32167, 6)",
hunt_patrol,stand,33075,32166,7,"Stand (33075, 32166, 7)",
hunt_patrol,node,33078,32170,8,"Node (33078, 32170, 8)",
hunt_patrol,node,33080,32175,8,"Node (33080, 32175, 8)",
hunt_patrol,node,33077,32179,8,"Node (33077, 32179, 8)",
hunt_patrol,node,33068,32174,8,"Node (33068, 32174, 8)",
hunt_patrol,node,33065,32174,8,"Node (33065, 32174, 8)",
hunt_patrol,node,33059,32179,8,"Node (33059, 32179, 8)",
hunt_patrol,node,33062,32185,8,"Node (33062, 32185, 8)",
hunt_patrol,node,33064,32189,8,"Node (33064, 32189, 8)",
hunt_patrol,node,33068,32192,8,"Node (33068, 32192, 8)",
hunt_patrol,node,33068,32196,8,"Node (33068, 32196, 8)",
hunt_patrol,node,33065,32199,8,"Node (33065, 32199, 8)",
hunt_patrol,node,33063,32203,8,"Node (33063, 32203, 8)",
hunt_patrol,node,33060,32207,8,"Node (33060, 32207, 8)",
hunt_patrol,node,33057,32210,8,"Node (33057, 32210, 8)",
hunt_patrol,stand,33056,32210,8,"Stand (33056, 32210, 8)",
hunt_patrol,node,33052,32209,9,"Node (33052, 32209, 9)",
hunt_patrol,node,33048,32210,9,"Node (33048, 32210, 9)",
hunt_patrol,node,33044,32211,9,"Node (33044, 32211, 9)",
hunt_patrol,stand,33043,32211,9,"Stand (33043, 32211, 9)",
hunt_patrol,node,33037,32211,10,"Node (33037, 32211, 10)",
hunt_patrol,node,33042,32211,10,"Node (33042, 32211, 10)",
hunt_patrol,stand,33043,32211,10,"Stand (33043, 32211, 10)",
hunt_patrol,node,33047,32210,9,"Node (33047, 32210, 9)",
hunt_patrol,node,33053,32209,9,"Node (33053, 32209, 9)",
hunt_patrol,node,33056,32209,9,"Node (33056, 32209, 9)",
hunt_patrol,rope,33056,32210,9,"Rope (33056, 32210, 9)",
hunt_patrol,node,33059,32207,8,"Node (33059, 32207, 8)",
hunt_patrol,node,33063,32204,8,"Node (33063, 32204, 8)",
hunt_patrol,node,33065,32199,8,"Node (33065, 32199, 8)",
hunt_patrol,node,33068,32196,8,"Node (33068, 32196, 8)",
hunt_patrol,node,33068,32192,8,"Node (33068, 32192, 8)",
hunt_patrol,node,33065,32189,8,"Node (33065, 32189, 8)",
hunt_patrol,node,33062,32185,8,"Node (33062, 32185, 8)",
hunt_patrol,node,33059,32182,8,"Node (33059, 32182, 8)",
hunt_patrol,ladder,33059,32181,8,"Ladder (33059, 32181, 8)",
hunt_patrol,node,33061,32184,7,"Node (33061, 32184, 7)",
hunt_patrol,node,33061,32188,7,"Node (33061, 32188, 7)",
hunt_patrol,node,33058,32192,7,"Node (33058, 32192, 7)",
hunt_patrol,node,33057,32196,7,"Node (33057, 32196, 7)",
hunt_patrol,node,33060,32199,7,"Node (33060, 32199, 7)",
hunt_patrol,node,33062,32201,7,"Node (33062, 32201, 7)",
hunt_patrol,ladder,33061,32201,7,"Ladder (33061, 32201, 7)",
hunt_patrol,node,33056,32200,6,"Node (33056, 32200, 6)",
hunt_patrol,node,33055,32198,6,"Node (33055, 32198, 6)",
hunt_patrol,node,33054,32193,6,"Node (33054, 32193, 6)",
hunt_patrol,node,33057,32192,6,"Node (33057, 32192, 6)",
hunt_patrol,node,33061,32192,6,"Node (33061, 32192, 6)",
hunt_patrol,node,33062,32189,6,"Node (33062, 32189, 6)",
hunt_patrol,node,33062,32185,6,"Node (33062, 32185, 6)",
hunt_patrol,node,33059,32183,6,"Node (33059, 32183, 6)",
hunt_patrol,node,33056,32180,6,"Node (33056, 32180, 6)",
hunt_patrol,node,33055,32177,6,"Node (33055, 32177, 6)",
hunt_patrol,node,33057,32174,6,"Node (33057, 32174, 6)",
hunt_patrol,node,33060,32174,6,"Node (33060, 32174, 6)",
hunt_patrol,node,33063,32173,6,"Node (33063, 32173, 6)",
hunt_patrol,node,33063,32169,6,"Node (33063, 32169, 6)",
hunt_patrol,node,33063,32166,6,"Node (33063, 32166, 6)",
hunt_patrol,node,33064,32162,6,"Node (33064, 32162, 6)",
hunt_patrol,node,33066,32159,6,"Node (33066, 32159, 6)",
hunt_patrol,node,33069,32158,6,"Node (33069, 32158, 6)",
hunt_patrol,node,33073,32158,6,"Node (33073, 32158, 6)",
hunt_patrol,node,33074,32154,6,"Node (33074, 32154, 6)",
hunt_patrol,node,33074,32150,6,"Node (33074, 32150, 6)",
hunt_patrol,node,33074,32145,6,"Node (33074, 32145, 6)",
hunt_patrol,node,33076,32140,6,"Node (33076, 32140, 6)",
hunt_patrol,node,33079,32137,6,"Node (33079, 32137, 6)",
hunt_patrol,node,33084,32137,6,"Node (33084, 32137, 6)",
hunt_patrol,node,33087,32137,6,"Node (33087, 32137, 6)",
hunt_patrol,node,33092,32137,6,"Node (33092, 32137, 6)",
hunt_patrol,ladder,33093,32138,6,"Ladder (33093, 32138, 6)",
hunt_patrol,node,33093,32137,5,"Node (33093, 32137, 5)",
hunt_patrol,node,33096,32137,5,"Node (33096, 32137, 5)",
hunt_patrol,node,33099,32137,5,"Node (33099, 32137, 5)",
hunt_patrol,node,33103,32137,5,"Node (33103, 32137, 5)",
hunt_patrol,node,33105,32137,5,"Node (33105, 32137, 5)",
hunt_patrol,stand,33104,32138,5,"Stand (33104, 32138, 5)",
hunt_patrol,node,33102,32141,6,"Node (33102, 32141, 6)",
hunt_patrol,node,33100,32147,6,"Node (33100, 32147, 6)",
hunt_patrol,node,33094,32147,6,"Node (33094, 32147, 6)",
hunt_patrol,node,33092,32151,6,"Node (33092, 32151, 6)",
hunt_patrol,node,33095,32156,6,"Node (33095, 32156, 6)",
hunt_patrol,node,33096,32160,6,"Node (33096, 32160, 6)",
hunt_patrol,node,33096,32164,6,"Node (33096, 32164, 6)",
hunt_patrol,stand,33096,32165,6,"Stand (33096, 32165, 6)",
hunt_patrol,node,33091,32165,7,"Node (33091, 32165, 7)",
hunt_patrol,node,33091,32159,7,"Node (33091, 32159, 7)",
hunt_patrol,node,33091,32155,7,"Node (33091, 32155, 7)",
hunt_patrol,node,33094,32151,7,"Node (33094, 32151, 7)",
hunt_patrol,node,33097,32148,7,"Node (33097, 32148, 7)",
hunt_patrol,node,33095,32144,7,"Node (33095, 32144, 7)",
hunt_patrol,node,33099,32142,7,"Node (33099, 32142, 7)",
hunt_patrol,stand,33099,32138,7,"Stand (33099, 32138, 7)",
hunt_patrol,stand,33099,32135,6,"Stand (33099, 32135, 6)",
hunt_patrol,node,33099,32130,7,"Node (33099, 32130, 7)",
hunt_patrol,node,33099,32124,7,"Node (33099, 32124, 7)",
hunt_patrol,ladder,33101,32119,7,"Ladder (33101, 32119, 7)",
hunt_patrol,node,33100,32116,6,"Node (33100, 32116, 6)",
hunt_patrol,node,33101,32112,6,"Node (33101, 32112, 6)",
hunt_patrol,node,33101,32109,6,"Node (33101, 32109, 6)",
hunt_patrol,stand,33101,32108,6,"Stand (33101, 32108, 6)",
hunt_patrol,node,33102,32104,7,"Node (33102, 32104, 7)",
hunt_patrol,stand,33101,32104,7,"Stand (33101, 32104, 7)",
hunt_patrol,node,33097,32100,6,"Node (33097, 32100, 6)",
hunt_patrol,node,33097,32094,6,"Node (33097, 32094, 6)",
hunt_patrol,node,33097,32089,6,"Node (33097, 32089, 6)",
hunt_patrol,node,33099,32086,6,"Node (33099, 32086, 6)",
hunt_patrol,stand,33099,32085,6,"Stand (33099, 32085, 6)",
hunt_patrol,node,33094,32086,7,"Node (33094, 32086, 7)",
hunt_patrol,node,33092,32090,7,"Node (33092, 32090, 7)",
hunt_patrol,node,33088,32089,7,"Node (33088, 32089, 7)",
hunt_patrol,node,33081,32089,7,"Node (33081, 32089, 7)",
hunt_patrol,node,33076,32092,7,"Node (33076, 32092, 7)",
hunt_patrol,node,33069,32092,7,"Node (33069, 32092, 7)",
hunt_patrol,node,33066,32095,7,"Node (33066, 32095, 7)",
hunt_patrol,node,33059,32095,7,"Node (33059, 32095, 7)",
hunt_patrol,node,33053,32096,7,"Node (33053, 32096, 7)",
hunt_patrol,node,33050,32095,7,"Node (33050, 32095, 7)",
hunt_patrol,node,33045,32096,7,"Node (33045, 32096, 7)",
hunt_patrol,node,33039,32096,7,"Node (33039, 32096, 7)",
hunt_patrol,node,33036,32095,7,"Node (33036, 32095, 7)",
hunt_patrol,ladder,33032,32096,7,"Ladder (33032, 32096, 7)",
hunt_patrol,node,33027,32098,6,"Node (33027, 32098, 6)",
hunt_patrol,node,33021,32100,6,"Node (33021, 32100, 6)",
hunt_patrol,node,33016,32101,6,"Node (33016, 32101, 6)",
hunt_patrol,node,33013,32100,6,"Node (33013, 32100, 6)",
hunt_patrol,stand,33009,32100,6,"Stand (33009, 32100, 6)",

# --- travel_from (1 waypoint) ---
travel_from,ladder,33061,32166,7,"Ladder (33061, 32166, 7)",
