phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
hunt_patrol,node,33041,32541,10,"Node (33041, 32541, 10)",
hunt_patrol,node,33047,32538,10,"Node (33047, 32538, 10)",
hunt_patrol,node,33051,32534,10,"Node (33051, 32534, 10)",
hunt_patrol,node,33055,32530,10,"Node (33055, 32530, 10)",
hunt_patrol,node,33059,32527,10,"Node (33059, 32527, 10)",
hunt_patrol,node,33064,32525,10,"Node (33064, 32525, 10)",
hunt_patrol,node,33071,32526,10,"Node (33071, 32526, 10)",
hunt_patrol,node,33077,32531,10,"Node (33077, 32531, 10)",

# --- travel_from (31 waypoints) ---
travel_from,stand,33077,32532,10,"Stand (33077, 32532, 10)",
travel_from,node,33081,32537,9,"Node (33081, 32537, 9)",
travel_from,stand,33082,32538,9,"Stand (33082, 32538, 9)",
travel_from,node,33080,32545,8,"Node (33080, 32545, 8)",
travel_from,rope,33080,32545,8,"Rope (33080, 32545, 8)",
travel_from,node,33087,32552,7,"Node (33087, 32552, 7)",
travel_from,node,33092,32557,7,"Node (33092, 32557, 7)",
travel_from,node,33098,32561,7,"Node (33098, 32561, 7)",
travel_from,node,33105,32563,7,"Node (33105, 32563, 7)",
travel_from,node,33113,32564,7,"Node (33113, 32564, 7)",
travel_from,node,33121,32567,7,"Node (33121, 32567, 7)",
travel_from,node,33128,32570,7,"Node (33128, 32570, 7)",
travel_from,node,33138,32570,7,"Node (33138, 32570, 7)",
travel_from,node,33149,32571,7,"Node (33149, 32571, 7)",
travel_from,node,33161,32571,7,"Node (33161, 32571, 7)",
travel_from,node,33172,32569,7,"Node (33172, 32569, 7)",
travel_from,node,33179,32563,7,"Node (33179, 32563, 7)",
travel_from,node,33178,32557,7,"Node (33178, 32557, 7)",
travel_from,stand,33177,32557,7,"Stand (33177, 32557, 7)",
travel_from,stand,33174,32558,6,"Stand (33174, 32558, 6)",
travel_from,node,33171,32553,5,"Node (33171, 32553, 5)",
travel_from,stand,33171,32552,5,"Stand (33171, 32552, 5)",
travel_from,node,33173,32545,6,"Node (33173, 32545, 6)",
travel_from,node,33176,32537,6,"Node (33176, 32537, 6)",
travel_from,node,33176,32530,6,"Node (33176, 32530, 6)",
travel_from,stand,33176,32529,6,"Stand (33176, 32529, 6)",
travel_from,node,33181,32522,7,"Node (33181, 32522, 7)",
travel_from,node,33186,32514,7,"Node (33186, 32514, 7)",
travel_from,node,33193,32504,7,"Node (33193, 32504, 7)",
travel_from,node,33199,32494,7,"Node (33199, 32494, 7)",
travel_from,node,33206,32484,7,"Node (33206, 32484, 7)",
