phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
hunt_patrol,ladder,33058,32158,8,,
hunt_patrol,node,33063,32162,7,,
hunt_patrol,node,33065,32166,7,,
hunt_patrol,node,33069,32171,7,,
hunt_patrol,node,33075,32169,7,,
hunt_patrol,ladder,33074,32167,7,,
hunt_patrol,ladder,33075,32166,6,,
hunt_patrol,stand,33075,32166,5,,
hunt_patrol,stand,33074,32167,6,,
hunt_patrol,stand,33075,32166,7,,
hunt_patrol,node,33078,32170,8,,
hunt_patrol,node,33080,32175,8,,
hunt_patrol,node,33077,32179,8,,
hunt_patrol,node,33068,32174,8,,
hunt_patrol,node,33065,32174,8,,
hunt_patrol,node,33059,32179,8,,
hunt_patrol,ladder,33059,32181,8,,
hunt_patrol,node,33061,32184,7,,
hunt_patrol,node,33061,32188,7,,
hunt_patrol,node,33058,32192,7,,
hunt_patrol,node,33057,32196,7,,
hunt_patrol,node,33060,32199,7,,
hunt_patrol,node,33062,32201,7,,
hunt_patrol,ladder,33061,32201,7,,
hunt_patrol,node,33056,32200,6,,
hunt_patrol,node,33055,32198,6,,
hunt_patrol,node,33054,32193,6,,
hunt_patrol,node,33057,32192,6,,
hunt_patrol,node,33061,32192,6,,
hunt_patrol,node,33062,32189,6,,
hunt_patrol,node,33062,32185,6,,
hunt_patrol,node,33059,32183,6,,
hunt_patrol,node,33056,32180,6,,
hunt_patrol,node,33055,32177,6,,
hunt_patrol,node,33057,32174,6,,
hunt_patrol,node,33060,32174,6,,
hunt_patrol,node,33063,32173,6,,
hunt_patrol,node,33063,32169,6,,
hunt_patrol,node,33063,32166,6,,
hunt_patrol,node,33064,32162,6,,
hunt_patrol,node,33066,32159,6,,
hunt_patrol,node,33069,32158,6,,
hunt_patrol,node,33073,32158,6,,
hunt_patrol,node,33074,32154,6,,
hunt_patrol,node,33074,32150,6,,
hunt_patrol,node,33074,32145,6,,
hunt_patrol,node,33076,32140,6,,
hunt_patrol,node,33079,32137,6,,
hunt_patrol,node,33084,32137,6,,
hunt_patrol,node,33087,32137,6,,
hunt_patrol,node,33092,32137,6,,
hunt_patrol,ladder,33093,32138,6,,
hunt_patrol,node,33093,32137,5,,
hunt_patrol,node,33096,32137,5,,
hunt_patrol,node,33099,32137,5,,
hunt_patrol,node,33103,32137,5,,
hunt_patrol,node,33105,32137,5,,
hunt_patrol,stand,33104,32138,5,,
hunt_patrol,node,33102,32141,6,,
hunt_patrol,node,33100,32147,6,,
hunt_patrol,node,33094,32147,6,,
hunt_patrol,node,33092,32151,6,,
hunt_patrol,node,33095,32156,6,,
hunt_patrol,node,33097,32168,6,,
hunt_patrol,stand,33096,32165,6,,
hunt_patrol,node,33091,32165,7,,
hunt_patrol,node,33091,32159,7,,
hunt_patrol,node,33091,32155,7,,
hunt_patrol,node,33094,32151,7,,
hunt_patrol,node,33097,32148,7,,
hunt_patrol,node,33095,32144,7,,
hunt_patrol,node,33099,32142,7,,

# --- travel_from (48 waypoints) ---
travel_from,stand,33099,32138,7,,
travel_from,stand,33099,32135,6,,
travel_from,node,33099,32130,7,,
travel_from,node,33099,32124,7,,
travel_from,ladder,33101,32119,7,,
travel_from,node,33100,32116,6,,
travel_from,node,33101,32112,6,,
travel_from,node,33101,32109,6,,
travel_from,stand,33101,32108,6,,
travel_from,stand,33102,32104,7,,
travel_from,stand,33101,32104,7,,
travel_from,node,33097,32100,6,,
travel_from,node,33097,32094,6,,
travel_from,node,33097,32089,6,,
travel_from,node,33099,32086,6,,
travel_from,stand,33099,32085,6,,
travel_from,node,33094,32086,7,,
travel_from,node,33092,32090,7,,
travel_from,node,33088,32089,7,,
travel_from,node,33081,32089,7,,
travel_from,node,33076,32092,7,,
travel_from,node,33069,32092,7,,
travel_from,node,33066,32095,7,,
travel_from,node,33059,32095,7,,
travel_from,node,33053,32096,7,,
travel_from,node,33045,32096,7,,
travel_from,node,33039,32096,7,,
travel_from,node,33036,32095,7,,
travel_from,ladder,33032,32096,7,,
travel_from,node,33027,32098,6,,
travel_from,node,33021,32100,6,,
travel_from,node,33016,32101,6,,
travel_from,node,33013,32100,6,,
travel_from,stand,33009,32100,6,,
travel_from,node,33005,32101,7,,
travel_from,door,33004,32099,7,,
travel_from,ladder,33004,32095,7,,
travel_from,node,33001,32096,6,,
travel_from,door,32999,32096,6,,
travel_from,node,32998,32092,6,,
travel_from,node,32998,32079,6,,
travel_from,node,32998,32073,6,,
travel_from,node,32976,32078,6,,
travel_from,stand,32970,32085,6,,pretend_delay
travel_from,node,32976,32074,6,,
travel_from,node,32998,32073,6,,
travel_from,node,33007,32067,6,,
travel_from,node,33006,32064,6,,
