phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
hunt_patrol,node,33084,31647,8,"Node (33084, 31647, 8)",
hunt_patrol,node,33080,31643,8,"Node (33080, 31643, 8)",
hunt_patrol,node,33077,31638,8,"Node (33077, 31638, 8)",
hunt_patrol,node,33077,31634,8,"Node (33077, 31634, 8)",
hunt_patrol,stand,33077,31634,8,"Stand (33077, 31634, 8)",
hunt_patrol,node,33077,31637,9,"Node (33077, 31637, 9)",
hunt_patrol,node,33080,31634,9,"Node (33080, 31634, 9)",
hunt_patrol,node,33077,31631,9,"Node (33077, 31631, 9)",
hunt_patrol,node,33077,31634,9,"Node (33077, 31634, 9)",
hunt_patrol,rope,33077,31634,9,"Rope (33077, 31634, 9)",
hunt_patrol,node,33077,31638,8,"Node (33077, 31638, 8)",
hunt_patrol,node,33080,31643,8,"Node (33080, 31643, 8)",
hunt_patrol,node,33080,31649,8,"Node (33080, 31649, 8)",
hunt_patrol,node,33079,31653,8,"Node (33079, 31653, 8)",
hunt_patrol,node,33072,31654,8,"Node (33072, 31654, 8)",
hunt_patrol,node,33066,31656,8,"Node (33066, 31656, 8)",
hunt_patrol,node,33060,31656,8,"Node (33060, 31656, 8)",
hunt_patrol,node,33055,31653,8,"Node (33055, 31653, 8)",
hunt_patrol,node,33053,31649,8,"Node (33053, 31649, 8)",
hunt_patrol,stand,33053,31649,8,"Stand (33053, 31649, 8)",
hunt_patrol,node,33054,31652,9,"Node (33054, 31652, 9)",
hunt_patrol,node,33053,31649,9,"Node (33053, 31649, 9)",
hunt_patrol,rope,33053,31649,9,"Rope (33053, 31649, 9)",
hunt_patrol,node,33055,31653,8,"Node (33055, 31653, 8)",
hunt_patrol,node,33060,31656,8,"Node (33060, 31656, 8)",
hunt_patrol,node,33066,31656,8,"Node (33066, 31656, 8)",
hunt_patrol,node,33072,31654,8,"Node (33072, 31654, 8)",
hunt_patrol,node,33079,31655,8,"Node (33079, 31655, 8)",
hunt_patrol,node,33084,31655,8,"Node (33084, 31655, 8)",
hunt_patrol,stand,33084,31654,8,"Stand (33084, 31654, 8)",
hunt_patrol,stand,33086,31650,9,"Stand (33086, 31650, 9)",
hunt_patrol,stand,33086,31650,10,"Stand (33086, 31650, 10)",
hunt_patrol,stand,33083,31649,10,"Stand (33083, 31649, 10)",
hunt_patrol,node,33082,31655,11,"Node (33082, 31655, 11)",
hunt_patrol,node,33079,31648,11,"Node (33079, 31648, 11)",
hunt_patrol,node,33087,31647,11,"Node (33087, 31647, 11)",
hunt_patrol,node,33083,31649,11,"Node (33083, 31649, 11)",
hunt_patrol,rope,33083,31649,11,"Rope (33083, 31649, 11)",
hunt_patrol,stand,33084,31650,10,"Stand (33084, 31650, 10)",
hunt_patrol,rope,33086,31650,10,"Rope (33086, 31650, 10)",
hunt_patrol,node,33084,31654,9,"Node (33084, 31654, 9)",
hunt_patrol,stand,33084,31654,9,"Stand (33084, 31654, 9)",
hunt_patrol,node,33087,31660,8,"Node (33087, 31660, 8)",
hunt_patrol,node,33090,31665,8,"Node (33090, 31665, 8)",
hunt_patrol,stand,33091,31666,8,"Stand (33091, 31666, 8)",
hunt_patrol,node,33089,31673,9,"Node (33089, 31673, 9)",
hunt_patrol,rope,33089,31673,9,"Rope (33089, 31673, 9)",
hunt_patrol,node,33091,31678,8,"Node (33091, 31678, 8)",
hunt_patrol,node,33097,31685,8,"Node (33097, 31685, 8)",
hunt_patrol,node,33097,31693,8,"Node (33097, 31693, 8)",
hunt_patrol,node,33098,31698,8,"Node (33098, 31698, 8)",
hunt_patrol,stand,33099,31699,8,"Stand (33099, 31699, 8)",

# --- travel_from (32 waypoints) ---
travel_from,node,33098,31706,7,"Node (33098, 31706, 7)",
travel_from,node,33107,31706,7,"Node (33107, 31706, 7)",
travel_from,node,33115,31703,7,"Node (33115, 31703, 7)",
travel_from,node,33122,31702,7,"Node (33122, 31702, 7)",
travel_from,node,33130,31702,7,"Node (33130, 31702, 7)",
travel_from,node,33139,31702,7,"Node (33139, 31702, 7)",
travel_from,node,33147,31703,7,"Node (33147, 31703, 7)",
travel_from,node,33158,31706,7,"Node (33158, 31706, 7)",
travel_from,node,33169,31706,7,"Node (33169, 31706, 7)",
travel_from,node,33179,31706,7,"Node (33179, 31706, 7)",
travel_from,node,33187,31706,7,"Node (33187, 31706, 7)",
travel_from,node,33188,31714,7,"Node (33188, 31714, 7)",
travel_from,node,33188,31721,7,"Node (33188, 31721, 7)",
travel_from,node,33191,31735,7,"Node (33191, 31735, 7)",
travel_from,node,33197,31741,7,"Node (33197, 31741, 7)",
travel_from,node,33202,31747,7,"Node (33202, 31747, 7)",
travel_from,node,33210,31751,7,"Node (33210, 31751, 7)",
travel_from,node,33216,31756,7,"Node (33216, 31756, 7)",
travel_from,stand,33216,31756,7,"Stand (33216, 31756, 7)",
travel_from,node,33216,31762,6,"Node (33216, 31762, 6)",
travel_from,node,33220,31767,6,"Node (33220, 31767, 6)",
travel_from,node,33227,31768,6,"Node (33227, 31768, 6)",
travel_from,node,33234,31768,6,"Node (33234, 31768, 6)",
travel_from,node,33240,31767,6,"Node (33240, 31767, 6)",
travel_from,stand,33241,31767,6,"Stand (33241, 31767, 6)",
travel_from,node,33248,31768,7,"Node (33248, 31768, 7)",
travel_from,node,33250,31775,7,"Node (33250, 31775, 7)",
travel_from,node,33250,31782,7,"Node (33250, 31782, 7)",
travel_from,node,33247,31787,7,"Node (33247, 31787, 7)",
travel_from,node,33244,31792,7,"Node (33244, 31792, 7)",
travel_from,node,33243,31798,7,"Node (33243, 31798, 7)",
travel_from,node,33243,31804,7,"Node (33243, 31804, 7)",
