phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
hunt_patrol,node,33363,32744,8,,
hunt_patrol,node,33359,32750,8,,
hunt_patrol,node,33363,32756,8,,
hunt_patrol,node,33365,32762,8,,
hunt_patrol,node,33371,32766,8,,
hunt_patrol,node,33376,32772,8,,
hunt_patrol,node,33376,32778,8,,
hunt_patrol,node,33370,32777,8,,
hunt_patrol,node,33364,32777,8,,
hunt_patrol,node,33361,32783,8,,
hunt_patrol,node,33355,32788,8,,
hunt_patrol,node,33349,32788,8,,
hunt_patrol,node,33349,32794,8,,
hunt_patrol,node,33349,32800,8,,
hunt_patrol,node,33349,32806,8,,
hunt_patrol,node,33355,32806,8,,
hunt_patrol,node,33361,32806,8,,
hunt_patrol,node,33363,32812,8,,
hunt_patrol,node,33363,32818,8,,
hunt_patrol,node,33363,32824,8,,
hunt_patrol,node,33363,32818,8,,
hunt_patrol,node,33363,32812,8,,
hunt_patrol,node,33362,32806,8,,
hunt_patrol,node,33362,32800,8,,
hunt_patrol,node,33362,32794,8,,
hunt_patrol,node,33362,32788,8,,
hunt_patrol,node,33362,32782,8,,
hunt_patrol,node,33362,32776,8,,
hunt_patrol,node,33368,32776,8,,
hunt_patrol,node,33374,32776,8,,
hunt_patrol,node,33380,32776,8,,
hunt_patrol,node,33376,32770,8,,
hunt_patrol,node,33370,32765,8,,
hunt_patrol,node,33364,32765,8,,
hunt_patrol,node,33364,32759,8,,
hunt_patrol,node,33365,32753,8,,
hunt_patrol,node,33364,32747,8,,
hunt_patrol,node,33364,32741,8,,
hunt_patrol,node,33364,32735,8,,
hunt_patrol,node,33364,32729,8,,
hunt_patrol,node,33364,32723,8,,
hunt_patrol,node,33370,32723,8,,
hunt_patrol,node,33376,32723,8,,
hunt_patrol,node,33379,32717,8,,
hunt_patrol,node,33379,32711,8,,
hunt_patrol,node,33379,32705,8,,
hunt_patrol,node,33379,32699,8,,
hunt_patrol,node,33381,32693,8,,
hunt_patrol,node,33381,32687,8,,
hunt_patrol,node,33387,32686,8,,
hunt_patrol,node,33391,32680,8,,
hunt_patrol,node,33391,32686,8,,
hunt_patrol,node,33391,32692,8,,
hunt_patrol,node,33389,32686,8,,
hunt_patrol,node,33383,32685,8,,
hunt_patrol,stand,33380,32686,8,,
hunt_patrol,node,33381,32686,7,,
hunt_patrol,node,33387,32685,7,,
hunt_patrol,node,33393,32685,7,,
hunt_patrol,node,33399,32686,7,,
hunt_patrol,node,33405,32682,7,,
hunt_patrol,node,33407,32676,7,,
hunt_patrol,node,33409,32670,7,,
hunt_patrol,node,33411,32664,7,,
hunt_patrol,node,33410,32658,7,,
hunt_patrol,node,33409,32652,7,,
hunt_patrol,node,33410,32646,7,,
hunt_patrol,node,33408,32640,7,,

# --- travel_from (58 waypoints) ---
travel_from,node,33404,32634,7,,
travel_from,node,33398,32631,7,,
travel_from,node,33392,32629,7,,
travel_from,stand,33386,32627,7,,
travel_from,use_with,33383,32626,7,,
travel_from,stand,33384,32627,7,,
travel_from,teleport,33313,32647,6,,
travel_from,node,33307,32647,6,,
travel_from,stand,33302,32647,6,,
travel_from,node,33296,32647,7,,
travel_from,node,33290,32647,7,,
travel_from,node,33284,32647,7,,
travel_from,node,33278,32647,7,,
travel_from,node,33272,32647,7,,
travel_from,node,33266,32647,7,,
travel_from,node,33260,32647,7,,
travel_from,node,33254,32647,7,,
travel_from,node,33248,32650,7,,
travel_from,node,33244,32656,7,,
travel_from,node,33238,32660,7,,
travel_from,node,33234,32666,7,,
travel_from,node,33228,32670,7,,
travel_from,node,33224,32676,7,,
travel_from,node,33218,32681,7,,
travel_from,node,33213,32687,7,,
travel_from,node,33211,32693,7,,
travel_from,node,33211,32699,7,,
travel_from,node,33211,32705,7,,
travel_from,node,33211,32711,7,,
travel_from,node,33211,32717,7,,
travel_from,node,33205,32722,7,,
travel_from,node,33199,32727,7,,
travel_from,node,33193,32727,7,,
travel_from,node,33187,32727,7,,
travel_from,node,33181,32727,7,,
travel_from,node,33176,32733,7,,
travel_from,node,33171,32739,7,,
travel_from,node,33165,32744,7,,
travel_from,node,33160,32750,7,,
travel_from,node,33154,32754,7,,
travel_from,node,33153,32760,7,,
travel_from,stand,33153,32762,7,,
travel_from,stand,33153,32766,6,,
travel_from,node,33153,32772,7,,
travel_from,node,33153,32778,7,,
travel_from,node,33147,32782,7,,
travel_from,node,33141,32782,7,,
travel_from,node,33139,32788,7,,
travel_from,node,33139,32794,7,,
travel_from,node,33139,32800,7,,
travel_from,node,33139,32806,7,,
travel_from,node,33139,32812,7,,
travel_from,node,33139,32818,7,,
travel_from,node,33139,32824,7,,
travel_from,node,33133,32829,7,,
travel_from,node,33127,32833,7,,
travel_from,node,33127,32839,7,,
travel_from,stand,33127,32841,7,,
