phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
hunt_patrol,node,32990,32331,10,,
hunt_patrol,node,32999,32323,10,,
hunt_patrol,node,32998,32316,10,,
hunt_patrol,node,32988,32331,10,,
hunt_patrol,node,32991,32351,10,,
hunt_patrol,node,32987,32365,10,,
hunt_patrol,node,32995,32377,10,,
hunt_patrol,node,32991,32384,10,,
hunt_patrol,node,33002,32390,10,,
hunt_patrol,node,33017,32395,10,,
hunt_patrol,node,33023,32383,10,,
hunt_patrol,node,33022,32371,10,,
hunt_patrol,node,33021,32362,10,,
hunt_patrol,node,33019,32343,10,,
hunt_patrol,node,33010,32354,10,,
hunt_patrol,node,33009,32366,10,,
hunt_patrol,node,33001,32352,10,,
hunt_patrol,node,33018,32347,10,,
hunt_patrol,node,33031,32362,10,,
hunt_patrol,node,33045,32359,10,,
hunt_patrol,node,33052,32359,10,,
hunt_patrol,node,33030,32352,10,,
hunt_patrol,node,33023,32350,10,,
hunt_patrol,node,33024,32366,10,,
hunt_patrol,node,33024,32376,10,,
hunt_patrol,node,33018,32390,10,,
hunt_patrol,node,33024,32404,10,,
hunt_patrol,node,33031,32424,10,,
hunt_patrol,node,33038,32431,10,,
hunt_patrol,node,33038,32441,10,,
hunt_patrol,node,33036,32431,10,,
hunt_patrol,node,33018,32431,10,,
hunt_patrol,node,33007,32433,10,,
hunt_patrol,node,33008,32442,10,,
hunt_patrol,node,33006,32453,10,,
hunt_patrol,node,33001,32441,10,,
hunt_patrol,node,33009,32430,10,,
hunt_patrol,node,33028,32420,10,,
hunt_patrol,node,32999,32408,10,,
hunt_patrol,stand,32997,32398,10,,
hunt_patrol,hole,32997,32397,10,,
hunt_patrol,stand,32997,32397,10,,
hunt_patrol,node,32997,32397,11,,
hunt_patrol,node,33008,32396,11,,
hunt_patrol,node,33011,32392,11,,
hunt_patrol,node,33018,32393,11,,
hunt_patrol,node,33024,32395,11,,
hunt_patrol,node,33025,32400,11,,
hunt_patrol,node,33036,32417,11,,
hunt_patrol,node,33028,32406,11,,
hunt_patrol,node,33010,32399,11,,
hunt_patrol,stand,32997,32397,11,,
hunt_patrol,rope,32997,32397,11,,
hunt_patrol,node,32997,32398,10,,

# --- travel_from (41 waypoints) ---
travel_from,stand,33002,32412,10,,
travel_from,stand,33003,32412,10,,
travel_from,stand,33003,32411,9,,
travel_from,node,32998,32409,9,,
travel_from,stand,32990,32407,9,,
travel_from,stand,32990,32406,9,,
travel_from,stand,32990,32405,8,,
travel_from,stand,32996,32413,8,,
travel_from,stand,32996,32412,8,,
travel_from,stand,32996,32411,7,,
travel_from,node,33001,32422,7,,
travel_from,node,33016,32428,7,,
travel_from,node,33020,32447,7,,
travel_from,stand,33018,32454,7,,
travel_from,stand,33017,32454,7,,
travel_from,stand,33017,32455,8,,
travel_from,node,33037,32445,8,,
travel_from,stand,33048,32441,8,,
travel_from,stand,33049,32441,8,,
travel_from,stand,33049,32440,7,,
travel_from,stand,33050,32442,7,,
travel_from,rope,33050,32442,7,,
travel_from,stand,33050,32443,6,,
travel_from,node,33043,32436,6,,
travel_from,stand,33048,32428,6,,
travel_from,stand,33049,32428,6,,
travel_from,stand,33049,32428,7,,
travel_from,node,33067,32425,7,,
travel_from,node,33078,32431,7,,
travel_from,node,33088,32435,7,,
travel_from,node,33101,32436,7,,
travel_from,node,33114,32446,7,,
travel_from,node,33128,32448,7,,
travel_from,node,33144,32451,7,,
travel_from,node,33161,32451,7,,
travel_from,node,33174,32451,7,,
travel_from,node,33191,32450,7,,
travel_from,node,33207,32449,7,,
travel_from,stand,33213,32454,7,,
travel_from,stand,33213,32455,7,,
travel_from,stand,33213,32456,8,,
