phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
hunt_patrol,node,32603,32981,8,"Node (32603, 32981, 8)",
hunt_patrol,node,32596,32982,8,"Node (32596, 32982, 8)",
hunt_patrol,node,32593,32982,8,"Node (32593, 32982, 8)",
hunt_patrol,stand,32593,32982,8,"Stand (32593, 32982, 8)",
hunt_patrol,node,32589,32981,8,"Node (32589, 32981, 8)",
hunt_patrol,stand,32589,32981,8,"Stand (32589, 32981, 8)",
hunt_patrol,node,32593,32980,9,"Node (32593, 32980, 9)",
hunt_patrol,node,32598,32980,9,"Node (32598, 32980, 9)",
hunt_patrol,node,32593,32980,9,"Node (32593, 32980, 9)",
hunt_patrol,node,32588,32980,9,"Node (32588, 32980, 9)",
hunt_patrol,stand,32588,32980,9,"Stand (32588, 32980, 9)",
hunt_patrol,stand,32591,32983,8,"Stand (32591, 32983, 8)",
hunt_patrol,node,32592,32989,8,"Node (32592, 32989, 8)",
hunt_patrol,node,32592,32995,8,"Node (32592, 32995, 8)",
hunt_patrol,node,32590,32999,8,"Node (32590, 32999, 8)",
hunt_patrol,stand,32590,32999,8,"Stand (32590, 32999, 8)",
hunt_patrol,node,32597,33005,8,"Node (32597, 33005, 8)",
hunt_patrol,stand,32597,33005,8,"Stand (32597, 33005, 8)",
hunt_patrol,node,32601,33002,9,"Node (32601, 33002, 9)",
hunt_patrol,node,32609,32999,9,"Node (32609, 32999, 9)",
hunt_patrol,node,32601,33002,9,"Node (32601, 33002, 9)",
hunt_patrol,node,32596,33004,9,"Node (32596, 33004, 9)",
hunt_patrol,stand,32596,33004,9,"Stand (32596, 33004, 9)",
hunt_patrol,node,32592,33000,8,"Node (32592, 33000, 8)",
hunt_patrol,stand,32592,33000,8,"Stand (32592, 33000, 8)",
hunt_patrol,node,32592,33008,8,"Node (32592, 33008, 8)",
hunt_patrol,node,32601,33010,8,"Node (32601, 33010, 8)",
hunt_patrol,node,32609,33006,8,"Node (32609, 33006, 8)",
hunt_patrol,node,32612,32998,8,"Node (32612, 32998, 8)",
hunt_patrol,node,32621,32992,8,"Node (32621, 32992, 8)",
hunt_patrol,stand,32621,32992,8,"Stand (32621, 32992, 8)",
hunt_patrol,node,32620,32997,8,"Node (32620, 32997, 8)",
hunt_patrol,stand,32620,32997,8,"Stand (32620, 32997, 8)",
hunt_patrol,node,32623,32996,9,"Node (32623, 32996, 9)",
hunt_patrol,node,32626,32991,9,"Node (32626, 32991, 9)",
hunt_patrol,node,32627,32985,9,"Node (32627, 32985, 9)",
hunt_patrol,node,32626,32991,9,"Node (32626, 32991, 9)",
hunt_patrol,node,32625,32996,9,"Node (32625, 32996, 9)",
hunt_patrol,stand,32625,32996,9,"Stand (32625, 32996, 9)",
hunt_patrol,node,32622,32994,8,"Node (32622, 32994, 8)",
hunt_patrol,stand,32622,32994,8,"Stand (32622, 32994, 8)",
hunt_patrol,node,32628,32995,8,"Node (32628, 32995, 8)",
hunt_patrol,node,32625,33003,8,"Node (32625, 33003, 8)",
hunt_patrol,node,32631,33010,8,"Node (32631, 33010, 8)",
hunt_patrol,node,32640,33008,8,"Node (32640, 33008, 8)",
hunt_patrol,node,32640,33002,8,"Node (32640, 33002, 8)",
hunt_patrol,node,32640,32995,8,"Node (32640, 32995, 8)",
hunt_patrol,node,32649,32996,8,"Node (32649, 32996, 8)",
hunt_patrol,node,32657,32994,8,"Node (32657, 32994, 8)",
hunt_patrol,node,32658,32986,8,"Node (32658, 32986, 8)",
hunt_patrol,node,32659,32977,8,"Node (32659, 32977, 8)",
hunt_patrol,node,32665,32970,8,"Node (32665, 32970, 8)",
hunt_patrol,node,32673,32969,8,"Node (32673, 32969, 8)",

# --- travel_from (20 waypoints) ---
travel_from,node,32678,32965,8,"Node (32678, 32965, 8)",
travel_from,rope,32679,32963,8,"Rope (32679, 32963, 8)",
travel_from,node,32681,32954,7,"Node (32681, 32954, 7)",
travel_from,node,32679,32948,7,"Node (32679, 32948, 7)",
travel_from,node,32675,32942,7,"Node (32675, 32942, 7)",
travel_from,node,32674,32934,7,"Node (32674, 32934, 7)",
travel_from,node,32672,32925,7,"Node (32672, 32925, 7)",
travel_from,node,32670,32917,7,"Node (32670, 32917, 7)",
travel_from,node,32668,32909,7,"Node (32668, 32909, 7)",
travel_from,node,32666,32900,7,"Node (32666, 32900, 7)",
travel_from,node,32664,32892,7,"Node (32664, 32892, 7)",
travel_from,node,32662,32882,7,"Node (32662, 32882, 7)",
travel_from,node,32660,32871,7,"Node (32660, 32871, 7)",
travel_from,node,32658,32862,7,"Node (32658, 32862, 7)",
travel_from,node,32656,32853,7,"Node (32656, 32853, 7)",
travel_from,node,32654,32844,7,"Node (32654, 32844, 7)",
travel_from,node,32652,32834,7,"Node (32652, 32834, 7)",
travel_from,node,32650,32824,7,"Node (32650, 32824, 7)",
travel_from,node,32650,32815,7,"Node (32650, 32815, 7)",
travel_from,node,32649,32808,7,"Node (32649, 32808, 7)",
