phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
hunt_patrol,node,33677,31763,8,,
hunt_patrol,node,33682,31769,8,,
hunt_patrol,node,33691,31759,8,,
hunt_patrol,node,33688,31755,8,,
hunt_patrol,node,33686,31749,8,,
hunt_patrol,stand,33685,31745,8,,
hunt_patrol,stand,33657,31760,8,,
hunt_patrol,stand,33657,31759,8,,
hunt_patrol,node,33657,31759,9,,
hunt_patrol,node,33661,31762,9,,
hunt_patrol,node,33664,31758,9,,
hunt_patrol,node,33655,31753,9,,
hunt_patrol,node,33644,31753,9,,
hunt_patrol,node,33651,31744,9,,
hunt_patrol,node,33654,31739,9,,
hunt_patrol,node,33659,31742,9,,
hunt_patrol,node,33664,31745,9,,
hunt_patrol,node,33673,31745,9,,
hunt_patrol,node,33680,31743,9,,
hunt_patrol,node,33679,31755,9,,
hunt_patrol,node,33684,31772,9,,
hunt_patrol,node,33683,31779,9,,
hunt_patrol,node,33683,31780,9,,
hunt_patrol,node,33681,31784,9,,
hunt_patrol,node,33676,31787,9,,
hunt_patrol,node,33668,31787,9,,
hunt_patrol,node,33656,31786,9,,
hunt_patrol,node,33652,31786,9,,
hunt_patrol,node,33647,31782,9,,
hunt_patrol,node,33644,31781,9,,
hunt_patrol,node,33644,31772,9,,
hunt_patrol,node,33652,31771,9,,
hunt_patrol,node,33662,31768,9,,
hunt_patrol,node,33664,31765,9,,
hunt_patrol,stand,33657,31763,9,,
hunt_patrol,stand,33657,31759,9,,
hunt_patrol,rope,33657,31759,9,,
hunt_patrol,node,33657,31760,8,,
hunt_patrol,stand,33657,31759,9,,
hunt_patrol,rope,33657,31759,9,,
hunt_patrol,node,33657,31760,8,,
hunt_patrol,node,33665,31761,8,,
hunt_patrol,node,33670,31762,8,,
hunt_patrol,node,33674,31762,8,,
hunt_patrol,node,33682,31762,8,,
hunt_patrol,node,33689,31760,8,,
hunt_patrol,node,33690,31754,8,,

# --- travel_from (55 waypoints) ---
travel_from,stand,33686,31744,8,,
travel_from,rope,33686,31744,8,,
travel_from,stand,33686,31748,7,,
travel_from,node,33681,31748,7,,
travel_from,node,33679,31744,7,,
travel_from,node,33673,31742,7,,
travel_from,node,33668,31739,7,,
travel_from,node,33662,31736,7,,
travel_from,node,33655,31734,7,,
travel_from,node,33655,31725,7,,
travel_from,node,33648,31719,7,,
travel_from,node,33647,31710,7,,
travel_from,node,33647,31701,7,,
travel_from,node,33647,31695,7,,
travel_from,node,33647,31689,7,,
travel_from,node,33640,31687,7,,
travel_from,node,33633,31687,7,,
travel_from,node,33627,31687,7,,
travel_from,node,33621,31687,7,,
travel_from,node,33614,31690,7,,
travel_from,node,33607,31691,7,,
travel_from,node,33598,31692,7,,
travel_from,node,33591,31690,7,,
travel_from,node,33582,31689,7,,
travel_from,node,33569,31688,7,,
travel_from,node,33559,31689,7,,
travel_from,node,33549,31689,7,,
travel_from,node,33540,31690,7,,
travel_from,stand,33527,31696,7,,
travel_from,node,33527,31697,7,,
travel_from,node,33527,31699,7,,
travel_from,node,33526,31699,7,,
travel_from,node,33525,31699,7,,
travel_from,node,33520,31699,7,,
travel_from,node,33515,31701,7,,
travel_from,node,33510,31702,7,,
travel_from,stand,33506,31706,7,,
travel_from,node,33506,31707,7,,
travel_from,node,33506,31708,7,,
travel_from,stand,33498,31710,7,,
travel_from,ladder,33498,31710,7,,
travel_from,node,33498,31711,6,,
travel_from,stand,33492,31711,6,,
travel_from,npc_interact,33492,31711,6,Captain Pelagia,Captain Pelagia
travel_from,npc_interact,33492,31711,6,,npc
travel_from,teleport,32953,32024,6,,synth_bridge
travel_from,node,32953,32024,6,,
travel_from,node,32954,32034,6,,
travel_from,node,32954,32046,6,,
travel_from,node,32958,32052,6,,
travel_from,node,32972,32053,6,,
travel_from,node,32983,32053,6,,
travel_from,node,32996,32053,6,,
travel_from,node,33008,32053,6,,
travel_from,stand,33015,32053,6,,
