phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
hunt_patrol,node,32701,32681,7,,
hunt_patrol,node,32689,32699,7,,
hunt_patrol,node,32678,32714,7,,
hunt_patrol,node,32659,32745,7,,
hunt_patrol,node,32617,32762,7,,
hunt_patrol,node,32594,32770,7,,
hunt_patrol,ladder,32578,32766,7,,
hunt_patrol,node,32557,32776,6,,
hunt_patrol,node,32544,32787,6,,
hunt_patrol,stand,32529,32784,6,,
hunt_patrol,teleport,32341,31111,6,,synth_bridge
hunt_patrol,node,32341,31111,6,,
hunt_patrol,stand,32341,31112,6,,
hunt_patrol,node,32316,31121,7,,
hunt_patrol,node,32294,31132,7,,
hunt_patrol,node,32279,31140,7,,
hunt_patrol,node,32252,31141,7,,
hunt_patrol,node,32239,31139,7,,
hunt_patrol,node,32223,31147,7,,
hunt_patrol,node,32224,31160,7,,
hunt_patrol,node,32231,31172,7,,
hunt_patrol,node,32233,31186,7,,
hunt_patrol,node,32219,31187,7,,
hunt_patrol,node,32203,31186,7,,
hunt_patrol,node,32197,31186,7,,
hunt_patrol,stand,32195,31186,7,,
hunt_patrol,node,32193,31186,6,,
hunt_patrol,stand,32191,31186,6,,
hunt_patrol,node,32187,31187,7,,
hunt_patrol,node,32181,31193,7,,
hunt_patrol,node,32179,31202,7,,
hunt_patrol,node,32178,31210,7,,
hunt_patrol,node,32179,31222,7,,
hunt_patrol,node,32181,31230,7,,
hunt_patrol,stand,32180,31230,7,,
hunt_patrol,stand,32179,31230,7,,
hunt_patrol,node,32172,31236,6,,
hunt_patrol,node,32169,31245,6,,
hunt_patrol,node,32165,31250,6,,
hunt_patrol,node,32159,31253,6,,
hunt_patrol,node,32152,31251,6,,
hunt_patrol,node,32138,31251,6,,
hunt_patrol,node,32124,31254,6,,
hunt_patrol,node,32113,31240,6,,
hunt_patrol,stand,32108,31240,6,,
hunt_patrol,stand,32107,31240,6,,
hunt_patrol,node,32092,31249,7,,
hunt_patrol,node,32085,31257,7,,
hunt_patrol,node,32072,31262,7,,
hunt_patrol,node,32063,31270,7,,
hunt_patrol,node,32053,31280,7,,
hunt_patrol,node,32043,31286,7,,
hunt_patrol,node,32039,31279,7,,
hunt_patrol,node,32042,31272,7,,
hunt_patrol,node,32043,31266,7,,
hunt_patrol,node,32041,31257,7,,
hunt_patrol,node,32017,31263,7,,
hunt_patrol,node,31995,31264,7,,
hunt_patrol,node,31978,31275,7,,
hunt_patrol,node,31962,31282,7,,
hunt_patrol,node,31951,31304,7,,
hunt_patrol,node,31934,31299,7,,
hunt_patrol,stand,31940,31307,7,,
hunt_patrol,levitate_up,31940,31307,7,levitate_north_up,levitate_north_up
hunt_patrol,stand,31940,31306,6,,

# --- travel_from (62 waypoints) ---
travel_from,levitate_down,31940,31306,6,levitate_south_down,levitate_south_down
travel_from,node,31947,31301,7,,
travel_from,node,31965,31284,7,,
travel_from,node,31969,31266,7,,
travel_from,node,31983,31261,7,,
travel_from,node,32003,31267,7,,
travel_from,node,32025,31261,7,,
travel_from,node,32041,31257,7,,
travel_from,node,32043,31263,7,,
travel_from,node,32038,31276,7,,
travel_from,node,32048,31293,7,,
travel_from,node,32060,31283,7,,
travel_from,node,32066,31270,7,,
travel_from,node,32071,31261,7,,
travel_from,node,32078,31263,7,,
travel_from,node,32086,31259,7,,
travel_from,node,32094,31246,7,,
travel_from,node,32103,31242,7,,
travel_from,stand,32106,31240,7,,
travel_from,stand,32107,31240,7,,
travel_from,node,32124,31253,6,,
travel_from,node,32143,31252,6,,
travel_from,node,32162,31252,6,,
travel_from,node,32170,31238,6,,
travel_from,node,32177,31231,6,,
travel_from,stand,32179,31231,6,,
travel_from,node,32187,31226,7,,
travel_from,node,32176,31214,7,,
travel_from,node,32180,31200,7,,
travel_from,node,32184,31189,7,,
travel_from,stand,32190,31187,7,,
travel_from,stand,32191,31187,7,,
travel_from,node,32194,31187,6,,
travel_from,stand,32195,31187,6,,
travel_from,node,32201,31185,7,,
travel_from,stand,32215,31177,7,,
travel_from,node,32224,31177,7,,
travel_from,node,32230,31173,7,,
travel_from,node,32224,31162,7,,
travel_from,node,32224,31148,7,,
travel_from,node,32231,31142,7,,
travel_from,node,32241,31139,7,,
travel_from,node,32265,31141,7,,
travel_from,node,32294,31133,7,,
travel_from,node,32317,31119,7,,
travel_from,node,32341,31115,7,,
travel_from,ladder,32341,31112,7,,
travel_from,stand,32342,31107,6,,
travel_from,teleport,33176,31771,6,,synth_bridge
travel_from,node,33176,31771,6,,
travel_from,stand,33175,31775,6,,
travel_from,node,33190,31778,7,,
travel_from,node,33191,31790,7,,
travel_from,stand,33179,31790,7,,pretend_delay
travel_from,ladder,33181,31793,7,,
travel_from,ladder,33178,31793,7,,
travel_from,ladder,33176,31790,7,,
travel_from,ladder,33178,31787,7,,
travel_from,ladder,33181,31787,7,,
travel_from,teleport,32224,31381,7,,synth_bridge
travel_from,node,32224,31381,7,,
travel_from,node,32332,31227,7,,
