phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
travel_to,stand,32065,32154,6,,
travel_to,stand,32065,32155,6,,
travel_to,stand,32065,32156,7,,
travel_to,node,32058,32158,7,,
travel_to,node,32049,32154,7,,
travel_to,node,32031,32150,7,,
travel_to,node,32021,32151,7,,
travel_to,node,32012,32150,7,,
travel_to,node,32005,32148,7,,
travel_to,stand,32000,32139,7,,
travel_to,rope,32000,32139,7,,
travel_to,stand,32000,32140,6,,
travel_to,stand,32000,32137,6,,
travel_to,rope,32000,32137,6,,
travel_to,stand,32002,32140,5,,
travel_to,rope,32002,32140,5,,
travel_to,stand,32000,32140,4,,
travel_to,rope,32000,32140,4,,
travel_to,stand,32000,32141,3,,
travel_to,node,32003,32140,3,,
travel_to,stand,32000,32141,3,,
travel_to,stand,32000,32140,3,,
travel_to,stand,32000,32140,4,,
travel_to,stand,32001,32140,4,,
travel_to,stand,32002,32140,4,,
travel_to,stand,32002,32140,5,,
travel_to,stand,32000,32138,5,,
travel_to,stand,32000,32137,5,,
travel_to,stand,32000,32137,6,,
travel_to,stand,32000,32138,6,,
travel_to,stand,32000,32139,6,,
travel_to,stand,32000,32139,7,,
travel_to,node,32000,32144,7,,
travel_to,node,32005,32149,7,,
travel_to,node,32016,32149,7,,
travel_to,stand,32016,32144,7,,
travel_to,stand,32015,32144,7,,
travel_to,stand,32012,32135,6,,
travel_to,stand,32011,32135,6,,
travel_to,node,32006,32134,7,,
travel_to,node,32009,32128,7,,
travel_to,stand,32017,32130,7,,
travel_to,stand,32017,32131,7,,
travel_to,node,32015,32136,6,,
travel_to,node,32012,32140,6,,
travel_to,stand,32014,32144,6,,
travel_to,stand,32015,32144,6,,
travel_to,node,32019,32150,7,,
travel_to,node,32031,32150,7,,
travel_to,node,32040,32154,7,,
travel_to,node,32050,32157,7,,
travel_to,node,32059,32159,7,,
travel_to,stand,32065,32156,7,,
travel_to,stand,32065,32155,7,,
travel_to,node,32066,32151,6,,
travel_to,node,32075,32148,6,,
travel_to,node,32084,32147,6,,
travel_to,stand,32088,32147,6,,
travel_to,stand,32089,32147,6,,
travel_to,stand,32090,32147,7,,
travel_to,node,32089,32151,7,,
travel_to,node,32086,32160,7,,
travel_to,stand,32089,32162,7,,

# --- hunt_patrol (48 waypoints) ---
hunt_patrol,stand,32091,32167,7,,
hunt_patrol,stand,32091,32168,7,,
hunt_patrol,node,32092,32171,6,,
hunt_patrol,stand,32092,32178,6,,
hunt_patrol,stand,32091,32178,6,,
hunt_patrol,node,32091,32185,7,,
hunt_patrol,node,32091,32197,7,,
hunt_patrol,node,32095,32212,7,,
hunt_patrol,node,32085,32226,7,,
hunt_patrol,node,32072,32231,7,,
hunt_patrol,stand,32068,32227,7,,
hunt_patrol,node,32089,32219,7,,
hunt_patrol,node,32094,32213,7,,
hunt_patrol,stand,32097,32207,7,,
hunt_patrol,node,32095,32204,7,,
hunt_patrol,node,32091,32199,7,,
hunt_patrol,node,32091,32189,7,,
hunt_patrol,stand,32091,32179,7,,
hunt_patrol,stand,32091,32178,7,,
hunt_patrol,stand,32091,32169,6,,
hunt_patrol,stand,32091,32168,6,,
hunt_patrol,node,32090,32165,7,,
hunt_patrol,node,32098,32211,7,,
hunt_patrol,node,32107,32214,7,,
hunt_patrol,node,32111,32223,7,,
hunt_patrol,stand,32117,32223,7,,
hunt_patrol,stand,32117,32222,7,,
hunt_patrol,node,32116,32218,8,,
hunt_patrol,node,32114,32212,8,,
hunt_patrol,node,32121,32210,8,,
hunt_patrol,stand,32125,32208,8,,
hunt_patrol,stand,32125,32207,8,,
hunt_patrol,stand,32125,32207,9,,
hunt_patrol,node,32111,32208,9,,
hunt_patrol,node,32106,32217,9,,
hunt_patrol,node,32107,32216,9,,
hunt_patrol,node,32117,32213,9,,
hunt_patrol,node,32120,32211,9,,
hunt_patrol,stand,32125,32207,9,,
hunt_patrol,ladder,32125,32207,9,,
hunt_patrol,node,32119,32211,8,,
hunt_patrol,node,32114,32217,8,,
hunt_patrol,stand,32117,32221,8,,
hunt_patrol,stand,32117,32222,8,,
hunt_patrol,stand,32116,32222,7,,
hunt_patrol,node,32108,32219,7,,
hunt_patrol,node,32098,32213,7,,
hunt_patrol,stand,32097,32207,7,,

# --- travel_from (122 waypoints) ---
travel_from,stand,32089,32162,7,,
travel_from,node,32086,32160,7,,
travel_from,node,32089,32151,7,,
travel_from,stand,32090,32147,7,,
travel_from,node,32089,32147,6,,
travel_from,stand,32088,32147,6,,
travel_from,node,32084,32147,6,,
travel_from,node,32075,32148,6,,
travel_from,stand,32066,32151,6,,
travel_from,node,32065,32155,7,,
travel_from,stand,32065,32156,7,,
travel_from,node,32059,32159,7,,
travel_from,node,32050,32157,7,,
travel_from,node,32040,32154,7,,
travel_from,node,32031,32150,7,,
travel_from,stand,32019,32150,7,,
travel_from,node,32015,32144,6,,
travel_from,stand,32014,32144,6,,
travel_from,node,32012,32140,6,,
travel_from,stand,32015,32136,6,,
travel_from,node,32017,32131,7,,
travel_from,stand,32017,32130,7,,
travel_from,node,32009,32128,7,,
travel_from,stand,32006,32134,7,,
travel_from,node,32011,32135,6,,
travel_from,stand,32012,32135,6,,
travel_from,node,32015,32144,7,,
travel_from,stand,32016,32144,7,,
travel_from,node,32016,32149,7,,
travel_from,node,32005,32149,7,,
travel_from,node,32000,32144,7,,
travel_from,stand,32000,32139,7,,
travel_from,node,32000,32139,6,,
travel_from,stand,32000,32138,6,,
travel_from,stand,32000,32137,6,,
travel_from,node,32000,32137,5,,
travel_from,stand,32000,32138,5,,
travel_from,stand,32002,32140,5,,
travel_from,node,32002,32140,4,,
travel_from,stand,32001,32140,4,,
travel_from,stand,32000,32140,4,,
travel_from,node,32000,32140,3,,
travel_from,stand,32000,32141,3,,
travel_from,node,32003,32140,3,,
travel_from,stand,32000,32141,3,,
travel_from,rope,32000,32140,4,,
travel_from,stand,32000,32140,4,,
travel_from,rope,32002,32140,5,,
travel_from,stand,32002,32140,5,,
travel_from,rope,32000,32137,6,,
travel_from,stand,32000,32137,6,,
travel_from,stand,32000,32140,6,,
travel_from,rope,32000,32139,7,,
travel_from,stand,32000,32139,7,,
travel_from,node,32005,32148,7,,
travel_from,node,32012,32150,7,,
travel_from,node,32021,32151,7,,
travel_from,node,32031,32150,7,,
travel_from,node,32049,32154,7,,
travel_from,node,32058,32158,7,,
travel_from,stand,32065,32156,7,,
travel_from,node,32065,32155,6,,
travel_from,stand,32065,32154,6,,
travel_from,node,32067,32150,6,,
travel_from,node,32077,32148,6,,
travel_from,stand,32088,32147,6,,
travel_from,node,32089,32147,7,,
travel_from,stand,32090,32147,7,,
travel_from,node,32099,32143,7,,
travel_from,node,32110,32141,7,,
travel_from,node,32117,32138,7,,
travel_from,node,32123,32135,7,,
travel_from,node,32140,32131,7,,
travel_from,node,32151,32126,7,,
travel_from,stand,32156,32122,7,,
travel_from,node,32155,32122,8,,
travel_from,stand,32155,32121,8,,
travel_from,node,32163,32115,8,,
travel_from,node,32167,32108,8,,
travel_from,node,32175,32106,8,,
travel_from,node,32178,32111,8,,
travel_from,node,32171,32117,8,,
travel_from,stand,32154,32122,8,,
travel_from,node,32155,32122,7,,
travel_from,stand,32155,32123,7,,
travel_from,node,32153,32131,7,,
travel_from,node,32155,32140,7,,
travel_from,node,32154,32144,7,,
travel_from,node,32152,32153,7,,
travel_from,node,32155,32164,7,,
travel_from,node,32158,32174,7,,
travel_from,node,32161,32185,7,,
travel_from,node,32159,32195,7,,
travel_from,node,32155,32203,7,,
travel_from,node,32150,32214,7,,
travel_from,stand,32147,32207,7,,
travel_from,node,32146,32207,8,,
travel_from,stand,32146,32208,8,,
travel_from,node,32151,32214,8,,
travel_from,node,32160,32216,8,,
travel_from,node,32150,32217,8,,
travel_from,node,32151,32210,8,,
travel_from,node,32147,32200,8,,
travel_from,node,32156,32198,8,,
travel_from,node,32165,32201,8,,
travel_from,node,32173,32204,8,,
travel_from,node,32169,32202,8,,
travel_from,node,32156,32197,8,,
travel_from,node,32150,32198,8,,
travel_from,stand,32145,32207,8,,
travel_from,node,32146,32207,7,,
travel_from,stand,32146,32208,7,,
travel_from,node,32150,32213,7,,
travel_from,node,32144,32215,7,,
travel_from,node,32134,32213,7,,
travel_from,node,32132,32204,7,,
travel_from,node,32123,32191,7,,
travel_from,node,32118,32182,7,,
travel_from,node,32115,32173,7,,
travel_from,node,32101,32169,7,,
travel_from,stand,32092,32165,7,,
travel_from,node,32091,32164,7,,
