phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
hunt_patrol,node,32143,31327,13,,
hunt_patrol,node,32149,31328,13,,
hunt_patrol,node,32153,31334,13,,
hunt_patrol,node,32157,31340,13,,
hunt_patrol,node,32162,31346,13,,
hunt_patrol,node,32165,31352,13,,
hunt_patrol,node,32165,31358,13,,
hunt_patrol,node,32166,31364,13,,
hunt_patrol,node,32166,31370,13,,
hunt_patrol,node,32165,31376,13,,
hunt_patrol,node,32162,31382,13,,
hunt_patrol,node,32156,31384,13,,
hunt_patrol,node,32150,31386,13,,
hunt_patrol,node,32149,31392,13,,
hunt_patrol,node,32143,31393,13,,
hunt_patrol,node,32137,31398,13,,
hunt_patrol,node,32131,31399,13,,
hunt_patrol,node,32125,31403,13,,
hunt_patrol,node,32119,31403,13,,
hunt_patrol,node,32113,31401,13,,
hunt_patrol,node,32107,31400,13,,
hunt_patrol,node,32101,31400,13,,
hunt_patrol,node,32095,31399,13,,
hunt_patrol,node,32089,31394,13,,
hunt_patrol,node,32083,31389,13,,
hunt_patrol,node,32077,31386,13,,
hunt_patrol,node,32074,31380,13,,
hunt_patrol,node,32068,31375,13,,
hunt_patrol,node,32066,31369,13,,
hunt_patrol,node,32063,31363,13,,
hunt_patrol,node,32063,31357,13,,
hunt_patrol,node,32060,31351,13,,
hunt_patrol,node,32061,31345,13,,
hunt_patrol,node,32063,31339,13,,
hunt_patrol,node,32069,31335,13,,
hunt_patrol,node,32075,31330,13,,
hunt_patrol,node,32081,31327,13,,
hunt_patrol,node,32075,31330,13,,
hunt_patrol,node,32073,31336,13,,
hunt_patrol,node,32067,31341,13,,
hunt_patrol,node,32064,31347,13,,
hunt_patrol,node,32064,31353,13,,
hunt_patrol,node,32061,31359,13,,
hunt_patrol,node,32064,31365,13,,
hunt_patrol,node,32070,31370,13,,
hunt_patrol,node,32070,31376,13,,
hunt_patrol,node,32076,31377,13,,
hunt_patrol,node,32077,31383,13,,
hunt_patrol,node,32083,31387,13,,
hunt_patrol,node,32089,31389,13,,
hunt_patrol,node,32093,31395,13,,
hunt_patrol,node,32099,31399,13,,
hunt_patrol,node,32103,31401,13,,
hunt_patrol,node,32109,31400,13,,
hunt_patrol,node,32115,31400,13,,
hunt_patrol,node,32121,31400,13,,
hunt_patrol,node,32127,31400,13,,
hunt_patrol,node,32133,31398,13,,
hunt_patrol,node,32139,31398,13,,
hunt_patrol,node,32145,31393,13,,
hunt_patrol,node,32149,31387,13,,
hunt_patrol,node,32155,31386,13,,
hunt_patrol,node,32161,31383,13,,
hunt_patrol,node,32161,31377,13,,
hunt_patrol,node,32164,31371,13,,
hunt_patrol,node,32166,31365,13,,
hunt_patrol,node,32166,31359,13,,
hunt_patrol,node,32166,31353,13,,
hunt_patrol,node,32166,31347,13,,
hunt_patrol,node,32166,31341,13,,
hunt_patrol,node,32160,31336,13,,
hunt_patrol,node,32155,31330,13,,
hunt_patrol,node,32149,31325,13,,
hunt_patrol,node,32143,31322,13,,
hunt_patrol,node,32140,31316,13,,
hunt_patrol,node,32134,31319,13,,
hunt_patrol,node,32128,31319,13,,
hunt_patrol,node,32122,31319,13,,
hunt_patrol,node,32116,31319,13,,
hunt_patrol,stand,32113,31317,13,,
hunt_patrol,node,32107,31317,14,,
hunt_patrol,node,32114,31319,14,,
hunt_patrol,stand,32117,31325,14,,
hunt_patrol,use_with,32121,31330,14,,3003
hunt_patrol,node,32115,31335,13,,
hunt_patrol,node,32109,31336,13,,
hunt_patrol,node,32103,31339,13,,
hunt_patrol,node,32098,31345,13,,
hunt_patrol,node,32096,31351,13,,
hunt_patrol,node,32096,31357,13,,
hunt_patrol,node,32097,31363,13,,
hunt_patrol,node,32101,31369,13,,
hunt_patrol,node,32107,31373,13,,
hunt_patrol,node,32113,31374,13,,
hunt_patrol,node,32119,31374,13,,
hunt_patrol,node,32125,31371,13,,
hunt_patrol,node,32129,31365,13,,
hunt_patrol,node,32131,31359,13,,
hunt_patrol,node,32128,31353,13,,
hunt_patrol,node,32127,31347,13,,
hunt_patrol,node,32121,31345,13,,
hunt_patrol,node,32115,31346,13,,
hunt_patrol,node,32109,31345,13,,
hunt_patrol,node,32107,31351,13,,
hunt_patrol,node,32105,31357,13,,
hunt_patrol,node,32107,31363,13,,
hunt_patrol,node,32113,31365,13,,
hunt_patrol,node,32119,31365,13,,
hunt_patrol,node,32122,31359,13,,

# --- travel_from (18 waypoints) ---
travel_from,teleport,33091,32884,6,,
travel_from,node,33090,32884,6,,
travel_from,node,33085,32878,6,,
travel_from,stand,33084,32877,6,,
travel_from,node,33084,32871,7,,
travel_from,node,33090,32867,7,,
travel_from,node,33096,32862,7,,
travel_from,node,33102,32860,7,,
travel_from,node,33102,32854,7,,
travel_from,node,33108,32849,7,,
travel_from,node,33114,32844,7,,
travel_from,stand,33118,32842,7,,
travel_from,node,33124,32844,6,,
travel_from,node,33126,32841,6,,
travel_from,node,33126,32838,6,,
travel_from,stand,33123,32835,6,,
travel_from,node,33125,32841,7,,
travel_from,stand,33125,32845,7,,
