phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
hunt_patrol,node,32614,31910,11,,
hunt_patrol,node,32614,31897,11,,
hunt_patrol,node,32617,31878,11,,
hunt_patrol,node,32630,31882,11,,
hunt_patrol,node,32630,31888,11,,
hunt_patrol,node,32634,31892,11,,
hunt_patrol,node,32635,31892,11,,
hunt_patrol,node,32641,31892,11,,
hunt_patrol,stand,32648,31892,11,,
hunt_patrol,node,32646,31892,11,,
hunt_patrol,npc_interact,32652,31894,11,,npc
hunt_patrol,node,32647,31893,11,,
hunt_patrol,node,32641,31892,11,,
hunt_patrol,node,32634,31892,11,,
hunt_patrol,node,32631,31889,11,,
hunt_patrol,node,32631,31885,11,,
hunt_patrol,node,32625,31878,11,,
hunt_patrol,node,32614,31880,11,,
hunt_patrol,node,32614,31901,11,,
hunt_patrol,node,32614,31913,11,,
hunt_patrol,node,32621,31924,11,,
hunt_patrol,use_with,32632,31920,11,,use_on_tile
hunt_patrol,use_with,32653,31901,8,,use_on_tile
hunt_patrol,node,32579,31968,9,,
hunt_patrol,node,32579,31957,9,,
hunt_patrol,node,32582,31951,9,,
hunt_patrol,node,32580,31942,9,,
hunt_patrol,node,32580,31931,9,,
hunt_patrol,node,32580,31918,9,,
hunt_patrol,node,32579,31902,9,,
hunt_patrol,stand,32579,31895,9,,
hunt_patrol,stand,32579,31892,8,,
hunt_patrol,node,32583,31902,7,,
hunt_patrol,node,32585,31911,7,,
hunt_patrol,node,32579,31920,7,,
hunt_patrol,node,32571,31921,7,,
hunt_patrol,node,32567,31926,7,,
hunt_patrol,node,32569,31932,7,,
hunt_patrol,stand,32568,31940,7,,
hunt_patrol,rope,32567,31940,7,,
hunt_patrol,node,32564,31937,6,,
hunt_patrol,node,32560,31931,6,,
hunt_patrol,node,32558,31926,6,,
hunt_patrol,stand,32556,31924,6,,
hunt_patrol,node,32551,31917,7,,
hunt_patrol,node,32548,31905,7,,
hunt_patrol,node,32548,31885,7,,
hunt_patrol,node,32557,31880,7,,
hunt_patrol,node,32562,31876,7,,
hunt_patrol,node,32578,31870,7,,
hunt_patrol,node,32590,31869,7,,
hunt_patrol,node,32601,31853,7,,
hunt_patrol,node,32610,31841,7,,
hunt_patrol,node,32614,31826,7,,
hunt_patrol,node,32636,31816,7,,
hunt_patrol,node,32640,31799,7,,
hunt_patrol,node,32660,31774,7,,
hunt_patrol,node,32679,31759,7,,
hunt_patrol,node,32691,31747,7,,
hunt_patrol,ladder,32695,31717,7,,
hunt_patrol,ladder,32696,31716,6,,
hunt_patrol,ladder,32695,31717,5,,
hunt_patrol,ladder,32696,31716,4,,
hunt_patrol,ladder,32695,31717,3,,
hunt_patrol,npc_interact,32695,31718,2,,npc
hunt_patrol,stand,32695,31717,2,,
hunt_patrol,stand,32696,31716,3,,
hunt_patrol,stand,32695,31717,4,,
hunt_patrol,stand,32696,31716,5,,
hunt_patrol,stand,32695,31717,6,,
hunt_patrol,node,32691,31745,7,,
hunt_patrol,node,32659,31743,7,,
hunt_patrol,node,32633,31740,7,,
hunt_patrol,node,32609,31735,7,,
hunt_patrol,node,32594,31722,7,,
hunt_patrol,node,32580,31719,7,,
hunt_patrol,node,32572,31719,7,,
hunt_patrol,node,32569,31719,7,,
hunt_patrol,node,32546,31722,7,,
hunt_patrol,node,32539,31722,7,,
hunt_patrol,node,32520,31716,7,,
hunt_patrol,node,32503,31715,7,,
hunt_patrol,node,32495,31715,7,,
hunt_patrol,node,32468,31707,7,,
hunt_patrol,node,32426,31687,7,,
hunt_patrol,node,32401,31679,7,,
hunt_patrol,node,32381,31686,7,,
hunt_patrol,stand,32360,31690,7,,
hunt_patrol,ladder,32360,31691,7,,
hunt_patrol,stand,32359,31686,6,,
hunt_patrol,npc_interact,32359,31686,6,,npc
hunt_patrol,stand,32360,31691,6,,

# --- travel_from (46 waypoints) ---
travel_from,node,32362,31699,7,,
travel_from,node,32364,31730,7,,
travel_from,node,32346,31743,7,,
travel_from,node,32341,31751,7,,
travel_from,node,32341,31764,7,,
travel_from,node,32341,31774,7,,
travel_from,node,32341,31784,7,,
travel_from,node,32357,31790,7,,
travel_from,node,32367,31799,7,,
travel_from,stand,32378,31815,7,,
travel_from,ladder,32378,31815,7,,
travel_from,node,32384,31815,6,,
travel_from,npc_interact,32387,31821,6,,npc
travel_from,teleport,32310,32210,6,,synth_bridge
travel_from,stand,32321,32211,6,,
travel_from,node,32323,32227,7,,
travel_from,node,32306,32233,7,,
travel_from,node,32303,32251,7,,
travel_from,node,32288,32260,7,,
travel_from,node,32276,32275,7,,
travel_from,node,32275,32282,7,,
travel_from,node,32275,32304,7,,
travel_from,node,32274,32316,7,,
travel_from,node,32275,32330,7,,
travel_from,node,32276,32353,7,,
travel_from,node,32308,32369,7,,
travel_from,node,32329,32366,7,,
travel_from,stand,32344,32363,7,,
travel_from,stand,32344,32361,7,,
travel_from,stand,32346,32363,6,,
travel_from,npc_interact,32346,32363,6,,npc
travel_from,stand,32344,32361,6,,
travel_from,node,32321,32369,7,,
travel_from,node,32278,32356,7,,
travel_from,node,32278,32335,7,,
travel_from,node,32278,32325,7,,
travel_from,node,32273,32310,7,,
travel_from,node,32275,32285,7,,
travel_from,node,32283,32265,7,,
travel_from,node,32293,32258,7,,
travel_from,node,32309,32247,7,,
travel_from,node,32306,32228,7,,
travel_from,node,32321,32222,7,,
travel_from,stand,32321,32220,7,,
travel_from,ladder,32321,32220,7,,
travel_from,stand,32311,32211,6,,
