phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
hunt_patrol,node,32342,31108,6,,
hunt_patrol,teleport,32954,32030,6,,synth_bridge
hunt_patrol,node,32954,32030,6,,
hunt_patrol,teleport,31961,31365,9,,synth_bridge
hunt_patrol,node,31961,31365,9,,
hunt_patrol,teleport,32954,32045,6,,synth_bridge
hunt_patrol,node,32954,32045,6,,
hunt_patrol,node,32954,32060,6,,
hunt_patrol,node,32953,32088,6,,
hunt_patrol,node,32949,32104,6,,
hunt_patrol,stand,32952,32108,6,,
hunt_patrol,npc_interact,32952,32108,6,,npc
hunt_patrol,node,32949,32099,6,,
hunt_patrol,node,32953,32088,6,,
hunt_patrol,node,32954,32071,6,,
hunt_patrol,node,32954,32059,6,,
hunt_patrol,node,32954,32047,6,,
hunt_patrol,node,32954,32032,6,,
hunt_patrol,stand,32954,32023,6,,
hunt_patrol,node,32954,32023,6,,
hunt_patrol,teleport,33175,31767,6,,synth_bridge
hunt_patrol,node,33175,31767,6,,
hunt_patrol,stand,33175,31775,6,,
hunt_patrol,node,33184,31778,7,,
hunt_patrol,node,33191,31785,7,,
hunt_patrol,node,33200,31799,7,,
hunt_patrol,node,33199,31816,7,,
hunt_patrol,node,33192,31827,7,,
hunt_patrol,node,33197,31840,7,,
hunt_patrol,node,33212,31842,7,,
hunt_patrol,node,33228,31841,7,,
hunt_patrol,node,33241,31841,7,,
hunt_patrol,stand,33247,31841,7,,
hunt_patrol,stand,33258,31840,6,,
hunt_patrol,stand,33256,31839,5,,
hunt_patrol,stand,33257,31842,5,,
hunt_patrol,stand,33255,31842,4,,
hunt_patrol,stand,33255,31841,3,,
hunt_patrol,stand,33255,31842,3,,
hunt_patrol,stand,33257,31842,4,,
hunt_patrol,stand,33258,31840,5,,
hunt_patrol,node,33253,31841,6,,
hunt_patrol,stand,33247,31841,6,,
hunt_patrol,node,33238,31841,7,,
hunt_patrol,node,33221,31841,7,,
hunt_patrol,node,33197,31840,7,,
hunt_patrol,node,33192,31831,7,,
hunt_patrol,node,33195,31819,7,,
hunt_patrol,node,33200,31806,7,,
hunt_patrol,node,33200,31792,7,,
hunt_patrol,node,33191,31787,7,,
hunt_patrol,node,33185,31777,7,,
hunt_patrol,node,33179,31777,7,,
hunt_patrol,ladder,33175,31775,7,,
hunt_patrol,node,33176,31770,6,,
hunt_patrol,stand,33176,31765,6,,
hunt_patrol,node,33176,31765,6,,
hunt_patrol,teleport,32954,32022,6,,synth_bridge
hunt_patrol,stand,32954,32022,6,,
hunt_patrol,node,32954,32022,6,,
hunt_patrol,teleport,32341,31112,6,,synth_bridge
hunt_patrol,stand,32341,31112,6,,
hunt_patrol,node,32332,31116,7,,
hunt_patrol,node,32314,31123,7,,
hunt_patrol,node,32302,31129,7,,
hunt_patrol,node,32286,31137,7,,
hunt_patrol,node,32279,31142,7,,
hunt_patrol,node,32271,31161,7,,
hunt_patrol,node,32248,31161,7,,
hunt_patrol,node,32255,31182,7,,
hunt_patrol,stand,32256,31197,7,,
hunt_patrol,node,32256,31197,7,,
hunt_patrol,teleport,32022,31295,7,,synth_bridge
hunt_patrol,stand,32022,31295,7,,
hunt_patrol,node,32022,31295,7,,
hunt_patrol,node,32032,31296,7,,
hunt_patrol,node,32039,31283,7,,
hunt_patrol,node,32044,31270,7,,
hunt_patrol,node,32038,31258,7,,
hunt_patrol,node,32023,31268,7,,
hunt_patrol,node,32007,31277,7,,
hunt_patrol,node,31988,31283,7,,
hunt_patrol,node,31967,31283,7,,
hunt_patrol,node,31955,31297,7,,
hunt_patrol,node,31945,31296,7,,
hunt_patrol,node,31929,31296,7,,
hunt_patrol,stand,31925,31311,7,,
hunt_patrol,stand,31927,31373,8,,
hunt_patrol,node,31923,31332,7,,
hunt_patrol,node,31922,31351,7,,
hunt_patrol,hole,31924,31355,7,,
hunt_patrol,stand,31924,31355,7,,
hunt_patrol,node,31930,31361,8,,
hunt_patrol,node,31927,31373,8,,

# --- travel_from (25 waypoints) ---
travel_from,node,31923,31385,9,,
travel_from,node,31934,31387,9,,
travel_from,node,31943,31376,9,,
travel_from,node,31939,31394,9,,
travel_from,node,31928,31403,9,,
travel_from,node,31919,31411,9,,
travel_from,node,31935,31406,9,,
travel_from,node,31941,31416,9,,
travel_from,stand,31941,31430,9,,
travel_from,node,31944,31413,9,,
travel_from,node,31952,31404,9,,
travel_from,node,31966,31410,9,,
travel_from,node,31963,31401,9,,
travel_from,node,31962,31391,9,,
travel_from,node,31961,31377,9,,
travel_from,node,31969,31364,9,,
travel_from,node,31954,31369,9,,
travel_from,node,31944,31363,9,,
travel_from,node,31943,31347,9,,
travel_from,node,31941,31365,9,,
travel_from,node,31930,31368,9,,
travel_from,stand,31918,31366,9,,
travel_from,stand,31921,31372,9,,
travel_from,stand,32021,31294,7,,
travel_from,stand,31923,31377,8,,
