phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
hunt_patrol,node,32954,32032,6,,
hunt_patrol,stand,32954,32022,6,,
hunt_patrol,node,32954,32022,6,,
hunt_patrol,teleport,33175,31769,6,,synth_bridge
hunt_patrol,node,33175,31769,6,,
hunt_patrol,stand,33175,31775,6,,
hunt_patrol,node,33185,31778,7,,
hunt_patrol,node,33191,31785,7,,
hunt_patrol,node,33199,31791,7,,
hunt_patrol,node,33200,31805,7,,
hunt_patrol,node,33200,31816,7,,
hunt_patrol,node,33194,31820,7,,
hunt_patrol,node,33183,31817,7,,
hunt_patrol,node,33197,31817,7,,
hunt_patrol,node,33200,31809,7,,
hunt_patrol,node,33200,31798,7,,
hunt_patrol,node,33194,31792,7,,
hunt_patrol,node,33186,31790,7,,
hunt_patrol,stand,33184,31790,7,,
hunt_patrol,stand,33179,31792,7,,
hunt_patrol,use_with,33178,31793,7,,use_on_tile

# --- travel_from (19 waypoints) ---
travel_from,node,33245,31637,8,,
travel_from,node,33255,31630,8,,
travel_from,node,33266,31628,8,,
travel_from,node,33271,31595,8,,
travel_from,node,33280,31598,8,,
travel_from,node,33282,31614,8,,
travel_from,stand,33296,31624,8,,
travel_from,node,33282,31625,8,,
travel_from,node,33287,31614,8,,
travel_from,node,33267,31615,8,,
travel_from,node,33266,31627,8,,
travel_from,node,33256,31630,8,,
travel_from,node,33252,31631,8,,
travel_from,stand,33243,31639,8,,
travel_from,node,33242,31633,8,,
travel_from,node,33231,31632,8,,
travel_from,stand,33229,31645,8,,
travel_from,stand,33225,31651,7,,
travel_from,node,33228,31649,8,,
