phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
travel_to,stand,32291,32260,6,,
travel_to,npc_interact,32287,32264,7,"Kulag, The Guard","Kulag, The Guard"
travel_to,node,32290,32257,7,,
travel_to,node,32300,32257,7,,
travel_to,node,32305,32248,7,,
travel_to,node,32321,32248,7,,
travel_to,node,32335,32248,7,,
travel_to,node,32347,32250,7,,
travel_to,node,32359,32250,7,,
travel_to,node,32371,32251,7,,
travel_to,node,32386,32251,7,,
travel_to,node,32394,32255,7,,
travel_to,node,32409,32255,7,,
travel_to,node,32422,32255,7,,
travel_to,node,32424,32245,7,,
travel_to,node,32424,32236,7,,
travel_to,node,32424,32226,7,,
travel_to,stand,32426,32222,7,,
travel_to,ladder,32426,32222,7,,
travel_to,stand,32424,32223,6,,
travel_to,stand,32424,32225,5,,
travel_to,stand,32424,32227,6,,
travel_to,npc_interact,32424,32227,6,"Tim, The Guard","Tim, The Guard"
travel_to,stand,32424,32225,5,,
travel_to,stand,32426,32222,6,,
travel_to,node,32425,32216,7,,
travel_to,node,32425,32205,7,,
travel_to,node,32425,32194,7,,
travel_to,stand,32427,32180,7,,
travel_to,stand,32428,32175,7,,
travel_to,stand,32427,32173,7,,
travel_to,ladder,32427,32173,7,,
travel_to,stand,32427,32171,6,,
travel_to,ladder,32427,32171,6,,
travel_to,stand,32430,32172,5,,
travel_to,npc_interact,32430,32172,5,"Miles, The Guard","Miles, The Guard"
travel_to,stand,32427,32171,5,,
travel_to,stand,32427,32173,6,,
travel_to,stand,32427,32178,7,,
travel_to,node,32419,32182,7,,
travel_to,node,32407,32182,7,,
travel_to,node,32395,32182,7,,
travel_to,node,32383,32182,7,,
travel_to,stand,32375,32182,7,,
travel_to,npc_interact,32375,32182,7,"Grof, The Guard","Grof, The Guard"
travel_to,node,32368,32185,7,,
travel_to,node,32368,32198,7,,
travel_to,node,32368,32209,7,,
travel_to,node,32362,32215,7,,
travel_to,node,32349,32215,7,,
travel_to,node,32338,32218,7,,
travel_to,node,32338,32230,7,,
travel_to,node,32338,32239,7,,
travel_to,node,32338,32247,7,,
travel_to,node,32338,32259,7,,
travel_to,node,32338,32268,7,,
travel_to,stand,32334,32272,7,,
travel_to,stand,32328,32273,7,,
travel_to,door,32328,32274,7,,
travel_to,stand,32326,32279,7,,
travel_to,stand,32324,32277,7,,
travel_to,door,32323,32277,7,,
travel_to,stand,32319,32276,7,,
travel_to,stand,32318,32276,6,,
travel_to,stand,32319,32272,8,,
travel_to,door,32319,32271,8,,
travel_to,stand,32316,32268,8,,
travel_to,npc_interact,32316,32268,8,Henricus,Henricus

# --- hunt_patrol (750 waypoints) ---
hunt_patrol,stand,32317,32268,8,,
hunt_patrol,npc_interact,32317,32268,8,Henricus,Henricus
hunt_patrol,stand,32319,32270,8,,
hunt_patrol,door,32319,32271,8,,
hunt_patrol,stand,32319,32276,8,,
hunt_patrol,stand,32318,32276,6,,
hunt_patrol,stand,32322,32277,7,,
hunt_patrol,door,32323,32277,7,,
hunt_patrol,stand,32326,32279,7,,
hunt_patrol,stand,32328,32275,7,,
hunt_patrol,door,32328,32274,7,,
hunt_patrol,stand,32332,32272,7,,
hunt_patrol,stand,32338,32267,7,,
hunt_patrol,node,32338,32256,7,,
hunt_patrol,node,32338,32243,7,,
hunt_patrol,node,32338,32230,7,,
hunt_patrol,node,32338,32221,7,,
hunt_patrol,stand,32328,32215,7,,
hunt_patrol,stand,32321,32211,7,,
hunt_patrol,ladder,32321,32211,7,,
hunt_patrol,stand,32318,32212,6,,
hunt_patrol,stand,32310,32211,6,,
hunt_patrol,npc_interact,32310,32211,6,Captain Bluebear,Captain Bluebear
hunt_patrol,teleport,32530,32784,6,,synth_bridge
hunt_patrol,stand,32530,32784,6,,
hunt_patrol,npc_interact,32530,32784,6,Charles,Charles
hunt_patrol,teleport,33290,32481,6,,synth_bridge
hunt_patrol,stand,33290,32481,6,,
hunt_patrol,stand,33290,32477,6,,
hunt_patrol,stand,33293,32473,6,,
hunt_patrol,node,33289,32470,7,,
hunt_patrol,node,33280,32469,7,,
hunt_patrol,node,33272,32469,7,,
hunt_patrol,node,33266,32461,7,,
hunt_patrol,node,33265,32454,7,,
hunt_patrol,node,33265,32445,7,,
hunt_patrol,stand,33265,32441,7,,
hunt_patrol,node,33267,32440,6,,
hunt_patrol,stand,33270,32441,6,,
hunt_patrol,npc_interact,33270,32441,6,Chemar,Chemar
hunt_patrol,teleport,32535,31837,4,,synth_bridge
hunt_patrol,stand,32535,31837,4,,
hunt_patrol,npc_interact,32535,31837,4,Uzon,Uzon
hunt_patrol,teleport,32659,31914,0,,synth_bridge
hunt_patrol,stand,32659,31914,0,,
hunt_patrol,stand,32659,31917,0,,
hunt_patrol,stand,32659,31920,0,,
hunt_patrol,stand,32658,31924,1,,
hunt_patrol,stand,32657,31926,1,,
hunt_patrol,node,32657,31927,1,,
hunt_patrol,stand,32653,31929,1,,
hunt_patrol,stand,32650,31932,1,,
hunt_patrol,use_with,32649,31932,1,,use_on_tile
hunt_patrol,stand,32653,31928,1,,
hunt_patrol,stand,32658,31924,1,,
hunt_patrol,stand,32659,31921,1,,
hunt_patrol,stand,32659,31920,1,,
hunt_patrol,stand,32659,31915,0,,
hunt_patrol,npc_interact,32659,31915,0,Uzon,Uzon
hunt_patrol,teleport,32536,31837,4,,synth_bridge
hunt_patrol,stand,32536,31837,4,,
hunt_patrol,npc_interact,32536,31837,4,Uzon,Uzon
hunt_patrol,teleport,33269,32441,6,,synth_bridge
hunt_patrol,stand,33269,32441,6,,
hunt_patrol,stand,33265,32441,6,,
hunt_patrol,node,33265,32447,7,,
hunt_patrol,node,33265,32456,7,,
hunt_patrol,node,33270,32463,7,,
hunt_patrol,node,33277,32469,7,,
hunt_patrol,node,33285,32469,7,,
hunt_patrol,node,33290,32472,7,,
hunt_patrol,stand,33293,32473,7,,
hunt_patrol,ladder,33293,32473,7,,
hunt_patrol,stand,33290,32476,6,,
hunt_patrol,stand,33289,32481,6,,
hunt_patrol,npc_interact,33289,32481,6,Petros,Petros
hunt_patrol,teleport,32530,32784,6,,synth_bridge
hunt_patrol,stand,32530,32784,6,,
hunt_patrol,npc_interact,32530,32784,6,Charles,Charles
hunt_patrol,teleport,32312,32211,6,,synth_bridge
hunt_patrol,stand,32312,32211,6,,
hunt_patrol,stand,32316,32211,6,,
hunt_patrol,stand,32321,32211,6,,
hunt_patrol,node,32325,32215,7,,
hunt_patrol,node,32333,32217,7,,
hunt_patrol,node,32338,32223,7,,
hunt_patrol,node,32338,32233,7,,
hunt_patrol,node,32338,32241,7,,
hunt_patrol,node,32338,32251,7,,
hunt_patrol,node,32338,32262,7,,
hunt_patrol,node,32338,32270,7,,
hunt_patrol,node,32333,32272,7,,
hunt_patrol,stand,32328,32273,7,,
hunt_patrol,door,32328,32274,7,,
hunt_patrol,stand,32326,32279,7,,
hunt_patrol,stand,32324,32277,7,,
hunt_patrol,door,32323,32277,7,,
hunt_patrol,stand,32319,32276,7,,
hunt_patrol,stand,32318,32276,6,,
hunt_patrol,stand,32319,32272,8,,
hunt_patrol,door,32319,32271,8,,
hunt_patrol,stand,32317,32268,8,,
hunt_patrol,npc_interact,32317,32268,8,Henricus,Henricus
hunt_patrol,stand,32317,32268,8,,
hunt_patrol,npc_interact,32317,32268,8,Henricus,Henricus
hunt_patrol,stand,32319,32270,8,,
hunt_patrol,door,32319,32271,8,,
hunt_patrol,stand,32319,32276,8,,
hunt_patrol,stand,32318,32276,6,,
hunt_patrol,stand,32322,32277,7,,
hunt_patrol,door,32323,32277,7,,
hunt_patrol,stand,32326,32279,7,,
hunt_patrol,stand,32328,32275,7,,
hunt_patrol,door,32328,32274,7,,
hunt_patrol,stand,32331,32272,7,,
hunt_patrol,node,32338,32269,7,,
hunt_patrol,node,32338,32261,7,,
hunt_patrol,node,32338,32252,7,,
hunt_patrol,node,32338,32240,7,,
hunt_patrol,node,32338,32230,7,,
hunt_patrol,stand,32338,32223,7,,
hunt_patrol,stand,32344,32224,7,,
hunt_patrol,stand,32346,32228,7,,
hunt_patrol,stand,32347,32231,7,,
hunt_patrol,stand,32346,32228,8,,
hunt_patrol,stand,32342,32224,8,,
hunt_patrol,node,32342,32224,8,,
hunt_patrol,node,32341,32222,8,,
hunt_patrol,stand,32346,32226,8,,
hunt_patrol,stand,32347,32231,8,,
hunt_patrol,stand,32347,32228,7,,
hunt_patrol,stand,32342,32223,7,,
hunt_patrol,stand,32338,32221,7,,
hunt_patrol,node,32333,32216,7,,
hunt_patrol,node,32324,32214,7,,
hunt_patrol,stand,32321,32211,7,,
hunt_patrol,ladder,32321,32211,7,,
hunt_patrol,stand,32317,32212,6,,
hunt_patrol,stand,32311,32211,6,,
hunt_patrol,node,32312,32211,6,,
hunt_patrol,stand,32311,32211,6,,
hunt_patrol,npc_interact,32311,32211,6,Captain Bluebear,Captain Bluebear
hunt_patrol,teleport,32530,32784,6,,synth_bridge
hunt_patrol,stand,32530,32784,6,,
hunt_patrol,npc_interact,32530,32784,6,Charles,Charles
hunt_patrol,teleport,33290,32481,6,,synth_bridge
hunt_patrol,stand,33290,32481,6,,
hunt_patrol,stand,33290,32477,6,,
hunt_patrol,stand,33293,32473,6,,
hunt_patrol,node,33289,32470,7,,
hunt_patrol,node,33276,32468,7,,
hunt_patrol,node,33268,32461,7,,
hunt_patrol,node,33265,32453,7,,
hunt_patrol,node,33265,32445,7,,
hunt_patrol,stand,33265,32441,7,,
hunt_patrol,stand,33267,32440,6,,
hunt_patrol,npc_interact,33267,32440,6,Chemar,Chemar
hunt_patrol,teleport,32535,31837,4,,synth_bridge
hunt_patrol,stand,32535,31837,4,,
hunt_patrol,stand,32530,31838,4,,
hunt_patrol,stand,32526,31838,4,,
hunt_patrol,stand,32520,31838,5,,
hunt_patrol,stand,32512,31839,6,,
hunt_patrol,stand,32510,31842,7,,
hunt_patrol,stand,32512,31848,7,,
hunt_patrol,node,32515,31854,7,,
hunt_patrol,node,32516,31864,7,,
hunt_patrol,node,32521,31875,7,,
hunt_patrol,node,32534,31883,7,,
hunt_patrol,node,32538,31893,7,,
hunt_patrol,node,32539,31906,7,,
hunt_patrol,node,32543,31915,7,,
hunt_patrol,node,32552,31923,7,,
hunt_patrol,stand,32556,31924,7,,
hunt_patrol,node,32559,31928,6,,
hunt_patrol,stand,32565,31939,6,,
hunt_patrol,rope,32567,31940,7,,
hunt_patrol,stand,32567,31943,6,,
hunt_patrol,stand,32565,31950,6,,
hunt_patrol,stand,32560,31961,6,,
hunt_patrol,stand,32558,31962,6,,
hunt_patrol,stand,32557,31958,7,,
hunt_patrol,stand,32560,31952,7,,
hunt_patrol,stand,32565,31957,7,,
hunt_patrol,stand,32571,31957,7,,
hunt_patrol,node,32579,31957,7,,
hunt_patrol,stand,32583,31953,7,,
hunt_patrol,stand,32586,31948,7,,
hunt_patrol,stand,32587,31941,7,,
hunt_patrol,stand,32591,31931,7,,
hunt_patrol,stand,32599,31934,7,,
hunt_patrol,stand,32600,31938,7,,
hunt_patrol,stand,32601,31947,7,,
hunt_patrol,stand,32601,31956,7,,
hunt_patrol,stand,32592,31960,7,,
hunt_patrol,npc_interact,32592,31960,7,Storkus,Storkus
hunt_patrol,npc_interact,32592,31960,7,Storkus,Storkus
hunt_patrol,stand,32596,31960,7,,
hunt_patrol,node,32601,31955,7,,
hunt_patrol,node,32601,31945,7,,
hunt_patrol,stand,32605,31938,7,,
hunt_patrol,stand,32608,31936,7,,
hunt_patrol,stand,32608,31933,7,,
hunt_patrol,stand,32609,31929,7,,
hunt_patrol,stand,32612,31924,7,,
hunt_patrol,stand,32616,31921,7,,
hunt_patrol,node,32618,31927,7,,
hunt_patrol,stand,32620,31934,7,,
hunt_patrol,stand,32622,31943,7,,
hunt_patrol,stand,32626,31953,7,,
hunt_patrol,stand,32630,31958,7,,
hunt_patrol,stand,32630,31962,7,,
hunt_patrol,stand,32625,31962,6,,
hunt_patrol,node,32618,31967,6,,
hunt_patrol,stand,32619,31974,6,,
hunt_patrol,stand,32624,31974,6,,
hunt_patrol,stand,32625,31979,7,,
hunt_patrol,stand,32628,31983,7,,
hunt_patrol,node,32634,31989,7,,
hunt_patrol,node,32641,31995,7,,
hunt_patrol,node,32650,32003,7,,
hunt_patrol,node,32661,32007,7,,
hunt_patrol,node,32667,32018,7,,
hunt_patrol,node,32678,32021,7,,
hunt_patrol,node,32685,32021,7,,
hunt_patrol,node,32692,32022,7,,
hunt_patrol,stand,32699,32019,7,,
hunt_patrol,hole,32699,32018,7,,
hunt_patrol,stand,32699,32018,7,,
hunt_patrol,stand,32699,32016,8,,
hunt_patrol,stand,32700,32013,8,,
hunt_patrol,stand,32699,32008,9,,
hunt_patrol,stand,32702,32002,9,,
hunt_patrol,rope,32702,32002,9,,
hunt_patrol,stand,32701,32000,8,,
hunt_patrol,stand,32701,31993,8,,
hunt_patrol,stand,32708,31990,8,,
hunt_patrol,ladder,32707,31991,9,,
hunt_patrol,stand,32716,31992,8,,
hunt_patrol,stand,32723,31988,8,,
hunt_patrol,stand,32729,31981,8,,
hunt_patrol,ladder,32729,31981,8,,
hunt_patrol,stand,32727,31979,7,,
hunt_patrol,ladder,32727,31979,7,,
hunt_patrol,stand,32723,31977,6,,
hunt_patrol,stand,32722,31980,6,,
hunt_patrol,stand,32726,31985,6,,
hunt_patrol,stand,32732,31982,6,,
hunt_patrol,stand,32732,31978,6,,
hunt_patrol,stand,32732,31970,6,,
hunt_patrol,stand,32738,31967,6,,
hunt_patrol,stand,32745,31968,6,,
hunt_patrol,stand,32745,31968,7,,
hunt_patrol,machete,32744,31969,7,,
hunt_patrol,stand,32744,31970,7,,
hunt_patrol,stand,32747,31975,7,,
hunt_patrol,stand,32752,31974,7,,
hunt_patrol,hole,32752,31973,7,,
hunt_patrol,stand,32752,31973,7,,
hunt_patrol,stand,32756,31975,8,,
hunt_patrol,stand,32762,31979,8,,
hunt_patrol,stand,32766,31981,8,,
hunt_patrol,stand,32771,31977,8,,
hunt_patrol,stand,32776,31976,8,,
hunt_patrol,stand,32777,31974,8,,
hunt_patrol,stand,32778,31976,9,,
hunt_patrol,stand,32778,31977,9,,
hunt_patrol,node,32779,31977,9,,
hunt_patrol,stand,32777,31981,9,,
hunt_patrol,node,32777,31982,9,,
hunt_patrol,stand,32781,31981,9,,
hunt_patrol,node,32781,31982,9,,
hunt_patrol,stand,32778,31979,9,,
hunt_patrol,use_with,32779,31979,9,,use_on_tile
hunt_patrol,node,32779,31979,9,,
hunt_patrol,stand,32777,31974,9,,
hunt_patrol,stand,32774,31977,8,,
hunt_patrol,stand,32768,31980,8,,
hunt_patrol,stand,32763,31979,8,,
hunt_patrol,stand,32757,31977,8,,
hunt_patrol,stand,32752,31973,8,,
hunt_patrol,ladder,32752,31973,8,,
hunt_patrol,stand,32749,31975,7,,
hunt_patrol,stand,32746,31973,7,,
hunt_patrol,stand,32744,31970,7,,
hunt_patrol,machete,32744,31969,7,,
hunt_patrol,stand,32745,31968,7,,
hunt_patrol,ladder,32745,31968,7,,
hunt_patrol,stand,32742,31967,6,,
hunt_patrol,stand,32735,31967,6,,
hunt_patrol,stand,32732,31972,6,,
hunt_patrol,stand,32732,31980,6,,
hunt_patrol,stand,32728,31985,6,,
hunt_patrol,stand,32722,31980,6,,
hunt_patrol,stand,32726,31979,6,,
hunt_patrol,use_with,32727,31979,6,,use_on_tile
hunt_patrol,stand,32729,31981,7,,
hunt_patrol,stand,32727,31984,8,,
hunt_patrol,stand,32720,31990,8,,
hunt_patrol,stand,32716,31992,8,,
hunt_patrol,stand,32708,31990,8,,
hunt_patrol,ladder,32707,31991,9,,
hunt_patrol,stand,32702,31993,8,,
hunt_patrol,stand,32700,31991,7,,
hunt_patrol,stand,32701,31996,8,,
hunt_patrol,stand,32702,32002,8,,
hunt_patrol,stand,32699,32006,9,,
hunt_patrol,stand,32700,32013,9,,
hunt_patrol,ladder,32700,32013,9,,
hunt_patrol,stand,32699,32018,8,,
hunt_patrol,rope,32699,32018,8,,
hunt_patrol,stand,32694,32023,7,,
hunt_patrol,stand,32686,32025,7,,
hunt_patrol,node,32676,32022,7,,
hunt_patrol,node,32669,32019,7,,
hunt_patrol,node,32663,32010,7,,
hunt_patrol,node,32653,32003,7,,
hunt_patrol,node,32644,31998,7,,
hunt_patrol,node,32637,31992,7,,
hunt_patrol,node,32631,31986,7,,
hunt_patrol,stand,32626,31977,7,,
hunt_patrol,stand,32624,31974,7,,
hunt_patrol,node,32618,31970,6,,
hunt_patrol,stand,32622,31962,6,,
hunt_patrol,stand,32630,31962,6,,
hunt_patrol,stand,32629,31955,7,,
hunt_patrol,stand,32622,31946,7,,
hunt_patrol,node,32622,31938,7,,
hunt_patrol,node,32618,31928,7,,
hunt_patrol,stand,32615,31921,7,,
hunt_patrol,stand,32613,31923,7,,
hunt_patrol,stand,32610,31927,7,,
hunt_patrol,stand,32609,31931,7,,
hunt_patrol,stand,32607,31934,7,,
hunt_patrol,stand,32604,31940,7,,
hunt_patrol,stand,32601,31946,7,,
hunt_patrol,node,32601,31952,7,,
hunt_patrol,node,32599,31960,7,,
hunt_patrol,stand,32594,31960,7,,
hunt_patrol,npc_interact,32594,31960,7,Storkus,Storkus
hunt_patrol,stand,32597,31960,7,,
hunt_patrol,stand,32601,31954,7,,
hunt_patrol,node,32601,31944,7,,
hunt_patrol,stand,32600,31938,7,,
hunt_patrol,stand,32595,31931,7,,
hunt_patrol,node,32590,31935,7,,
hunt_patrol,node,32587,31941,7,,
hunt_patrol,stand,32587,31946,7,,
hunt_patrol,stand,32584,31952,7,,
hunt_patrol,stand,32580,31957,7,,
hunt_patrol,stand,32575,31957,7,,
hunt_patrol,stand,32572,31957,7,,
hunt_patrol,stand,32563,31955,7,,
hunt_patrol,stand,32557,31954,7,,
hunt_patrol,stand,32558,31962,7,,
hunt_patrol,rope,32558,31962,7,,
hunt_patrol,rope,32558,31960,8,,
hunt_patrol,node,32561,31959,6,,
hunt_patrol,node,32565,31952,6,,
hunt_patrol,stand,32566,31946,6,,
hunt_patrol,stand,32565,31939,6,,
hunt_patrol,rope,32567,31940,7,,
hunt_patrol,node,32561,31934,6,,
hunt_patrol,stand,32558,31926,6,,
hunt_patrol,stand,32557,31924,6,,
hunt_patrol,stand,32556,31924,6,,
hunt_patrol,node,32552,31923,7,,
hunt_patrol,node,32545,31917,7,,
hunt_patrol,node,32537,31907,7,,
hunt_patrol,node,32523,31901,7,,
hunt_patrol,node,32517,31889,7,,
hunt_patrol,node,32516,31883,7,,
hunt_patrol,node,32513,31867,7,,
hunt_patrol,node,32510,31857,7,,
hunt_patrol,node,32510,31845,7,,
hunt_patrol,stand,32511,31839,7,,
hunt_patrol,stand,32512,31839,7,,
hunt_patrol,stand,32520,31838,6,,
hunt_patrol,stand,32526,31838,5,,
hunt_patrol,stand,32534,31837,4,,
hunt_patrol,npc_interact,32534,31837,4,Uzon,Uzon
hunt_patrol,teleport,33269,32441,6,,synth_bridge
hunt_patrol,stand,33269,32441,6,,
hunt_patrol,stand,33265,32441,6,,
hunt_patrol,node,33265,32447,7,,
hunt_patrol,node,33265,32458,7,,
hunt_patrol,node,33274,32468,7,,
hunt_patrol,node,33285,32469,7,,
hunt_patrol,stand,33293,32473,7,,
hunt_patrol,ladder,33293,32473,7,,
hunt_patrol,stand,33293,32474,6,,
hunt_patrol,stand,33290,32477,6,,
hunt_patrol,stand,33290,32481,6,,
hunt_patrol,npc_interact,33290,32481,6,Petros,Petros
hunt_patrol,teleport,32530,32784,6,,synth_bridge
hunt_patrol,stand,32530,32784,6,,
hunt_patrol,npc_interact,32530,32784,6,Charles,Charles
hunt_patrol,teleport,32312,32211,6,,synth_bridge
hunt_patrol,stand,32312,32211,6,,
hunt_patrol,stand,32317,32211,6,,
hunt_patrol,stand,32321,32211,6,,
hunt_patrol,stand,32325,32216,7,,
hunt_patrol,node,32338,32219,7,,
hunt_patrol,node,32338,32228,7,,
hunt_patrol,node,32338,32239,7,,
hunt_patrol,node,32338,32249,7,,
hunt_patrol,node,32338,32259,7,,
hunt_patrol,node,32338,32268,7,,
hunt_patrol,node,32333,32272,7,,
hunt_patrol,stand,32328,32273,7,,
hunt_patrol,door,32328,32274,7,,
hunt_patrol,stand,32326,32279,7,,
hunt_patrol,stand,32324,32277,7,,
hunt_patrol,door,32323,32277,7,,
hunt_patrol,stand,32319,32276,7,,
hunt_patrol,stand,32318,32276,6,,
hunt_patrol,stand,32319,32272,8,,
hunt_patrol,door,32319,32271,8,,
hunt_patrol,stand,32317,32268,8,,
hunt_patrol,npc_interact,32317,32268,8,Henricus,Henricus
hunt_patrol,stand,32317,32268,8,,
hunt_patrol,npc_interact,32317,32268,8,Henricus,Henricus
hunt_patrol,stand,32319,32270,8,,
hunt_patrol,door,32319,32271,8,,
hunt_patrol,stand,32319,32276,8,,
hunt_patrol,stand,32318,32276,6,,
hunt_patrol,stand,32322,32277,7,,
hunt_patrol,door,32323,32277,7,,
hunt_patrol,stand,32326,32279,7,,
hunt_patrol,stand,32328,32275,7,,
hunt_patrol,door,32328,32274,7,,
hunt_patrol,stand,32331,32272,7,,
hunt_patrol,stand,32337,32268,7,,
hunt_patrol,node,32337,32259,7,,
hunt_patrol,node,32337,32249,7,,
hunt_patrol,node,32337,32239,7,,
hunt_patrol,node,32337,32227,7,,
hunt_patrol,stand,32344,32229,7,,
hunt_patrol,node,32344,32229,7,,
hunt_patrol,node,32345,32219,7,,
hunt_patrol,node,32354,32215,7,,
hunt_patrol,node,32364,32215,7,,
hunt_patrol,node,32379,32215,7,,
hunt_patrol,node,32390,32215,7,,
hunt_patrol,stand,32400,32216,7,,
hunt_patrol,door,32400,32217,7,,
hunt_patrol,stand,32399,32220,7,,
hunt_patrol,node,32399,32220,7,,
hunt_patrol,stand,32400,32218,7,,
hunt_patrol,door,32400,32217,7,,
hunt_patrol,node,32397,32215,7,,
hunt_patrol,stand,32385,32215,7,,
hunt_patrol,node,32370,32215,7,,
hunt_patrol,node,32358,32215,7,,
hunt_patrol,stand,32345,32215,7,,
hunt_patrol,node,32330,32215,7,,
hunt_patrol,node,32323,32213,7,,
hunt_patrol,stand,32321,32211,7,,
hunt_patrol,ladder,32321,32211,7,,
hunt_patrol,stand,32317,32212,6,,
hunt_patrol,stand,32311,32211,6,,
hunt_patrol,npc_interact,32311,32211,6,Captain Bluebear,Captain Bluebear
hunt_patrol,teleport,32283,32893,6,,synth_bridge
hunt_patrol,stand,32283,32893,6,,
hunt_patrol,stand,32280,32893,6,,
hunt_patrol,node,32277,32889,6,,
hunt_patrol,node,32277,32879,6,,
hunt_patrol,node,32281,32872,6,,
hunt_patrol,node,32289,32872,6,,
hunt_patrol,node,32297,32872,6,,
hunt_patrol,node,32303,32870,6,,
hunt_patrol,stand,32306,32868,6,,
hunt_patrol,stand,32303,32861,7,,
hunt_patrol,stand,32289,32861,7,,
hunt_patrol,stand,32283,32854,7,,
hunt_patrol,stand,32282,32845,7,,
hunt_patrol,stand,32275,32839,7,,
hunt_patrol,stand,32275,32829,7,,
hunt_patrol,stand,32273,32820,7,,
hunt_patrol,stand,32268,32814,7,,
hunt_patrol,stand,32266,32796,7,,
hunt_patrol,stand,32262,32793,7,,
hunt_patrol,stand,32261,32791,7,,
hunt_patrol,stand,32256,32791,7,,
hunt_patrol,stand,32259,32791,7,,
hunt_patrol,stand,32262,32793,7,,
hunt_patrol,stand,32266,32796,7,,
hunt_patrol,node,32266,32802,7,,
hunt_patrol,stand,32269,32815,7,,
hunt_patrol,node,32273,32822,7,,
hunt_patrol,node,32275,32831,7,,
hunt_patrol,node,32278,32839,7,,
hunt_patrol,node,32282,32847,7,,
hunt_patrol,node,32283,32856,7,,
hunt_patrol,node,32292,32861,7,,
hunt_patrol,node,32302,32864,7,,
hunt_patrol,stand,32306,32868,7,,
