phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
hunt_patrol,node,33066,31545,6,,
hunt_patrol,node,33050,31553,6,,
hunt_patrol,node,33033,31547,6,,
hunt_patrol,stand,33027,31547,6,,
hunt_patrol,levitate_up,33027,31547,6,,face_west
hunt_patrol,node,33022,31552,5,,
hunt_patrol,stand,33013,31555,5,,
hunt_patrol,stand,33008,31554,4,,
hunt_patrol,levitate_down,33008,31554,4,,face_south
hunt_patrol,stand,33004,31557,5,,
hunt_patrol,stand,32993,31547,4,,
hunt_patrol,use_with,32993,31547,4,,2773
hunt_patrol,stand,33061,31528,10,,
hunt_patrol,door,33061,31528,10,,
hunt_patrol,node,33049,31531,10,,
hunt_patrol,node,33027,31531,10,,
hunt_patrol,node,33008,31516,10,,
hunt_patrol,node,33002,31498,10,,
hunt_patrol,node,33016,31475,10,,
hunt_patrol,stand,33019,31459,10,,
hunt_patrol,stand,33024,31454,11,,
hunt_patrol,stand,33019,31459,11,,
hunt_patrol,node,33016,31474,10,,
hunt_patrol,node,33014,31481,10,,
hunt_patrol,stand,33013,31487,10,,
hunt_patrol,door,33013,31487,10,,
hunt_patrol,stand,33012,31492,10,,
hunt_patrol,stand,33009,31492,10,,
hunt_patrol,door,33009,31492,10,,
hunt_patrol,node,33002,31498,10,,
hunt_patrol,node,33015,31518,10,,
hunt_patrol,node,33014,31537,10,,
hunt_patrol,stand,33010,31538,10,,
hunt_patrol,door,33010,31538,10,,
hunt_patrol,stand,33010,31534,10,,
hunt_patrol,stand,33010,31536,10,,
hunt_patrol,door,33010,31536,10,,
hunt_patrol,node,33016,31537,10,,
hunt_patrol,node,33031,31536,10,,
hunt_patrol,node,33051,31532,10,,
hunt_patrol,stand,33060,31530,10,,
hunt_patrol,door,33060,31530,10,,
hunt_patrol,stand,33061,31527,10,,
hunt_patrol,use_with,33061,31527,10,,2773

# --- travel_from (49 waypoints) ---
travel_from,stand,32990,31548,4,,
travel_from,door,32990,31548,4,,
travel_from,node,32990,31542,4,,
travel_from,stand,32991,31539,4,,
travel_from,use_with,32991,31539,4,,2773
travel_from,stand,32991,31543,1,,
travel_from,stand,32999,31544,2,,
travel_from,stand,33004,31543,1,,
travel_from,stand,33004,31540,0,,
travel_from,node,32997,31552,4,,
travel_from,stand,33004,31557,4,,
travel_from,stand,33008,31555,5,,
travel_from,levitate_up,33008,31555,5,,face_north
travel_from,stand,33013,31555,4,,
travel_from,node,33020,31553,5,,
travel_from,stand,33026,31551,5,,
travel_from,levitate_down,33026,31551,5,,face_east
travel_from,node,33035,31547,6,,
travel_from,node,33054,31551,6,,
travel_from,node,33070,31540,6,,
travel_from,stand,33081,31533,6,,
travel_from,node,33091,31525,7,,
travel_from,node,33109,31484,7,,
travel_from,node,33120,31449,7,,
travel_from,node,33126,31438,7,,
travel_from,node,33141,31419,7,,
travel_from,node,33159,31393,7,,
travel_from,node,33175,31372,7,,
travel_from,node,33190,31356,7,,
travel_from,stand,33198,31348,7,,
travel_from,stand,33198,31345,6,,
travel_from,stand,33145,31249,6,,
travel_from,stand,33139,31249,7,,
travel_from,stand,33136,31248,6,,
travel_from,node,33206,31061,9,,
travel_from,stand,33202,31059,9,,
travel_from,node,33196,31068,8,,
travel_from,node,33176,31073,8,,
travel_from,stand,33173,31075,8,,
travel_from,node,33163,31073,7,,
travel_from,node,33171,31060,7,,
travel_from,node,33186,31070,7,,
travel_from,node,33200,31079,7,,
travel_from,node,33204,31090,7,,
travel_from,node,33205,31099,7,,
travel_from,node,33212,31101,7,,
travel_from,stand,33221,31100,7,,
travel_from,stand,33225,31094,8,,
travel_from,stand,33225,31090,9,,
