phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
hunt_patrol,use_with,32333,32767,5,,1672
hunt_patrol,stand,32333,32766,5,,
hunt_patrol,npc_interact,32333,32764,5,Eleonore,Eleonore
hunt_patrol,stand,32333,32767,5,,
hunt_patrol,use_with,32333,32767,5,,1672
hunt_patrol,stand,32332,32772,5,,
hunt_patrol,stand,32331,32778,6,,
hunt_patrol,use_with,32331,32778,6,,1672
hunt_patrol,stand,32330,32793,6,,
hunt_patrol,node,32341,32823,7,,
hunt_patrol,node,32343,32847,7,,
hunt_patrol,stand,32347,32856,7,,
hunt_patrol,npc_interact,32347,32856,7,Captain Waverider,Captain Waverider
hunt_patrol,teleport,32346,32625,7,,synth_bridge
hunt_patrol,stand,32346,32625,7,,
hunt_patrol,node,32345,32599,7,,
hunt_patrol,stand,32348,32588,7,,
hunt_patrol,use_with,32348,32588,7,,1691
hunt_patrol,stand,32351,32588,7,,
hunt_patrol,npc_interact,32348,32588,7,Raymond Striker,Raymond Striker
hunt_patrol,stand,32349,32588,7,,
hunt_patrol,use_with,32348,32588,7,,1691
hunt_patrol,stand,32347,32588,7,,
hunt_patrol,node,32342,32572,7,,
hunt_patrol,node,32332,32542,7,,
hunt_patrol,stand,32329,32529,7,,
hunt_patrol,npc_interact,32329,32529,7,Mermaid,Mermaid
hunt_patrol,teleport,32336,32565,7,,synth_bridge
hunt_patrol,node,32336,32565,7,,
hunt_patrol,node,32328,32603,7,,
hunt_patrol,stand,32321,32621,7,,
hunt_patrol,stand,32322,32625,6,,
hunt_patrol,stand,32321,32627,5,,
hunt_patrol,stand,32321,32628,4,,
hunt_patrol,stand,32310,32624,4,,
hunt_patrol,npc_interact,32310,32624,4,Ocelus,Ocelus
hunt_patrol,stand,32321,32627,4,,
hunt_patrol,stand,32322,32625,5,,
hunt_patrol,stand,32321,32621,6,,
hunt_patrol,stand,32321,32620,7,,
hunt_patrol,node,32327,32576,7,,
hunt_patrol,node,32330,32540,7,,

# --- travel_from (30 waypoints) ---
travel_from,stand,32328,32529,7,,
travel_from,npc_interact,32328,32529,7,Mermaid,Mermaid
travel_from,teleport,32322,32571,7,,synth_bridge
travel_from,node,32322,32571,7,,
travel_from,node,32327,32601,7,,
travel_from,stand,32321,32621,7,,
travel_from,stand,32322,32625,6,,
travel_from,stand,32321,32627,5,,
travel_from,stand,32321,32628,4,,
travel_from,stand,32310,32624,4,,
travel_from,npc_interact,32310,32624,4,Ocelus,Ocelus
travel_from,stand,32321,32627,4,,
travel_from,stand,32322,32625,5,,
travel_from,stand,32321,32621,6,,
travel_from,node,32328,32592,7,,
travel_from,node,32331,32539,7,,
travel_from,stand,32329,32529,7,,
travel_from,npc_interact,32329,32529,7,Mermaid,Mermaid
travel_from,teleport,32338,32571,7,,synth_bridge
travel_from,node,32338,32571,7,,
travel_from,node,32345,32608,7,,
travel_from,stand,32348,32623,7,,
travel_from,npc_interact,32348,32623,7,Mermaid,Mermaid
travel_from,teleport,32312,32736,7,,synth_bridge
travel_from,node,32312,32736,7,,
travel_from,node,32311,32764,7,,
travel_from,node,32328,32798,7,,
travel_from,node,32324,32833,7,,
travel_from,stand,32330,32835,7,,
travel_from,node,32330,32835,7,,
