phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
travel_to,node,32591,31951,10,,
travel_to,node,32596,31945,10,,
travel_to,node,32596,31935,10,,
travel_to,node,32596,31925,10,,
travel_to,node,32605,31925,10,,
travel_to,node,32605,31921,10,,
travel_to,stand,32605,31920,10,,
travel_to,stand,32605,31919,9,,
travel_to,node,32609,31919,9,,
travel_to,node,32609,31912,9,,
travel_to,node,32609,31907,9,,
travel_to,node,32609,31902,9,,
travel_to,node,32617,31902,9,,
travel_to,node,32626,31902,9,,
travel_to,node,32635,31902,9,,
travel_to,node,32644,31902,9,,
travel_to,node,32648,31902,9,,
travel_to,node,32648,31907,9,,
travel_to,node,32646,31908,9,,
travel_to,stand,32645,31908,9,,
travel_to,stand,32645,31907,8,,
travel_to,node,32649,31907,8,,
travel_to,node,32651,31911,8,,
travel_to,stand,32651,31911,8,,
