phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
hunt_patrol,stand,33096,32411,13,"Stand (33096, 32411, 13)",
hunt_patrol,stand,33101,32411,12,"Stand (33101, 32411, 12)",
hunt_patrol,node,33097,32411,12,"Node (33097, 32411, 12)",
hunt_patrol,stand,33096,32411,12,"Stand (33096, 32411, 12)",
hunt_patrol,node,33093,32415,13,"Node (33093, 32415, 13)",
hunt_patrol,node,33101,32420,13,"Node (33101, 32420, 13)",
hunt_patrol,node,33093,32415,13,"Node (33093, 32415, 13)",
hunt_patrol,node,33088,32417,13,"Node (33088, 32417, 13)",
hunt_patrol,node,33083,32418,13,"Node (33083, 32418, 13)",
hunt_patrol,stand,33082,32417,13,"Stand (33082, 32417, 13)",
hunt_patrol,stand,33082,32411,12,"Stand (33082, 32411, 12)",
hunt_patrol,node,33082,32416,12,"Node (33082, 32416, 12)",
hunt_patrol,stand,33082,32417,12,"Stand (33082, 32417, 12)",
hunt_patrol,node,33074,32418,13,"Node (33074, 32418, 13)",
hunt_patrol,node,33065,32414,13,"Node (33065, 32414, 13)",
hunt_patrol,node,33062,32409,13,"Node (33062, 32409, 13)",
hunt_patrol,node,33072,32404,13,"Node (33072, 32404, 13)",
hunt_patrol,node,33076,32398,13,"Node (33076, 32398, 13)",
hunt_patrol,node,33081,32393,13,"Node (33081, 32393, 13)",
hunt_patrol,stand,33082,32393,13,"Stand (33082, 32393, 13)",
hunt_patrol,stand,33086,32393,12,"Stand (33086, 32393, 12)",
hunt_patrol,node,33083,32393,12,"Node (33083, 32393, 12)",
hunt_patrol,stand,33082,32393,12,"Stand (33082, 32393, 12)",
hunt_patrol,node,33070,32396,13,"Node (33070, 32396, 13)",
hunt_patrol,stand,33070,32396,13,"Stand (33070, 32396, 13)",

# --- travel_from (99 waypoints) ---
travel_from,stand,33065,32399,12,"Stand (33065, 32399, 12)",
travel_from,stand,33063,32399,11,"Stand (33063, 32399, 11)",
travel_from,node,33058,32399,10,"Node (33058, 32399, 10)",
travel_from,node,33051,32399,10,"Node (33051, 32399, 10)",
travel_from,node,33047,32395,10,"Node (33047, 32395, 10)",
travel_from,node,33039,32396,10,"Node (33039, 32396, 10)",
travel_from,node,33034,32396,10,"Node (33034, 32396, 10)",
travel_from,stand,33033,32395,10,"Stand (33033, 32395, 10)",
travel_from,stand,33033,32398,11,"Stand (33033, 32398, 11)",
travel_from,node,33026,32398,11,"Node (33026, 32398, 11)",
travel_from,node,33018,32398,11,"Node (33018, 32398, 11)",
travel_from,node,33012,32398,11,"Node (33012, 32398, 11)",
travel_from,node,33005,32398,11,"Node (33005, 32398, 11)",
travel_from,node,32998,32398,11,"Node (32998, 32398, 11)",
travel_from,rope,32997,32397,11,"Rope (32997, 32397, 11)",
travel_from,node,33001,32402,10,"Node (33001, 32402, 10)",
travel_from,node,33001,32410,10,"Node (33001, 32410, 10)",
travel_from,stand,33003,32412,10,"Stand (33003, 32412, 10)",
travel_from,node,32999,32413,9,"Node (32999, 32413, 9)",
travel_from,stand,33001,32417,9,"Stand (33001, 32417, 9)",
travel_from,node,32997,32416,8,"Node (32997, 32416, 8)",
travel_from,stand,32996,32412,8,"Stand (32996, 32412, 8)",
travel_from,node,33002,32413,7,"Node (33002, 32413, 7)",
travel_from,node,33009,32413,7,"Node (33009, 32413, 7)",
travel_from,node,33015,32422,7,"Node (33015, 32422, 7)",
travel_from,node,33018,32428,7,"Node (33018, 32428, 7)",
travel_from,stand,33018,32429,7,"Stand (33018, 32429, 7)",
travel_from,node,33024,32425,8,"Node (33024, 32425, 8)",
travel_from,node,33027,32420,8,"Node (33027, 32420, 8)",
travel_from,rope,33027,32420,8,"Rope (33027, 32420, 8)",
travel_from,rope,33026,32417,7,"Rope (33026, 32417, 7)",
travel_from,rope,33027,32417,6,"Rope (33027, 32417, 6)",
travel_from,node,33029,32423,5,"Node (33029, 32423, 5)",
travel_from,node,33030,32426,5,"Node (33030, 32426, 5)",
travel_from,stand,33030,32426,5,"Stand (33030, 32426, 5)",
travel_from,levitate_down,33030,32426,5,levitate|-|SOUTH:,face_south
travel_from,node,33031,32431,6,"Node (33031, 32431, 6)",
travel_from,node,33038,32429,6,"Node (33038, 32429, 6)",
travel_from,node,33042,32426,6,"Node (33042, 32426, 6)",
travel_from,node,33048,32428,6,"Node (33048, 32428, 6)",
travel_from,hole,33049,32428,6,"Hole (33049, 32428, 6)",
travel_from,node,33050,32422,7,"Node (33050, 32422, 7)",
travel_from,node,33058,32421,7,"Node (33058, 32421, 7)",
travel_from,node,33066,32421,7,"Node (33066, 32421, 7)",
travel_from,node,33075,32421,7,"Node (33075, 32421, 7)",
travel_from,node,33082,32421,7,"Node (33082, 32421, 7)",
travel_from,node,33091,32421,7,"Node (33091, 32421, 7)",
travel_from,node,33099,32421,7,"Node (33099, 32421, 7)",
travel_from,node,33106,32421,7,"Node (33106, 32421, 7)",
travel_from,node,33114,32421,7,"Node (33114, 32421, 7)",
travel_from,node,33124,32421,7,"Node (33124, 32421, 7)",
travel_from,node,33136,32421,7,"Node (33136, 32421, 7)",
travel_from,node,33148,32421,7,"Node (33148, 32421, 7)",
travel_from,node,33159,32421,7,"Node (33159, 32421, 7)",
travel_from,node,33170,32422,7,"Node (33170, 32422, 7)",
travel_from,node,33179,32425,7,"Node (33179, 32425, 7)",
travel_from,node,33071,32370,13,"Node (33071, 32370, 13)",
travel_from,node,33066,32374,13,"Node (33066, 32374, 13)",
travel_from,node,33060,32382,13,"Node (33060, 32382, 13)",
travel_from,node,33064,32389,13,"Node (33064, 32389, 13)",
travel_from,node,33072,32392,13,"Node (33072, 32392, 13)",
travel_from,stand,33070,32395,13,"Stand (33070, 32395, 13)",
travel_from,node,33093,32373,13,"Node (33093, 32373, 13)",
travel_from,node,33089,32378,13,"Node (33089, 32378, 13)",
travel_from,node,33088,32383,13,"Node (33088, 32383, 13)",
travel_from,node,33084,32386,13,"Node (33084, 32386, 13)",
travel_from,node,33078,32389,13,"Node (33078, 32389, 13)",
travel_from,node,33072,32392,13,"Node (33072, 32392, 13)",
travel_from,stand,33070,32395,13,"Stand (33070, 32395, 13)",
travel_from,node,33106,32391,13,"Node (33106, 32391, 13)",
travel_from,node,33099,32391,13,"Node (33099, 32391, 13)",
travel_from,node,33092,32388,13,"Node (33092, 32388, 13)",
travel_from,node,33085,32387,13,"Node (33085, 32387, 13)",
travel_from,node,33078,32389,13,"Node (33078, 32389, 13)",
travel_from,node,33072,32392,13,"Node (33072, 32392, 13)",
travel_from,stand,33070,32395,13,"Stand (33070, 32395, 13)",
travel_from,node,33105,32405,13,"Node (33105, 32405, 13)",
travel_from,node,33099,32405,13,"Node (33099, 32405, 13)",
travel_from,node,33093,32405,13,"Node (33093, 32405, 13)",
travel_from,node,33087,32404,13,"Node (33087, 32404, 13)",
travel_from,node,33082,32402,13,"Node (33082, 32402, 13)",
travel_from,node,33077,32399,13,"Node (33077, 32399, 13)",
travel_from,node,33073,32397,13,"Node (33073, 32397, 13)",
travel_from,stand,33070,32395,13,"Stand (33070, 32395, 13)",
travel_from,node,33097,32419,13,"Node (33097, 32419, 13)",
travel_from,node,33093,32416,13,"Node (33093, 32416, 13)",
travel_from,node,33091,32411,13,"Node (33091, 32411, 13)",
travel_from,node,33089,32407,13,"Node (33089, 32407, 13)",
travel_from,node,33087,32404,13,"Node (33087, 32404, 13)",
travel_from,node,33082,32402,13,"Node (33082, 32402, 13)",
travel_from,node,33077,32399,13,"Node (33077, 32399, 13)",
travel_from,node,33073,32397,13,"Node (33073, 32397, 13)",
travel_from,stand,33070,32395,13,"Stand (33070, 32395, 13)",
travel_from,node,33074,32418,13,"Node (33074, 32418, 13)",
travel_from,node,33069,32416,13,"Node (33069, 32416, 13)",
travel_from,node,33069,32411,13,"Node (33069, 32411, 13)",
travel_from,node,33071,32406,13,"Node (33071, 32406, 13)",
travel_from,node,33071,32401,13,"Node (33071, 32401, 13)",
travel_from,stand,33070,32395,13,"Stand (33070, 32395, 13)",
