phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
travel_to,stand,33311,31997,13,,
travel_to,stand,33309,31996,12,,
travel_to,stand,33311,31997,11,,
travel_to,stand,33309,31996,10,,
travel_to,stand,33311,31997,9,,
travel_to,stand,33309,31996,8,,
travel_to,node,33290,32002,7,,
travel_to,node,33299,31968,7,,
travel_to,stand,33294,31960,7,,
travel_to,use_with,33293,31960,7,,use_on_tile
travel_to,stand,33289,31956,6,,
travel_to,npc_interact,33289,31956,6,Pemaret,Pemaret
travel_to,teleport,33175,31764,6,,synth_bridge
travel_to,npc_interact,33175,31764,6,Captain Seahorse,Captain Seahorse
travel_to,teleport,32954,32022,6,,synth_bridge
travel_to,node,32953,32047,6,,
travel_to,node,32931,32068,6,,
travel_to,node,32903,32073,6,,
travel_to,node,32897,32121,6,,
travel_to,node,32877,32126,6,,
travel_to,stand,32862,32126,6,,
travel_to,node,32837,32117,7,,
travel_to,node,32813,32099,7,,
travel_to,stand,32791,32086,7,,
travel_to,stand,32785,32086,6,,
travel_to,node,32754,32079,7,,
travel_to,node,32729,32058,7,,
travel_to,node,32698,32033,7,,
travel_to,node,32648,32022,7,,
travel_to,node,32607,32015,7,,
travel_to,node,32577,32018,7,,
travel_to,stand,32567,32021,7,,
travel_to,npc_interact,32567,32021,6,,npc
travel_to,stand,32567,32021,6,,
travel_to,node,32565,32045,7,,
travel_to,stand,32554,32076,7,,
travel_to,stand,32548,32076,6,,
travel_to,node,32523,32084,7,,
travel_to,node,32505,32099,7,,
travel_to,node,32488,32124,7,,
travel_to,node,32455,32125,7,,
travel_to,node,32429,32142,7,,
travel_to,node,32406,32158,7,,
travel_to,node,32369,32178,7,,
travel_to,node,32367,32214,7,,
travel_to,node,32330,32216,7,,
travel_to,stand,32322,32212,7,,
travel_to,use_with,32321,32211,7,,use_on_tile
travel_to,stand,32312,32210,6,,
travel_to,npc_interact,32312,32210,6,Captain Bluebear,Captain Bluebear
travel_to,teleport,32387,31820,6,,synth_bridge
travel_to,stand,32378,31815,6,,
travel_to,node,32368,31792,7,,
travel_to,node,32342,31789,7,,
travel_to,node,32340,31766,7,,
travel_to,node,32334,31736,7,,
travel_to,node,32312,31715,7,,
travel_to,node,32300,31686,7,,
travel_to,node,32270,31680,7,,
travel_to,stand,32235,31674,7,,
travel_to,npc_interact,32235,31674,7,Nielson,Nielson
travel_to,teleport,32045,31579,7,,synth_bridge
travel_to,node,32030,31573,7,,
travel_to,node,32027,31573,7,,
travel_to,node,32006,31568,7,,
travel_to,stand,32000,31566,7,,
travel_to,stand,31997,31571,6,,
travel_to,stand,32006,31567,5,,
travel_to,stand,32013,31563,4,,
travel_to,stand,32006,31567,4,,
travel_to,stand,31997,31571,5,,
travel_to,stand,32000,31566,6,,
travel_to,node,32014,31570,7,,
travel_to,node,32028,31573,7,,
travel_to,stand,32045,31579,7,,
travel_to,npc_interact,32045,31579,7,Svenson,Svenson
travel_to,teleport,32236,31674,7,,synth_bridge
travel_to,node,32249,31677,7,,
travel_to,node,32261,31679,7,,
travel_to,node,32284,31704,7,,
travel_to,node,32312,31714,7,,
travel_to,node,32336,31739,7,,
travel_to,node,32341,31772,7,,
travel_to,node,32364,31791,7,,
travel_to,node,32370,31812,7,,
travel_to,stand,32377,31815,7,,
travel_to,use_with,32378,31815,7,,use_on_tile
travel_to,stand,32387,31821,6,,
travel_to,npc_interact,32387,31821,6,Captain Greyhound,Captain Greyhound
travel_to,teleport,32310,32210,6,,synth_bridge
travel_to,stand,32321,32211,6,,
travel_to,node,32352,32214,7,,
travel_to,node,32368,32199,7,,
travel_to,node,32369,32167,7,,
travel_to,node,32404,32160,7,,
travel_to,node,32424,32143,7,,
travel_to,node,32452,32124,7,,
travel_to,node,32485,32124,7,,
travel_to,node,32513,32090,7,,
travel_to,stand,32548,32076,7,,
travel_to,stand,32554,32076,6,,
travel_to,node,32565,32052,7,,
travel_to,node,32568,32031,7,,
travel_to,stand,32567,32021,7,,

# --- hunt_patrol (452 waypoints) ---
hunt_patrol,npc_interact,32567,32020,6,Kevin,Kevin
hunt_patrol,stand,32567,32021,6,,
hunt_patrol,node,32596,32021,7,,
hunt_patrol,node,32622,32022,7,,
hunt_patrol,node,32662,32025,7,,
hunt_patrol,node,32692,32031,7,,
hunt_patrol,node,32720,32051,7,,
hunt_patrol,node,32745,32074,7,,
hunt_patrol,node,32773,32085,7,,
hunt_patrol,stand,32785,32087,7,,
hunt_patrol,stand,32791,32087,6,,
hunt_patrol,node,32818,32101,7,,
hunt_patrol,node,32844,32125,7,,
hunt_patrol,stand,32862,32126,7,,
hunt_patrol,node,32879,32126,6,,
hunt_patrol,node,32898,32095,6,,
hunt_patrol,node,32901,32073,6,,
hunt_patrol,stand,32910,32077,6,,
hunt_patrol,stand,32908,32074,7,,
hunt_patrol,stand,32907,32072,8,,
hunt_patrol,stand,32910,32074,9,,
hunt_patrol,npc_interact,32910,32074,9,A Strange Fellow,A Strange Fellow
hunt_patrol,stand,32907,32072,9,,
hunt_patrol,stand,32908,32074,8,,
hunt_patrol,stand,32910,32077,7,,
hunt_patrol,node,32897,32094,6,,
hunt_patrol,node,32897,32123,6,,
hunt_patrol,node,32881,32125,6,,
hunt_patrol,stand,32862,32126,6,,
hunt_patrol,node,32834,32114,7,,
hunt_patrol,node,32808,32094,7,,
hunt_patrol,stand,32791,32086,7,,
hunt_patrol,stand,32785,32086,6,,
hunt_patrol,node,32764,32081,7,,
hunt_patrol,node,32733,32066,7,,
hunt_patrol,node,32702,32038,7,,
hunt_patrol,node,32667,32026,7,,
hunt_patrol,node,32624,32022,7,,
hunt_patrol,node,32594,32021,7,,
hunt_patrol,node,32572,32022,7,,
hunt_patrol,stand,32567,32021,7,,
hunt_patrol,teleport,32366,32203,7,,synth_bridge
hunt_patrol,npc_interact,32366,32203,7,Kevin,Kevin
hunt_patrol,teleport,32567,32020,6,,synth_bridge
hunt_patrol,npc_interact,32567,32020,6,Kevin,Kevin
hunt_patrol,teleport,32784,32087,7,,synth_bridge
hunt_patrol,npc_interact,32784,32087,7,Kevin,Kevin
hunt_patrol,teleport,32569,32022,6,,synth_bridge
hunt_patrol,stand,32569,32022,6,,
hunt_patrol,door,32569,32023,6,,
hunt_patrol,use_with,32569,32024,6,,use_on_tile
hunt_patrol,stand,32567,32021,6,,
hunt_patrol,node,32565,32042,7,,
hunt_patrol,node,32562,32067,7,,
hunt_patrol,stand,32554,32076,7,,
hunt_patrol,stand,32548,32076,6,,
hunt_patrol,node,32522,32085,7,,
hunt_patrol,node,32502,32106,7,,
hunt_patrol,node,32482,32124,7,,
hunt_patrol,node,32445,32137,7,,
hunt_patrol,node,32416,32150,7,,
hunt_patrol,node,32387,32163,7,,
hunt_patrol,node,32367,32190,7,,
hunt_patrol,node,32350,32216,7,,
hunt_patrol,node,32335,32248,7,,
hunt_patrol,node,32299,32257,7,,
hunt_patrol,node,32274,32276,7,,
hunt_patrol,node,32273,32308,7,,
hunt_patrol,node,32277,32338,7,,
hunt_patrol,node,32269,32366,7,,
hunt_patrol,stand,32261,32384,7,,
hunt_patrol,node,32244,32372,8,,
hunt_patrol,stand,32244,32370,8,,
hunt_patrol,node,32239,32370,9,,
hunt_patrol,stand,32236,32370,9,,
hunt_patrol,node,32217,32371,10,,
hunt_patrol,stand,32209,32370,10,,
hunt_patrol,use_with,32208,32370,10,,use_on_tile
hunt_patrol,stand,32199,32367,9,,
hunt_patrol,use_with,32198,32367,9,,use_on_tile
hunt_patrol,stand,32180,32367,8,,
hunt_patrol,use_with,32179,32367,8,,use_on_tile
hunt_patrol,node,32178,32388,7,,
hunt_patrol,node,32169,32409,7,,
hunt_patrol,stand,32164,32431,7,,
hunt_patrol,use_with,32164,32431,7,,1629
hunt_patrol,stand,32161,32434,7,,
hunt_patrol,use_with,32161,32434,7,,1632
hunt_patrol,stand,32163,32437,7,,
hunt_patrol,npc_interact,32163,32437,7,,npc
hunt_patrol,stand,32161,32434,7,,
hunt_patrol,use_with,32161,32436,7,,1632
hunt_patrol,stand,32164,32431,7,,
hunt_patrol,use_with,32164,32431,7,,1629
hunt_patrol,node,32167,32405,7,,
hunt_patrol,node,32179,32384,7,,
hunt_patrol,stand,32179,32367,7,,
hunt_patrol,stand,32198,32367,8,,
hunt_patrol,stand,32208,32370,9,,
hunt_patrol,node,32223,32372,10,,
hunt_patrol,stand,32235,32370,10,,
hunt_patrol,use_with,32236,32370,10,,use_on_tile
hunt_patrol,stand,32243,32370,9,,
hunt_patrol,use_with,32244,32370,9,,use_on_tile
hunt_patrol,stand,32260,32383,8,,
hunt_patrol,use_with,32261,32384,8,,use_on_tile
hunt_patrol,node,32275,32355,7,,
hunt_patrol,node,32275,32328,7,,
hunt_patrol,node,32275,32292,7,,
hunt_patrol,node,32291,32258,7,,
hunt_patrol,node,32327,32248,7,,
hunt_patrol,node,32354,32215,7,,
hunt_patrol,node,32369,32192,7,,
hunt_patrol,node,32382,32162,7,,
hunt_patrol,node,32419,32147,7,,
hunt_patrol,node,32445,32137,7,,
hunt_patrol,node,32475,32124,7,,
hunt_patrol,node,32505,32103,7,,
hunt_patrol,node,32527,32082,7,,
hunt_patrol,stand,32548,32077,7,,
hunt_patrol,stand,32554,32077,6,,
hunt_patrol,node,32564,32060,7,,
hunt_patrol,node,32569,32031,7,,
hunt_patrol,stand,32567,32021,7,,
hunt_patrol,teleport,32275,32335,7,,synth_bridge
hunt_patrol,npc_interact,32275,32335,7,Kevin,Kevin
hunt_patrol,teleport,32567,32021,6,,synth_bridge
hunt_patrol,stand,32567,32021,6,,
hunt_patrol,node,32610,32022,7,,
hunt_patrol,node,32657,32023,7,,
hunt_patrol,node,32707,32040,7,,
hunt_patrol,node,32733,32063,7,,
hunt_patrol,node,32765,32081,7,,
hunt_patrol,stand,32785,32086,7,,
hunt_patrol,stand,32791,32086,6,,
hunt_patrol,node,32819,32107,7,,
hunt_patrol,node,32849,32125,7,,
hunt_patrol,stand,32862,32126,7,,
hunt_patrol,node,32875,32125,6,,
hunt_patrol,node,32895,32125,6,,
hunt_patrol,node,32898,32098,6,,
hunt_patrol,node,32933,32096,6,,
hunt_patrol,stand,32956,32106,6,,
hunt_patrol,stand,32952,32103,5,,
hunt_patrol,npc_interact,32952,32103,5,Hugo,Hugo
hunt_patrol,stand,32956,32106,5,,
hunt_patrol,node,32937,32096,6,,
hunt_patrol,node,32898,32097,6,,
hunt_patrol,node,32895,32125,6,,
hunt_patrol,node,32881,32125,6,,
hunt_patrol,stand,32862,32126,6,,
hunt_patrol,node,32838,32117,7,,
hunt_patrol,node,32814,32103,7,,
hunt_patrol,stand,32791,32086,7,,
hunt_patrol,stand,32785,32086,6,,
hunt_patrol,node,32759,32079,7,,
hunt_patrol,node,32736,32067,7,,
hunt_patrol,node,32715,32043,7,,
hunt_patrol,node,32686,32027,7,,
hunt_patrol,node,32654,32023,7,,
hunt_patrol,node,32618,32024,7,,
hunt_patrol,node,32581,32025,7,,
hunt_patrol,stand,32567,32021,7,,
hunt_patrol,npc_interact,32567,32020,6,Kevin,Kevin
hunt_patrol,stand,32567,32021,6,,
hunt_patrol,node,32584,32003,7,,
hunt_patrol,node,32607,31985,7,,
hunt_patrol,stand,32614,31976,7,,
hunt_patrol,node,32617,31967,6,,
hunt_patrol,stand,32609,31963,6,,
hunt_patrol,node,32617,31953,7,,
hunt_patrol,stand,32619,31946,7,,
hunt_patrol,npc_interact,32619,31946,7,Lukosch,Lukosch
hunt_patrol,use_with,32618,31944,7,,use_on_tile
hunt_patrol,stand,32605,31902,9,,
hunt_patrol,use_with,32604,31901,9,,use_on_tile
hunt_patrol,stand,32584,31972,9,,
hunt_patrol,node,32590,31954,10,,
hunt_patrol,node,32574,31948,10,,
hunt_patrol,stand,32563,31950,10,,
hunt_patrol,stand,32564,31950,11,,
hunt_patrol,node,32565,31931,12,,
hunt_patrol,node,32564,31905,12,,
hunt_patrol,stand,32564,31894,12,,
hunt_patrol,npc_interact,32564,31894,12,Talphion,Talphion
hunt_patrol,node,32564,31924,12,,
hunt_patrol,stand,32564,31950,12,,
hunt_patrol,stand,32563,31950,11,,
hunt_patrol,node,32590,31955,10,,
hunt_patrol,stand,32584,31972,10,,
hunt_patrol,stand,32575,31971,9,,
hunt_patrol,use_with,32574,31972,9,,use_on_tile
hunt_patrol,stand,32618,31900,9,,
hunt_patrol,use_with,32619,31899,9,,use_on_tile
hunt_patrol,node,32616,31953,7,,
hunt_patrol,stand,32609,31963,7,,
hunt_patrol,node,32617,31968,6,,
hunt_patrol,stand,32614,31976,6,,
hunt_patrol,node,32593,31994,7,,
hunt_patrol,node,32579,32013,7,,
hunt_patrol,stand,32567,32021,7,,
hunt_patrol,npc_interact,32567,32020,6,Kevin,Kevin
hunt_patrol,stand,32567,32021,6,,
hunt_patrol,node,32567,32040,7,,
hunt_patrol,node,32564,32063,7,,
hunt_patrol,stand,32554,32076,7,,
hunt_patrol,stand,32548,32076,6,,
hunt_patrol,node,32509,32096,7,,
hunt_patrol,node,32484,32124,7,,
hunt_patrol,node,32447,32126,7,,
hunt_patrol,node,32425,32143,7,,
hunt_patrol,node,32394,32163,7,,
hunt_patrol,node,32369,32174,7,,
hunt_patrol,node,32368,32210,7,,
hunt_patrol,node,32343,32216,7,,
hunt_patrol,stand,32322,32212,7,,
hunt_patrol,use_with,32321,32211,7,,use_on_tile
hunt_patrol,stand,32312,32211,6,,
hunt_patrol,npc_interact,32312,32211,6,Captain Bluebear,Captain Bluebear
hunt_patrol,teleport,32387,31820,6,,synth_bridge
hunt_patrol,stand,32378,31815,6,,
hunt_patrol,node,32365,31790,7,,
hunt_patrol,node,32340,31784,7,,
hunt_patrol,node,32337,31755,7,,
hunt_patrol,stand,32323,31754,7,,
hunt_patrol,use_with,32323,31754,7,,9560
hunt_patrol,stand,32315,31754,7,,
hunt_patrol,npc_interact,32315,31754,7,Queen Eloise,Queen Eloise
hunt_patrol,stand,32323,31754,7,,
hunt_patrol,use_with,32314,31754,7,,9560
hunt_patrol,node,32337,31755,7,,
hunt_patrol,node,32343,31789,7,,
hunt_patrol,node,32368,31808,7,,
hunt_patrol,stand,32377,31815,7,,
hunt_patrol,use_with,32378,31815,7,,use_on_tile
hunt_patrol,stand,32387,31821,6,,
hunt_patrol,npc_interact,32387,31821,6,Captain Greyhound,Captain Greyhound
hunt_patrol,teleport,32310,32210,6,,synth_bridge
hunt_patrol,stand,32321,32211,6,,
hunt_patrol,node,32349,32214,7,,
hunt_patrol,node,32368,32185,7,,
hunt_patrol,node,32393,32161,7,,
hunt_patrol,node,32423,32147,7,,
hunt_patrol,node,32458,32124,7,,
hunt_patrol,node,32497,32118,7,,
hunt_patrol,node,32509,32094,7,,
hunt_patrol,stand,32548,32076,7,,
hunt_patrol,stand,32554,32076,6,,
hunt_patrol,node,32565,32055,7,,
hunt_patrol,node,32570,32029,7,,
hunt_patrol,stand,32567,32021,7,,
hunt_patrol,npc_interact,32567,32020,6,Kevin,Kevin
hunt_patrol,stand,32567,32021,6,,
hunt_patrol,node,32565,32046,7,,
hunt_patrol,node,32561,32067,7,,
hunt_patrol,stand,32554,32076,7,,
hunt_patrol,stand,32548,32076,6,,
hunt_patrol,node,32520,32087,7,,
hunt_patrol,node,32500,32107,7,,
hunt_patrol,node,32474,32124,7,,
hunt_patrol,node,32441,32137,7,,
hunt_patrol,node,32414,32149,7,,
hunt_patrol,node,32379,32163,7,,
hunt_patrol,node,32342,32190,7,,
hunt_patrol,node,32318,32190,7,,
hunt_patrol,stand,32313,32180,7,,
hunt_patrol,use_with,32313,32180,7,,1632
hunt_patrol,use_with,32313,32180,7,,1632
hunt_patrol,stand,32312,32177,7,,
hunt_patrol,stand,32314,32178,6,,
hunt_patrol,npc_interact,32314,32178,6,,npc
hunt_patrol,stand,32312,32177,6,,
hunt_patrol,stand,32313,32180,7,,
hunt_patrol,use_with,32313,32180,7,,1632
hunt_patrol,use_with,32314,32180,7,,1632
hunt_patrol,stand,32315,32186,7,,
hunt_patrol,node,32323,32188,7,,
hunt_patrol,node,32367,32183,7,,
hunt_patrol,node,32405,32159,7,,
hunt_patrol,node,32438,32137,7,,
hunt_patrol,node,32471,32124,7,,
hunt_patrol,node,32504,32101,7,,
hunt_patrol,node,32530,32082,7,,
hunt_patrol,stand,32548,32077,7,,
hunt_patrol,stand,32554,32077,6,,
hunt_patrol,node,32564,32060,7,,
hunt_patrol,node,32568,32040,7,,
hunt_patrol,stand,32567,32021,7,,
hunt_patrol,npc_interact,32567,32020,6,Kevin,Kevin
hunt_patrol,stand,32567,32021,6,,
hunt_patrol,node,32603,32021,7,,
hunt_patrol,node,32635,32022,7,,
hunt_patrol,node,32673,32027,7,,
hunt_patrol,node,32705,32039,7,,
hunt_patrol,node,32733,32064,7,,
hunt_patrol,node,32761,32081,7,,
hunt_patrol,stand,32785,32085,7,,
hunt_patrol,stand,32791,32085,6,,
hunt_patrol,node,32809,32099,7,,
hunt_patrol,node,32845,32122,7,,
hunt_patrol,stand,32862,32126,7,,
hunt_patrol,node,32873,32125,6,,
hunt_patrol,node,32897,32100,6,,
hunt_patrol,node,32922,32096,6,,
hunt_patrol,stand,32956,32106,6,,
hunt_patrol,stand,32952,32104,5,,
hunt_patrol,npc_interact,32952,32104,5,Hugo,Hugo
hunt_patrol,stand,32956,32106,5,,
hunt_patrol,node,32939,32096,6,,
hunt_patrol,node,32924,32096,6,,
hunt_patrol,node,32897,32120,6,,
hunt_patrol,node,32880,32125,6,,
hunt_patrol,stand,32862,32126,6,,
hunt_patrol,node,32846,32122,7,,
hunt_patrol,node,32816,32103,7,,
hunt_patrol,stand,32791,32086,7,,
hunt_patrol,stand,32785,32086,6,,
hunt_patrol,node,32763,32079,7,,
hunt_patrol,node,32738,32067,7,,
hunt_patrol,node,32711,32041,7,,
hunt_patrol,node,32677,32027,7,,
hunt_patrol,node,32630,32022,7,,
hunt_patrol,node,32602,32021,7,,
hunt_patrol,stand,32567,32021,7,,
hunt_patrol,npc_interact,32567,32020,6,Kevin,Kevin
hunt_patrol,teleport,32849,32123,7,,synth_bridge
hunt_patrol,npc_interact,32849,32123,7,Kevin,Kevin
hunt_patrol,teleport,32567,32021,6,,synth_bridge
hunt_patrol,stand,32567,32021,6,,
hunt_patrol,node,32566,32041,7,,
hunt_patrol,node,32560,32069,7,,
hunt_patrol,stand,32554,32076,7,,
hunt_patrol,stand,32548,32076,6,,
hunt_patrol,node,32515,32090,7,,
hunt_patrol,node,32498,32117,7,,
hunt_patrol,node,32465,32125,7,,
hunt_patrol,node,32418,32148,7,,
hunt_patrol,node,32390,32163,7,,
hunt_patrol,node,32369,32181,7,,
hunt_patrol,node,32367,32213,7,,
hunt_patrol,stand,32347,32220,7,,
hunt_patrol,npc_interact,32347,32220,7,,npc
hunt_patrol,node,32335,32214,7,,
hunt_patrol,stand,32322,32212,7,,
hunt_patrol,use_with,32321,32211,7,,use_on_tile
hunt_patrol,stand,32312,32211,6,,
hunt_patrol,npc_interact,32312,32211,6,Captain Bluebear,Captain Bluebear
hunt_patrol,teleport,32387,31820,6,,synth_bridge
hunt_patrol,stand,32378,31815,6,,
hunt_patrol,node,32368,31794,7,,
hunt_patrol,node,32344,31789,7,,
hunt_patrol,stand,32335,31785,7,,
hunt_patrol,npc_interact,32335,31785,7,,npc
hunt_patrol,node,32364,31790,7,,
hunt_patrol,stand,32377,31815,7,,
hunt_patrol,use_with,32378,31815,7,,use_on_tile
hunt_patrol,stand,32387,31821,6,,
hunt_patrol,npc_interact,32387,31821,6,Captain Greyhound,Captain Greyhound
hunt_patrol,teleport,33176,31766,6,,synth_bridge
hunt_patrol,stand,33175,31775,6,,
hunt_patrol,node,33192,31788,7,,
hunt_patrol,node,33200,31816,7,,
hunt_patrol,stand,33172,31812,7,,
hunt_patrol,npc_interact,33172,31812,7,,npc
hunt_patrol,node,33194,31817,7,,
hunt_patrol,node,33197,31790,7,,
hunt_patrol,stand,33176,31775,7,,
hunt_patrol,use_with,33175,31775,7,,use_on_tile
hunt_patrol,stand,33175,31765,6,,
hunt_patrol,npc_interact,33175,31765,6,Captain Seahorse,Captain Seahorse
hunt_patrol,teleport,32954,32022,6,,synth_bridge
hunt_patrol,node,32953,32050,6,,
hunt_patrol,node,32953,32068,6,,
hunt_patrol,stand,32935,32075,6,,
hunt_patrol,stand,32921,32075,7,,
hunt_patrol,npc_interact,32921,32075,7,,npc
hunt_patrol,stand,32935,32075,7,,
hunt_patrol,node,32953,32054,6,,
hunt_patrol,node,32953,32033,6,,
hunt_patrol,stand,32955,32024,6,,
hunt_patrol,npc_interact,32955,32024,6,Captain Fearless,Captain Fearless
hunt_patrol,teleport,32724,31666,6,,synth_bridge
hunt_patrol,stand,32724,31666,6,,
hunt_patrol,node,32674,31689,6,,
hunt_patrol,stand,32682,31687,6,,
hunt_patrol,node,32671,31694,7,,
hunt_patrol,stand,32674,31700,7,,
hunt_patrol,use_with,32674,31700,7,,use_on_tile
hunt_patrol,npc_interact,32674,31700,7,Olrik,Olrik
hunt_patrol,stand,32674,31700,7,,
hunt_patrol,use_with,32674,31700,7,,use_on_tile
hunt_patrol,node,32645,31706,7,,
hunt_patrol,node,32640,31736,7,,
hunt_patrol,node,32637,31772,7,,
hunt_patrol,node,32636,31809,7,,
hunt_patrol,node,32624,31845,7,,
hunt_patrol,stand,32602,31875,7,,
hunt_patrol,use_with,32601,31875,7,,use_on_tile
hunt_patrol,node,32635,31901,9,,
hunt_patrol,stand,32645,31908,9,,
hunt_patrol,stand,32648,31907,8,,
hunt_patrol,npc_interact,32648,31907,8,,npc
hunt_patrol,stand,32645,31908,8,,
hunt_patrol,node,32654,31899,9,,
hunt_patrol,stand,32653,31888,9,,
hunt_patrol,npc_interact,32653,31888,9,,npc
hunt_patrol,node,32645,31901,9,,
hunt_patrol,stand,32618,31900,9,,
hunt_patrol,use_with,32619,31899,9,,use_on_tile
hunt_patrol,node,32616,31955,7,,
hunt_patrol,stand,32609,31963,7,,
hunt_patrol,node,32617,31968,6,,
hunt_patrol,stand,32614,31976,6,,
hunt_patrol,node,32590,32000,7,,
hunt_patrol,stand,32567,32021,7,,
hunt_patrol,npc_interact,32567,32022,7,Kevin,Kevin
hunt_patrol,stand,32567,32021,6,,
hunt_patrol,node,32565,32051,7,,
hunt_patrol,stand,32554,32076,7,,
hunt_patrol,stand,32548,32076,6,,
hunt_patrol,node,32520,32086,7,,
hunt_patrol,node,32494,32122,7,,
hunt_patrol,node,32472,32160,7,,
hunt_patrol,node,32462,32191,7,,
hunt_patrol,node,32474,32239,7,,
hunt_patrol,stand,32492,32259,7,,
hunt_patrol,hole,32493,32259,7,,
hunt_patrol,stand,32493,32259,7,,
hunt_patrol,stand,32498,32260,8,,
hunt_patrol,node,32506,32251,9,,
hunt_patrol,stand,32518,32248,9,,
hunt_patrol,use_with,32519,32248,9,,use_on_tile
hunt_patrol,stand,32516,32248,8,,
hunt_patrol,use_with,32515,32248,8,,use_on_tile
hunt_patrol,use_with,32514,32248,8,,use_on_tile
hunt_patrol,stand,32519,32248,8,,
hunt_patrol,node,32505,32252,9,,
hunt_patrol,stand,32498,32259,9,,
hunt_patrol,use_with,32498,32260,9,,use_on_tile
hunt_patrol,stand,32494,32259,8,,
hunt_patrol,use_with,32493,32259,8,,use_on_tile
hunt_patrol,node,32476,32245,7,,
hunt_patrol,node,32464,32220,7,,
hunt_patrol,node,32463,32188,7,,
hunt_patrol,node,32475,32144,7,,
hunt_patrol,node,32502,32106,7,,
hunt_patrol,node,32527,32082,7,,
hunt_patrol,stand,32548,32077,7,,
hunt_patrol,stand,32554,32077,6,,
hunt_patrol,node,32565,32051,7,,
hunt_patrol,stand,32567,32021,7,,
hunt_patrol,npc_interact,32567,32020,6,Kevin,Kevin

# --- travel_from (189 waypoints) ---
travel_from,teleport,32567,32022,6,,synth_bridge
travel_from,stand,32567,32022,6,,
travel_from,use_with,32567,32023,6,,use_on_tile
travel_from,use_with,32567,32024,6,,use_on_tile
travel_from,stand,32567,32021,6,,
travel_from,node,32565,32051,7,,
travel_from,stand,32554,32076,7,,
travel_from,stand,32548,32076,6,,
travel_from,node,32522,32086,7,,
travel_from,node,32498,32116,7,,
travel_from,node,32469,32124,7,,
travel_from,node,32437,32137,7,,
travel_from,node,32411,32153,7,,
travel_from,node,32372,32163,7,,
travel_from,node,32368,32207,7,,
travel_from,node,32338,32214,7,,
travel_from,stand,32322,32212,7,,
travel_from,use_with,32321,32211,7,,use_on_tile
