phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
hunt_patrol,node,32140,32557,7,,
hunt_patrol,node,32155,32556,7,,
hunt_patrol,stand,32159,32555,7,,
hunt_patrol,stand,32160,32557,6,,
hunt_patrol,node,32160,32557,6,,
hunt_patrol,teleport,32277,32884,6,,synth_bridge
hunt_patrol,node,32277,32884,6,,
hunt_patrol,node,32285,32871,6,,
hunt_patrol,node,32304,32869,6,,
hunt_patrol,stand,32306,32868,6,,
hunt_patrol,node,32315,32865,7,,
hunt_patrol,node,32326,32859,7,,
hunt_patrol,node,32334,32849,7,,
hunt_patrol,stand,32335,32841,7,,
hunt_patrol,stand,32337,32836,7,,
hunt_patrol,node,32341,32826,7,,
hunt_patrol,node,32341,32811,7,,
hunt_patrol,stand,32344,32805,7,,
hunt_patrol,node,32341,32821,7,,
hunt_patrol,node,32325,32829,7,,
hunt_patrol,node,32312,32841,7,,
hunt_patrol,node,32308,32859,7,,
hunt_patrol,ladder,32306,32868,7,,
hunt_patrol,node,32288,32874,6,,
hunt_patrol,node,32277,32887,6,,
hunt_patrol,stand,32284,32890,6,,
hunt_patrol,node,32285,32891,6,,
hunt_patrol,teleport,32159,32555,6,,synth_bridge
hunt_patrol,stand,32159,32555,6,,
hunt_patrol,node,32147,32557,7,,
hunt_patrol,node,32133,32567,7,,
hunt_patrol,node,32109,32569,7,,
hunt_patrol,node,32101,32574,7,,
hunt_patrol,stand,32097,32576,7,,
hunt_patrol,node,32091,32576,8,,
hunt_patrol,rope,32086,32577,8,,
hunt_patrol,node,32079,32568,7,,
hunt_patrol,node,32057,32566,7,,
hunt_patrol,node,32045,32560,7,,
hunt_patrol,stand,32038,32560,7,,
hunt_patrol,stand,32046,32559,8,,
hunt_patrol,stand,31954,32555,8,,
hunt_patrol,stand,31919,32659,8,,
hunt_patrol,stand,31921,32657,8,,
hunt_patrol,node,31931,32664,7,,
hunt_patrol,stand,31936,32678,7,,
hunt_patrol,stand,31930,32678,8,,
hunt_patrol,stand,31928,32671,9,,
hunt_patrol,node,31928,32671,9,,
hunt_patrol,stand,31928,32670,9,,
hunt_patrol,node,31928,32663,10,,
hunt_patrol,node,31928,32652,10,,
hunt_patrol,node,31928,32644,10,,
hunt_patrol,node,31929,32637,10,,
hunt_patrol,stand,31928,32634,10,,
hunt_patrol,door,31928,32634,10,,
hunt_patrol,stand,31928,32632,10,,
hunt_patrol,teleport,32284,32890,6,,synth_bridge
hunt_patrol,stand,32284,32890,6,,
hunt_patrol,node,32285,32891,6,,
hunt_patrol,teleport,32954,32030,6,,synth_bridge
hunt_patrol,node,32954,32030,6,,
hunt_patrol,node,32954,32045,6,,
hunt_patrol,node,32954,32060,6,,
hunt_patrol,node,32953,32088,6,,
hunt_patrol,node,32949,32104,6,,
hunt_patrol,stand,32952,32108,6,,
hunt_patrol,npc_interact,32952,32108,6,,npc
hunt_patrol,node,32949,32099,6,,
hunt_patrol,node,32953,32088,6,,
hunt_patrol,node,32954,32071,6,,
hunt_patrol,node,32954,32059,6,,
hunt_patrol,node,32954,32047,6,,
hunt_patrol,node,32954,32032,6,,
hunt_patrol,stand,32954,32023,6,,
hunt_patrol,node,32954,32023,6,,
hunt_patrol,teleport,32284,32890,6,,synth_bridge
hunt_patrol,stand,32284,32890,6,,
hunt_patrol,node,32285,32891,6,,
hunt_patrol,teleport,32160,32556,6,,synth_bridge
hunt_patrol,node,32160,32556,6,,

# --- travel_from (59 waypoints) ---
travel_from,node,31943,32636,11,,
travel_from,node,31953,32628,11,,
travel_from,node,31953,32608,11,,
travel_from,stand,31950,32582,11,,
travel_from,stand,31943,32570,12,,
travel_from,node,31951,32577,12,,
travel_from,node,31948,32596,12,,
travel_from,stand,31943,32611,12,,
travel_from,node,31941,32596,12,,
travel_from,node,31934,32584,12,,
travel_from,node,31942,32575,12,,
travel_from,stand,31942,32571,12,,
travel_from,stand,31943,32570,11,,
travel_from,stand,31949,32574,11,,
travel_from,node,31951,32588,11,,
travel_from,node,31953,32606,11,,
travel_from,node,31953,32629,11,,
travel_from,node,31941,32636,11,,
travel_from,node,31934,32626,11,,
travel_from,node,31941,32611,11,,
travel_from,node,31937,32596,11,,
travel_from,node,31930,32581,11,,
travel_from,stand,31927,32565,11,,
travel_from,node,31929,32576,11,,
travel_from,node,31935,32592,11,,
travel_from,node,31941,32611,11,,
travel_from,node,31937,32623,11,,
travel_from,node,31928,32611,11,,
travel_from,node,31918,32598,11,,
travel_from,node,31912,32584,11,,
travel_from,stand,31900,32569,11,,
travel_from,node,31908,32581,11,,
travel_from,node,31916,32592,11,,
travel_from,node,31924,32610,11,,
travel_from,node,31928,32623,11,,
travel_from,node,31920,32628,11,,
travel_from,node,31903,32609,11,,
travel_from,stand,31895,32598,11,,
travel_from,node,31902,32605,11,,
travel_from,node,31907,32613,11,,
travel_from,node,31916,32623,11,,
travel_from,node,31915,32631,11,,
travel_from,stand,31898,32635,11,,
travel_from,stand,31884,32658,12,,
travel_from,node,31884,32662,12,,
travel_from,node,31894,32664,12,,
travel_from,stand,31902,32668,12,,
travel_from,node,31911,32663,12,,
travel_from,stand,31918,32666,12,,
travel_from,node,31919,32657,12,,
travel_from,node,31915,32645,12,,
travel_from,node,31900,32646,12,,
travel_from,stand,31887,32647,12,,
travel_from,stand,31884,32658,11,,
travel_from,stand,31888,32648,11,,
travel_from,node,31894,32640,11,,
travel_from,node,31904,32635,11,,
travel_from,stand,31917,32632,11,,
travel_from,stand,31928,32631,10,,
