phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
hunt_patrol,node,32872,32827,7,"Node (32872, 32827, 7)",
hunt_patrol,node,32867,32824,7,"Node (32867, 32824, 7)",
hunt_patrol,node,32861,32826,7,"Node (32861, 32826, 7)",
hunt_patrol,node,32858,32831,7,"Node (32858, 32831, 7)",
hunt_patrol,node,32859,32836,7,"Node (32859, 32836, 7)",
hunt_patrol,node,32865,32839,7,"Node (32865, 32839, 7)",
hunt_patrol,node,32868,32836,7,"Node (32868, 32836, 7)",

# --- travel_from (30 waypoints) ---
travel_from,node,32866,32831,7,"Node (32866, 32831, 7)",
travel_from,stand,32865,32830,7,"Stand (32865, 32830, 7)",
travel_from,node,32868,32827,8,"Node (32868, 32827, 8)",
travel_from,node,32865,32825,8,"Node (32865, 32825, 8)",
travel_from,node,32860,32827,8,"Node (32860, 32827, 8)",
travel_from,node,32852,32826,8,"Node (32852, 32826, 8)",
travel_from,node,32852,32820,8,"Node (32852, 32820, 8)",
travel_from,node,32853,32814,8,"Node (32853, 32814, 8)",
travel_from,rope,32853,32814,8,"Rope (32853, 32814, 8)",
travel_from,node,32846,32815,7,"Node (32846, 32815, 7)",
travel_from,node,32838,32817,7,"Node (32838, 32817, 7)",
travel_from,node,32831,32820,7,"Node (32831, 32820, 7)",
travel_from,node,32822,32822,7,"Node (32822, 32822, 7)",
travel_from,node,32812,32822,7,"Node (32812, 32822, 7)",
travel_from,node,32802,32823,7,"Node (32802, 32823, 7)",
travel_from,node,32792,32823,7,"Node (32792, 32823, 7)",
travel_from,node,32782,32822,7,"Node (32782, 32822, 7)",
travel_from,node,32771,32821,7,"Node (32771, 32821, 7)",
travel_from,node,32762,32820,7,"Node (32762, 32820, 7)",
travel_from,node,32753,32819,7,"Node (32753, 32819, 7)",
travel_from,node,32746,32817,7,"Node (32746, 32817, 7)",
travel_from,node,32739,32815,7,"Node (32739, 32815, 7)",
travel_from,node,32731,32813,7,"Node (32731, 32813, 7)",
travel_from,node,32723,32811,7,"Node (32723, 32811, 7)",
travel_from,node,32715,32809,7,"Node (32715, 32809, 7)",
travel_from,node,32706,32809,7,"Node (32706, 32809, 7)",
travel_from,node,32691,32809,7,"Node (32691, 32809, 7)",
travel_from,node,32680,32808,7,"Node (32680, 32808, 7)",
travel_from,node,32669,32807,7,"Node (32669, 32807, 7)",
travel_from,node,32656,32804,7,"Node (32656, 32804, 7)",
