phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
travel_to,node,33012,31659,9,"Node (33012, 31659, 9)",
travel_to,node,33012,31652,9,"Node (33012, 31652, 9)",
travel_to,node,33008,31646,9,"Node (33008, 31646, 9)",
travel_to,node,33007,31640,9,"Node (33007, 31640, 9)",
travel_to,node,33007,31633,9,"Node (33007, 31633, 9)",
travel_to,node,33006,31626,9,"Node (33006, 31626, 9)",
travel_to,node,32997,31625,9,"Node (32997, 31625, 9)",
travel_to,node,32990,31625,9,"Node (32990, 31625, 9)",
travel_to,stand,32989,31625,9,"Stand (32989, 31625, 9)",

# --- hunt_patrol (165 waypoints) ---
hunt_patrol,node,32995,31629,10,"Node (32995, 31629, 10)",
hunt_patrol,node,33001,31631,10,"Node (33001, 31631, 10)",
hunt_patrol,node,33002,31636,10,"Node (33002, 31636, 10)",
hunt_patrol,node,33002,31639,10,"Node (33002, 31639, 10)",
hunt_patrol,node,33009,31639,10,"Node (33009, 31639, 10)",
hunt_patrol,node,33015,31638,10,"Node (33015, 31638, 10)",
hunt_patrol,node,33017,31631,10,"Node (33017, 31631, 10)",
hunt_patrol,node,33017,31624,10,"Node (33017, 31624, 10)",
hunt_patrol,node,33017,31614,10,"Node (33017, 31614, 10)",
hunt_patrol,node,32993,31628,10,"Node (32993, 31628, 10)",
hunt_patrol,node,32999,31631,10,"Node (32999, 31631, 10)",
hunt_patrol,node,33001,31636,10,"Node (33001, 31636, 10)",
hunt_patrol,node,33005,31640,10,"Node (33005, 31640, 10)",
hunt_patrol,node,33012,31640,10,"Node (33012, 31640, 10)",
hunt_patrol,node,33018,31636,10,"Node (33018, 31636, 10)",
hunt_patrol,node,33026,31636,10,"Node (33026, 31636, 10)",
hunt_patrol,node,33034,31636,10,"Node (33034, 31636, 10)",
hunt_patrol,node,33043,31636,10,"Node (33043, 31636, 10)",
hunt_patrol,node,33044,31632,10,"Node (33044, 31632, 10)",
hunt_patrol,node,33045,31628,10,"Node (33045, 31628, 10)",
hunt_patrol,node,33045,31624,10,"Node (33045, 31624, 10)",
hunt_patrol,node,33045,31620,10,"Node (33045, 31620, 10)",
hunt_patrol,node,33044,31617,10,"Node (33044, 31617, 10)",
hunt_patrol,node,33041,31615,10,"Node (33041, 31615, 10)",
hunt_patrol,node,33038,31614,10,"Node (33038, 31614, 10)",
hunt_patrol,node,33034,31614,10,"Node (33034, 31614, 10)",
hunt_patrol,node,33030,31614,10,"Node (33030, 31614, 10)",
hunt_patrol,node,33030,31623,10,"Node (33030, 31623, 10)",
hunt_patrol,node,33029,31614,10,"Node (33029, 31614, 10)",
hunt_patrol,node,33024,31613,10,"Node (33024, 31613, 10)",
hunt_patrol,node,33023,31603,10,"Node (33023, 31603, 10)",
hunt_patrol,node,33021,31613,10,"Node (33021, 31613, 10)",
hunt_patrol,node,33015,31613,10,"Node (33015, 31613, 10)",
hunt_patrol,node,33008,31613,10,"Node (33008, 31613, 10)",
hunt_patrol,node,33003,31608,10,"Node (33003, 31608, 10)",
hunt_patrol,node,33003,31600,10,"Node (33003, 31600, 10)",
hunt_patrol,node,33004,31593,10,"Node (33004, 31593, 10)",
hunt_patrol,node,33012,31593,10,"Node (33012, 31593, 10)",
hunt_patrol,node,33021,31593,10,"Node (33021, 31593, 10)",
hunt_patrol,node,33032,31593,10,"Node (33032, 31593, 10)",
hunt_patrol,node,33042,31593,10,"Node (33042, 31593, 10)",
hunt_patrol,node,33044,31602,10,"Node (33044, 31602, 10)",
hunt_patrol,node,33051,31602,10,"Node (33051, 31602, 10)",
hunt_patrol,node,33057,31601,10,"Node (33057, 31601, 10)",
hunt_patrol,node,33063,31599,10,"Node (33063, 31599, 10)",
hunt_patrol,stand,33064,31598,10,"Stand (33064, 31598, 10)",
hunt_patrol,node,33056,31596,11,"Node (33056, 31596, 11)",
hunt_patrol,node,33045,31595,11,"Node (33045, 31595, 11)",
hunt_patrol,node,33038,31596,11,"Node (33038, 31596, 11)",
hunt_patrol,node,33038,31602,11,"Node (33038, 31602, 11)",
hunt_patrol,node,33038,31610,11,"Node (33038, 31610, 11)",
hunt_patrol,node,33038,31619,11,"Node (33038, 31619, 11)",
hunt_patrol,node,33038,31627,11,"Node (33038, 31627, 11)",
hunt_patrol,node,33037,31635,11,"Node (33037, 31635, 11)",
hunt_patrol,node,33031,31634,11,"Node (33031, 31634, 11)",
hunt_patrol,node,33026,31634,11,"Node (33026, 31634, 11)",
hunt_patrol,node,33020,31634,11,"Node (33020, 31634, 11)",
hunt_patrol,node,33009,31634,11,"Node (33009, 31634, 11)",
hunt_patrol,node,32999,31634,11,"Node (32999, 31634, 11)",
hunt_patrol,node,32989,31634,11,"Node (32989, 31634, 11)",
hunt_patrol,node,32981,31634,11,"Node (32981, 31634, 11)",
hunt_patrol,node,32976,31631,11,"Node (32976, 31631, 11)",
hunt_patrol,node,32976,31619,11,"Node (32976, 31619, 11)",
hunt_patrol,node,32974,31611,11,"Node (32974, 31611, 11)",
hunt_patrol,node,32977,31605,11,"Node (32977, 31605, 11)",
hunt_patrol,node,32981,31610,11,"Node (32981, 31610, 11)",
hunt_patrol,node,32993,31610,11,"Node (32993, 31610, 11)",
hunt_patrol,node,32998,31611,11,"Node (32998, 31611, 11)",
hunt_patrol,stand,32999,31611,11,"Stand (32999, 31611, 11)",
hunt_patrol,node,32991,31616,12,"Node (32991, 31616, 12)",
hunt_patrol,node,32990,31627,12,"Node (32990, 31627, 12)",
hunt_patrol,node,33000,31627,12,"Node (33000, 31627, 12)",
hunt_patrol,node,33000,31617,12,"Node (33000, 31617, 12)",
hunt_patrol,node,32998,31612,12,"Node (32998, 31612, 12)",
hunt_patrol,stand,32999,31611,12,"Stand (32999, 31611, 12)",
hunt_patrol,node,32997,31616,11,"Node (32997, 31616, 11)",
hunt_patrol,node,33002,31616,11,"Node (33002, 31616, 11)",
hunt_patrol,node,33006,31610,11,"Node (33006, 31610, 11)",
hunt_patrol,node,33019,31610,11,"Node (33019, 31610, 11)",
hunt_patrol,node,33019,31606,11,"Node (33019, 31606, 11)",
hunt_patrol,stand,33019,31606,11,"Stand (33019, 31606, 11)",
hunt_patrol,node,33006,31611,11,"Node (33006, 31611, 11)",
hunt_patrol,node,33006,31619,11,"Node (33006, 31619, 11)",
hunt_patrol,node,33012,31628,11,"Node (33012, 31628, 11)",
hunt_patrol,node,33020,31634,11,"Node (33020, 31634, 11)",
hunt_patrol,node,33031,31634,11,"Node (33031, 31634, 11)",
hunt_patrol,node,33037,31635,11,"Node (33037, 31635, 11)",
hunt_patrol,node,33038,31627,11,"Node (33038, 31627, 11)",
hunt_patrol,node,33038,31619,11,"Node (33038, 31619, 11)",
hunt_patrol,node,33038,31610,11,"Node (33038, 31610, 11)",
hunt_patrol,node,33038,31602,11,"Node (33038, 31602, 11)",
hunt_patrol,node,33038,31596,11,"Node (33038, 31596, 11)",
hunt_patrol,node,33045,31595,11,"Node (33045, 31595, 11)",
hunt_patrol,node,33056,31596,11,"Node (33056, 31596, 11)",
hunt_patrol,node,33063,31598,11,"Node (33063, 31598, 11)",
hunt_patrol,stand,33064,31598,11,"Stand (33064, 31598, 11)",
hunt_patrol,node,33057,31601,10,"Node (33057, 31601, 10)",
hunt_patrol,node,33051,31602,10,"Node (33051, 31602, 10)",
hunt_patrol,node,33044,31602,10,"Node (33044, 31602, 10)",
hunt_patrol,node,33042,31593,10,"Node (33042, 31593, 10)",
hunt_patrol,node,33032,31593,10,"Node (33032, 31593, 10)",
hunt_patrol,node,33021,31593,10,"Node (33021, 31593, 10)",
hunt_patrol,node,33012,31593,10,"Node (33012, 31593, 10)",
hunt_patrol,node,33004,31593,10,"Node (33004, 31593, 10)",
hunt_patrol,node,33003,31600,10,"Node (33003, 31600, 10)",
hunt_patrol,node,33003,31608,10,"Node (33003, 31608, 10)",
hunt_patrol,node,33008,31613,10,"Node (33008, 31613, 10)",
hunt_patrol,node,33015,31613,10,"Node (33015, 31613, 10)",
hunt_patrol,node,33021,31613,10,"Node (33021, 31613, 10)",
hunt_patrol,node,33023,31603,10,"Node (33023, 31603, 10)",
hunt_patrol,node,33024,31613,10,"Node (33024, 31613, 10)",
hunt_patrol,node,33029,31614,10,"Node (33029, 31614, 10)",
hunt_patrol,node,33029,31618,10,"Node (33029, 31618, 10)",
hunt_patrol,node,33030,31623,10,"Node (33030, 31623, 10)",
hunt_patrol,node,33030,31618,10,"Node (33030, 31618, 10)",
hunt_patrol,node,33030,31614,10,"Node (33030, 31614, 10)",
hunt_patrol,node,33034,31614,10,"Node (33034, 31614, 10)",
hunt_patrol,node,33038,31614,10,"Node (33038, 31614, 10)",
hunt_patrol,node,33041,31614,10,"Node (33041, 31614, 10)",
hunt_patrol,node,33044,31615,10,"Node (33044, 31615, 10)",
hunt_patrol,node,33045,31617,10,"Node (33045, 31617, 10)",
hunt_patrol,node,33045,31620,10,"Node (33045, 31620, 10)",
hunt_patrol,node,33045,31623,10,"Node (33045, 31623, 10)",
hunt_patrol,node,33045,31626,10,"Node (33045, 31626, 10)",
hunt_patrol,node,33045,31629,10,"Node (33045, 31629, 10)",
hunt_patrol,node,33044,31632,10,"Node (33044, 31632, 10)",
hunt_patrol,node,33043,31636,10,"Node (33043, 31636, 10)",
hunt_patrol,node,33039,31636,10,"Node (33039, 31636, 10)",
hunt_patrol,node,33034,31636,10,"Node (33034, 31636, 10)",
hunt_patrol,node,33030,31636,10,"Node (33030, 31636, 10)",
hunt_patrol,node,33026,31636,10,"Node (33026, 31636, 10)",
hunt_patrol,node,33022,31636,10,"Node (33022, 31636, 10)",
hunt_patrol,node,33018,31636,10,"Node (33018, 31636, 10)",
hunt_patrol,node,33015,31638,10,"Node (33015, 31638, 10)",
hunt_patrol,node,33012,31640,10,"Node (33012, 31640, 10)",
hunt_patrol,node,33009,31640,10,"Node (33009, 31640, 10)",
hunt_patrol,node,33005,31640,10,"Node (33005, 31640, 10)",
hunt_patrol,node,33001,31636,10,"Node (33001, 31636, 10)",
hunt_patrol,node,32999,31631,10,"Node (32999, 31631, 10)",
hunt_patrol,node,32993,31628,10,"Node (32993, 31628, 10)",
hunt_patrol,node,32990,31625,10,"Node (32990, 31625, 10)",
hunt_patrol,stand,32989,31625,10,"Stand (32989, 31625, 10)",
hunt_patrol,node,32997,31625,9,"Node (32997, 31625, 9)",
hunt_patrol,node,33006,31626,9,"Node (33006, 31626, 9)",
hunt_patrol,node,33007,31633,9,"Node (33007, 31633, 9)",
hunt_patrol,node,33007,31640,9,"Node (33007, 31640, 9)",
hunt_patrol,node,33008,31646,9,"Node (33008, 31646, 9)",
hunt_patrol,node,33012,31652,9,"Node (33012, 31652, 9)",
hunt_patrol,node,33012,31659,9,"Node (33012, 31659, 9)",
hunt_patrol,node,33005,31661,9,"Node (33005, 31661, 9)",
hunt_patrol,node,32997,31661,9,"Node (32997, 31661, 9)",
hunt_patrol,node,32991,31661,9,"Node (32991, 31661, 9)",
hunt_patrol,node,32991,31668,9,"Node (32991, 31668, 9)",
hunt_patrol,node,32996,31675,9,"Node (32996, 31675, 9)",
hunt_patrol,node,33000,31680,9,"Node (33000, 31680, 9)",
hunt_patrol,node,33004,31684,9,"Node (33004, 31684, 9)",
hunt_patrol,node,33010,31688,9,"Node (33010, 31688, 9)",
hunt_patrol,node,33020,31688,9,"Node (33020, 31688, 9)",
hunt_patrol,node,33029,31688,9,"Node (33029, 31688, 9)",
hunt_patrol,node,33036,31684,9,"Node (33036, 31684, 9)",
hunt_patrol,node,33042,31680,9,"Node (33042, 31680, 9)",
hunt_patrol,node,33052,31680,9,"Node (33052, 31680, 9)",
hunt_patrol,node,33057,31686,9,"Node (33057, 31686, 9)",
hunt_patrol,node,33059,31692,9,"Node (33059, 31692, 9)",
hunt_patrol,stand,33059,31693,9,"Stand (33059, 31693, 9)",

# --- travel_from (40 waypoints) ---
travel_from,node,33064,31699,8,"Node (33064, 31699, 8)",
travel_from,node,33070,31702,8,"Node (33070, 31702, 8)",
travel_from,node,33076,31705,8,"Node (33076, 31705, 8)",
travel_from,node,33083,31710,8,"Node (33083, 31710, 8)",
travel_from,node,33091,31714,8,"Node (33091, 31714, 8)",
travel_from,node,33100,31716,8,"Node (33100, 31716, 8)",
travel_from,node,33109,31720,8,"Node (33109, 31720, 8)",
travel_from,stand,33109,31721,8,"Stand (33109, 31721, 8)",
travel_from,node,33114,31725,7,"Node (33114, 31725, 7)",
travel_from,node,33111,31719,7,"Node (33111, 31719, 7)",
travel_from,node,33110,31713,7,"Node (33110, 31713, 7)",
travel_from,node,33113,31708,7,"Node (33113, 31708, 7)",
travel_from,node,33122,31707,7,"Node (33122, 31707, 7)",
travel_from,node,33128,31704,7,"Node (33128, 31704, 7)",
travel_from,node,33134,31702,7,"Node (33134, 31702, 7)",
travel_from,node,33141,31702,7,"Node (33141, 31702, 7)",
travel_from,node,33149,31704,7,"Node (33149, 31704, 7)",
travel_from,node,33158,31705,7,"Node (33158, 31705, 7)",
travel_from,node,33166,31706,7,"Node (33166, 31706, 7)",
travel_from,node,33177,31707,7,"Node (33177, 31707, 7)",
travel_from,node,33188,31708,7,"Node (33188, 31708, 7)",
travel_from,node,33188,31717,7,"Node (33188, 31717, 7)",
travel_from,node,33190,31726,7,"Node (33190, 31726, 7)",
travel_from,node,33191,31737,7,"Node (33191, 31737, 7)",
travel_from,node,33194,31743,7,"Node (33194, 31743, 7)",
travel_from,node,33201,31746,7,"Node (33201, 31746, 7)",
travel_from,node,33210,31750,7,"Node (33210, 31750, 7)",
travel_from,node,33215,31756,7,"Node (33215, 31756, 7)",
travel_from,stand,33216,31757,7,"Stand (33216, 31757, 7)",
travel_from,node,33218,31765,6,"Node (33218, 31765, 6)",
travel_from,node,33226,31768,6,"Node (33226, 31768, 6)",
travel_from,node,33234,31768,6,"Node (33234, 31768, 6)",
travel_from,node,33240,31768,6,"Node (33240, 31768, 6)",
travel_from,stand,33241,31767,6,"Stand (33241, 31767, 6)",
travel_from,node,33248,31769,7,"Node (33248, 31769, 7)",
travel_from,node,33250,31775,7,"Node (33250, 31775, 7)",
travel_from,node,33250,31782,7,"Node (33250, 31782, 7)",
travel_from,node,33247,31787,7,"Node (33247, 31787, 7)",
travel_from,node,33244,31792,7,"Node (33244, 31792, 7)",
travel_from,node,33243,31800,7,"Node (33243, 31800, 7)",
