phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
travel_from,node,33019,32058,6,,
travel_from,node,33019,32053,6,,
travel_from,stand,33019,32053,6,,
travel_from,node,33019,32053,6,,
travel_from,npc_interact,33019,32053,6,Rokyn,Rokyn
travel_from,node,33019,32051,6,,
travel_from,node,33013,32051,6,,
travel_from,node,33013,32052,6,,
travel_from,node,33007,32052,6,,
travel_from,node,33007,32059,6,,
travel_from,node,33007,32073,6,,
travel_from,node,32998,32073,6,,
travel_from,node,32987,32073,6,,
travel_from,node,32975,32073,6,,
travel_from,node,32975,32081,6,,
travel_from,node,32973,32085,6,,
travel_from,node,32970,32085,6,,
travel_from,stand,32970,32085,6,,
travel_from,npc_interact,32970,32085,6,,npc
travel_from,stand,32971,32085,6,,
travel_from,node,32971,32083,6,,
travel_from,stand,32971,32082,6,,
travel_from,node,32974,32081,6,,
travel_from,node,32975,32076,6,,
travel_from,node,32974,32073,6,,
travel_from,node,32963,32073,6,,
travel_from,node,32953,32073,6,,
travel_from,node,32947,32071,6,,
travel_from,node,32938,32071,6,,
travel_from,node,32936,32075,6,,
travel_from,node,32936,32083,6,,
travel_from,node,32936,32096,6,,
travel_from,node,32936,32107,6,,
travel_from,node,32936,32116,6,,
travel_from,node,32936,32126,6,,
travel_from,node,32924,32126,6,,
travel_from,node,32913,32126,6,,
travel_from,node,32902,32126,6,,
travel_from,node,32894,32126,6,,
travel_from,node,32883,32126,6,,
travel_from,node,32876,32126,6,,
travel_from,node,32863,32126,6,,
travel_from,stand,32862,32126,6,,
travel_from,stand,32862,32127,7,,
travel_from,node,32855,32127,7,,
travel_from,node,32843,32124,7,,
travel_from,node,32829,32110,7,,
travel_from,node,32816,32106,7,,
travel_from,node,32810,32096,7,,
travel_from,node,32801,32088,7,,
travel_from,node,32792,32085,7,,
travel_from,stand,32791,32085,7,,
travel_from,stand,32790,32085,6,,
travel_from,stand,32785,32085,6,,
travel_from,stand,32784,32085,7,,
travel_from,node,32771,32081,7,,
travel_from,node,32756,32081,7,,
travel_from,node,32749,32089,7,,
travel_from,node,32749,32096,7,,
travel_from,node,32746,32104,7,,
travel_from,node,32746,32110,7,,
travel_from,node,32741,32116,7,,
travel_from,node,32737,32123,7,,
travel_from,node,32735,32133,7,,
travel_from,node,32736,32147,7,,
travel_from,node,32737,32154,7,,
travel_from,node,32741,32161,7,,
travel_from,node,32743,32170,7,,
travel_from,node,32744,32178,7,,
travel_from,node,32744,32188,7,,
travel_from,node,32744,32200,7,,
travel_from,node,32744,32204,7,,
travel_from,node,32733,32204,7,,
travel_from,node,32733,32217,7,,
travel_from,node,32733,32222,7,,
travel_from,node,32728,32223,7,,
travel_from,node,32728,32236,7,,
travel_from,node,32728,32243,7,,
travel_from,node,32722,32243,7,,
travel_from,node,32717,32243,7,,
travel_from,node,32715,32249,7,,
travel_from,node,32713,32252,7,,
travel_from,node,32713,32263,7,,
travel_from,node,32714,32271,7,,
travel_from,node,32709,32275,7,,
travel_from,node,32710,32282,7,,
travel_from,node,32710,32290,7,,
travel_from,node,32710,32297,7,,
travel_from,node,32716,32297,7,,
travel_from,node,32716,32308,7,,
travel_from,node,32716,32322,7,,
travel_from,node,32725,32322,7,,
travel_from,node,32739,32322,7,,
travel_from,node,32746,32325,7,,
travel_from,node,32755,32327,7,,
travel_from,node,32762,32328,7,,
travel_from,node,32766,32332,7,,
travel_from,node,32766,32338,7,,
travel_from,stand,32766,32340,7,,
travel_from,node,32769,32340,7,,
travel_from,node,32770,32340,7,,
travel_from,stand,32770,32340,7,,
travel_from,node,32770,32340,7,,
travel_from,node,32770,32341,7,,
travel_from,hole,32770,32341,7,,
travel_from,stand,32770,32341,7,,
travel_from,stand,32770,32341,8,,
travel_from,stand,32770,32342,7,,
travel_from,hole,32770,32341,7,,
travel_from,stand,32770,32341,7,,
travel_from,stand,32770,32341,8,,
travel_from,node,32772,32337,8,,
travel_from,node,32774,32336,8,,
travel_from,node,32776,32335,8,,
travel_from,node,32777,32333,8,,
travel_from,node,32777,32329,8,,
travel_from,node,32781,32329,8,,
travel_from,stand,32781,32329,8,,
travel_from,rope,32781,32329,8,,
travel_from,stand,32781,32330,7,,
travel_from,node,32782,32330,7,,
travel_from,node,32782,32328,7,,
travel_from,node,32780,32328,7,,
travel_from,door,32779,32328,7,,
travel_from,node,32778,32328,7,,
travel_from,stand,32776,32328,7,,
travel_from,stand,32776,32327,6,,
travel_from,node,32777,32327,6,,
travel_from,node,32777,32332,6,,
travel_from,node,32779,32332,6,,
travel_from,door,32779,32333,6,,
travel_from,node,32779,32334,6,,
travel_from,node,32781,32335,6,,
travel_from,node,32781,32334,6,,
travel_from,use_with,32781,32334,6,,use_on_tile
travel_from,node,32779,32335,6,,
travel_from,node,32779,32334,6,,
travel_from,door,32779,32333,6,,
travel_from,node,32779,32332,6,,
travel_from,node,32777,32332,6,,
travel_from,node,32777,32328,6,,
travel_from,stand,32776,32328,6,,
travel_from,stand,32776,32329,7,,
travel_from,node,32778,32329,7,,
travel_from,node,32778,32328,7,,
travel_from,door,32779,32328,7,,
travel_from,node,32780,32328,7,,
travel_from,node,32785,32328,7,,
travel_from,door,32786,32328,7,,
travel_from,node,32786,32328,7,,
travel_from,node,32787,32328,7,,
travel_from,stand,32787,32328,7,,
travel_from,node,32787,32327,7,,
travel_from,stand,32776,32255,11,,
travel_from,node,32779,32255,11,,
travel_from,node,32780,32255,11,,
travel_from,stand,32767,32229,7,,
travel_from,node,32767,32225,7,,
travel_from,node,32767,32220,7,,
travel_from,node,32767,32213,7,,
travel_from,node,32761,32213,7,,
travel_from,node,32761,32209,7,,
travel_from,node,32758,32209,7,,
travel_from,node,32758,32201,7,,
travel_from,node,32758,32197,7,,
travel_from,node,32751,32197,7,,
travel_from,node,32744,32197,7,,
travel_from,stand,32783,32329,7,,
travel_from,stand,32781,32329,7,,
travel_from,stand,32781,32329,8,,
travel_from,node,32778,32329,8,,
travel_from,node,32777,32330,8,,
travel_from,node,32777,32335,8,,
travel_from,node,32774,32335,8,,
travel_from,node,32774,32337,8,,
travel_from,node,32770,32337,8,,
travel_from,node,32770,32341,8,,
travel_from,stand,32770,32341,8,,
travel_from,rope,32770,32341,8,,
travel_from,stand,32770,32342,7,,
