phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
hunt_patrol,node,32249,32056,7,,
hunt_patrol,node,32248,32056,7,,
hunt_patrol,node,32243,32057,7,,
hunt_patrol,node,32243,32065,7,,
hunt_patrol,node,32243,32073,7,,
hunt_patrol,node,32233,32073,7,,
hunt_patrol,node,32233,32079,7,,
hunt_patrol,node,32233,32084,7,,
hunt_patrol,stand,32235,32084,7,,
hunt_patrol,node,32242,32084,7,,
hunt_patrol,node,32251,32084,7,,
hunt_patrol,node,32257,32085,7,,
hunt_patrol,node,32262,32085,7,,
hunt_patrol,node,32262,32078,7,,
hunt_patrol,node,32266,32078,7,,
hunt_patrol,node,32270,32082,7,,
hunt_patrol,node,32278,32087,7,,
hunt_patrol,node,32291,32087,7,,
hunt_patrol,stand,32294,32097,7,,
hunt_patrol,stand,32300,32105,6,,
hunt_patrol,node,32299,32104,7,,
hunt_patrol,stand,32299,32105,7,,
hunt_patrol,node,32301,32111,6,,
hunt_patrol,node,32302,32114,6,,
hunt_patrol,stand,32302,32115,6,,
hunt_patrol,node,32309,32119,7,,
hunt_patrol,node,32318,32121,7,,
hunt_patrol,node,32328,32125,7,,
hunt_patrol,node,32334,32127,7,,
hunt_patrol,node,32342,32129,7,,
hunt_patrol,node,32342,32138,7,,
hunt_patrol,node,32347,32144,7,,
hunt_patrol,node,32354,32148,7,,
hunt_patrol,node,32360,32153,7,,
hunt_patrol,node,32366,32162,7,,
hunt_patrol,node,32368,32168,7,,
hunt_patrol,node,32368,32177,7,,
hunt_patrol,node,32368,32186,7,,
hunt_patrol,node,32368,32192,7,,
hunt_patrol,node,32368,32197,7,,
hunt_patrol,node,32368,32206,7,,
hunt_patrol,node,32368,32215,7,,
hunt_patrol,node,32360,32215,7,,
hunt_patrol,node,32352,32215,7,,
hunt_patrol,node,32345,32215,7,,
hunt_patrol,node,32345,32221,7,,
hunt_patrol,node,32345,32225,7,,
hunt_patrol,stand,32345,32226,7,,

# --- travel_from (65 waypoints) ---
travel_from,stand,32340,32217,7,,
travel_from,stand,32351,32224,7,,
travel_from,node,32346,32225,7,,
travel_from,node,32346,32226,7,,
travel_from,stand,32346,32226,7,,
travel_from,node,32346,32229,7,,
travel_from,node,32345,32229,7,,
travel_from,node,32344,32229,7,,
travel_from,stand,32344,32229,7,,
travel_from,npc_interact,32344,32229,7,Naji,Naji
travel_from,node,32344,32225,7,,
travel_from,node,32344,32217,7,,
travel_from,node,32344,32215,7,,
travel_from,node,32353,32215,7,,
travel_from,node,32361,32215,7,,
travel_from,node,32373,32215,7,,
travel_from,node,32379,32215,7,,
travel_from,node,32388,32215,7,,
travel_from,node,32398,32215,7,,
travel_from,node,32400,32215,7,,
travel_from,node,32400,32216,7,,
travel_from,door,32400,32217,7,,
travel_from,node,32400,32220,7,,
travel_from,stand,32400,32220,7,,
travel_from,npc_interact,32400,32220,7,,npc
travel_from,stand,32400,32219,7,,
travel_from,node,32400,32218,7,,
travel_from,door,32400,32217,7,,
travel_from,node,32400,32214,7,,
travel_from,node,32392,32214,7,,
travel_from,node,32382,32214,7,,
travel_from,node,32375,32214,7,,
travel_from,node,32368,32214,7,,
travel_from,node,32368,32207,7,,
travel_from,node,32368,32199,7,,
travel_from,node,32368,32194,7,,
travel_from,node,32368,32188,7,,
travel_from,node,32368,32180,7,,
travel_from,node,32368,32172,7,,
travel_from,node,32368,32165,7,,
travel_from,node,32364,32159,7,,
travel_from,node,32357,32153,7,,
travel_from,node,32350,32144,7,,
travel_from,node,32343,32137,7,,
travel_from,node,32338,32128,7,,
travel_from,node,32331,32124,7,,
travel_from,node,32331,32116,7,,
travel_from,node,32320,32112,7,,
travel_from,node,32311,32115,7,,
travel_from,node,32305,32117,7,,
travel_from,node,32302,32117,7,,
travel_from,node,32302,32116,7,,
travel_from,stand,32302,32115,7,,
travel_from,stand,32302,32114,6,,
travel_from,node,32302,32108,6,,
travel_from,node,32300,32108,6,,
travel_from,node,32300,32106,6,,
travel_from,stand,32300,32105,6,,
travel_from,stand,32300,32104,7,,
travel_from,node,32294,32097,7,,
travel_from,node,32288,32093,7,,
travel_from,node,32282,32089,7,,
travel_from,node,32271,32085,7,,
travel_from,node,32270,32077,7,,
travel_from,node,32269,32077,7,,
