phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
hunt_patrol,node,32770,32836,9,,
hunt_patrol,node,32776,32835,9,,
hunt_patrol,stand,32783,32835,9,,
hunt_patrol,rope,32783,32835,9,,
hunt_patrol,node,32783,32836,8,,
hunt_patrol,node,32748,32844,8,,
hunt_patrol,node,32749,32832,8,,
hunt_patrol,node,32750,32826,8,,
hunt_patrol,node,32750,32823,8,,
hunt_patrol,node,32748,32817,8,,
hunt_patrol,node,32746,32813,8,,
hunt_patrol,node,32748,32807,8,,
hunt_patrol,node,32753,32802,8,,
hunt_patrol,node,32753,32795,8,,
hunt_patrol,node,32757,32790,8,,
hunt_patrol,node,32755,32801,8,,
hunt_patrol,node,32749,32807,8,,
hunt_patrol,node,32747,32816,8,,
hunt_patrol,node,32748,32826,8,,
hunt_patrol,node,32748,32837,8,,
hunt_patrol,stand,32748,32842,8,,
hunt_patrol,hole,32748,32843,8,,
hunt_patrol,stand,32748,32843,8,,
hunt_patrol,stand,32748,32843,9,,
hunt_patrol,node,32787,32838,8,,
hunt_patrol,node,32800,32838,8,,
hunt_patrol,node,32802,32830,8,,
hunt_patrol,node,32797,32827,8,,
hunt_patrol,node,32794,32819,8,,
hunt_patrol,node,32795,32815,8,,
hunt_patrol,node,32801,32813,8,,
hunt_patrol,node,32806,32812,8,,
hunt_patrol,node,32811,32810,8,,
hunt_patrol,node,32816,32809,8,,
hunt_patrol,stand,32818,32809,8,,
hunt_patrol,rope,32818,32809,8,,
hunt_patrol,node,32818,32810,7,,

# --- travel_from (71 waypoints) ---
travel_from,node,32813,32810,7,,
travel_from,node,32806,32806,7,,
travel_from,node,32801,32805,7,,
travel_from,node,32793,32807,7,,
travel_from,node,32788,32803,7,,
travel_from,node,32778,32804,7,,
travel_from,node,32771,32798,7,,
travel_from,node,32762,32796,7,,
travel_from,node,32752,32794,7,,
travel_from,node,32745,32791,7,,
travel_from,node,32737,32790,7,,
travel_from,node,32732,32789,7,,
travel_from,stand,32726,32792,7,,
travel_from,stand,32726,32793,7,,
travel_from,node,32726,32793,8,,
travel_from,stand,32818,32809,8,,
travel_from,rope,32818,32809,8,,
travel_from,node,32818,32810,7,,
travel_from,node,32807,32810,7,,
travel_from,node,32804,32806,7,,
travel_from,node,32799,32805,7,,
travel_from,node,32793,32807,7,,
travel_from,node,32788,32804,7,,
travel_from,node,32782,32804,7,,
travel_from,node,32775,32803,7,,
travel_from,node,32769,32802,7,,
travel_from,node,32761,32802,7,,
travel_from,node,32752,32803,7,,
travel_from,node,32727,32800,7,,
travel_from,node,32726,32796,7,,
travel_from,stand,32726,32792,7,,
travel_from,stand,32758,32791,8,,
travel_from,rope,32758,32791,8,,
travel_from,node,32758,32792,7,,
travel_from,node,32752,32792,7,,
travel_from,node,32745,32791,7,,
travel_from,node,32739,32790,7,,
travel_from,node,32735,32788,7,,
travel_from,node,32732,32790,7,,
travel_from,stand,32726,32792,7,,
travel_from,stand,32683,32789,9,,
travel_from,rope,32683,32789,9,,
travel_from,node,32683,32790,8,,
travel_from,node,32692,32789,8,,
travel_from,node,32696,32787,8,,
travel_from,node,32701,32782,8,,
travel_from,node,32707,32783,8,,
travel_from,node,32711,32788,8,,
travel_from,node,32722,32790,8,,
travel_from,stand,32726,32793,8,,
travel_from,rope,32726,32793,8,,
travel_from,stand,32726,32794,7,,
travel_from,stand,32722,32794,7,,
travel_from,node,32716,32795,7,,
travel_from,node,32712,32794,7,,
travel_from,node,32708,32793,7,,
travel_from,node,32706,32791,7,,
travel_from,node,32702,32791,7,,
travel_from,node,32698,32789,7,,
travel_from,node,32694,32789,7,,
travel_from,node,32691,32787,7,,
travel_from,node,32688,32786,7,,
travel_from,node,32683,32786,7,,
travel_from,node,32680,32785,7,,
travel_from,stand,32679,32777,7,,
travel_from,npc_interact,32679,32777,7,,npc
travel_from,teleport,32628,32771,7,,synth_bridge
travel_from,node,32628,32771,7,,
travel_from,node,32629,32765,7,,
travel_from,node,32629,32758,7,,
travel_from,stand,32631,32750,7,,
