phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
travel_from,node,32831,32873,8,"Node (32831, 32873, 8)",
travel_from,node,32838,32873,8,"Node (32838, 32873, 8)",
travel_from,node,32844,32873,8,"Node (32844, 32873, 8)",
travel_from,node,32850,32871,8,"Node (32850, 32871, 8)",
travel_from,stand,32851,32870,8,"Stand (32851, 32870, 8)",
travel_from,node,32847,32874,7,"Node (32847, 32874, 7)",
travel_from,node,32839,32874,7,"Node (32839, 32874, 7)",
travel_from,node,32831,32872,7,"Node (32831, 32872, 7)",
travel_from,node,32825,32869,7,"Node (32825, 32869, 7)",
travel_from,node,32819,32866,7,"Node (32819, 32866, 7)",
travel_from,node,32811,32865,7,"Node (32811, 32865, 7)",
travel_from,node,32804,32863,7,"Node (32804, 32863, 7)",
travel_from,node,32799,32859,7,"Node (32799, 32859, 7)",
travel_from,node,32793,32857,7,"Node (32793, 32857, 7)",
travel_from,node,32786,32854,7,"Node (32786, 32854, 7)",
travel_from,node,32780,32852,7,"Node (32780, 32852, 7)",
travel_from,node,32774,32848,7,"Node (32774, 32848, 7)",
travel_from,node,32768,32846,7,"Node (32768, 32846, 7)",
travel_from,node,32761,32844,7,"Node (32761, 32844, 7)",
travel_from,node,32754,32840,7,"Node (32754, 32840, 7)",
travel_from,node,32749,32837,7,"Node (32749, 32837, 7)",
travel_from,node,32742,32835,7,"Node (32742, 32835, 7)",
travel_from,node,32735,32832,7,"Node (32735, 32832, 7)",
travel_from,node,32728,32829,7,"Node (32728, 32829, 7)",
travel_from,node,32722,32828,7,"Node (32722, 32828, 7)",
travel_from,node,32715,32826,7,"Node (32715, 32826, 7)",
travel_from,node,32708,32823,7,"Node (32708, 32823, 7)",
travel_from,node,32702,32821,7,"Node (32702, 32821, 7)",
travel_from,node,32694,32819,7,"Node (32694, 32819, 7)",
travel_from,node,32685,32816,7,"Node (32685, 32816, 7)",
travel_from,node,32676,32812,7,"Node (32676, 32812, 7)",
travel_from,node,32668,32810,7,"Node (32668, 32810, 7)",
travel_from,node,32658,32807,7,"Node (32658, 32807, 7)",
