phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
travel_from,node,32954,32030,6,,
travel_from,node,32954,32045,6,,
travel_from,node,32954,32060,6,,
travel_from,node,32953,32088,6,,
travel_from,node,32949,32104,6,,
travel_from,stand,32952,32108,6,,
travel_from,npc_interact,32952,32108,6,,npc
travel_from,node,32949,32099,6,,
travel_from,node,32953,32088,6,,
travel_from,node,32954,32071,6,,
travel_from,node,32954,32059,6,,
travel_from,node,32954,32047,6,,
travel_from,node,32954,32032,6,,
travel_from,stand,32954,32023,6,,
travel_from,node,32954,32023,6,,
travel_from,teleport,33085,32882,6,,synth_bridge
travel_from,node,33085,32882,6,,
travel_from,stand,33084,32877,6,,
travel_from,node,33089,32865,7,,
travel_from,node,33090,32854,7,,
travel_from,node,33092,32842,7,,
travel_from,node,33097,32828,7,,
travel_from,node,33098,32808,7,,
travel_from,node,33093,32793,7,,
