phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
hunt_patrol,node,32018,31173,6,,
hunt_patrol,node,32011,31179,6,,
hunt_patrol,node,32000,31186,6,,
hunt_patrol,node,31992,31189,6,,
hunt_patrol,node,31986,31192,6,,
hunt_patrol,node,31984,31201,6,,
hunt_patrol,node,31984,31208,6,,
hunt_patrol,node,31984,31214,6,,
hunt_patrol,node,31981,31222,6,,
hunt_patrol,node,31981,31233,6,,
hunt_patrol,node,31982,31241,6,,
hunt_patrol,node,31982,31249,6,,
hunt_patrol,node,31996,31250,6,,
hunt_patrol,node,32005,31248,6,,
hunt_patrol,node,32013,31248,6,,
hunt_patrol,node,32021,31246,6,,
hunt_patrol,node,32029,31244,6,,
hunt_patrol,node,32040,31242,6,,
hunt_patrol,node,32045,31236,6,,
hunt_patrol,node,32050,31227,6,,
hunt_patrol,node,32055,31227,6,,
hunt_patrol,node,32059,31222,6,,
hunt_patrol,node,32055,31214,6,,
hunt_patrol,node,32050,31209,6,,
hunt_patrol,node,32043,31213,6,,
hunt_patrol,node,32037,31221,6,,
hunt_patrol,node,32029,31226,6,,
hunt_patrol,node,32021,31231,6,,
hunt_patrol,node,32014,31236,6,,
hunt_patrol,node,32007,31241,6,,
hunt_patrol,node,31997,31245,6,,
hunt_patrol,node,31992,31245,6,,
hunt_patrol,node,31992,31238,6,,
hunt_patrol,node,31990,31231,6,,
hunt_patrol,node,31990,31223,6,,
hunt_patrol,node,31995,31218,6,,
hunt_patrol,node,31999,31212,6,,
hunt_patrol,node,31999,31207,6,,

# --- travel_from (62 waypoints) ---
travel_from,stand,31999,31205,6,,
travel_from,node,31999,31201,6,,
travel_from,node,32000,31198,6,,
travel_from,stand,32000,31197,6,,
travel_from,node,32007,31199,5,,
travel_from,node,32012,31206,5,,
travel_from,node,32012,31212,5,,
travel_from,node,32010,31217,5,,
travel_from,stand,32010,31218,5,,
travel_from,node,32018,31217,4,,
travel_from,node,32022,31212,4,,
travel_from,node,32030,31206,4,,
travel_from,node,32038,31198,4,,
travel_from,node,32052,31196,4,,
travel_from,node,32060,31188,4,,
travel_from,node,32060,31180,4,,
travel_from,node,32065,31176,4,,
travel_from,node,32075,31179,4,,
travel_from,node,32086,31185,4,,
travel_from,node,32091,31192,4,,
travel_from,node,32105,31192,4,,
travel_from,node,32108,31183,4,,
travel_from,node,32117,31175,4,,
travel_from,node,32126,31174,4,,
travel_from,node,32136,31183,4,,
travel_from,node,32143,31189,4,,
travel_from,node,32149,31194,4,,
travel_from,node,32152,31194,4,,
travel_from,stand,32153,31194,4,,
travel_from,node,32154,31187,5,,
travel_from,node,32147,31181,5,,
travel_from,node,32146,31171,5,,
travel_from,node,32148,31161,5,,
travel_from,node,32149,31155,5,,
travel_from,node,32154,31148,5,,
travel_from,node,32151,31139,5,,
travel_from,node,32151,31127,5,,
travel_from,node,32160,31126,5,,
travel_from,node,32168,31127,5,,
travel_from,node,32170,31116,5,,
travel_from,node,32170,31103,5,,
travel_from,node,32171,31093,5,,
travel_from,node,32182,31094,5,,
travel_from,node,32195,31094,5,,
travel_from,node,32204,31095,5,,
travel_from,node,32214,31098,5,,
travel_from,node,32226,31092,5,,
travel_from,node,32237,31094,5,,
travel_from,node,32237,31102,5,,
travel_from,node,32244,31103,5,,
travel_from,node,32247,31105,5,,
travel_from,stand,32247,31106,5,,
travel_from,node,32247,31111,6,,
travel_from,node,32246,31111,6,,
travel_from,stand,32246,31112,6,,
travel_from,node,32246,31115,7,,
travel_from,node,32242,31115,7,,
travel_from,node,32242,31124,7,,
travel_from,node,32240,31130,7,,
travel_from,node,32240,31138,7,,
travel_from,node,32249,31142,7,,
travel_from,node,32260,31141,7,,
