phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
travel_to,node,33143,31589,12,"Node (33143, 31589, 12)",
travel_to,stand,33144,31589,12,"Stand (33144, 31589, 12)",
travel_to,node,33146,31595,13,"Node (33146, 31595, 13)",
travel_to,node,33146,31603,13,"Node (33146, 31603, 13)",
travel_to,node,33146,31610,13,"Node (33146, 31610, 13)",
travel_to,node,33146,31617,13,"Node (33146, 31617, 13)",
travel_to,node,33146,31624,13,"Node (33146, 31624, 13)",
travel_to,node,33146,31631,13,"Node (33146, 31631, 13)",
travel_to,node,33146,31638,13,"Node (33146, 31638, 13)",
travel_to,node,33151,31642,13,"Node (33151, 31642, 13)",
travel_to,node,33159,31642,13,"Node (33159, 31642, 13)",
travel_to,node,33165,31645,13,"Node (33165, 31645, 13)",
travel_to,stand,33163,31650,13,"Stand (33163, 31650, 13)",

# --- hunt_patrol (184 waypoints) ---
hunt_patrol,stand,33262,31939,15,"Stand (33262, 31939, 15)",
hunt_patrol,node,33260,31943,14,"Node (33260, 31943, 14)",
hunt_patrol,node,33260,31948,14,"Node (33260, 31948, 14)",
hunt_patrol,node,33253,31948,14,"Node (33253, 31948, 14)",
hunt_patrol,node,33251,31943,14,"Node (33251, 31943, 14)",
hunt_patrol,node,33253,31948,14,"Node (33253, 31948, 14)",
hunt_patrol,node,33260,31948,14,"Node (33260, 31948, 14)",
hunt_patrol,node,33260,31945,14,"Node (33260, 31945, 14)",
hunt_patrol,node,33256,31937,14,"Node (33256, 31937, 14)",
hunt_patrol,node,33256,31927,14,"Node (33256, 31927, 14)",
hunt_patrol,node,33256,31937,14,"Node (33256, 31937, 14)",
hunt_patrol,node,33247,31937,14,"Node (33247, 31937, 14)",
hunt_patrol,node,33239,31937,14,"Node (33239, 31937, 14)",
hunt_patrol,node,33239,31942,14,"Node (33239, 31942, 14)",
hunt_patrol,node,33236,31942,14,"Node (33236, 31942, 14)",
hunt_patrol,node,33236,31948,14,"Node (33236, 31948, 14)",
hunt_patrol,node,33236,31942,14,"Node (33236, 31942, 14)",
hunt_patrol,node,33239,31941,14,"Node (33239, 31941, 14)",
hunt_patrol,node,33239,31937,14,"Node (33239, 31937, 14)",
hunt_patrol,node,33234,31933,14,"Node (33234, 31933, 14)",
hunt_patrol,node,33238,31933,14,"Node (33238, 31933, 14)",
hunt_patrol,node,33238,31924,14,"Node (33238, 31924, 14)",
hunt_patrol,node,33238,31932,14,"Node (33238, 31932, 14)",
hunt_patrol,node,33239,31937,14,"Node (33239, 31937, 14)",
hunt_patrol,node,33244,31935,14,"Node (33244, 31935, 14)",
hunt_patrol,stand,33246,31933,14,"Stand (33246, 31933, 14)",
hunt_patrol,stand,33246,31932,14,"Stand (33246, 31932, 14)",
hunt_patrol,node,33244,31938,13,"Node (33244, 31938, 13)",
hunt_patrol,node,33244,31943,13,"Node (33244, 31943, 13)",
hunt_patrol,node,33249,31942,13,"Node (33249, 31942, 13)",
hunt_patrol,node,33249,31931,13,"Node (33249, 31931, 13)",
hunt_patrol,node,33249,31924,13,"Node (33249, 31924, 13)",
hunt_patrol,node,33244,31924,13,"Node (33244, 31924, 13)",
hunt_patrol,node,33249,31924,13,"Node (33249, 31924, 13)",
hunt_patrol,node,33249,31931,13,"Node (33249, 31931, 13)",
hunt_patrol,node,33249,31942,13,"Node (33249, 31942, 13)",
hunt_patrol,node,33244,31943,13,"Node (33244, 31943, 13)",
hunt_patrol,node,33241,31943,13,"Node (33241, 31943, 13)",
hunt_patrol,node,33241,31947,13,"Node (33241, 31947, 13)",
hunt_patrol,node,33233,31947,13,"Node (33233, 31947, 13)",
hunt_patrol,node,33235,31941,13,"Node (33235, 31941, 13)",
hunt_patrol,node,33235,31934,13,"Node (33235, 31934, 13)",
hunt_patrol,node,33230,31934,13,"Node (33230, 31934, 13)",
hunt_patrol,node,33235,31934,13,"Node (33235, 31934, 13)",
hunt_patrol,node,33235,31926,13,"Node (33235, 31926, 13)",
hunt_patrol,stand,33235,31923,13,"Stand (33235, 31923, 13)",
hunt_patrol,stand,33235,31922,13,"Stand (33235, 31922, 13)",
hunt_patrol,node,33231,31922,12,"Node (33231, 31922, 12)",
hunt_patrol,node,33227,31922,12,"Node (33227, 31922, 12)",
hunt_patrol,node,33227,31931,12,"Node (33227, 31931, 12)",
hunt_patrol,node,33227,31932,12,"Node (33227, 31932, 12)",
hunt_patrol,node,33248,31932,12,"Node (33248, 31932, 12)",
hunt_patrol,node,33248,31926,12,"Node (33248, 31926, 12)",
hunt_patrol,node,33248,31923,12,"Node (33248, 31923, 12)",
hunt_patrol,node,33242,31922,12,"Node (33242, 31922, 12)",
hunt_patrol,node,33248,31923,12,"Node (33248, 31923, 12)",
hunt_patrol,node,33248,31926,12,"Node (33248, 31926, 12)",
hunt_patrol,node,33248,31932,12,"Node (33248, 31932, 12)",
hunt_patrol,node,33246,31938,12,"Node (33246, 31938, 12)",
hunt_patrol,node,33246,31947,12,"Node (33246, 31947, 12)",
hunt_patrol,node,33246,31938,12,"Node (33246, 31938, 12)",
hunt_patrol,node,33240,31933,12,"Node (33240, 31933, 12)",
hunt_patrol,node,33237,31936,12,"Node (33237, 31936, 12)",
hunt_patrol,node,33237,31943,12,"Node (33237, 31943, 12)",
hunt_patrol,node,33237,31950,12,"Node (33237, 31950, 12)",
hunt_patrol,node,33230,31950,12,"Node (33230, 31950, 12)",
hunt_patrol,node,33230,31942,12,"Node (33230, 31942, 12)",
hunt_patrol,node,33230,31949,12,"Node (33230, 31949, 12)",
hunt_patrol,node,33237,31950,12,"Node (33237, 31950, 12)",
hunt_patrol,node,33237,31942,12,"Node (33237, 31942, 12)",
hunt_patrol,node,33237,31936,12,"Node (33237, 31936, 12)",
hunt_patrol,node,33236,31932,12,"Node (33236, 31932, 12)",
hunt_patrol,node,33227,31932,12,"Node (33227, 31932, 12)",
hunt_patrol,node,33227,31922,12,"Node (33227, 31922, 12)",
hunt_patrol,node,33231,31922,12,"Node (33231, 31922, 12)",
hunt_patrol,stand,33235,31922,12,"Stand (33235, 31922, 12)",
hunt_patrol,stand,33235,31927,13,"Stand (33235, 31927, 13)",
hunt_patrol,node,33235,31934,13,"Node (33235, 31934, 13)",
hunt_patrol,node,33235,31941,13,"Node (33235, 31941, 13)",
hunt_patrol,node,33235,31947,13,"Node (33235, 31947, 13)",
hunt_patrol,node,33241,31947,13,"Node (33241, 31947, 13)",
hunt_patrol,node,33241,31943,13,"Node (33241, 31943, 13)",
hunt_patrol,node,33244,31943,13,"Node (33244, 31943, 13)",
hunt_patrol,node,33244,31938,13,"Node (33244, 31938, 13)",
hunt_patrol,stand,33244,31933,13,"Stand (33244, 31933, 13)",
hunt_patrol,stand,33246,31932,13,"Stand (33246, 31932, 13)",
hunt_patrol,stand,33246,31934,14,"Stand (33246, 31934, 14)",
hunt_patrol,node,33248,31935,14,"Node (33248, 31935, 14)",
hunt_patrol,node,33248,31929,14,"Node (33248, 31929, 14)",
hunt_patrol,node,33247,31923,14,"Node (33247, 31923, 14)",
hunt_patrol,node,33247,31920,14,"Node (33247, 31920, 14)",
hunt_patrol,node,33255,31920,14,"Node (33255, 31920, 14)",
hunt_patrol,node,33263,31920,14,"Node (33263, 31920, 14)",
hunt_patrol,node,33271,31920,14,"Node (33271, 31920, 14)",
hunt_patrol,node,33278,31920,14,"Node (33278, 31920, 14)",
hunt_patrol,node,33278,31925,14,"Node (33278, 31925, 14)",
hunt_patrol,node,33268,31926,14,"Node (33268, 31926, 14)",
hunt_patrol,node,33278,31925,14,"Node (33278, 31925, 14)",
hunt_patrol,node,33278,31930,14,"Node (33278, 31930, 14)",
hunt_patrol,node,33278,31932,14,"Node (33278, 31932, 14)",
hunt_patrol,node,33289,31932,14,"Node (33289, 31932, 14)",
hunt_patrol,node,33289,31937,14,"Node (33289, 31937, 14)",
hunt_patrol,node,33289,31940,14,"Node (33289, 31940, 14)",
hunt_patrol,node,33278,31940,14,"Node (33278, 31940, 14)",
hunt_patrol,node,33278,31942,14,"Node (33278, 31942, 14)",
hunt_patrol,node,33287,31942,14,"Node (33287, 31942, 14)",
hunt_patrol,node,33287,31948,14,"Node (33287, 31948, 14)",
hunt_patrol,node,33278,31949,14,"Node (33278, 31949, 14)",
hunt_patrol,node,33268,31949,14,"Node (33268, 31949, 14)",
hunt_patrol,node,33268,31941,14,"Node (33268, 31941, 14)",
hunt_patrol,node,33267,31931,14,"Node (33267, 31931, 14)",
hunt_patrol,node,33268,31941,14,"Node (33268, 31941, 14)",
hunt_patrol,node,33268,31949,14,"Node (33268, 31949, 14)",
hunt_patrol,node,33278,31949,14,"Node (33278, 31949, 14)",
hunt_patrol,node,33287,31948,14,"Node (33287, 31948, 14)",
hunt_patrol,node,33287,31942,14,"Node (33287, 31942, 14)",
hunt_patrol,node,33289,31937,14,"Node (33289, 31937, 14)",
hunt_patrol,node,33286,31934,14,"Node (33286, 31934, 14)",
hunt_patrol,stand,33286,31931,14,"Stand (33286, 31931, 14)",
hunt_patrol,stand,33286,31930,14,"Stand (33286, 31930, 14)",
hunt_patrol,node,33292,31930,13,"Node (33292, 31930, 13)",
hunt_patrol,node,33297,31930,13,"Node (33297, 31930, 13)",
hunt_patrol,node,33297,31925,13,"Node (33297, 31925, 13)",
hunt_patrol,node,33291,31925,13,"Node (33291, 31925, 13)",
hunt_patrol,node,33291,31921,13,"Node (33291, 31921, 13)",
hunt_patrol,node,33285,31920,13,"Node (33285, 31920, 13)",
hunt_patrol,node,33277,31920,13,"Node (33277, 31920, 13)",
hunt_patrol,node,33276,31923,13,"Node (33276, 31923, 13)",
hunt_patrol,node,33276,31926,13,"Node (33276, 31926, 13)",
hunt_patrol,node,33276,31930,13,"Node (33276, 31930, 13)",
hunt_patrol,node,33276,31934,13,"Node (33276, 31934, 13)",
hunt_patrol,node,33276,31938,13,"Node (33276, 31938, 13)",
hunt_patrol,node,33276,31942,13,"Node (33276, 31942, 13)",
hunt_patrol,node,33277,31947,13,"Node (33277, 31947, 13)",
hunt_patrol,node,33281,31943,13,"Node (33281, 31943, 13)",
hunt_patrol,node,33283,31946,13,"Node (33283, 31946, 13)",
hunt_patrol,node,33289,31943,13,"Node (33289, 31943, 13)",
hunt_patrol,node,33289,31947,13,"Node (33289, 31947, 13)",
hunt_patrol,node,33293,31943,13,"Node (33293, 31943, 13)",
hunt_patrol,node,33296,31945,13,"Node (33296, 31945, 13)",
hunt_patrol,stand,33296,31949,13,"Stand (33296, 31949, 13)",
hunt_patrol,stand,33296,31948,13,"Stand (33296, 31948, 13)",
hunt_patrol,node,33297,31943,12,"Node (33297, 31943, 12)",
hunt_patrol,node,33298,31939,12,"Node (33298, 31939, 12)",
hunt_patrol,node,33298,31932,12,"Node (33298, 31932, 12)",
hunt_patrol,node,33289,31931,12,"Node (33289, 31931, 12)",
hunt_patrol,node,33298,31932,12,"Node (33298, 31932, 12)",
hunt_patrol,node,33298,31921,12,"Node (33298, 31921, 12)",
hunt_patrol,node,33291,31920,12,"Node (33291, 31920, 12)",
hunt_patrol,node,33280,31921,12,"Node (33280, 31921, 12)",
hunt_patrol,node,33279,31928,12,"Node (33279, 31928, 12)",
hunt_patrol,node,33279,31937,12,"Node (33279, 31937, 12)",
hunt_patrol,node,33279,31946,12,"Node (33279, 31946, 12)",
hunt_patrol,node,33283,31941,12,"Node (33283, 31941, 12)",
hunt_patrol,node,33289,31941,12,"Node (33289, 31941, 12)",
hunt_patrol,node,33289,31946,12,"Node (33289, 31946, 12)",
hunt_patrol,node,33294,31941,12,"Node (33294, 31941, 12)",
hunt_patrol,stand,33296,31947,12,"Stand (33296, 31947, 12)",
hunt_patrol,stand,33296,31948,12,"Stand (33296, 31948, 12)",
hunt_patrol,stand,33297,31945,13,"Stand (33297, 31945, 13)",
hunt_patrol,node,33290,31944,13,"Node (33290, 31944, 13)",
hunt_patrol,node,33281,31944,13,"Node (33281, 31944, 13)",
hunt_patrol,node,33276,31943,13,"Node (33276, 31943, 13)",
hunt_patrol,node,33276,31938,13,"Node (33276, 31938, 13)",
hunt_patrol,node,33276,31932,13,"Node (33276, 31932, 13)",
hunt_patrol,node,33280,31931,13,"Node (33280, 31931, 13)",
hunt_patrol,node,33280,31937,13,"Node (33280, 31937, 13)",
hunt_patrol,node,33286,31937,13,"Node (33286, 31937, 13)",
hunt_patrol,node,33291,31937,13,"Node (33291, 31937, 13)",
hunt_patrol,node,33296,31937,13,"Node (33296, 31937, 13)",
hunt_patrol,node,33296,31932,13,"Node (33296, 31932, 13)",
hunt_patrol,node,33290,31932,13,"Node (33290, 31932, 13)",
hunt_patrol,stand,33286,31930,13,"Stand (33286, 31930, 13)",
hunt_patrol,stand,33284,31932,14,"Stand (33284, 31932, 14)",
hunt_patrol,node,33289,31937,14,"Node (33289, 31937, 14)",
hunt_patrol,node,33287,31942,14,"Node (33287, 31942, 14)",
hunt_patrol,node,33287,31948,14,"Node (33287, 31948, 14)",
hunt_patrol,node,33278,31949,14,"Node (33278, 31949, 14)",
hunt_patrol,node,33268,31949,14,"Node (33268, 31949, 14)",
hunt_patrol,node,33261,31949,14,"Node (33261, 31949, 14)",
hunt_patrol,node,33262,31943,14,"Node (33262, 31943, 14)",
hunt_patrol,node,33262,31940,14,"Node (33262, 31940, 14)",
hunt_patrol,stand,33262,31939,14,"Stand (33262, 31939, 14)",
hunt_patrol,stand,33259,31941,15,"Stand (33259, 31941, 15)",

# --- travel_from (72 waypoints) ---
travel_from,node,33165,31645,13,"Node (33165, 31645, 13)",
travel_from,node,33159,31642,13,"Node (33159, 31642, 13)",
travel_from,node,33151,31642,13,"Node (33151, 31642, 13)",
travel_from,node,33146,31638,13,"Node (33146, 31638, 13)",
travel_from,node,33146,31631,13,"Node (33146, 31631, 13)",
travel_from,node,33146,31624,13,"Node (33146, 31624, 13)",
travel_from,node,33146,31617,13,"Node (33146, 31617, 13)",
travel_from,node,33146,31610,13,"Node (33146, 31610, 13)",
travel_from,node,33146,31603,13,"Node (33146, 31603, 13)",
travel_from,node,33146,31595,13,"Node (33146, 31595, 13)",
travel_from,node,33144,31589,13,"Node (33144, 31589, 13)",
travel_from,ladder,33144,31589,13,"Ladder (33144, 31589, 13)",
travel_from,node,33139,31591,12,"Node (33139, 31591, 12)",
travel_from,node,33139,31601,12,"Node (33139, 31601, 12)",
travel_from,node,33149,31601,12,"Node (33149, 31601, 12)",
travel_from,node,33150,31595,12,"Node (33150, 31595, 12)",
travel_from,rope,33150,31595,12,"Rope (33150, 31595, 12)",
travel_from,node,33156,31594,11,"Node (33156, 31594, 11)",
travel_from,node,33161,31596,11,"Node (33161, 31596, 11)",
travel_from,node,33165,31593,11,"Node (33165, 31593, 11)",
travel_from,node,33169,31588,11,"Node (33169, 31588, 11)",
travel_from,rope,33169,31588,11,"Rope (33169, 31588, 11)",
travel_from,node,33167,31595,10,"Node (33167, 31595, 10)",
travel_from,node,33159,31595,10,"Node (33159, 31595, 10)",
travel_from,node,33152,31595,10,"Node (33152, 31595, 10)",
travel_from,node,33144,31595,10,"Node (33144, 31595, 10)",
travel_from,node,33136,31593,10,"Node (33136, 31593, 10)",
travel_from,rope,33136,31593,10,"Rope (33136, 31593, 10)",
travel_from,node,33146,31596,9,"Node (33146, 31596, 9)",
travel_from,node,33149,31601,9,"Node (33149, 31601, 9)",
travel_from,node,33144,31606,9,"Node (33144, 31606, 9)",
travel_from,node,33140,31611,9,"Node (33140, 31611, 9)",
travel_from,node,33140,31620,9,"Node (33140, 31620, 9)",
travel_from,node,33144,31624,9,"Node (33144, 31624, 9)",
travel_from,node,33153,31624,9,"Node (33153, 31624, 9)",
travel_from,node,33161,31624,9,"Node (33161, 31624, 9)",
travel_from,rope,33161,31624,9,"Rope (33161, 31624, 9)",
travel_from,node,33162,31630,8,"Node (33162, 31630, 8)",
travel_from,node,33163,31636,8,"Node (33163, 31636, 8)",
travel_from,rope,33163,31636,8,"Rope (33163, 31636, 8)",
travel_from,node,33162,31644,7,"Node (33162, 31644, 7)",
travel_from,node,33165,31651,7,"Node (33165, 31651, 7)",
travel_from,node,33167,31658,7,"Node (33167, 31658, 7)",
travel_from,node,33170,31665,7,"Node (33170, 31665, 7)",
travel_from,node,33172,31672,7,"Node (33172, 31672, 7)",
travel_from,node,33172,31682,7,"Node (33172, 31682, 7)",
travel_from,node,33176,31689,7,"Node (33176, 31689, 7)",
travel_from,node,33180,31695,7,"Node (33180, 31695, 7)",
travel_from,node,33185,31699,7,"Node (33185, 31699, 7)",
travel_from,node,33188,31705,7,"Node (33188, 31705, 7)",
travel_from,node,33192,31711,7,"Node (33192, 31711, 7)",
travel_from,node,33197,31717,7,"Node (33197, 31717, 7)",
travel_from,node,33203,31723,7,"Node (33203, 31723, 7)",
travel_from,node,33206,31731,7,"Node (33206, 31731, 7)",
travel_from,node,33212,31736,7,"Node (33212, 31736, 7)",
travel_from,node,33214,31743,7,"Node (33214, 31743, 7)",
travel_from,node,33214,31750,7,"Node (33214, 31750, 7)",
travel_from,node,33215,31757,7,"Node (33215, 31757, 7)",
travel_from,stand,33216,31757,7,"Stand (33216, 31757, 7)",
travel_from,node,33217,31764,6,"Node (33217, 31764, 6)",
travel_from,node,33221,31768,6,"Node (33221, 31768, 6)",
travel_from,node,33228,31768,6,"Node (33228, 31768, 6)",
travel_from,node,33235,31768,6,"Node (33235, 31768, 6)",
travel_from,node,33240,31768,6,"Node (33240, 31768, 6)",
travel_from,stand,33241,31767,6,"Stand (33241, 31767, 6)",
travel_from,node,33247,31768,7,"Node (33247, 31768, 7)",
travel_from,node,33249,31772,7,"Node (33249, 31772, 7)",
travel_from,node,33250,31778,7,"Node (33250, 31778, 7)",
travel_from,node,33250,31784,7,"Node (33250, 31784, 7)",
travel_from,node,33246,31788,7,"Node (33246, 31788, 7)",
travel_from,node,33243,31794,7,"Node (33243, 31794, 7)",
travel_from,node,33243,31801,7,"Node (33243, 31801, 7)",
