phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
travel_from,node,33556,31667,7,,
travel_from,node,33555,31672,7,,
travel_from,node,33551,31674,7,,
travel_from,node,33546,31676,7,,
travel_from,node,33539,31676,7,,
travel_from,node,33533,31677,7,,
travel_from,node,33533,31682,7,,
travel_from,node,33533,31687,7,,
travel_from,node,33530,31690,7,,
travel_from,stand,33527,31696,7,,
travel_from,stand,33492,31711,6,,
travel_from,npc_interact,33492,31711,6,Captain Pelagia,Captain Pelagia
travel_from,npc_interact,33492,31711,6,,npc
travel_from,teleport,32953,32024,6,,synth_bridge
travel_from,node,32953,32024,6,,
travel_from,node,32954,32039,6,,
travel_from,node,32954,32052,6,,
travel_from,node,32967,32053,6,,
travel_from,node,32979,32053,6,,
travel_from,node,32990,32053,6,,
travel_from,node,33002,32053,6,,
travel_from,node,33009,32053,6,,
travel_from,stand,33016,32055,6,,
