phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
hunt_patrol,node,32154,31142,5,,
hunt_patrol,node,32151,31129,5,,
hunt_patrol,node,32163,31125,5,,
hunt_patrol,node,32170,31112,5,,
hunt_patrol,node,32175,31094,5,,
hunt_patrol,node,32193,31094,5,,
hunt_patrol,node,32206,31092,5,,
hunt_patrol,node,32218,31092,5,,
hunt_patrol,node,32234,31092,5,,
hunt_patrol,node,32242,31103,5,,
hunt_patrol,stand,32246,31106,5,,
hunt_patrol,stand,32246,31112,6,,
hunt_patrol,node,32242,31119,7,,
hunt_patrol,node,32241,31136,7,,
hunt_patrol,node,32252,31141,7,,
hunt_patrol,stand,32260,31141,7,,
hunt_patrol,node,32272,31141,7,,
hunt_patrol,node,32284,31137,7,,
hunt_patrol,node,32296,31131,7,,
hunt_patrol,stand,32299,31134,7,,
hunt_patrol,stand,32306,31132,7,,
hunt_patrol,node,32297,31129,7,,
hunt_patrol,node,32280,31127,7,,
hunt_patrol,node,32265,31126,7,,
hunt_patrol,node,32257,31117,7,,
hunt_patrol,stand,32249,31110,7,,
hunt_patrol,stand,32244,31110,6,,
hunt_patrol,stand,32236,31108,7,,
hunt_patrol,node,32228,31097,6,,
hunt_patrol,node,32233,31085,6,,
hunt_patrol,stand,32234,31075,6,,
hunt_patrol,node,32232,31085,6,,
hunt_patrol,node,32230,31100,6,,
hunt_patrol,stand,32236,31108,6,,
hunt_patrol,stand,32244,31109,7,,
hunt_patrol,stand,32246,31106,6,,
hunt_patrol,node,32235,31093,5,,
hunt_patrol,node,32218,31092,5,,
hunt_patrol,node,32204,31093,5,,
hunt_patrol,node,32190,31095,5,,
hunt_patrol,node,32173,31095,5,,
hunt_patrol,node,32170,31107,5,,
hunt_patrol,node,32170,31118,5,,
hunt_patrol,node,32160,31126,5,,
hunt_patrol,node,32151,31138,5,,
hunt_patrol,node,32151,31150,5,,
hunt_patrol,node,32147,31164,5,,
hunt_patrol,node,32148,31179,5,,
hunt_patrol,node,32155,31190,5,,
hunt_patrol,stand,32153,31194,5,,
hunt_patrol,node,32144,31190,4,,
hunt_patrol,node,32145,31179,4,,
hunt_patrol,node,32147,31167,4,,
hunt_patrol,node,32150,31152,4,,
hunt_patrol,node,32144,31141,4,,
hunt_patrol,node,32134,31132,4,,

# --- travel_from (47 waypoints) ---
travel_from,node,32130,31159,5,,
travel_from,node,32127,31173,5,,
travel_from,node,32114,31177,5,,
travel_from,node,32102,31177,5,,
travel_from,stand,32090,31178,5,,
travel_from,stand,32085,31174,4,,
travel_from,stand,32086,31168,3,,
travel_from,node,32093,31165,3,,
travel_from,node,32081,31176,3,,
travel_from,node,32074,31184,3,,
travel_from,node,32070,31195,3,,
travel_from,node,32068,31205,3,,
travel_from,node,32061,31195,3,,
travel_from,node,32055,31183,3,,
travel_from,stand,32057,31166,3,,
travel_from,node,32056,31173,3,,
travel_from,node,32063,31181,3,,
travel_from,node,32076,31179,3,,
travel_from,node,32083,31172,3,,
travel_from,stand,32093,31165,3,,
travel_from,stand,32086,31168,4,,
travel_from,stand,32085,31174,5,,
travel_from,node,32082,31182,5,,
travel_from,node,32069,31185,5,,
travel_from,stand,32064,31173,5,,
travel_from,node,32065,31183,5,,
travel_from,node,32063,31192,5,,
travel_from,node,32055,31190,5,,
travel_from,node,32053,31178,5,,
travel_from,node,32052,31189,5,,
travel_from,node,32041,31199,5,,
travel_from,stand,32029,31207,5,,
travel_from,node,32047,31196,5,,
travel_from,node,32062,31198,5,,
travel_from,node,32072,31199,5,,
travel_from,node,32067,31208,5,,
travel_from,node,32077,31210,5,,
travel_from,node,32086,31203,5,,
travel_from,node,32098,31191,5,,
travel_from,node,32115,31190,5,,
travel_from,node,32127,31198,5,,
travel_from,node,32131,31186,5,,
travel_from,node,32129,31175,5,,
travel_from,node,32129,31158,5,,
travel_from,node,32130,31146,5,,
travel_from,stand,32130,31134,5,,
travel_from,stand,32128,31132,4,,
