phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
hunt_patrol,node,33229,31639,8,"Node (33229, 31639, 8)",
hunt_patrol,node,33230,31633,8,"Node (33230, 31633, 8)",
hunt_patrol,node,33233,31630,8,"Node (33233, 31630, 8)",
hunt_patrol,node,33240,31630,8,"Node (33240, 31630, 8)",
hunt_patrol,node,33243,31635,8,"Node (33243, 31635, 8)",
hunt_patrol,node,33244,31644,8,"Node (33244, 31644, 8)",
hunt_patrol,node,33244,31635,8,"Node (33244, 31635, 8)",
hunt_patrol,node,33247,31630,8,"Node (33247, 31630, 8)",
hunt_patrol,node,33254,31630,8,"Node (33254, 31630, 8)",
hunt_patrol,node,33261,31630,8,"Node (33261, 31630, 8)",
hunt_patrol,node,33266,31627,8,"Node (33266, 31627, 8)",
hunt_patrol,node,33267,31620,8,"Node (33267, 31620, 8)",
hunt_patrol,node,33270,31615,8,"Node (33270, 31615, 8)",
hunt_patrol,node,33277,31615,8,"Node (33277, 31615, 8)",
hunt_patrol,node,33284,31614,8,"Node (33284, 31614, 8)",
hunt_patrol,node,33290,31613,8,"Node (33290, 31613, 8)",
hunt_patrol,node,33284,31615,8,"Node (33284, 31615, 8)",
hunt_patrol,node,33282,31621,8,"Node (33282, 31621, 8)",
hunt_patrol,node,33281,31625,8,"Node (33281, 31625, 8)",
hunt_patrol,node,33275,31625,8,"Node (33275, 31625, 8)",
hunt_patrol,node,33281,31625,8,"Node (33281, 31625, 8)",
hunt_patrol,node,33288,31625,8,"Node (33288, 31625, 8)",
hunt_patrol,node,33295,31625,8,"Node (33295, 31625, 8)",
hunt_patrol,node,33301,31624,8,"Node (33301, 31624, 8)",
hunt_patrol,node,33301,31628,8,"Node (33301, 31628, 8)",
hunt_patrol,node,33295,31626,8,"Node (33295, 31626, 8)",
hunt_patrol,node,33288,31625,8,"Node (33288, 31625, 8)",
hunt_patrol,node,33282,31624,8,"Node (33282, 31624, 8)",
hunt_patrol,node,33282,31619,8,"Node (33282, 31619, 8)",
hunt_patrol,node,33282,31613,8,"Node (33282, 31613, 8)",
hunt_patrol,node,33282,31606,8,"Node (33282, 31606, 8)",
hunt_patrol,node,33281,31600,8,"Node (33281, 31600, 8)",
hunt_patrol,node,33276,31597,8,"Node (33276, 31597, 8)",
hunt_patrol,node,33269,31595,8,"Node (33269, 31595, 8)",
hunt_patrol,node,33263,31593,8,"Node (33263, 31593, 8)",
hunt_patrol,node,33269,31595,8,"Node (33269, 31595, 8)",
hunt_patrol,node,33276,31597,8,"Node (33276, 31597, 8)",
hunt_patrol,node,33281,31600,8,"Node (33281, 31600, 8)",
hunt_patrol,node,33282,31606,8,"Node (33282, 31606, 8)",
hunt_patrol,node,33282,31613,8,"Node (33282, 31613, 8)",
hunt_patrol,node,33277,31615,8,"Node (33277, 31615, 8)",
hunt_patrol,node,33270,31615,8,"Node (33270, 31615, 8)",
hunt_patrol,node,33267,31620,8,"Node (33267, 31620, 8)",
hunt_patrol,node,33266,31627,8,"Node (33266, 31627, 8)",
hunt_patrol,node,33261,31630,8,"Node (33261, 31630, 8)",
hunt_patrol,node,33254,31630,8,"Node (33254, 31630, 8)",
hunt_patrol,node,33247,31630,8,"Node (33247, 31630, 8)",
hunt_patrol,node,33240,31630,8,"Node (33240, 31630, 8)",
hunt_patrol,node,33233,31630,8,"Node (33233, 31630, 8)",
hunt_patrol,node,33230,31633,8,"Node (33230, 31633, 8)",
hunt_patrol,node,33229,31639,8,"Node (33229, 31639, 8)",
hunt_patrol,node,33229,31645,8,"Node (33229, 31645, 8)",
hunt_patrol,node,33226,31651,8,"Node (33226, 31651, 8)",
hunt_patrol,stand,33225,31651,8,"Stand (33225, 31651, 8)",
hunt_patrol,node,33222,31648,7,"Node (33222, 31648, 7)",
hunt_patrol,stand,33221,31648,7,"Stand (33221, 31648, 7)",
hunt_patrol,node,33220,31653,6,"Node (33220, 31653, 6)",
hunt_patrol,stand,33220,31654,6,"Stand (33220, 31654, 6)",
hunt_patrol,node,33218,31663,7,"Node (33218, 31663, 7)",

# --- travel_from (27 waypoints) ---
travel_from,node,33215,31670,7,"Node (33215, 31670, 7)",
travel_from,node,33214,31678,7,"Node (33214, 31678, 7)",
travel_from,node,33212,31683,7,"Node (33212, 31683, 7)",
travel_from,node,33211,31688,7,"Node (33211, 31688, 7)",
travel_from,node,33210,31694,7,"Node (33210, 31694, 7)",
travel_from,node,33212,31700,7,"Node (33212, 31700, 7)",
travel_from,node,33213,31706,7,"Node (33213, 31706, 7)",
travel_from,node,33212,31711,7,"Node (33212, 31711, 7)",
travel_from,node,33214,31717,7,"Node (33214, 31717, 7)",
travel_from,node,33212,31723,7,"Node (33212, 31723, 7)",
travel_from,node,33214,31728,7,"Node (33214, 31728, 7)",
travel_from,node,33214,31735,7,"Node (33214, 31735, 7)",
travel_from,node,33215,31742,7,"Node (33215, 31742, 7)",
travel_from,node,33215,31748,7,"Node (33215, 31748, 7)",
travel_from,node,33215,31756,7,"Node (33215, 31756, 7)",
travel_from,stand,33216,31757,7,"Stand (33216, 31757, 7)",
travel_from,node,33218,31765,6,"Node (33218, 31765, 6)",
travel_from,node,33226,31768,6,"Node (33226, 31768, 6)",
travel_from,node,33234,31768,6,"Node (33234, 31768, 6)",
travel_from,node,33240,31768,6,"Node (33240, 31768, 6)",
travel_from,stand,33241,31767,6,"Stand (33241, 31767, 6)",
travel_from,node,33248,31769,7,"Node (33248, 31769, 7)",
travel_from,node,33250,31775,7,"Node (33250, 31775, 7)",
travel_from,node,33250,31782,7,"Node (33250, 31782, 7)",
travel_from,node,33247,31787,7,"Node (33247, 31787, 7)",
travel_from,node,33244,31792,7,"Node (33244, 31792, 7)",
travel_from,node,33243,31800,7,"Node (33243, 31800, 7)",
