phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
hunt_patrol,node,33269,32727,8,,
hunt_patrol,node,33283,32724,8,,
hunt_patrol,node,33291,32716,8,,
hunt_patrol,node,33299,32740,8,,
hunt_patrol,node,33281,32729,8,,
hunt_patrol,node,33259,32723,8,,
hunt_patrol,node,33252,32728,8,,
hunt_patrol,node,33247,32733,8,,
hunt_patrol,node,33254,32740,8,,
hunt_patrol,stand,33257,32742,8,,
hunt_patrol,rope,33257,32742,8,,
hunt_patrol,node,33252,32746,7,,
hunt_patrol,node,33240,32751,7,,
hunt_patrol,node,33228,32753,7,,
hunt_patrol,node,33217,32755,7,,
hunt_patrol,node,33204,32755,7,,
hunt_patrol,node,33192,32756,7,,
hunt_patrol,node,33179,32758,7,,
hunt_patrol,node,33166,32759,7,,
hunt_patrol,stand,33153,32761,7,,

# --- travel_from (20 waypoints) ---
travel_from,stand,33136,32814,6,,
travel_from,stand,33137,32805,7,,
travel_from,node,33138,32802,7,,
travel_from,node,33138,32785,7,,
travel_from,stand,33153,32781,7,,
travel_from,stand,33153,32766,6,,
travel_from,stand,33153,32762,7,,
travel_from,stand,33153,32762,6,,
travel_from,stand,33153,32766,7,,
travel_from,node,33153,32781,7,,
travel_from,node,33138,32785,7,,
travel_from,stand,33138,32802,7,,
travel_from,stand,33138,32815,6,,
travel_from,stand,33131,32816,5,,
travel_from,node,33131,32813,5,,
travel_from,stand,33131,32813,5,,
travel_from,stand,33131,32816,6,,
travel_from,node,33132,32821,6,,
travel_from,npc_interact,33132,32821,6,,
travel_from,stand,33132,32821,6,,
