phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
hunt_patrol,node,33220,32236,11,"Node (33220, 32236, 11)",
hunt_patrol,node,33213,32241,11,"Node (33213, 32241, 11)",
hunt_patrol,node,33209,32249,11,"Node (33209, 32249, 11)",
hunt_patrol,node,33202,32254,11,"Node (33202, 32254, 11)",
hunt_patrol,node,33197,32260,11,"Node (33197, 32260, 11)",
hunt_patrol,node,33195,32267,11,"Node (33195, 32267, 11)",
hunt_patrol,node,33195,32274,11,"Node (33195, 32274, 11)",
hunt_patrol,node,33196,32282,11,"Node (33196, 32282, 11)",
hunt_patrol,node,33198,32289,11,"Node (33198, 32289, 11)",
hunt_patrol,node,33201,32295,11,"Node (33201, 32295, 11)",
hunt_patrol,node,33208,32295,11,"Node (33208, 32295, 11)",
hunt_patrol,node,33214,32290,11,"Node (33214, 32290, 11)",
hunt_patrol,node,33221,32285,11,"Node (33221, 32285, 11)",
hunt_patrol,node,33214,32290,11,"Node (33214, 32290, 11)",
hunt_patrol,node,33208,32295,11,"Node (33208, 32295, 11)",
hunt_patrol,node,33209,32303,11,"Node (33209, 32303, 11)",
hunt_patrol,node,33216,32307,11,"Node (33216, 32307, 11)",
hunt_patrol,node,33227,32308,11,"Node (33227, 32308, 11)",
hunt_patrol,node,33239,32308,11,"Node (33239, 32308, 11)",
hunt_patrol,node,33249,32309,11,"Node (33249, 32309, 11)",
hunt_patrol,node,33260,32307,11,"Node (33260, 32307, 11)",
hunt_patrol,node,33265,32301,11,"Node (33265, 32301, 11)",
hunt_patrol,stand,33264,32301,11,"Stand (33264, 32301, 11)",
hunt_patrol,node,33260,32294,10,"Node (33260, 32294, 10)",
hunt_patrol,node,33258,32287,10,"Node (33258, 32287, 10)",
hunt_patrol,node,33257,32280,10,"Node (33257, 32280, 10)",

# --- travel_from (12 waypoints) ---
travel_from,node,33258,32275,10,"Node (33258, 32275, 10)",
travel_from,stand,33259,32275,10,"Stand (33259, 32275, 10)",
travel_from,stand,33263,32275,9,"Stand (33263, 32275, 9)",
travel_from,stand,33265,32276,8,"Stand (33265, 32276, 8)",
travel_from,stand,33265,32277,7,"Stand (33265, 32277, 7)",
travel_from,node,33261,32290,7,"Node (33261, 32290, 7)",
travel_from,node,33255,32303,7,"Node (33255, 32303, 7)",
travel_from,node,33249,32317,7,"Node (33249, 32317, 7)",
travel_from,node,33246,32332,7,"Node (33246, 32332, 7)",
travel_from,node,33245,32345,7,"Node (33245, 32345, 7)",
travel_from,node,33245,32357,7,"Node (33245, 32357, 7)",
travel_from,node,33245,32369,7,"Node (33245, 32369, 7)",
