phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
travel_from,node,32208,31026,10,,
travel_from,node,32206,31031,10,,
travel_from,node,32206,31036,10,,
travel_from,node,32205,31036,10,,
travel_from,teleport,32337,32090,7,,synth_bridge
travel_from,node,32337,32090,7,,
travel_from,node,32343,32090,7,,
travel_from,node,32347,32090,7,,
travel_from,node,32347,32095,7,,
travel_from,node,32350,32104,7,,
travel_from,node,32350,32111,7,,
travel_from,node,32350,32117,7,,
travel_from,node,32351,32122,7,,
travel_from,node,32351,32130,7,,
travel_from,node,32355,32138,7,,
travel_from,node,32356,32148,7,,
travel_from,node,32362,32158,7,,
travel_from,node,32368,32165,7,,
travel_from,node,32368,32173,7,,
travel_from,node,32368,32179,7,,
travel_from,node,32368,32188,7,,
travel_from,node,32368,32195,7,,
travel_from,node,32368,32206,7,,
travel_from,node,32368,32215,7,,
travel_from,node,32360,32215,7,,
travel_from,node,32352,32215,7,,
travel_from,node,32345,32215,7,,
travel_from,node,32345,32220,7,,
travel_from,node,32345,32227,7,,
travel_from,node,32347,32227,7,,
travel_from,node,32347,32230,7,,
travel_from,node,32347,32231,7,,
