phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
hunt_patrol,node,33329,31782,13,"Node (33329, 31782, 13)",
hunt_patrol,node,33325,31775,13,"Node (33325, 31775, 13)",
hunt_patrol,node,33326,31767,13,"Node (33326, 31767, 13)",
hunt_patrol,node,33333,31764,13,"Node (33333, 31764, 13)",
hunt_patrol,node,33340,31762,13,"Node (33340, 31762, 13)",
hunt_patrol,node,33349,31761,13,"Node (33349, 31761, 13)",
hunt_patrol,node,33352,31754,13,"Node (33352, 31754, 13)",
hunt_patrol,node,33351,31746,13,"Node (33351, 31746, 13)",
hunt_patrol,rope,33351,31746,13,"Rope (33351, 31746, 13)",
hunt_patrol,node,33354,31742,12,"Node (33354, 31742, 12)",
hunt_patrol,node,33359,31738,12,"Node (33359, 31738, 12)",
hunt_patrol,node,33366,31736,12,"Node (33366, 31736, 12)",
hunt_patrol,rope,33367,31736,12,"Rope (33367, 31736, 12)",
hunt_patrol,node,33369,31742,11,"Node (33369, 31742, 11)",
hunt_patrol,node,33365,31747,11,"Node (33365, 31747, 11)",
hunt_patrol,node,33362,31753,11,"Node (33362, 31753, 11)",
hunt_patrol,node,33369,31758,11,"Node (33369, 31758, 11)",
hunt_patrol,node,33362,31753,11,"Node (33362, 31753, 11)",
hunt_patrol,node,33365,31747,11,"Node (33365, 31747, 11)",
hunt_patrol,node,33369,31742,11,"Node (33369, 31742, 11)",
hunt_patrol,node,33367,31737,11,"Node (33367, 31737, 11)",
hunt_patrol,stand,33367,31736,11,"Stand (33367, 31736, 11)",
hunt_patrol,node,33359,31738,12,"Node (33359, 31738, 12)",
hunt_patrol,node,33354,31742,12,"Node (33354, 31742, 12)",
hunt_patrol,node,33352,31746,12,"Node (33352, 31746, 12)",
hunt_patrol,stand,33351,31746,12,"Stand (33351, 31746, 12)",
hunt_patrol,node,33354,31742,13,"Node (33354, 31742, 13)",
hunt_patrol,node,33359,31739,13,"Node (33359, 31739, 13)",
hunt_patrol,stand,33360,31739,13,"Stand (33360, 31739, 13)",
hunt_patrol,node,33365,31739,14,"Node (33365, 31739, 14)",
hunt_patrol,node,33370,31739,14,"Node (33370, 31739, 14)",
hunt_patrol,node,33361,31739,14,"Node (33361, 31739, 14)",
hunt_patrol,rope,33360,31739,14,"Rope (33360, 31739, 14)",
hunt_patrol,node,33354,31742,13,"Node (33354, 31742, 13)",
hunt_patrol,node,33352,31750,13,"Node (33352, 31750, 13)",
hunt_patrol,node,33352,31756,13,"Node (33352, 31756, 13)",
hunt_patrol,node,33348,31761,13,"Node (33348, 31761, 13)",
hunt_patrol,node,33340,31761,13,"Node (33340, 31761, 13)",
hunt_patrol,node,33332,31764,13,"Node (33332, 31764, 13)",
hunt_patrol,node,33325,31768,13,"Node (33325, 31768, 13)",
hunt_patrol,node,33326,31776,13,"Node (33326, 31776, 13)",
hunt_patrol,node,33330,31783,13,"Node (33330, 31783, 13)",
hunt_patrol,node,33330,31790,13,"Node (33330, 31790, 13)",
hunt_patrol,node,33330,31798,13,"Node (33330, 31798, 13)",
hunt_patrol,node,33335,31805,13,"Node (33335, 31805, 13)",

# --- travel_from (40 waypoints) ---
travel_from,node,33332,31809,13,"Node (33332, 31809, 13)",
travel_from,stand,33331,31809,13,"Stand (33331, 31809, 13)",
travel_from,node,33322,31804,12,"Node (33322, 31804, 12)",
travel_from,rope,33322,31804,12,"Rope (33322, 31804, 12)",
travel_from,node,33318,31803,11,"Node (33318, 31803, 11)",
travel_from,rope,33318,31803,11,"Rope (33318, 31803, 11)",
travel_from,node,33315,31795,10,"Node (33315, 31795, 10)",
travel_from,node,33316,31788,10,"Node (33316, 31788, 10)",
travel_from,node,33320,31784,10,"Node (33320, 31784, 10)",
travel_from,node,33321,31777,10,"Node (33321, 31777, 10)",
travel_from,node,33318,31771,10,"Node (33318, 31771, 10)",
travel_from,node,33319,31765,10,"Node (33319, 31765, 10)",
travel_from,node,33323,31760,10,"Node (33323, 31760, 10)",
travel_from,rope,33323,31760,10,"Rope (33323, 31760, 10)",
travel_from,node,33316,31763,9,"Node (33316, 31763, 9)",
travel_from,node,33313,31768,9,"Node (33313, 31768, 9)",
travel_from,node,33315,31774,9,"Node (33315, 31774, 9)",
travel_from,node,33320,31777,9,"Node (33320, 31777, 9)",
travel_from,node,33324,31778,9,"Node (33324, 31778, 9)",
travel_from,node,33329,31776,9,"Node (33329, 31776, 9)",
travel_from,node,33330,31771,9,"Node (33330, 31771, 9)",
travel_from,node,33325,31769,9,"Node (33325, 31769, 9)",
travel_from,node,33321,31772,9,"Node (33321, 31772, 9)",
travel_from,rope,33321,31772,9,"Rope (33321, 31772, 9)",
travel_from,node,33317,31777,8,"Node (33317, 31777, 8)",
travel_from,node,33311,31779,8,"Node (33311, 31779, 8)",
travel_from,node,33307,31783,8,"Node (33307, 31783, 8)",
travel_from,node,33303,31784,8,"Node (33303, 31784, 8)",
travel_from,rope,33303,31784,8,"Rope (33303, 31784, 8)",
travel_from,stand,33302,31785,7,"Stand (33302, 31785, 7)",
travel_from,node,33302,31775,7,"Node (33302, 31775, 7)",
travel_from,node,33292,31775,7,"Node (33292, 31775, 7)",
travel_from,node,33284,31777,7,"Node (33284, 31777, 7)",
travel_from,node,33278,31779,7,"Node (33278, 31779, 7)",
travel_from,node,33269,31779,7,"Node (33269, 31779, 7)",
travel_from,node,33261,31782,7,"Node (33261, 31782, 7)",
travel_from,node,33253,31782,7,"Node (33253, 31782, 7)",
travel_from,node,33247,31787,7,"Node (33247, 31787, 7)",
travel_from,node,33243,31794,7,"Node (33243, 31794, 7)",
travel_from,node,33243,31803,7,"Node (33243, 31803, 7)",
