phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
travel_to,stand,33008,31554,4,,
travel_to,stand,33008,31555,5,,
travel_to,stand,33004,31557,5,,
travel_to,stand,32999,31554,4,,
travel_to,stand,32993,31550,4,,
travel_to,stand,32993,31547,4,,
travel_to,use_with,32994,31547,4,,use_on_tile
travel_to,use_with,32994,31547,4,,use_on_tile
travel_to,stand,33061,31527,14,,
travel_to,stand,33061,31528,14,,
travel_to,use_with,33061,31529,14,,use_on_tile
travel_to,stand,33057,31531,14,,
travel_to,stand,33053,31533,14,,
travel_to,node,33049,31535,14,,
travel_to,stand,33042,31535,14,,
travel_to,stand,33035,31537,14,,
travel_to,stand,33025,31541,14,,
travel_to,npc_interact,33025,31541,14,Ongulf,Ongulf

# --- hunt_patrol (816 waypoints) ---
hunt_patrol,stand,33024,31541,14,,
hunt_patrol,npc_interact,33024,31541,14,Ongulf,Ongulf
hunt_patrol,stand,33024,31544,14,,
hunt_patrol,stand,33024,31553,14,,
hunt_patrol,npc_interact,33024,31553,14,Thorgrin,Thorgrin
hunt_patrol,teleport,32658,31957,15,,synth_bridge
hunt_patrol,stand,32658,31957,15,,
hunt_patrol,npc_interact,32658,31957,15,Brodrosch,Brodrosch
hunt_patrol,stand,32659,31960,15,,
hunt_patrol,node,32663,31967,15,,
hunt_patrol,stand,32666,31973,15,,
hunt_patrol,stand,32667,31980,13,,
hunt_patrol,stand,32668,31978,14,,
hunt_patrol,stand,32673,31977,15,,
hunt_patrol,stand,32673,31974,15,,
hunt_patrol,use_with,32672,31974,15,,use_on_tile
hunt_patrol,stand,32607,31909,9,,
hunt_patrol,stand,32610,31903,9,,
hunt_patrol,stand,32614,31901,9,,
hunt_patrol,stand,32620,31899,9,,
hunt_patrol,use_with,32621,31899,9,,use_on_tile
hunt_patrol,stand,32553,31930,7,,
hunt_patrol,stand,32549,31930,7,,
hunt_patrol,stand,32542,31926,7,,
hunt_patrol,node,32538,31922,7,,
hunt_patrol,node,32532,31919,7,,
hunt_patrol,stand,32525,31921,7,,
hunt_patrol,node,32527,31926,7,,
hunt_patrol,node,32527,31931,7,,
hunt_patrol,stand,32526,31936,7,,
hunt_patrol,node,32523,31940,7,,
hunt_patrol,node,32521,31947,7,,
hunt_patrol,node,32519,31953,7,,
hunt_patrol,stand,32519,31961,7,,
hunt_patrol,stand,32523,31967,7,,
hunt_patrol,npc_interact,32523,31967,7,Melfar,Melfar
hunt_patrol,stand,32528,31973,7,,
hunt_patrol,node,32533,31977,7,,
hunt_patrol,node,32532,31988,7,,
hunt_patrol,stand,32527,31992,7,,
hunt_patrol,stand,32516,31993,7,,
hunt_patrol,stand,32508,31992,7,,
hunt_patrol,node,32497,31992,7,,
hunt_patrol,node,32486,31992,7,,
hunt_patrol,node,32479,31993,7,,
hunt_patrol,node,32467,31994,7,,
hunt_patrol,stand,32462,31997,7,,
hunt_patrol,stand,32459,31997,7,,
hunt_patrol,stand,32463,31996,7,,
hunt_patrol,node,32468,31994,7,,
hunt_patrol,stand,32476,31993,7,,
hunt_patrol,stand,32494,31991,7,,
hunt_patrol,stand,32504,31991,7,,
hunt_patrol,stand,32513,31993,7,,
hunt_patrol,node,32522,31992,7,,
hunt_patrol,node,32527,31990,7,,
hunt_patrol,node,32533,31986,7,,
hunt_patrol,node,32534,31981,7,,
hunt_patrol,stand,32531,31976,7,,
hunt_patrol,stand,32527,31972,7,,
hunt_patrol,stand,32523,31967,7,,
hunt_patrol,npc_interact,32523,31967,7,Melfar,Melfar
hunt_patrol,stand,32519,31970,7,,
hunt_patrol,stand,32512,31973,7,,
hunt_patrol,node,32507,31974,7,,
hunt_patrol,stand,32502,31973,7,,
hunt_patrol,stand,32496,31970,7,,
hunt_patrol,stand,32492,31965,7,,
hunt_patrol,stand,32489,31965,8,,
hunt_patrol,rope,32489,31965,8,,
hunt_patrol,node,32489,31960,7,,
hunt_patrol,stand,32486,31955,7,,
hunt_patrol,node,32483,31951,7,,
hunt_patrol,stand,32475,31950,7,,
hunt_patrol,stand,32474,31948,7,,
hunt_patrol,stand,32476,31953,7,,
hunt_patrol,node,32481,31951,7,,
hunt_patrol,stand,32486,31956,7,,
hunt_patrol,stand,32489,31961,7,,
hunt_patrol,stand,32489,31965,8,,
hunt_patrol,rope,32489,31965,8,,
hunt_patrol,stand,32494,31966,7,,
hunt_patrol,stand,32499,31971,7,,
hunt_patrol,node,32503,31973,7,,
hunt_patrol,node,32510,31974,7,,
hunt_patrol,stand,32513,31969,7,,
hunt_patrol,stand,32513,31961,7,,
hunt_patrol,stand,32515,31953,7,,
hunt_patrol,stand,32517,31943,7,,
hunt_patrol,stand,32516,31937,7,,
hunt_patrol,stand,32515,31930,7,,
hunt_patrol,stand,32515,31928,7,,
hunt_patrol,stand,32516,31932,7,,
hunt_patrol,node,32517,31937,7,,
hunt_patrol,stand,32516,31944,7,,
hunt_patrol,node,32515,31952,7,,
hunt_patrol,stand,32518,31961,7,,
hunt_patrol,stand,32523,31967,7,,
hunt_patrol,npc_interact,32523,31967,7,Melfar,Melfar
hunt_patrol,stand,32522,31962,7,,
hunt_patrol,stand,32516,31958,7,,
hunt_patrol,stand,32515,31951,7,,
hunt_patrol,node,32517,31944,7,,
hunt_patrol,node,32522,31941,7,,
hunt_patrol,stand,32527,31936,7,,
hunt_patrol,node,32526,31931,7,,
hunt_patrol,node,32525,31925,7,,
hunt_patrol,stand,32525,31919,7,,
hunt_patrol,node,32534,31919,7,,
hunt_patrol,stand,32539,31923,7,,
hunt_patrol,stand,32544,31927,7,,
hunt_patrol,stand,32552,31930,7,,
hunt_patrol,stand,32553,31930,7,,
hunt_patrol,use_with,32553,31931,7,,use_on_tile
hunt_patrol,stand,32620,31899,9,,
hunt_patrol,stand,32613,31902,9,,
hunt_patrol,node,32606,31907,9,,
hunt_patrol,stand,32604,31908,9,,
hunt_patrol,use_with,32604,31909,9,,use_on_tile
hunt_patrol,stand,32673,31976,15,,
hunt_patrol,node,32667,31976,15,,
hunt_patrol,stand,32666,31971,15,,
hunt_patrol,stand,32661,31966,15,,
hunt_patrol,stand,32659,31962,15,,
hunt_patrol,stand,32659,31958,15,,
hunt_patrol,npc_interact,32659,31958,15,Brodrosch,Brodrosch
hunt_patrol,teleport,33024,31552,14,,synth_bridge
hunt_patrol,stand,33024,31552,14,,
hunt_patrol,stand,33024,31549,14,,
hunt_patrol,node,33024,31544,14,,
hunt_patrol,stand,33024,31541,14,,
hunt_patrol,npc_interact,33024,31541,14,Ongulf,Ongulf
hunt_patrol,stand,33024,31541,14,,
hunt_patrol,npc_interact,33024,31541,14,Ongulf,Ongulf
hunt_patrol,stand,33027,31541,14,,
hunt_patrol,node,33032,31537,14,,
hunt_patrol,stand,33038,31535,14,,
hunt_patrol,stand,33043,31535,14,,
hunt_patrol,stand,33050,31533,14,,
hunt_patrol,stand,33057,31531,14,,
hunt_patrol,stand,33061,31530,14,,
hunt_patrol,use_with,33061,31529,14,,use_on_tile
hunt_patrol,stand,33061,31527,14,,
hunt_patrol,use_with,33062,31527,14,,use_on_tile
hunt_patrol,use_with,33062,31527,14,,use_on_tile
hunt_patrol,stand,32993,31547,4,,
hunt_patrol,stand,32993,31550,4,,
hunt_patrol,stand,32996,31553,4,,
hunt_patrol,node,32999,31555,4,,
hunt_patrol,stand,33004,31557,4,,
hunt_patrol,stand,33008,31555,5,,
hunt_patrol,stand,33011,31548,5,,
hunt_patrol,stand,33015,31547,5,,
hunt_patrol,rope,33015,31547,5,,
hunt_patrol,stand,33015,31548,4,,
hunt_patrol,node,33013,31553,4,,
hunt_patrol,stand,33013,31555,4,,
hunt_patrol,stand,33015,31556,5,,
hunt_patrol,stand,33020,31552,5,,
hunt_patrol,stand,33026,31548,5,,
hunt_patrol,stand,33029,31544,6,,
hunt_patrol,stand,33026,31539,6,,
hunt_patrol,stand,33022,31536,6,,
hunt_patrol,use_with,33021,31536,6,,use_on_tile
hunt_patrol,stand,33021,31536,4,,
hunt_patrol,node,33016,31533,4,,
hunt_patrol,node,33011,31527,4,,
hunt_patrol,stand,33006,31523,4,,
hunt_patrol,stand,33004,31521,4,,
hunt_patrol,stand,33004,31517,3,,
hunt_patrol,node,33006,31512,3,,
hunt_patrol,node,33005,31507,3,,
hunt_patrol,stand,33004,31500,3,,
hunt_patrol,node,33001,31494,3,,
hunt_patrol,node,33000,31488,3,,
hunt_patrol,stand,32995,31485,3,,
hunt_patrol,stand,32990,31481,3,,
hunt_patrol,stand,32990,31478,3,,
hunt_patrol,stand,32993,31472,3,,
hunt_patrol,npc_interact,32993,31472,3,Lazaran,Lazaran
hunt_patrol,npc_interact,32993,31472,3,Lazaran,Lazaran
hunt_patrol,stand,32991,31475,3,,
hunt_patrol,stand,32990,31481,3,,
hunt_patrol,node,32994,31485,3,,
hunt_patrol,stand,32999,31487,3,,
hunt_patrol,stand,33001,31491,3,,
hunt_patrol,node,33003,31498,3,,
hunt_patrol,node,33004,31503,3,,
hunt_patrol,node,33006,31509,3,,
hunt_patrol,stand,33005,31516,3,,
hunt_patrol,stand,33004,31521,3,,
hunt_patrol,node,33007,31524,4,,
hunt_patrol,stand,33010,31527,4,,
hunt_patrol,stand,33015,31532,4,,
hunt_patrol,stand,33019,31536,4,,
hunt_patrol,stand,33021,31536,4,,
hunt_patrol,use_with,33021,31536,4,,use_on_tile
hunt_patrol,stand,33022,31536,6,,
hunt_patrol,stand,33026,31540,6,,
hunt_patrol,stand,33029,31545,6,,
hunt_patrol,stand,33027,31548,6,,
hunt_patrol,stand,33023,31550,5,,
hunt_patrol,stand,33018,31554,5,,
hunt_patrol,stand,33013,31555,5,,
hunt_patrol,stand,33011,31554,4,,
hunt_patrol,stand,33008,31554,4,,
hunt_patrol,stand,33006,31557,5,,
hunt_patrol,stand,33004,31557,5,,
hunt_patrol,stand,33000,31555,4,,
hunt_patrol,node,32996,31552,4,,
hunt_patrol,stand,32994,31550,4,,
hunt_patrol,stand,32993,31547,4,,
hunt_patrol,use_with,32994,31547,4,,use_on_tile
hunt_patrol,use_with,32994,31547,4,,use_on_tile
hunt_patrol,stand,33061,31527,12,,
hunt_patrol,stand,33061,31528,12,,
hunt_patrol,use_with,33061,31529,12,,use_on_tile
hunt_patrol,stand,33057,31531,12,,
hunt_patrol,stand,33051,31534,12,,
hunt_patrol,node,33046,31535,12,,
hunt_patrol,stand,33041,31535,12,,
hunt_patrol,stand,33032,31537,12,,
hunt_patrol,stand,33024,31541,12,,
hunt_patrol,npc_interact,33024,31541,12,Ongulf,Ongulf
hunt_patrol,stand,33024,31541,12,,
hunt_patrol,npc_interact,33024,31541,12,Ongulf,Ongulf
hunt_patrol,stand,33031,31538,12,,
hunt_patrol,node,33037,31535,12,,
hunt_patrol,stand,33042,31535,12,,
hunt_patrol,stand,33050,31533,12,,
hunt_patrol,stand,33055,31530,12,,
hunt_patrol,use_with,33055,31529,12,,use_on_tile
hunt_patrol,stand,33055,31527,12,,
hunt_patrol,use_with,33056,31527,12,,use_on_tile
hunt_patrol,use_with,33056,31527,12,,use_on_tile
hunt_patrol,stand,33065,31489,15,,
hunt_patrol,stand,33060,31479,15,,
hunt_patrol,node,33058,31473,15,,
hunt_patrol,stand,33059,31466,15,,
hunt_patrol,node,33059,31459,15,,
hunt_patrol,stand,33059,31450,15,,
hunt_patrol,stand,33063,31441,15,,
hunt_patrol,stand,33070,31437,15,,
hunt_patrol,stand,33066,31440,15,,
hunt_patrol,node,33059,31443,15,,
hunt_patrol,stand,33059,31447,15,,
hunt_patrol,node,33059,31454,15,,
hunt_patrol,stand,33059,31462,15,,
hunt_patrol,node,33058,31470,15,,
hunt_patrol,stand,33060,31477,15,,
hunt_patrol,stand,33064,31486,15,,
hunt_patrol,stand,33065,31489,15,,
hunt_patrol,use_with,33064,31489,15,,use_on_tile
hunt_patrol,use_with,33064,31489,15,,use_on_tile
hunt_patrol,stand,33055,31527,12,,
hunt_patrol,stand,33055,31528,12,,
hunt_patrol,use_with,33055,31529,12,,use_on_tile
hunt_patrol,stand,33054,31532,12,,
hunt_patrol,stand,33049,31535,12,,
hunt_patrol,node,33045,31535,12,,
hunt_patrol,stand,33040,31535,12,,
hunt_patrol,stand,33034,31537,12,,
hunt_patrol,stand,33024,31541,12,,
hunt_patrol,npc_interact,33024,31541,12,Ongulf,Ongulf
hunt_patrol,stand,33024,31541,12,,
hunt_patrol,npc_interact,33024,31541,12,Ongulf,Ongulf
hunt_patrol,stand,33025,31543,12,,
hunt_patrol,node,33025,31548,12,,
hunt_patrol,stand,33025,31552,12,,
hunt_patrol,npc_interact,33025,31552,12,Thorgrin,Thorgrin
hunt_patrol,teleport,32658,31957,15,,synth_bridge
hunt_patrol,stand,32658,31957,15,,
hunt_patrol,stand,32659,31961,15,,
hunt_patrol,node,32661,31965,15,,
hunt_patrol,stand,32666,31970,15,,
hunt_patrol,stand,32668,31976,15,,
hunt_patrol,stand,32667,31980,13,,
hunt_patrol,stand,32668,31978,14,,
hunt_patrol,stand,32673,31974,15,,
hunt_patrol,use_with,32672,31974,15,,use_on_tile
hunt_patrol,stand,32607,31909,9,,
hunt_patrol,node,32610,31903,9,,
hunt_patrol,stand,32610,31893,9,,
hunt_patrol,node,32610,31883,9,,
hunt_patrol,stand,32605,31879,9,,
hunt_patrol,stand,32597,31879,9,,
hunt_patrol,npc_interact,32597,31879,9,Humgolf,Humgolf
hunt_patrol,stand,32602,31883,9,,
hunt_patrol,stand,32607,31879,9,,
hunt_patrol,node,32610,31881,9,,
hunt_patrol,stand,32610,31889,9,,
hunt_patrol,node,32610,31896,9,,
hunt_patrol,stand,32613,31901,9,,
hunt_patrol,stand,32616,31899,9,,
hunt_patrol,use_with,32617,31899,9,,use_on_tile
hunt_patrol,stand,32579,31930,0,,
hunt_patrol,stand,32581,31936,0,,
hunt_patrol,node,32584,31940,0,,
hunt_patrol,stand,32588,31941,0,,
hunt_patrol,npc_interact,32588,31941,0,Gewen,Gewen
hunt_patrol,teleport,33193,31784,3,,synth_bridge
hunt_patrol,stand,33193,31784,3,,
hunt_patrol,stand,33191,31785,3,,
hunt_patrol,stand,33189,31785,3,,
hunt_patrol,stand,33192,31783,4,,
hunt_patrol,node,33202,31783,4,,
hunt_patrol,stand,33209,31783,4,,
hunt_patrol,stand,33215,31784,4,,
hunt_patrol,stand,33215,31783,3,,
hunt_patrol,stand,33215,31783,5,,
hunt_patrol,stand,33215,31788,6,,
hunt_patrol,stand,33208,31792,6,,
hunt_patrol,node,33208,31800,6,,
hunt_patrol,node,33208,31811,6,,
hunt_patrol,stand,33209,31818,6,,
hunt_patrol,stand,33205,31820,7,,
hunt_patrol,stand,33197,31820,7,,
hunt_patrol,stand,33191,31823,7,,
hunt_patrol,stand,33191,31830,7,,
hunt_patrol,node,33195,31837,7,,
hunt_patrol,node,33199,31842,7,,
hunt_patrol,node,33208,31843,7,,
hunt_patrol,stand,33216,31840,7,,
hunt_patrol,stand,33225,31840,7,,
hunt_patrol,stand,33235,31841,7,,
hunt_patrol,stand,33242,31841,7,,
hunt_patrol,stand,33247,31841,7,,
hunt_patrol,stand,33250,31840,6,,
hunt_patrol,stand,33255,31838,7,,
hunt_patrol,stand,33256,31832,6,,
hunt_patrol,stand,33259,31825,7,,
hunt_patrol,ladder,33259,31825,7,,
hunt_patrol,stand,33265,31825,6,,
hunt_patrol,stand,33268,31832,6,,
hunt_patrol,stand,33265,31832,7,,
hunt_patrol,stand,33263,31835,5,,
hunt_patrol,stand,33268,31837,6,,
hunt_patrol,npc_interact,33268,31837,6,Wyrdin,Wyrdin
hunt_patrol,stand,33268,31831,6,,
hunt_patrol,stand,33263,31835,5,,
hunt_patrol,stand,33265,31832,7,,
hunt_patrol,stand,33267,31825,6,,
hunt_patrol,stand,33259,31825,7,,
hunt_patrol,ladder,33259,31825,7,,
hunt_patrol,stand,33258,31822,5,,
hunt_patrol,stand,33256,31829,6,,
hunt_patrol,stand,33256,31836,6,,
hunt_patrol,stand,33255,31838,7,,
hunt_patrol,stand,33253,31840,6,,
hunt_patrol,stand,33247,31841,6,,
hunt_patrol,stand,33241,31841,7,,
hunt_patrol,stand,33236,31835,7,,
hunt_patrol,stand,33236,31831,7,,
hunt_patrol,node,33238,31824,7,,
hunt_patrol,node,33243,31818,7,,
hunt_patrol,stand,33243,31810,7,,
hunt_patrol,stand,33246,31803,7,,
hunt_patrol,stand,33255,31803,7,,
hunt_patrol,stand,33266,31805,7,,
hunt_patrol,node,33271,31810,7,,
hunt_patrol,stand,33277,31808,7,,
hunt_patrol,stand,33277,31806,7,,
hunt_patrol,stand,33277,31804,6,,
hunt_patrol,door,33277,31803,6,,
hunt_patrol,stand,33275,31800,6,,
hunt_patrol,npc_interact,33275,31800,6,Telas,Telas
hunt_patrol,stand,33277,31802,6,,
hunt_patrol,door,33277,31803,6,,
hunt_patrol,stand,33277,31806,6,,
hunt_patrol,stand,33274,31811,7,,
hunt_patrol,stand,33266,31806,7,,
hunt_patrol,node,33259,31803,7,,
hunt_patrol,node,33249,31803,7,,
hunt_patrol,stand,33243,31806,7,,
hunt_patrol,stand,33243,31812,7,,
hunt_patrol,node,33243,31820,7,,
hunt_patrol,node,33241,31824,7,,
hunt_patrol,node,33232,31825,7,,
hunt_patrol,stand,33223,31828,7,,
hunt_patrol,node,33221,31840,7,,
hunt_patrol,node,33207,31843,7,,
hunt_patrol,node,33196,31840,7,,
hunt_patrol,stand,33192,31833,7,,
hunt_patrol,stand,33192,31827,7,,
hunt_patrol,stand,33192,31821,7,,
hunt_patrol,node,33201,31818,7,,
hunt_patrol,node,33201,31810,7,,
hunt_patrol,node,33201,31800,7,,
hunt_patrol,stand,33198,31791,7,,
hunt_patrol,stand,33191,31785,7,,
hunt_patrol,stand,33190,31778,7,,
hunt_patrol,stand,33181,31778,7,,
hunt_patrol,stand,33175,31775,7,,
hunt_patrol,ladder,33175,31775,7,,
hunt_patrol,stand,33176,31772,6,,
hunt_patrol,stand,33176,31765,6,,
hunt_patrol,npc_interact,33176,31765,6,Captain Seahorse,Captain Seahorse
hunt_patrol,teleport,32312,32211,6,,synth_bridge
hunt_patrol,stand,32312,32211,6,,
hunt_patrol,stand,32316,32211,6,,
hunt_patrol,stand,32321,32211,6,,
hunt_patrol,stand,32324,32214,7,,
hunt_patrol,node,32333,32214,7,,
hunt_patrol,node,32342,32214,7,,
hunt_patrol,stand,32354,32214,7,,
hunt_patrol,stand,32367,32214,7,,
hunt_patrol,stand,32367,32205,7,,
hunt_patrol,stand,32367,32196,7,,
hunt_patrol,stand,32363,32190,7,,
hunt_patrol,stand,32354,32190,7,,
hunt_patrol,stand,32344,32190,7,,
hunt_patrol,stand,32337,32190,7,,
hunt_patrol,stand,32330,32190,7,,
hunt_patrol,stand,32322,32189,7,,
hunt_patrol,stand,32315,32187,7,,
hunt_patrol,stand,32313,32181,7,,
hunt_patrol,door,32313,32180,7,,
hunt_patrol,stand,32312,32177,7,,
hunt_patrol,stand,32311,32174,6,,
hunt_patrol,npc_interact,32311,32174,6,King Tibianus,King Tibianus
hunt_patrol,stand,32312,32177,6,,
hunt_patrol,stand,32313,32179,7,,
hunt_patrol,door,32313,32180,7,,
hunt_patrol,stand,32315,32183,7,,
hunt_patrol,stand,32318,32189,7,,
hunt_patrol,stand,32327,32189,7,,
hunt_patrol,stand,32335,32189,7,,
hunt_patrol,node,32342,32190,7,,
hunt_patrol,node,32350,32190,7,,
hunt_patrol,node,32360,32190,7,,
hunt_patrol,node,32367,32194,7,,
hunt_patrol,stand,32367,32201,7,,
hunt_patrol,node,32367,32209,7,,
hunt_patrol,node,32361,32214,7,,
hunt_patrol,node,32350,32214,7,,
hunt_patrol,stand,32340,32214,7,,
hunt_patrol,stand,32331,32214,7,,
hunt_patrol,stand,32322,32213,7,,
hunt_patrol,stand,32321,32211,7,,
hunt_patrol,ladder,32321,32211,7,,
hunt_patrol,stand,32318,32212,6,,
hunt_patrol,stand,32310,32210,6,,
hunt_patrol,npc_interact,32310,32210,6,Captain Bluebear,Captain Bluebear
hunt_patrol,teleport,32954,32023,6,,synth_bridge
hunt_patrol,stand,32954,32023,6,,
hunt_patrol,stand,32955,32026,6,,
hunt_patrol,stand,32954,32036,6,,
hunt_patrol,stand,32957,32036,7,,
hunt_patrol,stand,32951,32036,5,,
hunt_patrol,node,32953,32043,6,,
hunt_patrol,stand,32950,32053,6,,
hunt_patrol,node,32935,32053,6,,
hunt_patrol,stand,32924,32053,6,,
hunt_patrol,stand,32915,32056,6,,
hunt_patrol,stand,32897,32060,6,,
hunt_patrol,stand,32897,32069,6,,
hunt_patrol,stand,32897,32078,6,,
hunt_patrol,stand,32894,32082,6,,
hunt_patrol,stand,32889,32082,6,,
hunt_patrol,stand,32887,32082,7,,
hunt_patrol,stand,32886,32082,6,,
hunt_patrol,stand,32884,32082,5,,
hunt_patrol,npc_interact,32884,32082,5,Leeland,Leeland
hunt_patrol,stand,32886,32082,5,,
hunt_patrol,stand,32887,32082,7,,
hunt_patrol,stand,32890,32082,6,,
hunt_patrol,node,32897,32081,6,,
hunt_patrol,stand,32897,32074,6,,
hunt_patrol,node,32898,32065,6,,
hunt_patrol,stand,32899,32056,6,,
hunt_patrol,stand,32910,32056,6,,
hunt_patrol,stand,32920,32053,6,,
hunt_patrol,node,32929,32053,6,,
hunt_patrol,node,32941,32053,6,,
hunt_patrol,stand,32954,32049,6,,
hunt_patrol,stand,32954,32040,6,,
hunt_patrol,stand,32957,32036,7,,
hunt_patrol,stand,32951,32036,5,,
hunt_patrol,stand,32955,32033,6,,
hunt_patrol,stand,32955,32023,6,,
hunt_patrol,npc_interact,32955,32023,6,Captain Fearless,Captain Fearless
hunt_patrol,teleport,32530,32784,6,,synth_bridge
hunt_patrol,stand,32530,32784,6,,
hunt_patrol,stand,32534,32778,6,,
hunt_patrol,stand,32543,32782,6,,
hunt_patrol,node,32547,32787,6,,
hunt_patrol,stand,32554,32784,6,,
hunt_patrol,stand,32556,32773,6,,
hunt_patrol,stand,32556,32766,6,,
hunt_patrol,stand,32558,32767,7,,
hunt_patrol,stand,32558,32770,7,,
hunt_patrol,stand,32558,32774,7,,
hunt_patrol,stand,32558,32779,7,,
hunt_patrol,npc_interact,32558,32779,7,Imbul,Imbul
hunt_patrol,teleport,32628,32771,7,,synth_bridge
hunt_patrol,stand,32628,32771,7,,
hunt_patrol,stand,32629,32766,7,,
hunt_patrol,stand,32636,32764,7,,
hunt_patrol,stand,32641,32759,7,,
hunt_patrol,stand,32646,32755,7,,
hunt_patrol,node,32652,32753,7,,
hunt_patrol,stand,32658,32747,7,,
hunt_patrol,stand,32667,32744,7,,
hunt_patrol,stand,32662,32741,8,,
hunt_patrol,rope,32662,32741,8,,
hunt_patrol,stand,32669,32740,7,,
hunt_patrol,stand,32669,32738,7,,
hunt_patrol,door,32669,32737,7,,
hunt_patrol,stand,32671,32735,7,,
hunt_patrol,door,32671,32734,7,,
hunt_patrol,stand,32673,32730,7,,
hunt_patrol,npc_interact,32673,32730,7,Angus,Angus
hunt_patrol,stand,32671,32733,7,,
hunt_patrol,door,32671,32734,7,,
hunt_patrol,stand,32669,32736,7,,
