phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
hunt_patrol,node,33172,31821,7,,
hunt_patrol,stand,33170,31821,7,,
hunt_patrol,door,33170,31821,7,,
hunt_patrol,node,33166,31822,7,,
hunt_patrol,stand,33165,31827,7,,
hunt_patrol,use_with,33168,31823,8,,use_on_tile
hunt_patrol,node,33163,31826,9,,
hunt_patrol,node,33154,31824,9,,
hunt_patrol,stand,33151,31820,9,,
hunt_patrol,stand,33147,31824,10,,
hunt_patrol,node,33139,31815,11,,
hunt_patrol,node,33136,31809,11,,
hunt_patrol,rope,33133,31805,11,,
hunt_patrol,rope,33130,31809,10,,
hunt_patrol,rope,33131,31806,9,,
hunt_patrol,rope,33128,31810,8,,
hunt_patrol,node,33122,31803,7,,
hunt_patrol,node,33117,31788,7,,
hunt_patrol,node,33117,31778,7,,

# --- travel_from (57 waypoints) ---
travel_from,stand,33120,31779,7,,
travel_from,rope,33117,31775,8,,
travel_from,node,33105,31772,8,,
travel_from,node,33087,31770,8,,
travel_from,node,33071,31771,8,,
travel_from,node,33060,31761,8,,
travel_from,node,33070,31770,8,,
travel_from,node,33078,31769,8,,
travel_from,stand,33078,31759,8,,
travel_from,rope,33071,31752,9,,
travel_from,node,33072,31739,9,,
travel_from,node,33071,31730,9,,
travel_from,node,33060,31721,9,,
travel_from,stand,33052,31728,9,,
travel_from,stand,33058,31721,9,,
travel_from,rope,33067,31716,10,,
travel_from,stand,33067,31716,9,,
travel_from,node,33063,31723,9,,
travel_from,node,33081,31725,9,,
travel_from,node,33095,31728,9,,
travel_from,stand,33103,31722,9,,
travel_from,rope,33094,31704,10,,
travel_from,stand,33094,31704,9,,
travel_from,node,33099,31711,9,,
travel_from,node,33104,31723,9,,
travel_from,node,33098,31730,9,,
travel_from,node,33089,31733,9,,
travel_from,stand,33090,31743,9,,
travel_from,rope,33099,31740,10,,
travel_from,stand,33106,31736,10,,
travel_from,stand,33099,31740,9,,
travel_from,stand,33091,31743,9,,
travel_from,stand,33081,31742,8,,
travel_from,node,33079,31739,8,,
travel_from,node,33071,31731,8,,
travel_from,node,33092,31738,8,,
travel_from,node,33095,31747,8,,
travel_from,node,33104,31751,8,,
travel_from,stand,33115,31753,8,,
travel_from,rope,33119,31740,9,,
travel_from,stand,33121,31737,9,,
travel_from,rope,33128,31729,10,,
travel_from,node,33130,31726,10,,
travel_from,stand,33133,31717,10,,
travel_from,stand,33128,31729,9,,
travel_from,node,33127,31727,9,,
travel_from,node,33133,31741,9,,
travel_from,node,33120,31752,9,,
travel_from,stand,33116,31741,9,,
travel_from,stand,33119,31740,8,,
travel_from,node,33119,31744,8,,
travel_from,node,33111,31754,8,,
travel_from,node,33108,31761,8,,
travel_from,node,33117,31770,8,,
travel_from,node,33127,31752,8,,
travel_from,stand,33118,31769,8,,
travel_from,stand,33117,31775,7,,
