phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
hunt_patrol,node,33030,32890,12,"Node (33030, 32890, 12)",
hunt_patrol,node,33027,32897,12,"Node (33027, 32897, 12)",
hunt_patrol,node,33027,32905,12,"Node (33027, 32905, 12)",
hunt_patrol,node,33027,32913,12,"Node (33027, 32913, 12)",
hunt_patrol,node,33027,32905,12,"Node (33027, 32905, 12)",
hunt_patrol,node,33027,32897,12,"Node (33027, 32897, 12)",
hunt_patrol,node,33030,32890,12,"Node (33030, 32890, 12)",
hunt_patrol,node,33030,32883,12,"Node (33030, 32883, 12)",
hunt_patrol,node,33029,32878,12,"Node (33029, 32878, 12)",
hunt_patrol,node,33025,32873,12,"Node (33025, 32873, 12)",
hunt_patrol,node,33025,32866,12,"Node (33025, 32866, 12)",
hunt_patrol,node,33029,32861,12,"Node (33029, 32861, 12)",
hunt_patrol,node,33031,32855,12,"Node (33031, 32855, 12)",
hunt_patrol,node,33031,32846,12,"Node (33031, 32846, 12)",
hunt_patrol,node,33020,32846,12,"Node (33020, 32846, 12)",
hunt_patrol,node,33031,32846,12,"Node (33031, 32846, 12)",
hunt_patrol,node,33034,32842,12,"Node (33034, 32842, 12)",
hunt_patrol,node,33040,32842,12,"Node (33040, 32842, 12)",
hunt_patrol,node,33034,32842,12,"Node (33034, 32842, 12)",
hunt_patrol,node,33031,32839,12,"Node (33031, 32839, 12)",
hunt_patrol,node,33031,32832,12,"Node (33031, 32832, 12)",
hunt_patrol,node,33032,32827,12,"Node (33032, 32827, 12)",
hunt_patrol,node,33032,32820,12,"Node (33032, 32820, 12)",
hunt_patrol,node,33031,32815,12,"Node (33031, 32815, 12)",
hunt_patrol,node,33030,32820,12,"Node (33030, 32820, 12)",
hunt_patrol,node,33030,32827,12,"Node (33030, 32827, 12)",
hunt_patrol,node,33031,32832,12,"Node (33031, 32832, 12)",
hunt_patrol,node,33031,32839,12,"Node (33031, 32839, 12)",
hunt_patrol,node,33031,32846,12,"Node (33031, 32846, 12)",
hunt_patrol,node,33031,32855,12,"Node (33031, 32855, 12)",
hunt_patrol,node,33033,32861,12,"Node (33033, 32861, 12)",
hunt_patrol,node,33040,32861,12,"Node (33040, 32861, 12)",
hunt_patrol,node,33048,32861,12,"Node (33048, 32861, 12)",
hunt_patrol,node,33057,32861,12,"Node (33057, 32861, 12)",
hunt_patrol,node,33065,32861,12,"Node (33065, 32861, 12)",
hunt_patrol,node,33065,32869,12,"Node (33065, 32869, 12)",
hunt_patrol,node,33076,32869,12,"Node (33076, 32869, 12)",
hunt_patrol,node,33076,32875,12,"Node (33076, 32875, 12)",
hunt_patrol,node,33076,32869,12,"Node (33076, 32869, 12)",
hunt_patrol,node,33076,32864,12,"Node (33076, 32864, 12)",
hunt_patrol,node,33076,32869,12,"Node (33076, 32869, 12)",
hunt_patrol,node,33084,32869,12,"Node (33084, 32869, 12)",
hunt_patrol,node,33092,32869,12,"Node (33092, 32869, 12)",
hunt_patrol,node,33084,32869,12,"Node (33084, 32869, 12)",
hunt_patrol,node,33076,32869,12,"Node (33076, 32869, 12)",
hunt_patrol,node,33065,32869,12,"Node (33065, 32869, 12)",
hunt_patrol,node,33065,32876,12,"Node (33065, 32876, 12)",
hunt_patrol,node,33065,32885,12,"Node (33065, 32885, 12)",
hunt_patrol,node,33065,32893,12,"Node (33065, 32893, 12)",
hunt_patrol,node,33065,32901,12,"Node (33065, 32901, 12)",
hunt_patrol,node,33066,32906,12,"Node (33066, 32906, 12)",
hunt_patrol,node,33073,32907,12,"Node (33073, 32907, 12)",
hunt_patrol,node,33081,32907,12,"Node (33081, 32907, 12)",
hunt_patrol,node,33088,32907,12,"Node (33088, 32907, 12)",
hunt_patrol,node,33095,32907,12,"Node (33095, 32907, 12)",
hunt_patrol,node,33088,32907,12,"Node (33088, 32907, 12)",
hunt_patrol,node,33082,32906,12,"Node (33082, 32906, 12)",
hunt_patrol,node,33080,32900,12,"Node (33080, 32900, 12)",
hunt_patrol,node,33080,32892,12,"Node (33080, 32892, 12)",
hunt_patrol,node,33086,32892,12,"Node (33086, 32892, 12)",
hunt_patrol,node,33092,32892,12,"Node (33092, 32892, 12)",
hunt_patrol,node,33086,32892,12,"Node (33086, 32892, 12)",
hunt_patrol,node,33080,32892,12,"Node (33080, 32892, 12)",
hunt_patrol,node,33080,32900,12,"Node (33080, 32900, 12)",
hunt_patrol,node,33078,32906,12,"Node (33078, 32906, 12)",
hunt_patrol,node,33073,32907,12,"Node (33073, 32907, 12)",
hunt_patrol,node,33066,32906,12,"Node (33066, 32906, 12)",
hunt_patrol,node,33065,32901,12,"Node (33065, 32901, 12)",
hunt_patrol,node,33065,32893,12,"Node (33065, 32893, 12)",
hunt_patrol,node,33065,32885,12,"Node (33065, 32885, 12)",
hunt_patrol,node,33065,32876,12,"Node (33065, 32876, 12)",
hunt_patrol,node,33065,32869,12,"Node (33065, 32869, 12)",
hunt_patrol,node,33065,32861,12,"Node (33065, 32861, 12)",
hunt_patrol,node,33065,32853,12,"Node (33065, 32853, 12)",
hunt_patrol,node,33065,32845,12,"Node (33065, 32845, 12)",
hunt_patrol,node,33061,32844,12,"Node (33061, 32844, 12)",
hunt_patrol,node,33070,32844,12,"Node (33070, 32844, 12)",
hunt_patrol,node,33065,32845,12,"Node (33065, 32845, 12)",
hunt_patrol,node,33065,32853,12,"Node (33065, 32853, 12)",
hunt_patrol,node,33073,32853,12,"Node (33073, 32853, 12)",
hunt_patrol,node,33082,32853,12,"Node (33082, 32853, 12)",
hunt_patrol,node,33089,32853,12,"Node (33089, 32853, 12)",
hunt_patrol,node,33091,32847,12,"Node (33091, 32847, 12)",
hunt_patrol,node,33091,32839,12,"Node (33091, 32839, 12)",
hunt_patrol,node,33091,32831,12,"Node (33091, 32831, 12)",
hunt_patrol,node,33091,32824,12,"Node (33091, 32824, 12)",
hunt_patrol,node,33091,32831,12,"Node (33091, 32831, 12)",
hunt_patrol,node,33091,32839,12,"Node (33091, 32839, 12)",
hunt_patrol,node,33091,32847,12,"Node (33091, 32847, 12)",
hunt_patrol,node,33089,32853,12,"Node (33089, 32853, 12)",
hunt_patrol,node,33082,32853,12,"Node (33082, 32853, 12)",
hunt_patrol,node,33073,32853,12,"Node (33073, 32853, 12)",
hunt_patrol,node,33065,32853,12,"Node (33065, 32853, 12)",
hunt_patrol,node,33065,32861,12,"Node (33065, 32861, 12)",
hunt_patrol,node,33057,32861,12,"Node (33057, 32861, 12)",
hunt_patrol,node,33048,32861,12,"Node (33048, 32861, 12)",
hunt_patrol,node,33040,32861,12,"Node (33040, 32861, 12)",
hunt_patrol,node,33033,32861,12,"Node (33033, 32861, 12)",
hunt_patrol,node,33029,32861,12,"Node (33029, 32861, 12)",
hunt_patrol,node,33025,32866,12,"Node (33025, 32866, 12)",
hunt_patrol,node,33021,32869,12,"Node (33021, 32869, 12)",

# --- travel_from (22 waypoints) ---
travel_from,node,33015,32870,12,"Node (33015, 32870, 12)",
travel_from,stand,33015,32869,12,"Stand (33015, 32869, 12)",
travel_from,node,33018,32870,11,"Node (33018, 32870, 11)",
travel_from,stand,33019,32870,11,"Stand (33019, 32870, 11)",
travel_from,node,33025,32866,10,"Node (33025, 32866, 10)",
travel_from,node,33031,32870,10,"Node (33031, 32870, 10)",
travel_from,stand,33030,32869,10,"Stand (33030, 32869, 10)",
travel_from,node,33029,32871,9,"Node (33029, 32871, 9)",
travel_from,stand,33028,32871,9,"Stand (33028, 32871, 9)",
travel_from,rope,33027,32869,8,"Rope (33027, 32869, 8)",
travel_from,node,33036,32866,7,"Node (33036, 32866, 7)",
travel_from,node,33041,32859,7,"Node (33041, 32859, 7)",
travel_from,node,33042,32851,7,"Node (33042, 32851, 7)",
travel_from,node,33046,32843,7,"Node (33046, 32843, 7)",
travel_from,node,33049,32833,7,"Node (33049, 32833, 7)",
travel_from,node,33055,32824,7,"Node (33055, 32824, 7)",
travel_from,node,33056,32815,7,"Node (33056, 32815, 7)",
travel_from,node,33057,32805,7,"Node (33057, 32805, 7)",
travel_from,node,33060,32796,7,"Node (33060, 32796, 7)",
travel_from,node,33065,32790,7,"Node (33065, 32790, 7)",
travel_from,node,33072,32785,7,"Node (33072, 32785, 7)",
travel_from,node,33079,32781,7,"Node (33079, 32781, 7)",
