phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
hunt_patrol,node,33201,31781,6,,
hunt_patrol,ladder,33195,31785,6,,
hunt_patrol,ladder,33192,31781,5,,
hunt_patrol,ladder,33189,31785,4,,
hunt_patrol,node,33192,31783,3,,
hunt_patrol,teleport,32991,31539,1,,synth_bridge
hunt_patrol,stand,32991,31539,1,,
hunt_patrol,node,32990,31546,4,,
hunt_patrol,ladder,32990,31547,4,,
hunt_patrol,stand,32993,31547,4,,
hunt_patrol,ladder,33060,31529,10,,
hunt_patrol,node,33035,31536,10,,
hunt_patrol,node,33019,31532,10,,
hunt_patrol,node,33003,31513,10,,
hunt_patrol,node,33004,31484,10,,
hunt_patrol,node,33019,31464,10,,
hunt_patrol,stand,33019,31459,10,,
hunt_patrol,stand,33025,31449,11,,
hunt_patrol,node,33024,31457,11,,
hunt_patrol,stand,33019,31458,11,,
hunt_patrol,node,33012,31477,10,,
hunt_patrol,node,33001,31502,10,,
hunt_patrol,node,33016,31523,10,,
hunt_patrol,door,33032,31530,10,,
hunt_patrol,stand,33034,31530,10,,pretend_delay
hunt_patrol,door,33032,31530,10,,
hunt_patrol,node,33013,31520,10,,
hunt_patrol,node,33000,31501,10,,
hunt_patrol,node,33006,31482,10,,
hunt_patrol,node,33019,31465,10,,
hunt_patrol,stand,33019,31458,10,,

# --- travel_from (96 waypoints) ---
travel_from,node,33026,31456,11,,
travel_from,stand,33019,31458,11,,
travel_from,node,33008,31484,10,,
travel_from,node,33003,31512,10,,
travel_from,node,33020,31530,10,,
travel_from,node,33049,31532,10,,
travel_from,ladder,33060,31529,10,,
travel_from,stand,33061,31527,10,,
travel_from,node,32990,31551,4,,
travel_from,ladder,32990,31547,4,,
travel_from,stand,32991,31539,4,,
travel_from,node,32982,31539,1,,
travel_from,teleport,33189,31785,3,,synth_bridge
travel_from,stand,33189,31785,3,,
travel_from,stand,33192,31781,4,,
travel_from,stand,33195,31785,5,,
travel_from,node,33208,31782,6,,
travel_from,stand,33209,31789,6,,
travel_from,node,33192,31789,7,,
travel_from,node,33180,31776,7,,
travel_from,ladder,33175,31775,7,,
travel_from,stand,33176,31764,6,,
travel_from,teleport,32811,31268,6,,synth_bridge
travel_from,node,32811,31268,6,,
travel_from,stand,32801,31256,6,,
travel_from,node,32800,31249,7,,
travel_from,stand,32797,31246,7,,
travel_from,node,32789,31247,6,,
travel_from,stand,32786,31248,6,,
travel_from,node,32764,31245,7,,
travel_from,node,32749,31226,7,,
travel_from,node,32744,31207,7,,
travel_from,node,32744,31191,7,,
travel_from,node,32750,31174,7,,
travel_from,node,32762,31163,7,,
travel_from,node,32779,31155,7,,
travel_from,node,32804,31150,7,,
travel_from,node,32833,31159,7,,
travel_from,stand,32834,31156,7,,
travel_from,stand,32834,31155,7,,
travel_from,stand,32834,31154,6,,
travel_from,stand,32834,31153,6,,
travel_from,stand,32834,31145,5,,
travel_from,stand,32834,31143,6,,
travel_from,node,32849,31118,7,,
travel_from,node,32868,31095,7,,
travel_from,node,32870,31072,7,,
travel_from,node,32885,31042,7,,
travel_from,stand,32894,31030,7,,
travel_from,stand,32898,31028,6,,
travel_from,stand,32905,31018,7,,
travel_from,stand,32906,31018,7,,
travel_from,stand,32908,31018,6,,
travel_from,stand,32909,31018,6,,
travel_from,node,32914,31015,5,,pretend_delay
travel_from,stand,32909,31018,5,,
travel_from,stand,32906,31018,6,,
travel_from,stand,32898,31028,7,,
travel_from,stand,32896,31031,6,,
travel_from,node,32884,31048,7,,
travel_from,node,32869,31075,7,,
travel_from,node,32862,31102,7,,
travel_from,node,32839,31127,7,,
travel_from,stand,32835,31142,7,,
travel_from,stand,32835,31143,7,,
travel_from,stand,32835,31144,6,,
travel_from,stand,32835,31145,6,,
travel_from,stand,32832,31153,5,,
travel_from,stand,32832,31155,6,,
travel_from,node,32847,31172,7,,
travel_from,node,32858,31193,7,,
travel_from,node,32860,31214,7,,
travel_from,node,32852,31237,7,,
travel_from,node,32831,31249,7,,
travel_from,stand,32824,31249,7,,pretend_delay
travel_from,node,32829,31233,7,,
travel_from,node,32803,31232,7,,
travel_from,node,32799,31247,7,,
travel_from,stand,32797,31246,7,,
travel_from,stand,32797,31246,6,,
travel_from,stand,32802,31255,7,,
travel_from,node,32811,31268,6,,
travel_from,node,32817,31276,6,,
travel_from,ladder,32815,31277,6,,
travel_from,stand,32816,31278,5,,
travel_from,teleport,33176,31771,6,,synth_bridge
travel_from,node,33176,31771,6,,
travel_from,stand,33175,31775,6,,
travel_from,node,33190,31778,7,,
travel_from,node,33191,31790,7,,
travel_from,stand,33179,31790,7,,pretend_delay
travel_from,ladder,33181,31793,7,,
travel_from,ladder,33178,31793,7,,
travel_from,ladder,33176,31790,7,,
travel_from,ladder,33178,31787,7,,
travel_from,ladder,33181,31787,7,,
