phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
hunt_patrol,node,32695,32593,8,"Node (32695, 32593, 8)",
hunt_patrol,node,32702,32597,8,"Node (32702, 32597, 8)",
hunt_patrol,node,32695,32593,8,"Node (32695, 32593, 8)",
hunt_patrol,node,32689,32595,8,"Node (32689, 32595, 8)",
hunt_patrol,node,32687,32599,8,"Node (32687, 32599, 8)",
hunt_patrol,node,32687,32606,8,"Node (32687, 32606, 8)",
hunt_patrol,node,32682,32612,8,"Node (32682, 32612, 8)",
hunt_patrol,node,32685,32620,8,"Node (32685, 32620, 8)",
hunt_patrol,node,32682,32612,8,"Node (32682, 32612, 8)",
hunt_patrol,node,32681,32604,8,"Node (32681, 32604, 8)",
hunt_patrol,node,32678,32598,8,"Node (32678, 32598, 8)",
hunt_patrol,node,32674,32594,8,"Node (32674, 32594, 8)",
hunt_patrol,node,32670,32589,8,"Node (32670, 32589, 8)",
hunt_patrol,node,32674,32593,8,"Node (32674, 32593, 8)",
hunt_patrol,node,32680,32595,8,"Node (32680, 32595, 8)",
hunt_patrol,node,32686,32593,8,"Node (32686, 32593, 8)",
hunt_patrol,node,32690,32589,8,"Node (32690, 32589, 8)",
hunt_patrol,stand,32691,32589,8,"Stand (32691, 32589, 8)",
hunt_patrol,node,32695,32594,9,"Node (32695, 32594, 9)",
hunt_patrol,node,32699,32599,9,"Node (32699, 32599, 9)",
hunt_patrol,node,32703,32606,9,"Node (32703, 32606, 9)",
hunt_patrol,node,32703,32613,9,"Node (32703, 32613, 9)",
hunt_patrol,node,32705,32619,9,"Node (32705, 32619, 9)",
hunt_patrol,node,32706,32626,9,"Node (32706, 32626, 9)",
hunt_patrol,node,32709,32631,9,"Node (32709, 32631, 9)",
hunt_patrol,node,32706,32626,9,"Node (32706, 32626, 9)",
hunt_patrol,node,32705,32619,9,"Node (32705, 32619, 9)",
hunt_patrol,node,32708,32617,9,"Node (32708, 32617, 9)",
hunt_patrol,stand,32709,32617,9,"Stand (32709, 32617, 9)",
hunt_patrol,node,32716,32622,10,"Node (32716, 32622, 10)",
hunt_patrol,node,32709,32625,10,"Node (32709, 32625, 10)",
hunt_patrol,node,32704,32618,10,"Node (32704, 32618, 10)",
hunt_patrol,node,32710,32611,10,"Node (32710, 32611, 10)",
hunt_patrol,node,32716,32616,10,"Node (32716, 32616, 10)",
hunt_patrol,node,32709,32617,10,"Node (32709, 32617, 10)",
hunt_patrol,rope,32709,32617,10,"Rope (32709, 32617, 10)",
hunt_patrol,node,32703,32613,9,"Node (32703, 32613, 9)",
hunt_patrol,node,32703,32606,9,"Node (32703, 32606, 9)",
hunt_patrol,node,32699,32599,9,"Node (32699, 32599, 9)",
hunt_patrol,node,32694,32596,9,"Node (32694, 32596, 9)",
hunt_patrol,node,32690,32596,9,"Node (32690, 32596, 9)",
hunt_patrol,node,32685,32600,9,"Node (32685, 32600, 9)",
hunt_patrol,node,32682,32607,9,"Node (32682, 32607, 9)",
hunt_patrol,node,32682,32612,9,"Node (32682, 32612, 9)",
hunt_patrol,node,32682,32617,9,"Node (32682, 32617, 9)",
hunt_patrol,node,32680,32622,9,"Node (32680, 32622, 9)",
hunt_patrol,node,32678,32627,9,"Node (32678, 32627, 9)",
hunt_patrol,node,32678,32632,9,"Node (32678, 32632, 9)",
hunt_patrol,node,32683,32639,9,"Node (32683, 32639, 9)",
hunt_patrol,stand,32684,32639,9,"Stand (32684, 32639, 9)",
hunt_patrol,node,32682,32645,10,"Node (32682, 32645, 10)",
hunt_patrol,node,32681,32651,10,"Node (32681, 32651, 10)",
hunt_patrol,node,32679,32658,10,"Node (32679, 32658, 10)",
hunt_patrol,node,32678,32664,10,"Node (32678, 32664, 10)",
hunt_patrol,node,32674,32669,10,"Node (32674, 32669, 10)",
hunt_patrol,node,32672,32676,10,"Node (32672, 32676, 10)",
hunt_patrol,rope,32672,32677,10,"Rope (32672, 32677, 10)",
hunt_patrol,node,32668,32681,9,"Node (32668, 32681, 9)",
hunt_patrol,node,32666,32686,9,"Node (32666, 32686, 9)",
hunt_patrol,node,32663,32691,9,"Node (32663, 32691, 9)",
hunt_patrol,node,32660,32696,9,"Node (32660, 32696, 9)",
hunt_patrol,node,32657,32701,9,"Node (32657, 32701, 9)",
hunt_patrol,node,32654,32706,9,"Node (32654, 32706, 9)",
hunt_patrol,rope,32654,32706,9,"Rope (32654, 32706, 9)",
hunt_patrol,node,32657,32711,8,"Node (32657, 32711, 8)",
hunt_patrol,node,32659,32717,8,"Node (32659, 32717, 8)",
hunt_patrol,node,32656,32723,8,"Node (32656, 32723, 8)",
hunt_patrol,node,32650,32727,8,"Node (32650, 32727, 8)",
hunt_patrol,node,32651,32737,8,"Node (32651, 32737, 8)",
hunt_patrol,node,32662,32738,8,"Node (32662, 32738, 8)",

# --- travel_from (5 waypoints) ---
travel_from,node,32662,32741,8,"Node (32662, 32741, 8)",
travel_from,rope,32662,32741,8,"Rope (32662, 32741, 8)",
travel_from,node,32659,32748,7,"Node (32659, 32748, 7)",
travel_from,node,32654,32753,7,"Node (32654, 32753, 7)",
travel_from,node,32645,32755,7,"Node (32645, 32755, 7)",
