phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
travel_from,node,33276,31944,8,,
travel_from,node,33262,31944,8,,
travel_from,node,33278,31928,8,,
travel_from,stand,33269,31924,8,,
travel_from,rope,33263,31917,9,,
travel_from,node,33265,31912,9,,
travel_from,stand,33268,31905,9,,
travel_from,rope,33261,31896,10,,
travel_from,node,33256,31893,9,,
travel_from,node,33262,31897,9,,
travel_from,node,33268,31893,9,,
travel_from,node,33269,31906,9,,
travel_from,node,33264,31915,9,,
travel_from,stand,33268,31925,9,,
travel_from,stand,33263,31917,8,,
travel_from,node,33267,31910,8,,
travel_from,node,33257,31906,8,,
travel_from,node,33264,31897,8,,
travel_from,node,33254,31893,8,,
travel_from,node,33257,31903,8,,
travel_from,stand,33251,31911,8,,
travel_from,rope,33244,31908,9,,
travel_from,node,33242,31906,9,,
travel_from,stand,33238,31899,9,,
travel_from,stand,33244,31908,8,,
travel_from,stand,33240,31906,8,,
travel_from,hole,33237,31903,7,,
travel_from,stand,33236,31899,8,,
travel_from,rope,33242,31889,9,,
travel_from,node,33242,31883,9,,
travel_from,node,33235,31874,9,,
travel_from,stand,33251,31879,9,,
travel_from,stand,33242,31889,8,,
travel_from,node,33237,31895,8,,
travel_from,node,33230,31902,8,,
travel_from,node,33226,31912,8,,
travel_from,stand,33236,31925,8,,
travel_from,rope,33244,31932,9,,
travel_from,node,33248,31930,9,,
travel_from,node,33250,31920,9,,
travel_from,stand,33250,31928,9,,
travel_from,stand,33244,31932,8,,
travel_from,node,33241,31931,8,,
travel_from,stand,33228,31933,8,,
travel_from,rope,33235,31921,9,,
travel_from,node,33232,31919,9,,
travel_from,node,33231,31912,9,,
travel_from,node,33227,31898,9,,
travel_from,node,33229,31905,9,,
travel_from,node,33228,31915,9,,
travel_from,stand,33236,31924,9,,
travel_from,stand,33235,31921,8,,
travel_from,node,33232,31920,8,,
travel_from,node,33224,31924,8,,
travel_from,node,33218,31938,8,,
travel_from,node,33226,31918,8,,
travel_from,stand,33218,31910,8,,
travel_from,hole,33219,31909,7,,
travel_from,stand,33223,31900,8,,
travel_from,rope,33221,31891,9,,
travel_from,node,33218,31888,9,,
travel_from,node,33219,31880,9,,
travel_from,node,33212,31867,9,,
travel_from,node,33209,31851,9,,
travel_from,node,33196,31851,9,,
travel_from,node,33211,31865,9,,
travel_from,node,33215,31872,9,,
travel_from,stand,33219,31884,9,,
travel_from,stand,33221,31891,8,,
travel_from,stand,33216,31893,8,,
travel_from,hole,33212,31888,7,,
