phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
hunt_patrol,node,32916,31519,7,,
hunt_patrol,node,32917,31514,7,,
hunt_patrol,node,32921,31511,7,,
hunt_patrol,node,32933,31507,7,,
hunt_patrol,node,32939,31506,7,,
hunt_patrol,node,32944,31506,7,,
hunt_patrol,node,32950,31505,7,,
hunt_patrol,node,32960,31501,7,,
hunt_patrol,node,32973,31501,7,,
hunt_patrol,stand,32980,31496,7,,
hunt_patrol,stand,32980,31495,7,,
hunt_patrol,node,32980,31494,6,,
hunt_patrol,node,32982,31498,6,,
hunt_patrol,node,32992,31497,6,,
hunt_patrol,node,32996,31492,6,,
hunt_patrol,node,33002,31482,6,,
hunt_patrol,node,33001,31470,6,,
hunt_patrol,node,32996,31467,6,,
hunt_patrol,node,32992,31458,6,,
hunt_patrol,node,32986,31452,6,,
hunt_patrol,node,32986,31445,6,,
hunt_patrol,node,32991,31439,6,,
hunt_patrol,node,32997,31442,6,,
hunt_patrol,node,32994,31449,6,,
hunt_patrol,node,32993,31457,6,,
hunt_patrol,node,33003,31460,6,,
hunt_patrol,node,33006,31462,6,,
hunt_patrol,node,33008,31466,6,,
hunt_patrol,node,32993,31462,6,,
hunt_patrol,node,32991,31470,6,,
hunt_patrol,node,32990,31477,6,,
hunt_patrol,node,32996,31480,6,,
hunt_patrol,node,32986,31486,6,,
hunt_patrol,node,32982,31492,6,,

# --- travel_from (53 waypoints) ---
travel_from,stand,32980,31494,6,,
travel_from,stand,32980,31495,6,,
travel_from,node,32980,31496,7,,
travel_from,node,32975,31499,7,,
travel_from,node,32968,31501,7,,
travel_from,node,32959,31501,7,,
travel_from,node,32955,31502,7,,
travel_from,node,32951,31505,7,,
travel_from,node,32947,31506,7,,
travel_from,node,32943,31506,7,,
travel_from,node,32938,31507,7,,
travel_from,node,32928,31508,7,,
travel_from,node,32920,31511,7,,
travel_from,node,32914,31514,7,,
travel_from,node,32904,31515,7,,
travel_from,node,32896,31520,7,,
travel_from,node,32888,31524,7,,
travel_from,node,32882,31527,7,,
travel_from,node,32876,31530,7,,
travel_from,node,32875,31537,7,,
travel_from,node,32874,31544,7,,
travel_from,node,32864,31550,7,,
travel_from,stand,32857,31549,7,,
travel_from,npc_interact,32857,31549,7,,npc
travel_from,teleport,32837,31364,7,,synth_bridge
travel_from,node,32837,31364,7,,
travel_from,node,32837,31347,7,,
travel_from,node,32837,31337,7,,
travel_from,node,32837,31327,7,,
travel_from,node,32834,31320,7,,
travel_from,node,32833,31311,7,,
travel_from,node,32835,31305,7,,
travel_from,node,32833,31297,7,,
travel_from,node,32835,31291,7,,
travel_from,node,32835,31283,7,,
travel_from,stand,32835,31273,7,,
travel_from,stand,32835,31272,7,,
travel_from,stand,32835,31271,6,,
travel_from,stand,32835,31270,6,,
travel_from,node,32835,31269,5,,
travel_from,stand,32833,31269,5,,
travel_from,use_with,32832,31269,5,,use_on_tile
travel_from,stand,32834,31266,5,,
travel_from,stand,32834,31265,5,,
travel_from,stand,32834,31264,6,,
travel_from,stand,32834,31263,6,,
travel_from,node,32834,31262,7,,
travel_from,node,32831,31256,7,,
travel_from,node,32825,31255,7,,
travel_from,node,32816,31254,7,,
travel_from,node,32807,31254,7,,
travel_from,node,32802,31253,7,,
travel_from,stand,32791,31249,7,,
