phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
travel_from,node,33354,31135,5,,
travel_from,node,33348,31138,5,,
travel_from,node,33342,31142,5,,
travel_from,stand,33339,31140,5,,
travel_from,node,33340,31134,6,,
travel_from,node,33334,31131,6,,
travel_from,node,33328,31131,6,,
travel_from,node,33322,31131,6,,
travel_from,node,33316,31131,6,,
travel_from,stand,33312,31133,6,,
travel_from,node,33312,31139,7,,
travel_from,node,33313,31145,7,,
travel_from,node,33312,31151,7,,
travel_from,node,33307,31157,7,,
travel_from,node,33313,31160,7,,
travel_from,node,33314,31166,7,,
travel_from,node,33319,31172,7,,
travel_from,node,33325,31174,7,,
travel_from,node,33331,31174,7,,
travel_from,node,33337,31174,7,,
travel_from,node,33341,31168,7,,
travel_from,stand,33341,31167,7,,
travel_from,teleport,32334,32088,7,,synth_bridge
travel_from,node,32334,32088,7,,
travel_from,node,32340,32093,7,,
travel_from,node,32345,32099,7,,
travel_from,node,32350,32105,7,,
travel_from,node,32350,32111,7,,
travel_from,node,32350,32117,7,,
travel_from,node,32351,32123,7,,
travel_from,node,32351,32129,7,,
travel_from,node,32352,32135,7,,
travel_from,node,32355,32141,7,,
travel_from,node,32355,32147,7,,
travel_from,node,32355,32153,7,,
travel_from,node,32357,32159,7,,
travel_from,node,32357,32165,7,,
travel_from,node,32360,32171,7,,
travel_from,node,32366,32173,7,,
travel_from,node,32367,32179,7,,
travel_from,node,32367,32185,7,,
travel_from,node,32367,32191,7,,
travel_from,node,32367,32197,7,,
travel_from,node,32367,32203,7,,
travel_from,node,32367,32209,7,,
travel_from,node,32367,32215,7,,
travel_from,node,32367,32221,7,,
travel_from,node,32367,32227,7,,
travel_from,node,32367,32233,7,,
travel_from,node,32369,32239,7,,
travel_from,node,32369,32241,7,,
