phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
hunt_patrol,node,32501,31291,9,"Node (32501, 31291, 9)",
hunt_patrol,node,32501,31283,9,"Node (32501, 31283, 9)",
hunt_patrol,node,32503,31275,9,"Node (32503, 31275, 9)",
hunt_patrol,node,32511,31275,9,"Node (32511, 31275, 9)",
hunt_patrol,node,32521,31279,9,"Node (32521, 31279, 9)",
hunt_patrol,node,32529,31280,9,"Node (32529, 31280, 9)",
hunt_patrol,node,32538,31281,9,"Node (32538, 31281, 9)",
hunt_patrol,node,32547,31280,9,"Node (32547, 31280, 9)",
hunt_patrol,node,32556,31280,9,"Node (32556, 31280, 9)",
hunt_patrol,node,32560,31286,9,"Node (32560, 31286, 9)",
hunt_patrol,node,32562,31294,9,"Node (32562, 31294, 9)",
hunt_patrol,node,32564,31302,9,"Node (32564, 31302, 9)",
hunt_patrol,node,32564,31309,9,"Node (32564, 31309, 9)",
hunt_patrol,node,32561,31314,9,"Node (32561, 31314, 9)",
hunt_patrol,node,32561,31321,9,"Node (32561, 31321, 9)",
hunt_patrol,node,32561,31330,9,"Node (32561, 31330, 9)",
hunt_patrol,node,32557,31334,9,"Node (32557, 31334, 9)",
hunt_patrol,node,32550,31339,9,"Node (32550, 31339, 9)",
hunt_patrol,node,32543,31344,9,"Node (32543, 31344, 9)",
hunt_patrol,node,32533,31348,9,"Node (32533, 31348, 9)",
hunt_patrol,node,32523,31349,9,"Node (32523, 31349, 9)",
hunt_patrol,node,32518,31344,9,"Node (32518, 31344, 9)",
hunt_patrol,node,32519,31337,9,"Node (32519, 31337, 9)",
hunt_patrol,node,32518,31344,9,"Node (32518, 31344, 9)",
hunt_patrol,node,32514,31348,9,"Node (32514, 31348, 9)",
hunt_patrol,node,32505,31348,9,"Node (32505, 31348, 9)",
hunt_patrol,node,32499,31344,9,"Node (32499, 31344, 9)",
hunt_patrol,node,32495,31337,9,"Node (32495, 31337, 9)",
hunt_patrol,node,32495,31329,9,"Node (32495, 31329, 9)",
hunt_patrol,node,32496,31320,9,"Node (32496, 31320, 9)",
hunt_patrol,node,32496,31313,9,"Node (32496, 31313, 9)",
hunt_patrol,node,32503,31316,9,"Node (32503, 31316, 9)",
hunt_patrol,node,32508,31321,9,"Node (32508, 31321, 9)",
hunt_patrol,node,32515,31323,9,"Node (32515, 31323, 9)",
hunt_patrol,node,32522,31323,9,"Node (32522, 31323, 9)",
hunt_patrol,node,32529,31321,9,"Node (32529, 31321, 9)",
hunt_patrol,node,32536,31321,9,"Node (32536, 31321, 9)",
hunt_patrol,node,32540,31329,9,"Node (32540, 31329, 9)",
hunt_patrol,node,32538,31321,9,"Node (32538, 31321, 9)",
hunt_patrol,node,32541,31316,9,"Node (32541, 31316, 9)",
hunt_patrol,node,32544,31312,9,"Node (32544, 31312, 9)",
hunt_patrol,node,32547,31305,9,"Node (32547, 31305, 9)",
hunt_patrol,node,32546,31298,9,"Node (32546, 31298, 9)",
hunt_patrol,node,32545,31291,9,"Node (32545, 31291, 9)",
hunt_patrol,node,32542,31285,9,"Node (32542, 31285, 9)",
hunt_patrol,node,32536,31283,9,"Node (32536, 31283, 9)",
hunt_patrol,node,32530,31288,9,"Node (32530, 31288, 9)",
hunt_patrol,node,32529,31297,9,"Node (32529, 31297, 9)",
hunt_patrol,node,32523,31305,9,"Node (32523, 31305, 9)",
hunt_patrol,stand,32523,31307,9,"Stand (32523, 31307, 9)",

# --- travel_from (29 waypoints) ---
travel_from,node,32528,31312,8,"Node (32528, 31312, 8)",
travel_from,node,32529,31320,8,"Node (32529, 31320, 8)",
travel_from,node,32533,31324,8,"Node (32533, 31324, 8)",
travel_from,node,32539,31326,8,"Node (32539, 31326, 8)",
travel_from,node,32547,31326,8,"Node (32547, 31326, 8)",
travel_from,node,32554,31324,8,"Node (32554, 31324, 8)",
travel_from,node,32555,31316,8,"Node (32555, 31316, 8)",
travel_from,stand,32555,31315,8,"Stand (32555, 31315, 8)",
travel_from,stand,32557,31313,7,"Stand (32557, 31313, 7)",
travel_from,stand,32560,31312,6,"Stand (32560, 31312, 6)",
travel_from,node,32563,31313,7,"Node (32563, 31313, 7)",
travel_from,stand,32563,31313,7,"Stand (32563, 31313, 7)",
travel_from,node,32657,31290,6,"Node (32657, 31290, 6)",
travel_from,stand,32658,31291,6,"Stand (32658, 31291, 6)",
travel_from,node,32664,31296,7,"Node (32664, 31296, 7)",
travel_from,node,32666,31302,7,"Node (32666, 31302, 7)",
travel_from,node,32674,31304,7,"Node (32674, 31304, 7)",
travel_from,node,32683,31304,7,"Node (32683, 31304, 7)",
travel_from,node,32692,31302,7,"Node (32692, 31302, 7)",
travel_from,node,32701,31301,7,"Node (32701, 31301, 7)",
travel_from,node,32703,31296,7,"Node (32703, 31296, 7)",
travel_from,node,32712,31296,7,"Node (32712, 31296, 7)",
travel_from,node,32721,31295,7,"Node (32721, 31295, 7)",
travel_from,node,32726,31290,7,"Node (32726, 31290, 7)",
travel_from,node,32729,31285,7,"Node (32729, 31285, 7)",
travel_from,node,32733,31280,7,"Node (32733, 31280, 7)",
travel_from,node,32737,31275,7,"Node (32737, 31275, 7)",
travel_from,node,32737,31268,7,"Node (32737, 31268, 7)",
travel_from,node,32742,31263,7,"Node (32742, 31263, 7)",
