phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
hunt_patrol,node,32864,32803,9,,
hunt_patrol,node,32864,32797,9,,
hunt_patrol,node,32858,32793,9,,
hunt_patrol,node,32852,32788,9,,
hunt_patrol,node,32851,32782,9,,
hunt_patrol,node,32851,32776,9,,
hunt_patrol,node,32845,32774,9,,
hunt_patrol,node,32843,32768,9,,
hunt_patrol,node,32843,32762,9,,
hunt_patrol,node,32837,32761,9,,
hunt_patrol,node,32836,32755,9,,
hunt_patrol,node,32830,32752,9,,
hunt_patrol,node,32824,32752,9,,
hunt_patrol,node,32818,32752,9,,

# --- travel_from (90 waypoints) ---
travel_from,node,32814,32754,9,,
travel_from,stand,32812,32754,9,,
travel_from,node,32952,32670,7,,
travel_from,node,32946,32670,7,,
travel_from,stand,32944,32670,7,,
travel_from,node,32948,32676,6,,
travel_from,node,32948,32682,6,,
travel_from,node,32949,32688,6,,
travel_from,stand,32949,32689,6,,
travel_from,node,32950,32695,7,,
travel_from,node,32953,32701,7,,
travel_from,node,32954,32707,7,,
travel_from,node,32958,32713,7,,
travel_from,node,32952,32716,7,,
travel_from,node,32951,32722,7,,
travel_from,node,32948,32728,7,,
travel_from,node,32942,32730,7,,
travel_from,node,32936,32733,7,,
travel_from,node,32935,32739,7,,
travel_from,node,32930,32745,7,,
travel_from,node,32925,32751,7,,
travel_from,node,32922,32757,7,,
travel_from,node,32919,32763,7,,
travel_from,node,32913,32766,7,,
travel_from,node,32908,32772,7,,
travel_from,node,32902,32775,7,,
travel_from,node,32896,32778,7,,
travel_from,node,32890,32779,7,,
travel_from,node,32884,32784,7,,
travel_from,node,32878,32786,7,,
travel_from,node,32872,32789,7,,
travel_from,node,32866,32788,7,,
travel_from,node,32860,32788,7,,
travel_from,node,32858,32794,7,,
travel_from,node,32852,32799,7,,
travel_from,node,32846,32798,7,,
travel_from,node,32840,32799,7,,
travel_from,node,32834,32801,7,,
travel_from,node,32828,32806,7,,
travel_from,node,32822,32806,7,,
travel_from,node,32816,32807,7,,
travel_from,node,32810,32810,7,,
travel_from,node,32804,32810,7,,
travel_from,node,32798,32814,7,,
travel_from,node,32792,32815,7,,
travel_from,node,32786,32820,7,,
travel_from,node,32780,32819,7,,
travel_from,node,32774,32819,7,,
travel_from,node,32768,32819,7,,
travel_from,node,32762,32820,7,,
travel_from,node,32756,32820,7,,
travel_from,node,32750,32819,7,,
travel_from,node,32744,32820,7,,
travel_from,node,32738,32820,7,,
travel_from,node,32732,32818,7,,
travel_from,node,32726,32818,7,,
travel_from,node,32720,32818,7,,
travel_from,node,32714,32818,7,,
travel_from,node,32708,32818,7,,
travel_from,node,32702,32818,7,,
travel_from,node,32696,32818,7,,
travel_from,node,32690,32816,7,,
travel_from,node,32684,32815,7,,
travel_from,node,32678,32815,7,,
travel_from,node,32672,32814,7,,
travel_from,node,32666,32814,7,,
travel_from,node,32660,32812,7,,
travel_from,node,32654,32812,7,,
travel_from,node,32648,32812,7,,
travel_from,node,32642,32811,7,,
travel_from,node,32636,32811,7,,
travel_from,node,32630,32811,7,,
travel_from,node,32624,32809,7,,
travel_from,node,32618,32804,7,,
travel_from,node,32615,32798,7,,
travel_from,node,32615,32792,7,,
travel_from,use_with,32617,32787,7,,
travel_from,stand,32618,32788,7,,
travel_from,node,32624,32787,6,,
travel_from,node,32630,32786,6,,
travel_from,node,32630,32780,6,,
travel_from,node,32630,32774,6,,
travel_from,node,32636,32773,6,,
travel_from,stand,32638,32769,6,,
travel_from,node,32634,32763,7,,
travel_from,node,32630,32757,7,,
travel_from,node,32629,32751,7,,
travel_from,node,32623,32749,7,,
travel_from,node,32623,32743,7,,
travel_from,node,32622,32743,7,,
