phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data
travel_to,node,32635,31361,12,"Node (32635, 31361, 12)",
travel_to,node,32637,31368,12,"Node (32637, 31368, 12)",
travel_to,node,32639,31375,12,"Node (32639, 31375, 12)",
travel_to,node,32642,31380,12,"Node (32642, 31380, 12)",
travel_to,node,32644,31386,12,"Node (32644, 31386, 12)",
travel_to,node,32648,31391,12,"Node (32648, 31391, 12)",
travel_to,node,32652,31396,12,"Node (32652, 31396, 12)",
travel_to,node,32653,31403,12,"Node (32653, 31403, 12)",
travel_to,node,32653,31411,12,"Node (32653, 31411, 12)",
travel_to,node,32656,31414,12,"Node (32656, 31414, 12)",
travel_to,stand,32657,31414,12,"Stand (32657, 31414, 12)",
travel_to,node,32651,31413,13,"Node (32651, 31413, 13)",
travel_to,node,32642,31414,13,"Node (32642, 31414, 13)",
travel_to,node,32634,31416,13,"Node (32634, 31416, 13)",
travel_to,node,32624,31418,13,"Node (32624, 31418, 13)",
travel_to,stand,32624,31419,13,"Stand (32624, 31419, 13)",
travel_to,node,32622,31424,12,"Node (32622, 31424, 12)",
travel_to,node,32613,31426,12,"Node (32613, 31426, 12)",
travel_to,node,32608,31428,12,"Node (32608, 31428, 12)",
travel_to,stand,32608,31429,12,"Stand (32608, 31429, 12)",
travel_to,node,32610,31434,11,"Node (32610, 31434, 11)",
travel_to,node,32613,31439,11,"Node (32613, 31439, 11)",
travel_to,node,32609,31443,11,"Node (32609, 31443, 11)",
travel_to,stand,32608,31443,11,"Stand (32608, 31443, 11)",
travel_to,node,32600,31446,12,"Node (32600, 31446, 12)",
travel_to,stand,32600,31447,12,"Stand (32600, 31447, 12)",
travel_to,node,32600,31452,13,"Node (32600, 31452, 13)",
travel_to,node,32600,31457,13,"Node (32600, 31457, 13)",
travel_to,stand,32600,31458,13,"Stand (32600, 31458, 13)",
travel_to,node,32601,31459,12,"Node (32601, 31459, 12)",
travel_to,stand,32602,31459,12,"Stand (32602, 31459, 12)",
travel_to,node,32610,31461,11,"Node (32610, 31461, 11)",
travel_to,node,32619,31462,11,"Node (32619, 31462, 11)",
travel_to,node,32627,31463,11,"Node (32627, 31463, 11)",
travel_to,node,32635,31464,11,"Node (32635, 31464, 11)",
travel_to,stand,32636,31464,11,"Stand (32636, 31464, 11)",
travel_to,node,32644,31464,12,"Node (32644, 31464, 12)",
travel_to,node,32651,31460,12,"Node (32651, 31460, 12)",
travel_to,node,32657,31454,12,"Node (32657, 31454, 12)",
travel_to,node,32660,31447,12,"Node (32660, 31447, 12)",
travel_to,node,32662,31440,12,"Node (32662, 31440, 12)",
travel_to,node,32664,31432,12,"Node (32664, 31432, 12)",
travel_to,stand,32664,31431,12,"Stand (32664, 31431, 12)",
travel_to,node,32660,31427,11,"Node (32660, 31427, 11)",
travel_to,node,32654,31422,11,"Node (32654, 31422, 11)",
travel_to,node,32647,31418,11,"Node (32647, 31418, 11)",
travel_to,node,32640,31415,11,"Node (32640, 31415, 11)",
travel_to,node,32633,31413,11,"Node (32633, 31413, 11)",
travel_to,node,32627,31410,11,"Node (32627, 31410, 11)",
travel_to,node,32620,31410,11,"Node (32620, 31410, 11)",
travel_to,node,32613,31408,11,"Node (32613, 31408, 11)",
travel_to,stand,32612,31408,11,"Stand (32612, 31408, 11)",
travel_to,stand,32610,31408,12,"Stand (32610, 31408, 12)",
travel_to,stand,32607,31407,13,"Stand (32607, 31407, 13)",
travel_to,stand,32604,31407,14,"Stand (32604, 31407, 14)",
travel_to,node,32594,31407,15,"Node (32594, 31407, 15)",
travel_to,stand,32591,31407,15,"Stand (32591, 31407, 15)",
travel_to,node,32598,31403,15,"Node (32598, 31403, 15)",
travel_to,stand,32598,31403,15,"Stand (32598, 31403, 15)",

# --- hunt_patrol (114 waypoints) ---
hunt_patrol,stand,32601,31395,14,"Stand (32601, 31395, 14)",
hunt_patrol,node,32600,31391,15,"Node (32600, 31391, 15)",
hunt_patrol,node,32597,31386,15,"Node (32597, 31386, 15)",
hunt_patrol,node,32594,31384,15,"Node (32594, 31384, 15)",
hunt_patrol,node,32591,31383,15,"Node (32591, 31383, 15)",
hunt_patrol,node,32589,31377,15,"Node (32589, 31377, 15)",
hunt_patrol,node,32586,31373,15,"Node (32586, 31373, 15)",
hunt_patrol,node,32581,31374,15,"Node (32581, 31374, 15)",
hunt_patrol,node,32577,31375,15,"Node (32577, 31375, 15)",
hunt_patrol,node,32571,31375,15,"Node (32571, 31375, 15)",
hunt_patrol,node,32567,31375,15,"Node (32567, 31375, 15)",
hunt_patrol,node,32563,31376,15,"Node (32563, 31376, 15)",
hunt_patrol,node,32557,31375,15,"Node (32557, 31375, 15)",
hunt_patrol,node,32563,31371,15,"Node (32563, 31371, 15)",
hunt_patrol,node,32563,31366,15,"Node (32563, 31366, 15)",
hunt_patrol,node,32562,31363,15,"Node (32562, 31363, 15)",
hunt_patrol,node,32560,31360,15,"Node (32560, 31360, 15)",
hunt_patrol,node,32553,31355,15,"Node (32553, 31355, 15)",
hunt_patrol,node,32557,31348,15,"Node (32557, 31348, 15)",
hunt_patrol,node,32556,31343,15,"Node (32556, 31343, 15)",
hunt_patrol,node,32556,31339,15,"Node (32556, 31339, 15)",
hunt_patrol,node,32563,31336,15,"Node (32563, 31336, 15)",
hunt_patrol,node,32569,31337,15,"Node (32569, 31337, 15)",
hunt_patrol,node,32570,31342,15,"Node (32570, 31342, 15)",
hunt_patrol,node,32571,31351,15,"Node (32571, 31351, 15)",
hunt_patrol,node,32573,31339,15,"Node (32573, 31339, 15)",
hunt_patrol,node,32576,31339,15,"Node (32576, 31339, 15)",
hunt_patrol,node,32584,31340,15,"Node (32584, 31340, 15)",
hunt_patrol,node,32590,31340,15,"Node (32590, 31340, 15)",
hunt_patrol,node,32590,31346,15,"Node (32590, 31346, 15)",
hunt_patrol,node,32590,31353,15,"Node (32590, 31353, 15)",
hunt_patrol,node,32586,31357,15,"Node (32586, 31357, 15)",
hunt_patrol,node,32591,31359,15,"Node (32591, 31359, 15)",
hunt_patrol,node,32589,31353,15,"Node (32589, 31353, 15)",
hunt_patrol,node,32589,31346,15,"Node (32589, 31346, 15)",
hunt_patrol,node,32591,31340,15,"Node (32591, 31340, 15)",
hunt_patrol,node,32598,31340,15,"Node (32598, 31340, 15)",
hunt_patrol,node,32599,31340,15,"Node (32599, 31340, 15)",
hunt_patrol,node,32605,31343,15,"Node (32605, 31343, 15)",
hunt_patrol,node,32612,31343,15,"Node (32612, 31343, 15)",
hunt_patrol,node,32617,31337,15,"Node (32617, 31337, 15)",
hunt_patrol,node,32612,31345,15,"Node (32612, 31345, 15)",
hunt_patrol,node,32613,31351,15,"Node (32613, 31351, 15)",
hunt_patrol,node,32613,31356,15,"Node (32613, 31356, 15)",
hunt_patrol,node,32609,31358,15,"Node (32609, 31358, 15)",
hunt_patrol,node,32607,31363,15,"Node (32607, 31363, 15)",
hunt_patrol,node,32603,31368,15,"Node (32603, 31368, 15)",
hunt_patrol,node,32609,31364,15,"Node (32609, 31364, 15)",
hunt_patrol,node,32614,31364,15,"Node (32614, 31364, 15)",
hunt_patrol,node,32614,31371,15,"Node (32614, 31371, 15)",
hunt_patrol,node,32614,31377,15,"Node (32614, 31377, 15)",
hunt_patrol,node,32610,31378,15,"Node (32610, 31378, 15)",
hunt_patrol,node,32613,31384,15,"Node (32613, 31384, 15)",
hunt_patrol,node,32617,31388,15,"Node (32617, 31388, 15)",
hunt_patrol,node,32620,31392,15,"Node (32620, 31392, 15)",
hunt_patrol,node,32615,31387,15,"Node (32615, 31387, 15)",
hunt_patrol,node,32609,31386,15,"Node (32609, 31386, 15)",
hunt_patrol,node,32601,31388,15,"Node (32601, 31388, 15)",
hunt_patrol,node,32609,31386,15,"Node (32609, 31386, 15)",
hunt_patrol,node,32615,31387,15,"Node (32615, 31387, 15)",
hunt_patrol,node,32620,31392,15,"Node (32620, 31392, 15)",
hunt_patrol,node,32617,31388,15,"Node (32617, 31388, 15)",
hunt_patrol,node,32613,31384,15,"Node (32613, 31384, 15)",
hunt_patrol,node,32610,31378,15,"Node (32610, 31378, 15)",
hunt_patrol,node,32614,31377,15,"Node (32614, 31377, 15)",
hunt_patrol,node,32614,31371,15,"Node (32614, 31371, 15)",
hunt_patrol,node,32614,31364,15,"Node (32614, 31364, 15)",
hunt_patrol,node,32609,31364,15,"Node (32609, 31364, 15)",
hunt_patrol,node,32603,31368,15,"Node (32603, 31368, 15)",
hunt_patrol,node,32607,31363,15,"Node (32607, 31363, 15)",
hunt_patrol,node,32609,31358,15,"Node (32609, 31358, 15)",
hunt_patrol,node,32613,31356,15,"Node (32613, 31356, 15)",
hunt_patrol,node,32613,31351,15,"Node (32613, 31351, 15)",
hunt_patrol,node,32612,31345,15,"Node (32612, 31345, 15)",
hunt_patrol,node,32617,31337,15,"Node (32617, 31337, 15)",
hunt_patrol,node,32612,31343,15,"Node (32612, 31343, 15)",
hunt_patrol,node,32605,31343,15,"Node (32605, 31343, 15)",
hunt_patrol,node,32599,31340,15,"Node (32599, 31340, 15)",
hunt_patrol,node,32598,31340,15,"Node (32598, 31340, 15)",
hunt_patrol,node,32590,31341,15,"Node (32590, 31341, 15)",
hunt_patrol,node,32590,31346,15,"Node (32590, 31346, 15)",
hunt_patrol,node,32589,31353,15,"Node (32589, 31353, 15)",
hunt_patrol,node,32591,31359,15,"Node (32591, 31359, 15)",
hunt_patrol,node,32586,31357,15,"Node (32586, 31357, 15)",
hunt_patrol,node,32590,31353,15,"Node (32590, 31353, 15)",
hunt_patrol,node,32590,31346,15,"Node (32590, 31346, 15)",
hunt_patrol,node,32590,31340,15,"Node (32590, 31340, 15)",
hunt_patrol,node,32584,31340,15,"Node (32584, 31340, 15)",
hunt_patrol,node,32576,31339,15,"Node (32576, 31339, 15)",
hunt_patrol,node,32573,31339,15,"Node (32573, 31339, 15)",
hunt_patrol,node,32571,31351,15,"Node (32571, 31351, 15)",
hunt_patrol,node,32570,31342,15,"Node (32570, 31342, 15)",
hunt_patrol,node,32569,31337,15,"Node (32569, 31337, 15)",
hunt_patrol,node,32563,31336,15,"Node (32563, 31336, 15)",
hunt_patrol,node,32556,31339,15,"Node (32556, 31339, 15)",
hunt_patrol,node,32556,31343,15,"Node (32556, 31343, 15)",
hunt_patrol,node,32557,31348,15,"Node (32557, 31348, 15)",
hunt_patrol,node,32553,31355,15,"Node (32553, 31355, 15)",
hunt_patrol,node,32560,31360,15,"Node (32560, 31360, 15)",
hunt_patrol,node,32562,31363,15,"Node (32562, 31363, 15)",
hunt_patrol,node,32563,31366,15,"Node (32563, 31366, 15)",
hunt_patrol,node,32563,31371,15,"Node (32563, 31371, 15)",
hunt_patrol,node,32557,31375,15,"Node (32557, 31375, 15)",
hunt_patrol,node,32563,31376,15,"Node (32563, 31376, 15)",
hunt_patrol,node,32567,31375,15,"Node (32567, 31375, 15)",
hunt_patrol,node,32571,31375,15,"Node (32571, 31375, 15)",
hunt_patrol,node,32577,31375,15,"Node (32577, 31375, 15)",
hunt_patrol,node,32581,31374,15,"Node (32581, 31374, 15)",
hunt_patrol,node,32586,31373,15,"Node (32586, 31373, 15)",
hunt_patrol,node,32589,31377,15,"Node (32589, 31377, 15)",
hunt_patrol,node,32591,31383,15,"Node (32591, 31383, 15)",
hunt_patrol,node,32594,31384,15,"Node (32594, 31384, 15)",
hunt_patrol,node,32597,31386,15,"Node (32597, 31386, 15)",
hunt_patrol,node,32600,31391,15,"Node (32600, 31391, 15)",

# --- travel_from (128 waypoints) ---
travel_from,node,32600,31394,15,"Node (32600, 31394, 15)",
travel_from,stand,32600,31395,15,"Stand (32600, 31395, 15)",
travel_from,stand,32599,31396,14,"Stand (32599, 31396, 14)",
travel_from,node,32603,31407,15,"Node (32603, 31407, 15)",
travel_from,stand,32604,31407,15,"Stand (32604, 31407, 15)",
travel_from,stand,32607,31407,14,"Stand (32607, 31407, 14)",
travel_from,stand,32610,31407,13,"Stand (32610, 31407, 13)",
travel_from,stand,32612,31407,12,"Stand (32612, 31407, 12)",
travel_from,node,32621,31410,11,"Node (32621, 31410, 11)",
travel_from,node,32629,31412,11,"Node (32629, 31412, 11)",
travel_from,node,32637,31414,11,"Node (32637, 31414, 11)",
travel_from,node,32645,31417,11,"Node (32645, 31417, 11)",
travel_from,node,32652,31421,11,"Node (32652, 31421, 11)",
travel_from,node,32658,31425,11,"Node (32658, 31425, 11)",
travel_from,node,32663,31430,11,"Node (32663, 31430, 11)",
travel_from,stand,32664,31431,11,"Stand (32664, 31431, 11)",
travel_from,node,32663,31439,12,"Node (32663, 31439, 12)",
travel_from,node,32662,31446,12,"Node (32662, 31446, 12)",
travel_from,node,32658,31453,12,"Node (32658, 31453, 12)",
travel_from,node,32654,31457,12,"Node (32654, 31457, 12)",
travel_from,node,32649,31461,12,"Node (32649, 31461, 12)",
travel_from,node,32644,31464,12,"Node (32644, 31464, 12)",
travel_from,node,32637,31464,12,"Node (32637, 31464, 12)",
travel_from,stand,32636,31464,12,"Stand (32636, 31464, 12)",
travel_from,node,32629,31463,11,"Node (32629, 31463, 11)",
travel_from,node,32623,31462,11,"Node (32623, 31462, 11)",
travel_from,node,32616,31461,11,"Node (32616, 31461, 11)",
travel_from,node,32609,31461,11,"Node (32609, 31461, 11)",
travel_from,node,32603,31460,11,"Node (32603, 31460, 11)",
travel_from,stand,32602,31460,11,"Stand (32602, 31460, 11)",
travel_from,stand,32601,31458,12,"Stand (32601, 31458, 12)",
travel_from,node,32600,31448,13,"Node (32600, 31448, 13)",
travel_from,stand,32600,31447,13,"Stand (32600, 31447, 13)",
travel_from,node,32607,31444,12,"Node (32607, 31444, 12)",
travel_from,stand,32608,31444,12,"Stand (32608, 31444, 12)",
travel_from,node,32613,31442,11,"Node (32613, 31442, 11)",
travel_from,node,32611,31436,11,"Node (32611, 31436, 11)",
travel_from,node,32608,31430,11,"Node (32608, 31430, 11)",
travel_from,stand,32608,31429,11,"Stand (32608, 31429, 11)",
travel_from,node,32612,31426,12,"Node (32612, 31426, 12)",
travel_from,node,32619,31425,12,"Node (32619, 31425, 12)",
travel_from,node,32623,31420,12,"Node (32623, 31420, 12)",
travel_from,stand,32623,31419,12,"Stand (32623, 31419, 12)",
travel_from,node,32627,31416,13,"Node (32627, 31416, 13)",
travel_from,node,32636,31416,13,"Node (32636, 31416, 13)",
travel_from,node,32645,31415,13,"Node (32645, 31415, 13)",
travel_from,node,32656,31414,13,"Node (32656, 31414, 13)",
travel_from,stand,32657,31414,13,"Stand (32657, 31414, 13)",
travel_from,node,32653,31411,12,"Node (32653, 31411, 12)",
travel_from,node,32653,31402,12,"Node (32653, 31402, 12)",
travel_from,node,32651,31394,12,"Node (32651, 31394, 12)",
travel_from,node,32646,31387,12,"Node (32646, 31387, 12)",
travel_from,node,32642,31380,12,"Node (32642, 31380, 12)",
travel_from,node,32638,31373,12,"Node (32638, 31373, 12)",
travel_from,node,32636,31364,12,"Node (32636, 31364, 12)",
travel_from,node,32633,31357,12,"Node (32633, 31357, 12)",
travel_from,node,32625,31355,12,"Node (32625, 31355, 12)",
travel_from,node,32617,31356,12,"Node (32617, 31356, 12)",
travel_from,node,32612,31361,12,"Node (32612, 31361, 12)",
travel_from,node,32604,31363,12,"Node (32604, 31363, 12)",
travel_from,node,32597,31363,12,"Node (32597, 31363, 12)",
travel_from,node,32589,31359,12,"Node (32589, 31359, 12)",
travel_from,stand,32589,31358,12,"Stand (32589, 31358, 12)",
travel_from,node,32597,31356,11,"Node (32597, 31356, 11)",
travel_from,node,32604,31352,11,"Node (32604, 31352, 11)",
travel_from,node,32605,31345,11,"Node (32605, 31345, 11)",
travel_from,node,32605,31337,11,"Node (32605, 31337, 11)",
travel_from,node,32605,31329,11,"Node (32605, 31329, 11)",
travel_from,node,32604,31322,11,"Node (32604, 31322, 11)",
travel_from,stand,32604,31321,11,"Stand (32604, 31321, 11)",
travel_from,node,32602,31316,10,"Node (32602, 31316, 10)",
travel_from,node,32601,31311,10,"Node (32601, 31311, 10)",
travel_from,node,32597,31306,10,"Node (32597, 31306, 10)",
travel_from,node,32591,31303,10,"Node (32591, 31303, 10)",
travel_from,node,32584,31300,10,"Node (32584, 31300, 10)",
travel_from,node,32576,31301,10,"Node (32576, 31301, 10)",
travel_from,node,32569,31304,10,"Node (32569, 31304, 10)",
travel_from,node,32565,31309,10,"Node (32565, 31309, 10)",
travel_from,node,32563,31315,10,"Node (32563, 31315, 10)",
travel_from,node,32561,31321,10,"Node (32561, 31321, 10)",
travel_from,node,32560,31327,10,"Node (32560, 31327, 10)",
travel_from,node,32559,31332,10,"Node (32559, 31332, 10)",
travel_from,node,32559,31337,10,"Node (32559, 31337, 10)",
travel_from,stand,32558,31337,10,"Stand (32558, 31337, 10)",
travel_from,node,32561,31331,9,"Node (32561, 31331, 9)",
travel_from,node,32561,31322,9,"Node (32561, 31322, 9)",
travel_from,node,32560,31314,9,"Node (32560, 31314, 9)",
travel_from,node,32558,31307,9,"Node (32558, 31307, 9)",
travel_from,node,32551,31306,9,"Node (32551, 31306, 9)",
travel_from,node,32546,31301,9,"Node (32546, 31301, 9)",
travel_from,node,32545,31294,9,"Node (32545, 31294, 9)",
travel_from,node,32543,31287,9,"Node (32543, 31287, 9)",
travel_from,node,32538,31283,9,"Node (32538, 31283, 9)",
travel_from,node,32531,31284,9,"Node (32531, 31284, 9)",
travel_from,node,32529,31290,9,"Node (32529, 31290, 9)",
travel_from,node,32529,31298,9,"Node (32529, 31298, 9)",
travel_from,node,32527,31303,9,"Node (32527, 31303, 9)",
travel_from,node,32523,31306,9,"Node (32523, 31306, 9)",
travel_from,stand,32523,31307,9,"Stand (32523, 31307, 9)",
travel_from,node,32528,31312,8,"Node (32528, 31312, 8)",
travel_from,node,32529,31320,8,"Node (32529, 31320, 8)",
travel_from,node,32533,31324,8,"Node (32533, 31324, 8)",
travel_from,node,32539,31326,8,"Node (32539, 31326, 8)",
travel_from,node,32547,31326,8,"Node (32547, 31326, 8)",
travel_from,node,32554,31324,8,"Node (32554, 31324, 8)",
travel_from,node,32555,31316,8,"Node (32555, 31316, 8)",
travel_from,stand,32555,31315,8,"Stand (32555, 31315, 8)",
travel_from,stand,32557,31313,7,"Stand (32557, 31313, 7)",
travel_from,stand,32560,31312,6,"Stand (32560, 31312, 6)",
travel_from,node,32563,31313,7,"Node (32563, 31313, 7)",
travel_from,stand,32563,31313,7,"Stand (32563, 31313, 7)",
travel_from,node,32657,31290,6,"Node (32657, 31290, 6)",
travel_from,stand,32658,31291,6,"Stand (32658, 31291, 6)",
travel_from,node,32664,31296,7,"Node (32664, 31296, 7)",
travel_from,node,32666,31302,7,"Node (32666, 31302, 7)",
travel_from,node,32674,31304,7,"Node (32674, 31304, 7)",
travel_from,node,32683,31304,7,"Node (32683, 31304, 7)",
travel_from,node,32692,31302,7,"Node (32692, 31302, 7)",
travel_from,node,32701,31301,7,"Node (32701, 31301, 7)",
travel_from,node,32703,31296,7,"Node (32703, 31296, 7)",
travel_from,node,32712,31296,7,"Node (32712, 31296, 7)",
travel_from,node,32721,31295,7,"Node (32721, 31295, 7)",
travel_from,node,32726,31290,7,"Node (32726, 31290, 7)",
travel_from,node,32729,31285,7,"Node (32729, 31285, 7)",
travel_from,node,32733,31280,7,"Node (32733, 31280, 7)",
travel_from,node,32737,31275,7,"Node (32737, 31275, 7)",
travel_from,node,32737,31268,7,"Node (32737, 31268, 7)",
travel_from,node,32742,31263,7,"Node (32742, 31263, 7)",
